action,newObservation,reward,observation,qValue
0,-0.5910690383362969$-0.000501103405689522,-1.0,-0.5905679349306073$0.0,-31.225992
0,-0.5920675630316405$-0.0009985246953436566,-1.0,-0.5910690383362969$-0.000501103405689522,-31.207731
0,-0.5935561752355847$-0.0014886122039441375,-1.0,-0.5920675630316405$-0.0009985246953436566,-31.195583
0,-0.5955239501777065$-0.001967774942121885,-1.0,-0.5935561752355847$-0.0014886122039441375,-31.189648
0,-0.5979564625386967$-0.0024325123609901297,-1.0,-0.5955239501777065$-0.001967774942121885,-31.189957
0,-0.6008359059493603$-0.0028794434106636157,-1.0,-0.5979564625386967$-0.0024325123609901297,-31.196516
1,-0.6031412405779689$-0.0023053346286085797,-1.0,-0.6008359059493603$-0.0028794434106636157,-31.250832
0,-0.6058556523578165$-0.002714411779847506,-1.0,-0.6031412405779689$-0.0023053346286085797,-31.264572
0,-0.6089593798921888$-0.0031037275343723547,-1.0,-0.6058556523578165$-0.002714411779847506,-31.277191
0,-0.6124298771979493$-0.003470497305760383,-1.0,-0.6089593798921888$-0.0031037275343723547,-31.29541
2,-0.6142419991215761$-0.0018121219236267457,-1.0,-0.6124298771979493$-0.003470497305760383,-31.355167
0,-0.6163826442970398$-0.0021406451754637556,-1.0,-0.6142419991215761$-0.0018121219236267457,-31.412357
0,-0.6188363617827566$-0.002453717485716751,-1.0,-0.6163826442970398$-0.0021406451754637556,-31.419895
0,-0.6215854758012954$-0.0027491140185387894,-1.0,-0.6188363617827566$-0.002453717485716751,-31.431442
0,-0.6246102280319937$-0.003024752230698351,-1.0,-0.6215854758012954$-0.0027491140185387894,-31.446922
0,-0.6278889360777182$-0.0032787080457244468,-1.0,-0.6246102280319937$-0.003024752230698351,-31.466206
2,-0.6293981665441043$-0.0015092304663860893,-1.0,-0.6278889360777182$-0.0032787080457244468,-31.514803
2,-0.6291271576300432$0.00027100891406108647,-1.0,-0.6293981665441043$-0.0015092304663860893,-31.43779
1,-0.6280778406346625$0.0010493169953806566,-1.0,-0.6291271576300432$0.00027100891406108647,-31.414099
2,-0.6252576981786325$0.00282014245603007,-1.0,-0.6280778406346625$0.0010493169953806566,-31.272888
2,-0.6206868781848305$0.00457081999380201,-1.0,-0.6252576981786325$0.00282014245603007,-31.157597
2,-0.6143981494125138$0.00628872877231672,-1.0,-0.6206868781848305$0.00457081999380201,-30.985733
2,-0.6064368158723425$0.007961333540171254,-1.0,-0.6143981494125138$0.00628872877231672,-30.76186
2,-0.5968605723324765$0.009576243539866107,-1.0,-0.6064368158723425$0.007961333540171254,-30.52415
0,-0.5877392783403529$0.009121293992123573,-1.0,-0.5968605723324765$0.009576243539866107,-30.626888
2,-0.5771398936725289$0.010599384667824004,-1.0,-0.5877392783403529$0.009121293992123573,-30.478249
2,-0.5651406750849123$0.011999218587616663,-1.0,-0.5771398936725289$0.010599384667824004,-30.362526
2,-0.5518306981384322$0.013309976946480026,-1.0,-0.5651406750849123$0.011999218587616663,-30.272707
0,-0.539309234829761$0.01252146330867117,-1.0,-0.5518306981384322$0.013309976946480026,-30.461622
2,-0.5256699866953739$0.013639248134387088,-1.0,-0.539309234829761$0.01252146330867117,-30.480158
2,-0.5110152045777184$0.01465478211765549,-1.0,-0.5256699866953739$0.013639248134387088,-30.47942
2,-0.49545477682799877$0.01556042774971969,-1.0,-0.5110152045777184$0.01465478211765549,-30.461544
2,-0.47910517836859595$0.016349598459402797,-1.0,-0.49545477682799877$0.01556042774971969,-30.415081
0,-0.4640882918360232$0.015016886532572793,-1.0,-0.47910517836859595$0.016349598459402797,-30.254103
0,-0.4505153666997139$0.013572925136309227,-1.0,-0.4640882918360232$0.015016886532572793,-30.447418
0,-0.43848618621329033$0.01202918048642359,-1.0,-0.4505153666997139$0.013572925136309227,-30.714483
2,-0.4260884363270798$0.012397749886210509,-1.0,-0.43848618621329033$0.01202918048642359,-30.994963
0,-0.4154116280381751$0.01067680828890472,-1.0,-0.4260884363270798$0.012397749886210509,-30.989372
0,-0.40653205263927306$0.008879575398902044,-1.0,-0.4154116280381751$0.01067680828890472,-31.107191
0,-0.3995125396556781$0.0070195129835949254,-1.0,-0.40653205263927306$0.008879575398902044,-31.198332
0,-0.3944023275791098$0.005110212076568308,-1.0,-0.3995125396556781$0.0070195129835949254,-31.258144
0,-0.39123700969022795$0.00316531788888185,-1.0,-0.3944023275791098$0.005110212076568308,-31.29879
0,-0.390038521984811$0.001198487705416947,-1.0,-0.39123700969022795$0.00316531788888185,-31.331333
1,-0.3898151474650978$0.00022337451971316793,-1.0,-0.390038521984811$0.001198487705416947,-31.430079
0,-0.39156842852922363$-0.0017532810641258125,-1.0,-0.3898151474650978$0.00022337451971316793,-31.272594
0,-0.3952862470605047$-0.003717818531281033,-1.0,-0.39156842852922363$-0.0017532810641258125,-31.112226
0,-0.4009428188179366$-0.005656571757431882,-1.0,-0.3952862470605047$-0.003717818531281033,-30.89977
0,-0.40849869076677775$-0.00755587194884114,-1.0,-0.4009428188179366$-0.005656571757431882,-30.657492
0,-0.41790076077595195$-0.009402070009174219,-1.0,-0.40849869076677775$-0.00755587194884114,-30.483948
0,-0.42908234778610926$-0.011181587010157314,-1.0,-0.41790076077595195$-0.009402070009174219,-30.299582
0,-0.4419633471934413$-0.012880999407332082,-1.0,-0.42908234778610926$-0.011181587010157314,-30.042149
0,-0.45645051011955423$-0.01448716292611293,-1.0,-0.4419633471934413$-0.012880999407332082,-29.789663
0,-0.4724378858447836$-0.015987375725229357,-1.0,-0.45645051011955423$-0.01448716292611293,-29.516788
0,-0.48980746352472737$-0.017369577679943765,-1.0,-0.4724378858447836$-0.015987375725229357,-29.413359
0,-0.5084300421902995$-0.01862257866557219,-1.0,-0.48980746352472737$-0.017369577679943765,-29.353691
2,-0.5261663470959602$-0.017736304905660673,-1.0,-0.5084300421902995$-0.01862257866557219,-29.459969
0,-0.5448833954058112$-0.01871704830985098,-1.0,-0.5261663470959602$-0.017736304905660673,-29.545332
0,-0.5644409175251268$-0.019557522119315576,-1.0,-0.5448833954058112$-0.01871704830985098,-29.531246
0,-0.5846928894446864$-0.020251971919559655,-1.0,-0.5644409175251268$-0.019557522119315576,-29.530783
0,-0.6054892165786522$-0.020796327133965727,-1.0,-0.5846928894446864$-0.020251971919559655,-29.714535
0,-0.6266775248488057$-0.021188308270153444,-1.0,-0.6054892165786522$-0.020796327133965727,-29.67471
0,-0.6481050051173696$-0.02142748026856385,-1.0,-0.6266775248488057$-0.021188308270153444,-29.611593
0,-0.66962025099556$-0.021515245878190425,-1.0,-0.6481050051173696$-0.02142748026856385,-29.516699
0,-0.6910750282371058$-0.021454777241545788,-1.0,-0.66962025099556$-0.021515245878190425,-29.325638
0,-0.712325916583475$-0.021250888346369224,-1.0,-0.6910750282371058$-0.021454777241545788,-28.96391
0,-0.7332357717836353$-0.02090985520016027,-1.0,-0.712325916583475$-0.021250888346369224,-28.620659
0,-0.7536749658398813$-0.020439194056245995,-1.0,-0.7332357717836353$-0.02090985520016027,-28.27244
0,-0.7735223762714941$-0.019847410431612915,-1.0,-0.7536749658398813$-0.020439194056245995,-27.962671
0,-0.7926661091018322$-0.01914373283033807,-1.0,-0.7735223762714941$-0.019847410431612915,-27.701576
1,-0.8100039541184809$-0.017337845016648663,-1.0,-0.7926661091018322$-0.01914373283033807,-27.64838
0,-0.8264484728456977$-0.01644451872721673,-1.0,-0.8100039541184809$-0.017337845016648663,-27.499313
0,-0.841921460522363$-0.01547298767666544,-1.0,-0.8264484728456977$-0.01644451872721673,-27.470053
0,-0.856353709978564$-0.014432249456200915,-1.0,-0.841921460522363$-0.01547298767666544,-27.462166
0,-0.8696846289657184$-0.013330918987154411,-1.0,-0.856353709978564$-0.014432249456200915,-27.474998
0,-0.8818617458025093$-0.012177116836790906,-1.0,-0.8696846289657184$-0.013330918987154411,-27.507854
0,-0.892840138367275$-0.010978392564765786,-1.0,-0.8818617458025093$-0.012177116836790906,-27.397753
1,-0.9015818200409136$-0.008741681673638526,-1.0,-0.892840138367275$-0.010978392564765786,-27.376776
2,-0.9070582765419878$-0.005476456501074223,-1.0,-0.9015818200409136$-0.008741681673638526,-27.29063
2,-0.9092524368217461$-0.002194160279758288,-1.0,-0.9070582765419878$-0.005476456501074223,-27.335499
2,-0.9081576339073307$0.0010948029144153583,-1.0,-0.9092524368217461$-0.002194160279758288,-27.439095
2,-0.9037771819865169$0.004380451920813863,-1.0,-0.9081576339073307$0.0010948029144153583,-27.598366
2,-0.8961245878893445$0.007652594097172401,-1.0,-0.9037771819865169$0.004380451920813863,-27.749771
2,-0.8852243879578705$0.010900199931473977,-1.0,-0.8961245878893445$0.007652594097172401,-27.396666
2,-0.8711135732729025$0.014110814684968016,-1.0,-0.8852243879578705$0.010900199931473977,-26.929577
2,-0.8538435349440063$0.017270038328896193,-1.0,-0.8711135732729025$0.014110814684968016,-26.613901
2,-0.8334824250048589$0.020361109939147415,-1.0,-0.8538435349440063$0.017270038328896193,-26.374102
2,-0.810117787023115$0.023364637981743965,-1.0,-0.8334824250048589$0.020361109939147415,-26.109713
2,-0.7838592653385789$0.02625852168453609,-1.0,-0.810117787023115$0.023364637981743965,-25.986462
2,-0.7548411567504223$0.02901810858815659,-1.0,-0.7838592653385789$0.02625852168453609,-26.028957
2,-0.7232245299151397$0.03161662683528251,-1.0,-0.7548411567504223$0.02901810858815659,-25.733284
0,-0.6911986143727576$0.03202591554238215,-1.0,-0.7232245299151397$0.03161662683528251,-26.033358
2,-0.6569679976718641$0.03423061670089353,-1.0,-0.6911986143727576$0.03202591554238215,-26.118984
2,-0.6207635872029514$0.03620441046891263,-1.0,-0.6569679976718641$0.03423061670089353,-26.16863
2,-0.5828407168883736$0.03792287031457781,-1.0,-0.6207635872029514$0.03620441046891263,-25.544624
2,-0.5434758673774117$0.03936484951096182,-1.0,-0.5828407168883736$0.03792287031457781,-25.395792
2,-0.5029620280133146$0.04051383936409717,-1.0,-0.5434758673774117$0.03936484951096182,-25.427387
2,-0.46160286540237755$0.041359162610937014,-1.0,-0.5029620280133146$0.04051383936409717,-25.042866
2,-0.4197059960910419$0.04189686931133563,-1.0,-0.46160286540237755$0.041359162610937014,-24.49279
2,-0.37757576814010985$0.04213022795093207,-1.0,-0.4197059960910419$0.04189686931133563,-23.482565
2,-0.33550601923127493$0.04206974890883491,-1.0,-0.37757576814010985$0.04213022795093207,-23.065964
2,-0.2937732855997562$0.04173273363151876,-1.0,-0.33550601923127493$0.04206974890883491,-23.32641
2,-0.2526308852796839$0.04114240032007229,-1.0,-0.2937732855997562$0.04173273363151876,-23.319904
2,-0.21230420044658602$0.040326684833097905,-1.0,-0.2526308852796839$0.04114240032007229,-23.280853
2,-0.17298735489489592$0.03931684555169009,-1.0,-0.21230420044658602$0.040326684833097905,-22.994457
0,-0.13684134544713739$0.036146009447758545,-1.0,-0.17298735489489592$0.03931684555169009,-23.095753
2,-0.10198761552719167$0.03485372991994572,-1.0,-0.13684134544713739$0.036146009447758545,-23.513756
2,-0.06851777904277614$0.03346983648441552,-1.0,-0.10198761552719167$0.03485372991994572,-23.236504
2,-0.036495313041791023$0.03202246600098512,-1.0,-0.06851777904277614$0.03346983648441552,-23.06818
2,-0.00595787803918801$0.030537435002603013,-1.0,-0.036495313041791023$0.03202246600098512,-22.803928
2,0.023079956286279676$0.029037834325467686,-1.0,-0.00595787803918801$0.030537435002603013,-22.531347
2,0.05062378091726642$0.027543824630986747,-1.0,0.023079956286279676$0.029037834325467686,-22.318493
2,0.07669638130616996$0.026072600388903532,-1.0,0.05062378091726642$0.027543824630986747,-22.039213
2,0.10133486652425616$0.024638485218086197,-1.0,0.07669638130616996$0.026072600388903532,-21.804272
2,0.12458798826252479$0.023253121738268635,-1.0,0.10133486652425616$0.024638485218086197,-21.607674
2,0.1465137109089596$0.021925722646434793,-1.0,0.12458798826252479$0.023253121738268635,-21.440605
2,0.1671770660112892$0.020663355102329608,-1.0,0.1465137109089596$0.021925722646434793,-21.283775
2,0.18664830251871983$0.019471236507430628,-1.0,0.1671770660112892$0.020663355102329608,-21.119864
2,0.20500132809096697$0.01835302557224714,-1.0,0.18664830251871983$0.019471236507430628,-20.966864
2,0.22231242579287877$0.017311097701911804,-1.0,0.20500132809096697$0.01835302557224714,-20.819588
2,0.2386592237585131$0.016346797965634312,-1.0,0.22231242579287877$0.017311097701911804,-20.673489
1,0.25311989196883977$0.014460668210326662,-1.0,0.2386592237585131$0.016346797965634312,-20.67682
0,0.264767367691382$0.011647475722542195,-1.0,0.25311989196883977$0.014460668210326662,-20.923212
0,0.27366288641723524$0.008895518725853254,-1.0,0.264767367691382$0.011647475722542195,-21.648502
2,0.2818546600933412$0.008191773676105959,-1.0,0.27366288641723524$0.008895518725853254,-22.506641
0,0.28738816042946164$0.005533500336120429,-1.0,0.2818546600933412$0.008191773676105959,-22.112804
0,0.2902946717529057$0.002906511323444069,-1.0,0.28738816042946164$0.005533500336120429,-22.352266
0,0.29059080653403846$0.00029613478113274874,-1.0,0.2902946717529057$0.002906511323444069,-22.55698
0,0.2882782642564035$-0.0023125422776349705,-1.0,0.29059080653403846$0.00029613478113274874,-22.781889
0,0.28334380736558085$-0.0049344568908226555,-1.0,0.2882782642564035$-0.0023125422776349705,-23.092438
0,0.2757594516278742$-0.007584355737706652,-1.0,0.28334380736558085$-0.0049344568908226555,-23.490425
0,0.2654828917767062$-0.010276559851168002,-1.0,0.2757594516278742$-0.007584355737706652,-23.868006
0,0.25245820723808954$-0.013024684538616665,-1.0,0.2654828917767062$-0.010276559851168002,-24.144691
0,0.23661691722432093$-0.015841290013768595,-1.0,0.25245820723808954$-0.013024684538616665,-24.367588
0,0.21787947932894308$-0.018737437895377844,-1.0,0.23661691722432093$-0.015841290013768595,-24.422129
0,0.19615734993147824$-0.021722129397464852,-1.0,0.21787947932894308$-0.018737437895377844,-24.133772
0,0.17135574603216683$-0.024801603899311415,-1.0,0.19615734993147824$-0.021722129397464852,-23.864008
0,0.14337726272941045$-0.02797848330275638,-1.0,0.17135574603216683$-0.024801603899311415,-23.612831
0,0.11212650241881969$-0.03125076031059076,-1.0,0.14337726272941045$-0.02797848330275638,-23.3809
0,0.07751585242898976$-0.034610649989829934,-1.0,0.11212650241881969$-0.03125076031059076,-23.194279
0,0.03947249631350214$-0.03804335611548762,-1.0,0.07751585242898976$-0.034610649989829934,-22.903175
0,-0.002053351898238562$-0.0415258482117407,-1.0,0.03947249631350214$-0.03804335611548762,-22.379162
0,-0.04707915267727155$-0.04502580077903299,-1.0,-0.002053351898238562$-0.0415258482117407,-21.816317
0,-0.09558005985467641$-0.04850090717740486,-1.0,-0.04707915267727155$-0.04502580077903299,-21.292648
0,-0.1474788943706263$-0.051898834515949906,-1.0,-0.09558005985467641$-0.04850090717740486,-20.821127
2,-0.2006370066335756$-0.05315811226294929,-1.0,-0.1474788943706263$-0.051898834515949906,-20.39781
2,-0.2548557565602795$-0.05421874992670389,-1.0,-0.2006370066335756$-0.05315811226294929,-20.93751
0,-0.311878711416089$-0.057022954855809535,-1.0,-0.2548557565602795$-0.05421874992670389,-21.69991
1,-0.3703849324549725$-0.05850622103888349,-1.0,-0.311878711416089$-0.057022954855809535,-21.880537
0,-0.4310002206688533$-0.06061528821388079,-1.0,-0.3703849324549725$-0.05850622103888349,-21.851154
0,-0.4933011001090291$-0.06230087944017582,-1.0,-0.4310002206688533$-0.06061528821388079,-21.757818
0,-0.5568288993626853$-0.06352779925365622,-1.0,-0.4933011001090291$-0.06230087944017582,-21.953712
0,-0.6211078852913084$-0.0642789859286231,-1.0,-0.5568288993626853$-0.06352779925365622,-21.732508
0,-0.6856659384526965$-0.06455805316138803,-1.0,-0.6211078852913084$-0.0642789859286231,-20.759014
0,-0.7500558142402767$-0.06438987578758013,-1.0,-0.6856659384526965$-0.06455805316138803,-19.758253
0,-0.813874930286334$-0.06381911604605725,-1.0,-0.7500558142402767$-0.06438987578758013,-19.174953
0,-0.8767818891066743$-0.06290695882034035,-1.0,-0.813874930286334$-0.06381911604605725,-19.729637
0,-0.9385085102296854$-0.06172662112301113,-1.0,-0.8767818891066743$-0.06290695882034035,-19.649336
0,-0.9988668577397153$-0.06035834751002988,-1.0,-0.9385085102296854$-0.06172662112301113,-19.237358
0,-1.0577514376243256$-0.05888457988461025,-1.0,-0.9988668577397153$-0.06035834751002988,-19.542177
0,-1.115137270480095$-0.05738583285576952,-1.0,-1.0577514376243256$-0.05888457988461025,-20.07026
0,-1.1710748516294873$-0.055937581149392374,-1.0,-1.115137270480095$-0.05738583285576952,-20.075592
2,-1.2$0.0,-1.0,-1.1710748516294873$-0.055937581149392374,-21.048273
2,-1.1967581039591646$0.0032418960408353683,-1.0,-1.2$0.0,-20.470938
0,-1.1922636585360942$0.004494445423070333,-1.0,-1.1967581039591646$0.0032418960408353683,-20.456291
0,-1.1865022469892634$0.005761411546830677,-1.0,-1.1922636585360942$0.004494445423070333,-20.58608
0,-1.179455991677601$0.007046255311662345,-1.0,-1.1865022469892634$0.005761411546830677,-20.65263
1,-1.1701039564860423$0.0093520351915589,-1.0,-1.179455991677601$0.007046255311662345,-20.730177
0,-1.1594199469642636$0.010684009521778714,-1.0,-1.1701039564860423$0.0093520351915589,-20.611237
0,-1.1473762852484835$0.012043661715780288,-1.0,-1.1594199469642636$0.010684009521778714,-20.68491
1,-1.1329446787996391$0.014431606448844385,-1.0,-1.1473762852484835$0.012043661715780288,-20.665518
2,-1.1150953336333735$0.01784934516626553,-1.0,-1.1329446787996391$0.014431606448844385,-20.15846
2,-1.0937976731165446$0.021297660516828906,-1.0,-1.1150953336333735$0.01784934516626553,-19.37854
2,-1.0690244030145553$0.024773270101989316,-1.0,-1.0937976731165446$0.021297660516828906,-18.6572
0,-1.0427564906267264$0.026267912387828933,-1.0,-1.0690244030145553$0.024773270101989316,-18.696304
2,-1.0129888001195788$0.029767690507147497,-1.0,-1.0427564906267264$0.026267912387828933,-17.844282
2,-0.9797342632464964$0.03325453687308247,-1.0,-1.0129888001195788$0.029767690507147497,-17.139349
2,-0.9430307539063078$0.0367035093401886,-1.0,-0.9797342632464964$0.03325453687308247,-16.462538
2,-0.9029483249971894$0.04008242890911835,-1.0,-0.9430307539063078$0.0367035093401886,-15.575035
2,-0.8595963538557966$0.043351971141392796,-1.0,-0.9029483249971894$0.04008242890911835,-14.686565
2,-0.813129976329872$0.04646637752592457,-1.0,-0.8595963538557966$0.043351971141392796,-13.913527
2,-0.7637550455569981$0.04937493077287389,-1.0,-0.813129976329872$0.04646637752592457,-13.731613
2,-0.7117307721505027$0.05202427340649544,-1.0,-0.7637550455569981$0.04937493077287389,-13.444208
2,-0.6573692347986969$0.05436153735180586,-1.0,-0.7117307721505027$0.05202427340649544,-13.406765
2,-0.6010311327822014$0.056338102016495424,-1.0,-0.6573692347986969$0.05436153735180586,-13.837675
2,-0.5431174970120076$0.05791363577019386,-1.0,-0.6010311327822014$0.056338102016495424,-14.069101
2,-0.48405755447470433$0.05905994253730332,-1.0,-0.5431174970120076$0.05791363577019386,-14.091625
