action,newObservation,reward,observation,qValue
0,-0.5842485383859863$-0.0005517025159640651,-1.0,-0.5836968358700223$0.0,-31.188911
0,-0.5853478733340972$-0.0010993349481109233,-1.0,-0.5842485383859863$-0.0005517025159640651,-31.156923
0,-0.5869867342788103$-0.0016388609447131226,-1.0,-0.5853478733340972$-0.0010993349481109233,-31.12632
0,-0.5891530456750068$-0.002166311396196461,-1.0,-0.5869867342788103$-0.0016388609447131226,-31.103941
0,-0.591830863165114$-0.002677817490107219,-1.0,-0.5891530456750068$-0.002166311396196461,-31.104288
0,-0.5950005062222722$-0.0031696430571581387,-1.0,-0.591830863165114$-0.002677817490107219,-31.111511
0,-0.5986387221488914$-0.0036382159266192156,-1.0,-0.5950005062222722$-0.0031696430571581387,-31.125565
0,-0.6027188801267213$-0.004080157977829875,-1.0,-0.5986387221488914$-0.0036382159266192156,-31.146332
0,-0.6072111936705521$-0.004492313543830845,-1.0,-0.6027188801267213$-0.004080157977829875,-31.173664
0,-0.6120829694682427$-0.004871775797690655,-1.0,-0.6072111936705521$-0.004492313543830845,-31.207357
0,-0.6172988802048612$-0.0052159107366185386,-1.0,-0.6120829694682427$-0.004871775797690655,-31.247166
2,-0.6208212585823787$-0.0035223783775174553,-1.0,-0.6172988802048612$-0.0052159107366185386,-31.333202
0,-0.6246247628359413$-0.0038035042535626276,-1.0,-0.6208212585823787$-0.0035223783775174553,-31.403458
0,-0.6286821188612559$-0.00405735602531469,-1.0,-0.6246247628359413$-0.0038035042535626276,-31.430706
0,-0.6329643394141733$-0.0042822205529173575,-1.0,-0.6286821188612559$-0.00405735602531469,-31.461876
0,-0.6374409553869347$-0.004476615972761393,-1.0,-0.6329643394141733$-0.0042822205529173575,-31.496742
0,-0.6420802567218835$-0.0046393013349488,-1.0,-0.6374409553869347$-0.004476615972761393,-31.516022
0,-0.6468495404026864$-0.004769283680802837,-1.0,-0.6420802567218835$-0.0046393013349488,-31.537573
0,-0.6517153628880366$-0.004865822485350223,-1.0,-0.6468495404026864$-0.004769283680802837,-31.5476
0,-0.6566437943291006$-0.004928431441064013,-1.0,-0.6517153628880366$-0.004865822485350223,-31.510149
0,-0.661600671943321$-0.004956877614220333,-1.0,-0.6566437943291006$-0.004928431441064013,-31.452757
2,-0.6645518500049508$-0.002951178061629862,-1.0,-0.661600671943321$-0.004956877614220333,-31.387318
2,-0.6654771042969541$-0.0009252542920033511,-1.0,-0.6645518500049508$-0.002951178061629862,-31.324883
2,-0.6643701106001887$0.0011069936967653504,-1.0,-0.6654771042969541$-0.0009252542920033511,-31.301243
2,-0.6612384362737934$0.003131674326395278,-1.0,-0.6643701106001887$0.0011069936967653504,-31.270004
2,-0.65610355023436$0.005134886039433488,-1.0,-0.6612384362737934$0.003131674326395278,-31.159653
2,-0.6490008449890573$0.007102705245302705,-1.0,-0.65610355023436$0.005134886039433488,-31.0849
2,-0.6399796531231049$0.009021191865952427,-1.0,-0.6490008449890573$0.007102705245302705,-30.862724
2,-0.6291032305222495$0.010876422600855383,-1.0,-0.6399796531231049$0.009021191865952427,-30.54412
2,-0.6164486703772908$0.012654560144958728,-1.0,-0.6291032305222495$0.010876422600855383,-30.222591
0,-0.6041067064207015$0.012341963956589234,-1.0,-0.6164486703772908$0.012654560144958728,-30.357273
2,-0.5901667862956684$0.013939920125033126,-1.0,-0.6041067064207015$0.012341963956589234,-29.866234
2,-0.5747309180360272$0.015435868259641224,-1.0,-0.5901667862956684$0.013939920125033126,-29.704372
1,-0.5589130608934479$0.015817857142579207,-1.0,-0.5747309180360272$0.015435868259641224,-29.85325
2,-0.5418308417876933$0.017082219105754675,-1.0,-0.5589130608934479$0.015817857142579207,-29.772316
2,-0.5236119503558213$0.018218891431871977,-1.0,-0.5418308417876933$0.017082219105754675,-29.781143
2,-0.504392960113268$0.019218990242553368,-1.0,-0.5236119503558213$0.018218891431871977,-29.800922
2,-0.4843179338014645$0.020075026311803485,-1.0,-0.504392960113268$0.019218990242553368,-29.853796
2,-0.46353683241694793$0.020781101384516557,-1.0,-0.4843179338014645$0.020075026311803485,-29.796448
