action,newObservation,reward,observation,qValue
0,-0.5697608177856595$-0.0006597920030219814,-1.0,-0.5691010257826374$0.0,-31.158401
0,-0.5710755000546338$-0.001314682268974365,-1.0,-0.5697608177856595$-0.0006597920030219814,-31.12014
0,-0.5730353095816918$-0.001959809527057998,-1.0,-0.5710755000546338$-0.001314682268974365,-31.08355
0,-0.5756257028510945$-0.002590393269402699,-1.0,-0.5730353095816918$-0.001959809527057998,-31.048893
0,-0.5788274765361023$-0.0032017736850078514,-1.0,-0.5756257028510945$-0.002590393269402699,-31.016426
0,-0.5826169275293943$-0.0037894509932919597,-1.0,-0.5788274765361023$-0.0032017736850078514,-30.98639
0,-0.5869660514079953$-0.00434912387860097,-1.0,-0.5826169275293943$-0.0037894509932919597,-30.959005
0,-0.5918427780641867$-0.004876726656191414,-1.0,-0.5869660514079953$-0.00434912387860097,-30.972569
0,-0.5972112427916363$-0.0053684647274495866,-1.0,-0.5918427780641867$-0.004876726656191414,-31.005268
0,-0.603032090607747$-0.005820847816110741,-1.0,-0.5972112427916363$-0.0053684647274495866,-31.045574
0,-0.6092628110344406$-0.006230720426693631,-1.0,-0.603032090607747$-0.005820847816110741,-31.093185
0,-0.6158580999736368$-0.006595288939196296,-1.0,-0.6092628110344406$-0.006230720426693631,-31.14775
0,-0.6227702447303672$-0.0069121447567304555,-1.0,-0.6158580999736368$-0.006595288939196296,-31.208853
0,-0.629949527689827$-0.0071792829594597846,-1.0,-0.6227702447303672$-0.0069121447567304555,-31.258957
0,-0.6373446436803751$-0.007395115990548094,-1.0,-0.629949527689827$-0.0071792829594597846,-31.285032
0,-0.6449031256868605$-0.007558482006485398,-1.0,-0.6373446436803751$-0.007395115990548094,-31.30418
0,-0.6525717733477403$-0.007668647660879796,-1.0,-0.6449031256868605$-0.007558482006485398,-31.271608
0,-0.6602970785984047$-0.007725305250664434,-1.0,-0.6525717733477403$-0.007668647660879796,-31.214247
0,-0.6680256429260455$-0.007728564327640744,-1.0,-0.6602970785984047$-0.007725305250664434,-31.162775
0,-0.675704580982014$-0.007678938055968519,-1.0,-0.6680256429260455$-0.007728564327640744,-31.1175
0,-0.6832819057487628$-0.00757732476674878,-1.0,-0.675704580982014$-0.007678938055968519,-31.07866
0,-0.6907068910625616$-0.00742498531379881,-1.0,-0.6832819057487628$-0.00757732476674878,-31.046455
0,-0.6979304080235251$-0.007223516960963547,-1.0,-0.6907068910625616$-0.00742498531379881,-30.971443
2,-0.7029052326472478$-0.004974824623722679,-1.0,-0.6979304080235251$-0.007223516960963547,-30.897131
2,-0.7055991815043218$-0.00269394885707401,-1.0,-0.7029052326472478$-0.004974824623722679,-30.79844
2,-0.705994945363607$-0.0003957638592852271,-1.0,-0.7055991815043218$-0.00269394885707401,-30.7317
1,-0.7050899884690534$0.0009049568945536358,-1.0,-0.705994945363607$-0.0003957638592852271,-30.947048
2,-0.7018901117926939$0.0031998766763594714,-1.0,-0.7050899884690534$0.0009049568945536358,-30.745638
2,-0.696415903494037$0.005474208298656901,-1.0,-0.7018901117926939$0.0031998766763594714,-30.86066
2,-0.6887028561363032$0.007713047357733779,-1.0,-0.696415903494037$0.005474208298656901,-30.91335
2,-0.678801542801169$0.009901313335134186,-1.0,-0.6887028561363032$0.007713047357733779,-30.916586
2,-0.666777813387177$0.012023729413992035,-1.0,-0.678801542801169$0.009901313335134186,-30.666021
2,-0.6527129589489642$0.014064854438212824,-1.0,-0.666777813387177$0.012023729413992035,-30.3008
1,-0.637703781570674$0.015009177378290193,-1.0,-0.6527129589489642$0.014064854438212824,-30.235453
2,-0.620855432466124$0.016848349104549968,-1.0,-0.637703781570674$0.015009177378290193,-29.71119
2,-0.6022879637620865$0.018567468704037506,-1.0,-0.620855432466124$0.016848349104549968,-29.354591
2,-0.5821357923720277$0.02015217139005875,-1.0,-0.6022879637620865$0.018567468704037506,-29.055578
0,-0.5625468464256701$0.019588945946357662,-1.0,-0.5821357923720277$0.02015217139005875,-29.362871
2,-0.5416664541711061$0.02088039225456395,-1.0,-0.5625468464256701$0.019588945946357662,-29.147493
2,-0.519650620670351$0.022015833500755186,-1.0,-0.5416664541711061$0.02088039225456395,-29.171976
2,-0.4966643976391953$0.022986223031155682,-1.0,-0.519650620670351$0.022015833500755186,-29.234182
2,-0.472879962691362$0.023784434947833298,-1.0,-0.4966643976391953$0.022986223031155682,-29.352898
2,-0.4484744527625261$0.02440550992883588,-1.0,-0.472879962691362$0.023784434947833298,-29.59848
2,-0.423627617618962$0.024846835143564103,-1.0,-0.4484744527625261$0.02440550992883588,-29.765015
2,-0.3985193763355252$0.025108241283436805,-1.0,-0.423627617618962$0.024846835143564103,-29.698254
2,-0.3733273704609651$0.025192005874560087,-1.0,-0.3985193763355252$0.025108241283436805,-29.662159
2,-0.3482246109558029$0.025102759505162168,-1.0,-0.3733273704609651$0.025192005874560087,-29.63056
2,-0.323377311474584$0.024847299481218933,-1.0,-0.3482246109558029$0.025102759505162168,-29.574768
2,-0.2989429887319136$0.024434322742670378,-1.0,-0.323377311474584$0.024847299481218933,-29.614191
0,-0.27706889297658066$0.021874095755332973,-1.0,-0.2989429887319136$0.024434322742670378,-29.7864
2,-0.25587975927803713$0.021189133698543552,-1.0,-0.27706889297658066$0.021874095755332973,-29.967285
2,-0.23548950570327448$0.020390253574762644,-1.0,-0.25587975927803713$0.021189133698543552,-29.96862
2,-0.21600089983379683$0.019488605869477652,-1.0,-0.23548950570327448$0.020390253574762644,-30.012484
0,-0.19950552133677774$0.0164953784970191,-1.0,-0.21600089983379683$0.019488605869477652,-29.96207
0,-0.18607557363340735$0.0134299477033704,-1.0,-0.19950552133677774$0.0164953784970191,-29.910595
0,-0.1757661152295324$0.010309458403874969,-1.0,-0.18607557363340735$0.0134299477033704,-29.825584
0,-0.16861708106665554$0.007149034162876852,-1.0,-0.1757661152295324$0.010309458403874969,-29.64889
0,-0.16465495270277875$0.003962128363876804,-1.0,-0.16861708106665554$0.007149034162876852,-29.527813
0,-0.16389397424754956$0.0007609784552291845,-1.0,-0.16465495270277875$0.003962128363876804,-29.588438
0,-0.16633684592881823$-0.0024428716812686727,-1.0,-0.16389397424754956$0.0007609784552291845,-29.690052
0,-0.1719748588742755$-0.005638012945457252,-1.0,-0.16633684592881823$-0.0024428716812686727,-29.623322
0,-0.18078746423016842$-0.008812605355892927,-1.0,-0.1719748588742755$-0.005638012945457252,-29.443504
1,-0.1917412988310444$-0.010953834600875989,-1.0,-0.18078746423016842$-0.008812605355892927,-29.311039
0,-0.20579280972863287$-0.014051510897588463,-1.0,-0.1917412988310444$-0.010953834600875989,-28.983616
0,-0.2228828178337064$-0.017090008105073513,-1.0,-0.20579280972863287$-0.014051510897588463,-28.727268
