action,newObservation,reward,observation,qValue
0,-0.5838606815596338$-0.0005545858733279914,-1.0,-0.5833060956863058$0.0,-31.188095
0,-0.5849657610787903$-0.0011050795191565109,-1.0,-0.5838606815596338$-0.0005545858733279914,-31.155935
1,-0.5856131837059407$-0.0006474226271504294,-1.0,-0.5849657610787903$-0.0011050795191565109,-31.151196
0,-0.5867981766924648$-0.0011849929865241121,-1.0,-0.5856131837059407$-0.0006474226271504294,-31.154022
0,-0.5885120088948286$-0.0017138322023637945,-1.0,-0.5867981766924648$-0.0011849929865241121,-31.124207
0,-0.590742063193232$-0.002230054298403378,-1.0,-0.5885120088948286$-0.0017138322023637945,-31.118526
0,-0.5934719412717518$-0.002729878078519917,-1.0,-0.590742063193232$-0.002230054298403378,-31.120178
0,-0.5966815999975539$-0.0032096587258019877,-1.0,-0.5934719412717518$-0.002729878078519917,-31.128588
0,-0.6003475183522727$-0.003665918354718802,-1.0,-0.5966815999975539$-0.0032096587258019877,-31.143698
2,-0.6024428935549767$-0.0020953752027039318,-1.0,-0.6003475183522727$-0.003665918354718802,-31.206398
0,-0.6049524363884967$-0.002509542833519968,-1.0,-0.6024428935549767$-0.0020953752027039318,-31.266396
0,-0.6078578661171821$-0.002905429728685359,-1.0,-0.6049524363884967$-0.002509542833519968,-31.276321
0,-0.6111380610094604$-0.0032801948922783217,-1.0,-0.6078578661171821$-0.002905429728685359,-31.291855
0,-0.6147692320564319$-0.003631171046971408,-1.0,-0.6111380610094604$-0.0032801948922783217,-31.312416
0,-0.6187251182509422$-0.003955886194510408,-1.0,-0.6147692320564319$-0.003631171046971408,-31.334644
0,-0.6229772015212345$-0.00425208327029229,-1.0,-0.6187251182509422$-0.003955886194510408,-31.361504
0,-0.6274949391497404$-0.004517737628505943,-1.0,-0.6229772015212345$-0.00425208327029229,-31.392792
0,-0.6322460112603693$-0.004751072110628853,-1.0,-0.6274949391497404$-0.004517737628505943,-31.428282
0,-0.6371965807373701$-0.00495056947700079,-1.0,-0.6322460112603693$-0.004751072110628853,-31.46265
0,-0.6423115627564153$-0.0051149820190452356,-1.0,-0.6371965807373701$-0.00495056947700079,-31.483986
0,-0.6475549009743873$-0.005243338217972001,-1.0,-0.6423115627564153$-0.0051149820190452356,-31.508707
0,-0.6528898473475117$-0.005334946373124366,-1.0,-0.6475549009743873$-0.005243338217972001,-31.525482
