action,newObservation,reward,observation,qValue
0,-0.42977166148582385$-0.0017067350846717228,-1.0,-0.4280649264011521$0.0,-30.710026
0,-0.43317284406284284$-0.0034011825770189743,-1.0,-0.42977166148582385$-0.0017067350846717228,-30.607777
0,-0.4382439334394938$-0.005071089376650982,-1.0,-0.43317284406284284$-0.0034011825770189743,-30.522161
0,-0.4449482112379298$-0.006704277798436001,-1.0,-0.4382439334394938$-0.005071089376650982,-30.453808
0,-0.4532369100741093$-0.008288698836179487,-1.0,-0.4449482112379298$-0.006704277798436001,-30.39367
0,-0.46304941271981226$-0.009812502645702943,-1.0,-0.4532369100741093$-0.008288698836179487,-30.319773
0,-0.4743135423434184$-0.01126412962360614,-1.0,-0.46304941271981226$-0.009812502645702943,-30.272238
0,-0.48694596588823297$-0.012632423544814588,-1.0,-0.4743135423434184$-0.01126412962360614,-30.151913
0,-0.5008527318858546$-0.01390676599762157,-1.0,-0.48694596588823297$-0.012632423544814588,-29.928497
0,-0.5159299608475835$-0.015077228961728887,-1.0,-0.5008527318858546$-0.01390676599762157,-29.859713
0,-0.5320647008462313$-0.01613473999864774,-1.0,-0.5159299608475835$-0.015077228961728887,-29.811588
0,-0.549135953231449$-0.01707125238521783,-1.0,-0.5320647008462313$-0.01613473999864774,-29.78453
0,-0.5670158640869997$-0.017879910855550626,-1.0,-0.549135953231449$-0.01707125238521783,-29.777874
0,-0.5855710667330846$-0.018555202646084915,-1.0,-0.5670158640869997$-0.017879910855550626,-29.77201
0,-0.604664150168694$-0.01909308343560941,-1.0,-0.5855710667330846$-0.018555202646084915,-29.908245
0,-0.6241552187958412$-0.0194910686271472,-1.0,-0.604664150168694$-0.01909308343560941,-29.927568
0,-0.6439035010088994$-0.01974828221305818,-1.0,-0.6241552187958412$-0.0194910686271472,-29.85439
0,-0.6637689590704912$-0.01986545806159177,-1.0,-0.6439035010088994$-0.01974828221305818,-29.762213
0,-0.6836138506874969$-0.019844891617005783,-1.0,-0.6637689590704912$-0.01986545806159177,-29.664907
0,-0.7033041940803728$-0.019690343392875877,-1.0,-0.6836138506874969$-0.019844891617005783,-29.391304
0,-0.7227110929842371$-0.01940689890386422,-1.0,-0.7033041940803728$-0.019690343392875877,-29.062218
0,-0.7417118854741181$-0.019000792489881096,-1.0,-0.7227110929842371$-0.01940689890386422,-28.733383
0,-0.7601910900461171$-0.018479204571998864,-1.0,-0.7417118854741181$-0.019000792489881096,-28.43337
0,-0.7780411331252592$-0.017850043079142185,-1.0,-0.7601910900461171$-0.018479204571998864,-28.175947
0,-0.7951628531801408$-0.017121720054881513,-1.0,-0.7780411331252592$-0.017850043079142185,-27.957544
0,-0.8114657870442594$-0.016302933864118598,-1.0,-0.7951628531801408$-0.017121720054881513,-27.769192
0,-0.8268682531736108$-0.015402466129351314,-1.0,-0.8114657870442594$-0.016302933864118598,-27.64004
0,-0.8412972539239525$-0.014429000750341666,-1.0,-0.8268682531736108$-0.015402466129351314,-27.6222
0,-0.8546882242564471$-0.01339097033249457,-1.0,-0.8412972539239525$-0.014429000750341666,-27.624973
0,-0.8669846575427957$-0.012296433286348616,-1.0,-0.8546882242564471$-0.01339097033249457,-27.647734
0,-0.8781376404851912$-0.011152982942395384,-1.0,-0.8669846575427957$-0.012296433286348616,-27.622238
0,-0.8881053288636888$-0.009967688378497638,-1.0,-0.8781376404851912$-0.011152982942395384,-27.527714
0,-0.8968523942159937$-0.008747065352304993,-1.0,-0.8881053288636888$-0.009967688378497638,-27.443886
2,-0.9023494690044682$-0.005497074788474443,-1.0,-0.8968523942159937$-0.008747065352304993,-27.373941
2,-0.9045788887745868$-0.0022294197701186107,-1.0,-0.9023494690044682$-0.005497074788474443,-27.41779
2,-0.9035336649543625$0.0010452238202242744,-1.0,-0.9045788887745868$-0.0022294197701186107,-27.520117
2,-0.8992170613610357$0.0043166035933267085,-1.0,-0.9035336649543625$0.0010452238202242744,-27.680593
2,-0.8916427932366545$0.007574268124381216,-1.0,-0.8992170613610357$0.0043166035933267085,-27.86032
2,-0.8808358400379256$0.010806953198728961,-1.0,-0.8916427932366545$0.007574268124381216,-27.54673
2,-0.8668338348268332$0.01400200521109238,-1.0,-0.8808358400379256$0.010806953198728961,-27.09973
2,-0.849688961686118$0.017144873140715215,-1.0,-0.8668338348268332$0.01400200521109238,-26.784224
1,-0.8304702565680625$0.01921870511805546,-1.0,-0.849688961686118$0.017144873140715215,-26.742073
