action,newObservation,reward,observation,qValue
0,-0.4424641528781001$-0.001614261852110833,-1.0,-0.44084989102598926$0.0,-30.829159
0,-0.44568093360371197$-0.0032167807256119033,-1.0,-0.4424641528781001$-0.001614261852110833,-30.732443
0,-0.45047679080703806$-0.004795857203326084,-1.0,-0.44568093360371197$-0.0032167807256119033,-30.651478
0,-0.45681667504973233$-0.00633988424269428,-1.0,-0.45047679080703806$-0.004795857203326084,-30.586845
2,-0.4626540810862876$-0.0058374060365552465,-1.0,-0.45681667504973233$-0.00633988424269428,-30.698446
0,-0.46994602998764295$-0.007291948901355373,-1.0,-0.4626540810862876$-0.0058374060365552465,-30.628212
0,-0.4786386392161721$-0.008692609228529186,-1.0,-0.46994602998764295$-0.007291948901355373,-30.58029
0,-0.48866742796297413$-0.010028788746801999,-1.0,-0.4786386392161721$-0.008692609228529186,-30.550278
0,-0.49995772256929916$-0.01129029460632501,-1.0,-0.48866742796297413$-0.010028788746801999,-30.287083
0,-0.512425176464809$-0.012467453895509814,-1.0,-0.49995772256929916$-0.01129029460632501,-30.162754
2,-0.5239764166607691$-0.011551240195960131,-1.0,-0.512425176464809$-0.012467453895509814,-30.201138
1,-0.5355248245493666$-0.011548407888597489,-1.0,-0.5239764166607691$-0.011551240195960131,-30.355268
0,-0.5479838061524179$-0.012458981603051346,-1.0,-0.5355248245493666$-0.011548407888597489,-30.353518
0,-0.5612600631083866$-0.013276256955968718,-1.0,-0.5479838061524179$-0.012458981603051346,-30.327232
0,-0.5752544609741255$-0.013994397865738886,-1.0,-0.5612600631083866$-0.013276256955968718,-30.28239
0,-0.5898629899641608$-0.014608528990035244,-1.0,-0.5752544609741255$-0.013994397865738886,-30.286568
0,-0.6049778042138616$-0.015114814249700806,-1.0,-0.5898629899641608$-0.014608528990035244,-30.353846
0,-0.6204883207401678$-0.015510516526306185,-1.0,-0.6049778042138616$-0.015114814249700806,-30.413052
0,-0.6362823550741294$-0.015794034333961614,-1.0,-0.6204883207401678$-0.015510516526306185,-30.414886
0,-0.6522472674473393$-0.015964912373209822,-1.0,-0.6362823550741294$-0.015794034333961614,-30.329115
0,-0.6682710917355204$-0.016023824288181075,-1.0,-0.6522472674473393$-0.015964912373209822,-30.241913
0,-0.6842436192790733$-0.0159725275435529,-1.0,-0.6682710917355204$-0.016023824288181075,-30.150372
0,-0.7000574112486252$-0.01581379196955193,-1.0,-0.6842436192790733$-0.0159725275435529,-30.062193
0,-0.7156087162909426$-0.015551305042317377,-1.0,-0.7000574112486252$-0.01581379196955193,-29.786629
1,-0.7297982745309748$-0.014189558240032214,-1.0,-0.7156087162909426$-0.015551305042317377,-29.667936
0,-0.7435380979284822$-0.013739823397507485,-1.0,-0.7297982745309748$-0.014189558240032214,-29.485676
0,-0.7567454887331079$-0.01320739080462558,-1.0,-0.7435380979284822$-0.013739823397507485,-29.295355
0,-0.7693434060844971$-0.012597917351389272,-1.0,-0.7567454887331079$-0.01320739080462558,-29.13137
