action,newObservation,reward,observation,qValue
0,-0.5102051200768912$-0.0011087336077288245,-1.0,-0.5090963864691624$0.0,-31.30843
0,-0.5124142790729729$-0.0022091589960816184,-1.0,-0.5102051200768912$-0.0011087336077288245,-31.289982
0,-0.5157073060539852$-0.003293026981012264,-1.0,-0.5124142790729729$-0.0022091589960816184,-31.273678
0,-0.5200595135279946$-0.004352207474009426,-1.0,-0.5157073060539852$-0.003293026981012264,-31.259628
0,-0.5254382649687752$-0.005378751440780585,-1.0,-0.5200595135279946$-0.004352207474009426,-31.095306
0,-0.5318032203093007$-0.006364955340525495,-1.0,-0.5254382649687752$-0.005378751440780585,-30.853407
1,-0.5381066485272876$-0.006303428217986861,-1.0,-0.5318032203093007$-0.006364955340525495,-30.82879
0,-0.5453013020479809$-0.007194653520693246,-1.0,-0.5381066485272876$-0.006303428217986861,-30.791128
0,-0.5533333015921081$-0.00803199954412729,-1.0,-0.5453013020479809$-0.007194653520693246,-30.737907
0,-0.5621425878310069$-0.008809286238898806,-1.0,-0.5533333015921081$-0.00803199954412729,-30.686169
0,-0.5716634392414081$-0.009520851410401146,-1.0,-0.5621425878310069$-0.008809286238898806,-30.636286
0,-0.5818250535714931$-0.010161614330084976,-1.0,-0.5716634392414081$-0.009520851410401146,-30.5918
0,-0.592552188231936$-0.010727134660442908,-1.0,-0.5818250535714931$-0.010161614330084976,-30.629978
0,-0.6037658526599174$-0.011213664427981388,-1.0,-0.592552188231936$-0.010727134660442908,-30.730694
0,-0.6153840434343202$-0.01161819077440278,-1.0,-0.6037658526599174$-0.011213664427981388,-30.803185
1,-0.6263225108236679$-0.01093846738934764,-1.0,-0.6153840434343202$-0.01161819077440278,-30.931044
0,-0.6375026869503786$-0.011180176126710755,-1.0,-0.6263225108236679$-0.01093846738934764,-30.962296
0,-0.6488451122069484$-0.01134242525656983,-1.0,-0.6375026869503786$-0.011180176126710755,-30.89337
0,-0.6602701372553134$-0.011425025048364944,-1.0,-0.6488451122069484$-0.01134242525656983,-30.808603
0,-0.6716986066897656$-0.011428469434452155,-1.0,-0.6602701372553134$-0.011425025048364944,-30.732624
2,-0.6810525123994777$-0.00935390570971217,-1.0,-0.6716986066897656$-0.011428469434452155,-30.75228
0,-0.6902689426060667$-0.009216430206588973,-1.0,-0.6810525123994777$-0.00935390570971217,-30.852776
0,-0.699286785927424$-0.009017843321357216,-1.0,-0.6902689426060667$-0.009216430206588973,-30.814966
0,-0.7080471342707917$-0.008760348343367657,-1.0,-0.699286785927424$-0.009017843321357216,-30.792624
0,-0.7164936424675719$-0.008446508196780188,-1.0,-0.7080471342707917$-0.008760348343367657,-30.783869
2,-0.7225728427130227$-0.006079200245450818,-1.0,-0.7164936424675719$-0.008446508196780188,-30.698214
0,-0.7282467939930328$-0.005673951280010097,-1.0,-0.7225728427130227$-0.006079200245450818,-30.720497
0,-0.733480505940296$-0.005233711947263147,-1.0,-0.7282467939930328$-0.005673951280010097,-30.62987
2,-0.7362420728239253$-0.002761566883629277,-1.0,-0.733480505940296$-0.005233711947263147,-30.398876
2,-0.7365148053629317$-0.0002727325390064167,-1.0,-0.7362420728239253$-0.002761566883629277,-30.403158
2,-0.7342970608485087$0.002217744514423027,-1.0,-0.7365148053629317$-0.0002727325390064167,-30.500847
2,-0.7296022259214116$0.004694834927097149,-1.0,-0.7342970608485087$0.002217744514423027,-30.577072
2,-0.7224588542966873$0.0071433716247242115,-1.0,-0.7296022259214116$0.004694834927097149,-30.607113
2,-0.7129109408612928$0.009547913435394528,-1.0,-0.7224588542966873$0.0071433716247242115,-30.614841
2,-0.7010182933387239$0.01189264752256888,-1.0,-0.7129109408612928$0.009547913435394528,-30.573101
2,-0.6868569439515088$0.014161349387215093,-1.0,-0.7010182933387239$0.01189264752256888,-30.639612
2,-0.6705195272777629$0.016337416673745893,-1.0,-0.6868569439515088$0.014161349387215093,-30.26009
2,-0.6521155381220904$0.018403989155672432,-1.0,-0.6705195272777629$0.016337416673745893,-29.799921
2,-0.6317713762526238$0.020344161869466675,-1.0,-0.6521155381220904$0.018403989155672432,-29.336945
2,-0.6096300848995756$0.022141291353048213,-1.0,-0.6317713762526238$0.020344161869466675,-28.940716
1,-0.5868506983539392$0.022779386545636354,-1.0,-0.6096300848995756$0.022141291353048213,-28.813425
2,-0.5625997641764278$0.024250934177511396,-1.0,-0.5868506983539392$0.022779386545636354,-28.436255
2,-0.5370569895174101$0.025542774659017685,-1.0,-0.5625997641764278$0.024250934177511396,-28.39141
2,-0.510413305674754$0.026643683842656148,-1.0,-0.5370569895174101$0.025542774659017685,-28.473225
2,-0.4828684870692535$0.02754481860550045,-1.0,-0.510413305674754$0.026643683842656148,-28.609646
2,-0.4546283860350557$0.02824010103419781,-1.0,-0.4828684870692535$0.02754481860550045,-28.875278
2,-0.4259018798450917$0.028726506189963967,-1.0,-0.4546283860350557$0.02824010103419781,-28.970558
2,-0.3968976548720551$0.029004224973036598,-1.0,-0.4259018798450917$0.028726506189963967,-28.91663
2,-0.3678209710395971$0.02907668383245798,-1.0,-0.3968976548720551$0.029004224973036598,-28.879818
2,-0.33887055529270943$0.028950415746887673,-1.0,-0.3678209710395971$0.02907668383245798,-28.835943
2,-0.31023576496603217$0.028634790326677245,-1.0,-0.33887055529270943$0.028950415746887673,-28.950981
2,-0.2820941417671103$0.02814162319892187,-1.0,-0.31023576496603217$0.028634790326677245,-29.136374
2,-0.2546094473678881$0.02748469439922218,-1.0,-0.2820941417671103$0.02814162319892187,-29.206936
2,-0.22793023616502453$0.026679211202863568,-1.0,-0.2546094473678881$0.02748469439922218,-29.24062
0,-0.20418898387904594$0.02374125228597859,-1.0,-0.22793023616502453$0.026679211202863568,-29.354057
2,-0.18149316858298808$0.022695815296057863,-1.0,-0.20418898387904594$0.02374125228597859,-29.55322
0,-0.1619358458083577$0.019557322774630365,-1.0,-0.18149316858298808$0.022695815296057863,-29.486809
0,-0.14558926848371653$0.01634657732464118,-1.0,-0.1619358458083577$0.019557322774630365,-29.57341
0,-0.1325080002941675$0.013081268189549024,-1.0,-0.14558926848371653$0.01634657732464118,-29.457195
0,-0.12273178802755809$0.009776212266609425,-1.0,-0.1325080002941675$0.013081268189549024,-29.275032
0,-0.11628802178917054$0.006443766238387546,-1.0,-0.12273178802755809$0.009776212266609425,-29.109478
0,-0.11319365959128289$0.003094362197887648,-1.0,-0.11628802178917054$0.006443766238387546,-29.062094
0,-0.11345653319572187$-0.0002628736044389822,-1.0,-0.11319365959128289$0.003094362197887648,-29.1568
0,-0.11707598516127989$-0.0036194519655580125,-1.0,-0.11345653319572187$-0.0002628736044389822,-29.281807
0,-0.12404281448054306$-0.006966829319263176,-1.0,-0.11707598516127989$-0.0036194519655580125,-29.27931
0,-0.1343385326906698$-0.01029571821012673,-1.0,-0.12404281448054306$-0.006966829319263176,-29.085472
0,-0.14793395709728854$-0.013595424406618727,-1.0,-0.1343385326906698$-0.01029571821012673,-28.787905
0,-0.1647871959073134$-0.016853238810024842,-1.0,-0.14793395709728854$-0.013595424406618727,-28.508532
0,-0.18484111420866253$-0.020053918301349144,-1.0,-0.1647871959073134$-0.016853238810024842,-28.248466
0,-0.20802041129781268$-0.023179297089150154,-1.0,-0.18484111420866253$-0.020053918301349144,-28.02784
0,-0.23422848846588765$-0.026208077168074967,-1.0,-0.20802041129781268$-0.023179297089150154,-27.766203
0,-0.26334433915181854$-0.029115850685930922,-1.0,-0.23422848846588765$-0.026208077168074967,-27.54078
0,-0.2952197444907771$-0.03187540533895857,-1.0,-0.26334433915181854$-0.029115850685930922,-27.438742
0,-0.3296770977628628$-0.03445735327208574,-1.0,-0.2952197444907771$-0.03187540533895857,-27.297092
0,-0.36650819970241866$-0.03683110193955587,-1.0,-0.3296770977628628$-0.03445735327208574,-27.070065
0,-0.40547435101929075$-0.03896615131687209,-1.0,-0.36650819970241866$-0.03683110193955587,-26.78606
0,-0.44630800895948797$-0.0408336579401972,-1.0,-0.40547435101929075$-0.03896615131687209,-26.01321
0,-0.48871616719566474$-0.04240815823617675,-1.0,-0.44630800895948797$-0.0408336579401972,-25.976696
0,-0.5323854677496543$-0.04366930055398958,-1.0,-0.48871616719566474$-0.04240815823617675,-26.01022
0,-0.5769888757440748$-0.044603407994420446,-1.0,-0.5323854677496543$-0.04366930055398958,-25.979927
2,-0.6201935679146421$-0.04320469217056734,-1.0,-0.5769888757440748$-0.044603407994420446,-26.379515
1,-0.6626838960877319$-0.042490328173089856,-1.0,-0.6201935679146421$-0.04320469217056734,-26.43802
0,-0.7051610922076206$-0.042477196119888684,-1.0,-0.6626838960877319$-0.042490328173089856,-25.319271
0,-0.7473429124091072$-0.04218182020148667,-1.0,-0.7051610922076206$-0.042477196119888684,-24.659733
2,-0.7869698538475877$-0.0396269414384804,-1.0,-0.7473429124091072$-0.04218182020148667,-24.489138
0,-0.8258207128670426$-0.038850859019454946,-1.0,-0.7869698538475877$-0.0396269414384804,-24.24736
0,-0.8637029393583184$-0.037882226491275775,-1.0,-0.8258207128670426$-0.038850859019454946,-24.071032
0,-0.9004544870304987$-0.036751547672180196,-1.0,-0.8637029393583184$-0.037882226491275775,-23.884373
0,-0.9359443996593595$-0.03548991262886081,-1.0,-0.9004544870304987$-0.036751547672180196,-23.65067
0,-0.97007226869846$-0.034127869039100436,-1.0,-0.9359443996593595$-0.03548991262886081,-23.382973
0,-1.0027667582094455$-0.03269448951098554,-1.0,-0.97007226869846$-0.034127869039100436,-23.14759
0,-1.0339834234313792$-0.031216665221933594,-1.0,-1.0027667582094455$-0.03269448951098554,-22.926569
0,-1.0637020527942607$-0.02971862936288142,-1.0,-1.0339834234313792$-0.031216665221933594,-22.705585
0,-1.0919237460150686$-0.028221693220807895,-1.0,-1.0637020527942607$-0.02971862936288142,-22.4426
2,-1.1166679103571926$-0.024744164342124043,-1.0,-1.0919237460150686$-0.028221693220807895,-22.33997
0,-1.139966172432794$-0.023298262075601397,-1.0,-1.1166679103571926$-0.024744164342124043,-21.777718
0,-1.1618606289007476$-0.021894456467953453,-1.0,-1.139966172432794$-0.023298262075601397,-21.326813
1,-1.181401543344135$-0.0195409144433873,-1.0,-1.1618606289007476$-0.021894456467953453,-20.956238
0,-1.1996423560332925$-0.018240812689157528,-1.0,-1.181401543344135$-0.0195409144433873,-20.281096
0,-1.2$0.0,-1.0,-1.1996423560332925$-0.018240812689157528,-19.691622
1,-1.1977581039591645$0.0022418960408353682,-1.0,-1.2$0.0,-20.3815
0,-1.194266922003125$0.0034911819560395413,-1.0,-1.1977581039591645$0.0022418960408353682,-20.416187
