action,newObservation,reward,observation,qValue
1,-0.462300826361194$-0.0004605432583815916,-1.0,-0.46184028310281244$0.0,-31.159767
0,-0.4642185174796519$-0.0019176911184578865,-1.0,-0.462300826361194$-0.0004605432583815916,-30.998737
0,-0.46757920879218184$-0.003360691312529921,-1.0,-0.4642185174796519$-0.0019176911184578865,-30.91415
0,-0.47235807189515966$-0.004778863102977807,-1.0,-0.46757920879218184$-0.003360691312529921,-30.845568
2,-0.4765197285096987$-0.004161656614539042,-1.0,-0.47235807189515966$-0.004778863102977807,-30.932161
0,-0.4820333052357779$-0.005513576726079217,-1.0,-0.4765197285096987$-0.004161656614539042,-30.873426
0,-0.48885781573044146$-0.006824510494663562,-1.0,-0.4820333052357779$-0.005513576726079217,-30.8353
0,-0.49694241196711675$-0.008084596236675302,-1.0,-0.48885781573044146$-0.006824510494663562,-30.819487
2,-0.5042267179129944$-0.007284305945877677,-1.0,-0.49694241196711675$-0.008084596236675302,-30.742907
0,-0.5126562325191689$-0.00842951460617445,-1.0,-0.5042267179129944$-0.007284305945877677,-30.728008
0,-0.5221678014588973$-0.00951156893972838,-1.0,-0.5126562325191689$-0.00842951460617445,-30.54797
0,-0.5326901026717066$-0.010522301212809317,-1.0,-0.5221678014588973$-0.00951156893972838,-30.493643
0,-0.5441442273846083$-0.011454124712901775,-1.0,-0.5326901026717066$-0.010522301212809317,-30.450352
0,-0.5564443587568307$-0.012300131372222422,-1.0,-0.5441442273846083$-0.011454124712901775,-30.415253
0,-0.5694985467042456$-0.013054187947414914,-1.0,-0.5564443587568307$-0.012300131372222422,-30.365036
0,-0.5832095732251923$-0.01371102652094671,-1.0,-0.5694985467042456$-0.013054187947414914,-30.325785
0,-0.597475897974262$-0.014266324749069772,-1.0,-0.5832095732251923$-0.01371102652094671,-30.396416
0,-0.6121926692758315$-0.014716771301569419,-1.0,-0.597475897974262$-0.014266324749069772,-30.447344
0,-0.6272527816210041$-0.015060112345172525,-1.0,-0.6121926692758315$-0.014716771301569419,-30.507326
0,-0.6425479573230751$-0.015295175702071031,-1.0,-0.6272527816210041$-0.015060112345172525,-30.458076
0,-0.6579698277369973$-0.015421870413922139,-1.0,-0.6425479573230751$-0.015295175702071031,-30.371626
0,-0.6734109885070435$-0.01544116077004625,-1.0,-0.6579698277369973$-0.015421870413922139,-30.281116
0,-0.6887660038068705$-0.015355015299826923,-1.0,-0.6734109885070435$-0.01544116077004625,-30.188057
0,-0.7039323364610837$-0.015166332654213141,-1.0,-0.6887660038068705$-0.015355015299826923,-30.084484
0,-0.7188111840447114$-0.014878847583627761,-1.0,-0.7039323364610837$-0.015166332654213141,-29.82177
0,-0.7333082052967166$-0.01449702125200511,-1.0,-0.7188111840447114$-0.014878847583627761,-29.581635
0,-0.7473341261292179$-0.014025920832501291,-1.0,-0.7333082052967166$-0.01449702125200511,-29.36501
1,-0.7598052198003562$-0.012471093671138321,-1.0,-0.7473341261292179$-0.014025920832501291,-29.310913
0,-0.7716493482100876$-0.011844128409731362,-1.0,-0.7598052198003562$-0.012471093671138321,-29.200352
0,-0.7828001066082061$-0.011150758398118573,-1.0,-0.7716493482100876$-0.011844128409731362,-29.09091
0,-0.7931969298855042$-0.010396823277298075,-1.0,-0.7828001066082061$-0.011150758398118573,-29.005333
0,-0.8027851145820689$-0.009588184696564776,-1.0,-0.7931969298855042$-0.010396823277298075,-28.899422
