action,newObservation,reward,observation,qValue
0,-0.5476556642736469$-0.0008259086597964,-1.0,-0.5468297556138505$0.0,-31.340584
2,-0.5473013028561318$0.0003543614175151211,-1.0,-0.5476556642736469$-0.0008259086597964,-31.197535
0,-0.5477693222548244$-0.00046801939869262185,-1.0,-0.5473013028561318$0.0003543614175151211,-31.360176
0,-0.5490562213708774$-0.0012868991160529587,-1.0,-0.5477693222548244$-0.00046801939869262185,-31.24061
2,-0.5491523751976474$-9.615382676993471e-05,-1.0,-0.5490562213708774$-0.0012868991160529587,-31.069109
0,-0.5500570646915062$-0.0009046894938588297,-1.0,-0.5491523751976474$-9.615382676993471e-05,-31.298851
0,-0.5517635253227838$-0.0017064606312776993,-1.0,-0.5500570646915062$-0.0009046894938588297,-31.133291
2,-0.5522590015863997$-0.0004954762636158786,-1.0,-0.5517635253227838$-0.0017064606312776993,-31.013828
0,-0.5535397909019677$-0.001280789315568015,-1.0,-0.5522590015863997$-0.0004954762636158786,-31.190617
2,-0.5535963244428277$-5.653354085999535e-05,-1.0,-0.5535397909019677$-0.001280789315568015,-31.042519
0,-0.5544281799199612$-0.0008318554771334719,-1.0,-0.5535963244428277$-5.653354085999535e-05,-31.262306
0,-0.5560291443698056$-0.0016009644498443973,-1.0,-0.5544281799199612$-0.0008318554771334719,-31.103899
2,-0.5563872645867771$-0.00035812021697157435,-1.0,-0.5560291443698056$-0.0016009644498443973,-31.03331
0,-0.5574998675116712$-0.0011126029248940926,-1.0,-0.5563872645867771$-0.00035812021697157435,-31.176136
2,-0.5573586503428962$0.00014121716877506848,-1.0,-0.5574998675116712$-0.0011126029248940926,-31.064392
0,-0.557964666759105$-0.0006060164162087912,-1.0,-0.5573586503428962$0.00014121716877506848,-31.263157
2,-0.5573133953484243$0.0006512714106807749,-1.0,-0.557964666759105$-0.0006060164162087912,-31.112116
0,-0.5574096951982297$-9.629984980538014e-05,-1.0,-0.5573133953484243$0.0006512714106807749,-31.354464
0,-0.5582528477613755$-0.0008431525631458177,-1.0,-0.5574096951982297$-9.629984980538014e-05,-31.216658
2,-0.5578365627130399$0.0004162850483355842,-1.0,-0.5582528477613755$-0.0008431525631458177,-31.081356
0,-0.5581639455355284$-0.00032738282248845904,-1.0,-0.5578365627130399$0.0004162850483355842,-31.311665
0,-0.5592325539224382$-0.0010686083869097642,-1.0,-0.5581639455355284$-0.00032738282248845904,-31.164406
2,-0.5590344177050076$0.00019813621743064382,-1.0,-0.5592325539224382$-0.0010686083869097642,-31.07237
0,-0.5595710144689369$-0.0005365967639292524,-1.0,-0.5590344177050076$0.00019813621743064382,-31.257504
2,-0.5588383428031537$0.0007326716657832183,-1.0,-0.5595710144689369$-0.0005365967639292524,-31.107174
0,-0.5588418664245961$-3.5236214424234132e-06,-1.0,-0.5588383428031537$0.0007326716657832183,-31.353947
0,-0.5595815590536615$-0.0007396926290653327,-1.0,-0.5588418664245961$-3.5236214424234132e-06,-31.220375
2,-0.5590519046288259$0.0005296544248355056,-1.0,-0.5595815590536615$-0.0007396926290653327,-31.09123
0,-0.5592568527741737$-0.0002049481453478088,-1.0,-0.5590519046288259$0.0005296544248355056,-31.321524
0,-0.5601948751148285$-0.0009380223406547398,-1.0,-0.5592568527741737$-0.0002049481453478088,-31.177238
2,-0.5598589777644053$0.00033589735042318346,-1.0,-0.5601948751148285$-0.0009380223406547398,-31.08252
0,-0.5602516649241948$-0.0003926871597894645,-1.0,-0.5598589777644053$0.00033589735042318346,-31.275972
0,-0.5613700090376648$-0.001118344113469967,-1.0,-0.5602516649241948$-0.0003926871597894645,-31.13099
0,-0.5632056747393057$-0.0018356657016409539,-1.0,-0.5613700090376648$-0.001118344113469967,-31.075052
0,-0.5657449871846155$-0.002539312445309811,-1.0,-0.5632056747393057$-0.0018356657016409539,-31.0358
0,-0.568969044595108$-0.003224057410492507,-1.0,-0.5657449871846155$-0.002539312445309811,-30.998835
0,-0.5728538746859216$-0.003884830090813608,-1.0,-0.568969044595108$-0.003224057410492507,-30.964447
0,-0.577370634397387$-0.004516759711465316,-1.0,-0.5728538746859216$-0.003884830090813608,-30.93287
0,-0.5824858520056446$-0.005115217608257632,-1.0,-0.577370634397387$-0.004516759711465316,-30.904346
1,-0.5871617102311477$-0.004675858225503143,-1.0,-0.5824858520056446$-0.005115217608257632,-30.929665
0,-0.5923637303104848$-0.005202020079337079,-1.0,-0.5871617102311477$-0.004675858225503143,-30.9591
0,-0.5980536635401992$-0.005689933229714334,-1.0,-0.5923637303104848$-0.005202020079337079,-30.99575
0,-0.6041898168987956$-0.006136153358596422,-1.0,-0.5980536635401992$-0.005689933229714334,-31.040077
0,-0.610727408871293$-0.00653759197249737,-1.0,-0.6041898168987956$-0.006136153358596422,-31.091755
0,-0.6176189517831164$-0.006891542911823486,-1.0,-0.610727408871293$-0.00653759197249737,-31.15039
0,-0.6248146563382806$-0.0071957045551642096,-1.0,-0.6176189517831164$-0.006891542911823486,-31.215446
0,-0.6322628534968039$-0.007448197158523255,-1.0,-0.6248146563382806$-0.0071957045551642096,-31.254887
0,-0.639910428356575$-0.007647574859771059,-1.0,-0.6322628534968039$-0.007448197158523255,-31.274693
0,-0.6477032603612634$-0.007792832004688384,-1.0,-0.639910428356575$-0.007647574859771059,-31.290257
2,-0.6535866639683465$-0.0058834036070831985,-1.0,-0.6477032603612634$-0.007792832004688384,-31.287752
0,-0.6595196805544212$-0.005933016586074738,-1.0,-0.6535866639683465$-0.0058834036070831985,-31.415993
0,-0.6654613059622277$-0.005941625407806489,-1.0,-0.6595196805544212$-0.005933016586074738,-31.375753
0,-0.6713707912980923$-0.005909485335864579,-1.0,-0.6654613059622277$-0.005941625407806489,-31.313116
0,-0.677207933341839$-0.00583714204374672,-1.0,-0.6713707912980923$-0.005909485335864579,-31.248695
0,-0.6829333518497168$-0.005725418507877818,-1.0,-0.677207933341839$-0.00583714204374672,-31.186731
2,-0.6865087514222433$-0.0035753995725264697,-1.0,-0.6829333518497168$-0.005725418507877818,-31.09108
2,-0.6879103887893486$-0.0014016373671052983,-1.0,-0.6865087514222433$-0.0035753995725264697,-31.015003
2,-0.6871289927488831$0.0007813960404655512,-1.0,-0.6879103887893486$-0.0014016373671052983,-30.970768
2,-0.6841697293153393$0.0029592634335438048,-1.0,-0.6871289927488831$0.0007813960404655512,-30.97168
2,-0.679052221390451$0.005117507924888276,-1.0,-0.6841697293153393$0.0029592634335438048,-31.05028
2,-0.6718106177529449$0.007241603637505991,-1.0,-0.679052221390451$0.005117507924888276,-31.14797
2,-0.6624936919303988$0.009316925822546167,-1.0,-0.6718106177529449$0.007241603637505991,-30.986061
2,-0.6511649383609628$0.011328753569435966,-1.0,-0.6624936919303988$0.009316925822546167,-30.644167
2,-0.6379026220252182$0.013262316335744543,-1.0,-0.6511649383609628$0.011328753569435966,-30.298405
2,-0.6227997293344503$0.015102892690767897,-1.0,-0.6379026220252182$0.013262316335744543,-29.951277
0,-0.6079637634296128$0.014835965904837444,-1.0,-0.6227997293344503$0.015102892690767897,-30.124405
2,-0.5915017937294611$0.016461969700151666,-1.0,-0.6079637634296128$0.014835965904837444,-29.549301
2,-0.5735340663389271$0.017967727390533976,-1.0,-0.5915017937294611$0.016461969700151666,-29.329802
2,-0.5541932234940767$0.019340842844850346,-1.0,-0.5735340663389271$0.017967727390533976,-29.281929
2,-0.5336232443208392$0.020569979173237527,-1.0,-0.5541932234940767$0.019340842844850346,-29.280313
2,-0.5119780929644543$0.02164515135638487,-1.0,-0.5336232443208392$0.020569979173237527,-29.311367
1,-0.49042007907472035$0.02155801388973394,-1.0,-0.5119780929644543$0.02164515135638487,-29.529364
2,-0.4681104947177645$0.02230958435695586,-1.0,-0.49042007907472035$0.02155801388973394,-29.593086
2,-0.44521515311560805$0.02289534160215645,-1.0,-0.4681104947177645$0.02230958435695586,-29.84761
1,-0.42290228577249883$0.022312867343109243,-1.0,-0.44521515311560805$0.02289534160215645,-29.99538
1,-0.40133320769574077$0.021569078076758043,-1.0,-0.42290228577249883$0.022312867343109243,-30.190006
1,-0.38066069727162594$0.02067251042411482,-1.0,-0.40133320769574077$0.021569078076758043,-30.33689
1,-0.36102766857206925$0.019633028699556673,-1.0,-0.38066069727162594$0.02067251042411482,-30.398932
1,-0.3425661574913943$0.01846151108067498,-1.0,-0.36102766857206925$0.019633028699556673,-30.379194
2,-0.3243966228530817$0.018169534638312626,-1.0,-0.3425661574913943$0.01846151108067498,-30.349703
2,-0.30663375167123885$0.017762871181842856,-1.0,-0.3243966228530817$0.018169534638312626,-30.378712
0,-0.2913856272777981$0.01524812439344074,-1.0,-0.30663375167123885$0.017762871181842856,-30.434464
0,-0.27874161228468564$0.012644014993112438,-1.0,-0.2913856272777981$0.01524812439344074,-30.445889
0,-0.26877327032192494$0.009968341962760672,-1.0,-0.27874161228468564$0.012644014993112438,-30.35441
0,-0.2615353265377779$0.0072379437841470235,-1.0,-0.26877327032192494$0.009968341962760672,-30.284496
0,-0.2570665495480794$0.004468776989698489,-1.0,-0.2615353265377779$0.0072379437841470235,-30.261908
0,-0.2553904601471885$0.0016760894008908522,-1.0,-0.2570665495480794$0.004468776989698489,-30.420498
