action,newObservation,reward,observation,qValue
0,-0.45020354302835236$-0.001557419742855239,-1.0,-0.44864612328549713$0.0,-30.902449
2,-0.4513069898743039$-0.0011034468459515663,-1.0,-0.45020354302835236$-0.001557419742855239,-30.949776
0,-0.45394838479962296$-0.002641394925319087,-1.0,-0.4513069898743039$-0.0011034468459515663,-30.850204
0,-0.45810836472383265$-0.004159979924209665,-1.0,-0.45394838479962296$-0.002641394925319087,-30.768349
2,-0.46175636883322235$-0.0036480041093897137,-1.0,-0.45810836472383265$-0.004159979924209665,-30.849903
0,-0.46686553477231024$-0.005109165939087914,-1.0,-0.46175636883322235$-0.0036480041093897137,-30.771421
0,-0.47339814868420643$-0.006532613911896206,-1.0,-0.46686553477231024$-0.005109165939087914,-30.71787
0,-0.48130584566520324$-0.007907696980996802,-1.0,-0.47339814868420643$-0.006532613911896206,-30.680325
0,-0.4905298892539577$-0.009224043588754432,-1.0,-0.48130584566520324$-0.007907696980996802,-30.652023
0,-0.501001542862077$-0.01047165360811927,-1.0,-0.4905298892539577$-0.009224043588754432,-30.45177
0,-0.5126425459325105$-0.011641003070433519,-1.0,-0.501001542862077$-0.01047165360811927,-30.26122
0,-0.5253657059305233$-0.012723159998012929,-1.0,-0.5126425459325105$-0.011641003070433519,-30.20172
0,-0.5390756140131043$-0.013709908082581018,-1.0,-0.5253657059305233$-0.012723159998012929,-30.158707
0,-0.553669487509149$-0.014593873496044706,-1.0,-0.5390756140131043$-0.013709908082581018,-30.132515
0,-0.569038136444352$-0.015368648935202976,-1.0,-0.553669487509149$-0.014593873496044706,-30.118757
0,-0.5850670446709144$-0.01602890822656246,-1.0,-0.569038136444352$-0.015368648935202976,-30.084858
2,-0.5996375492364295$-0.014570504565515077,-1.0,-0.5850670446709144$-0.01602890822656246,-30.275063
0,-0.614642696189107$-0.015005146952677498,-1.0,-0.5996375492364295$-0.014570504565515077,-30.431095
0,-0.6299734720803727$-0.015330775891265585,-1.0,-0.614642696189107$-0.015005146952677498,-30.494766
1,-0.6445199104848108$-0.014546438404438197,-1.0,-0.6299734720803727$-0.015330775891265585,-30.52591
0,-0.6591792010228158$-0.01465929053800493,-1.0,-0.6445199104848108$-0.014546438404438197,-30.461075
0,-0.6738494451272747$-0.014670244104458923,-1.0,-0.6591792010228158$-0.01465929053800493,-30.362782
0,-0.688430582844208$-0.01458113771693324,-1.0,-0.6738494451272747$-0.014670244104458923,-30.275417
1,-0.7018252516168013$-0.013394668772593276,-1.0,-0.688430582844208$-0.01458113771693324,-30.326824
0,-0.7149460073012723$-0.013120755684471052,-1.0,-0.7018252516168013$-0.013394668772593276,-30.164951
0,-0.7277091871382336$-0.01276317983696126,-1.0,-0.7149460073012723$-0.013120755684471052,-29.956669
0,-0.7400354252413518$-0.01232623810311818,-1.0,-0.7277091871382336$-0.01276317983696126,-29.76961
0,-0.7518500710364299$-0.011814645795078123,-1.0,-0.7400354252413518$-0.01232623810311818,-29.604576
0,-0.7630835108384297$-0.011233439801999852,-1.0,-0.7518500710364299$-0.011814645795078123,-29.462223
0,-0.7736713962713152$-0.010587885432885509,-1.0,-0.7630835108384297$-0.011233439801999852,-29.35025
0,-0.7835547863265513$-0.009883390055236111,-1.0,-0.7736713962713152$-0.010587885432885509,-29.254429
0,-0.7926802123933617$-0.009125426066810457,-1.0,-0.7835547863265513$-0.009883390055236111,-29.124865
0,-0.8009996775025462$-0.008319465109184415,-1.0,-0.7926802123933617$-0.009125426066810457,-29.014112
0,-0.8084706022807019$-0.0074709247781557225,-1.0,-0.8009996775025462$-0.008319465109184415,-28.922623
2,-0.813055730730741$-0.0045851284500390875,-1.0,-0.8084706022807019$-0.0074709247781557225,-28.826378
2,-0.8147326656458934$-0.0016769349151523746,-1.0,-0.813055730730741$-0.0045851284500390875,-28.856491
2,-0.8134933055664209$0.0012393600794725454,-1.0,-0.8147326656458934$-0.0016769349151523746,-29.04308
2,-0.8093436333141011$0.004149672252319799,-1.0,-0.8134933055664209$0.0012393600794725454,-29.356678
2,-0.8023038725636068$0.007039760750494237,-1.0,-0.8093436333141011$0.004149672252319799,-29.46037
2,-0.7924090002908832$0.009894872272723575,-1.0,-0.8023038725636068$0.007039760750494237,-29.59262
2,-0.7797095742150857$0.01269942607579759,-1.0,-0.7924090002908832$0.009894872272723575,-29.666653
2,-0.7642728054382175$0.015436768776868216,-1.0,-0.7797095742150857$0.01269942607579759,-29.725986
2,-0.746183777807948$0.01808902763026955,-1.0,-0.7642728054382175$0.015436768776868216,-29.79168
1,-0.726546688304708$0.019637089503239908,-1.0,-0.746183777807948$0.01808902763026955,-29.969053
2,-0.7044798004274485$0.022066887877259564,-1.0,-0.726546688304708$0.019637089503239908,-29.760403
2,-0.6801219095974103$0.024357890830038243,-1.0,-0.7044798004274485$0.022066887877259564,-29.345604
1,-0.6546327629276697$0.02548914666974055,-1.0,-0.6801219095974103$0.024357890830038243,-29.007025
2,-0.627185977222551$0.027446785705118753,-1.0,-0.6546327629276697$0.02548914666974055,-28.183424
2,-0.5979747318929641$0.029211245329586844,-1.0,-0.627185977222551$0.027446785705118753,-27.660728
2,-0.5672102839887813$0.030764447904182854,-1.0,-0.5979747318929641$0.029211245329586844,-27.445534
2,-0.5351196821327426$0.03209060185603861,-1.0,-0.5672102839887813$0.030764447904182854,-27.35636
2,-0.5019426906799966$0.03317699145274594,-1.0,-0.5351196821327426$0.03209060185603861,-27.281815
2,-0.46792800562873865$0.03401468505125797,-1.0,-0.5019426906799966$0.03317699145274594,-27.346243
2,-0.433328913018782$0.03459909260995664,-1.0,-0.46792800562873865$0.03401468505125797,-27.236662
2,-0.398398599424555$0.034930313594226964,-1.0,-0.433328913018782$0.03459909260995664,-26.900843
2,-0.36338536397876153$0.035013235445793496,-1.0,-0.398398599424555$0.034930313594226964,-26.974182
2,-0.3285279959477927$0.034857368030968824,-1.0,-0.36338536397876153$0.035013235445793496,-27.170755
2,-0.29405156891539974$0.03447642703239296,-1.0,-0.3285279959477927$0.034857368030968824,-27.27761
2,-0.2601638642583868$0.03388770465701299,-1.0,-0.29405156891539974$0.03447642703239296,-27.41968
2,-0.22705257891398353$0.03311128534440325,-1.0,-0.2601638642583868$0.03388770465701299,-27.5681
0,-0.1968834041221181$0.03016917479186543,-1.0,-0.22705257891398353$0.03311128534440325,-27.539076
2,-0.16779067620689633$0.029092727915221765,-1.0,-0.1968834041221181$0.03016917479186543,-28.204891
2,-0.13988785063920223$0.02790282556769411,-1.0,-0.16779067620689633$0.029092727915221765,-28.02225
2,-0.11326809026863967$0.026619760370562556,-1.0,-0.13988785063920223$0.02790282556769411,-27.996372
2,-0.08800537969965032$0.025262710568989346,-1.0,-0.11326809026863967$0.026619760370562556,-28.05326
2,-0.06415604342074131$0.02384933627890901,-1.0,-0.08800537969965032$0.025262710568989346,-27.94833
0,-0.04376054493237397$0.020395498488367348,-1.0,-0.06415604342074131$0.02384933627890901,-27.821451
0,-0.02684353378342811$0.01691701114894586,-1.0,-0.04376054493237397$0.020395498488367348,-28.264679
0,-0.013418420542335774$0.013425113241092336,-1.0,-0.02684353378342811$0.01691701114894586,-28.327036
0,-0.0034912819671569194$0.009927138575178854,-1.0,-0.013418420542335774$0.013425113241092336,-28.198952
0,0.0029359937335783157$0.006427275700735235,-1.0,-0.0034912819671569194$0.009927138575178854,-28.02755
0,0.005863366409352641$0.0029273726757743255,-1.0,0.0029359937335783157$0.006427275700735235,-27.996475
2,0.007291125839643185$0.0014277594302905434,-1.0,0.005863366409352641$0.0029273726757743255,-28.34408
0,0.0052194833018944994$-0.0020716425377486857,-1.0,0.007291125839643185$0.0014277594302905434,-28.140184
0,-0.00035185275829947935$-0.005571336060193979,-1.0,0.0052194833018944994$-0.0020716425377486857,-28.28656
0,-0.009423187425739499$-0.009071334667440019,-1.0,-0.00035185275829947935$-0.005571336060193979,-28.464258
0,-0.02199352319951666$-0.012570335773777162,-1.0,-0.009423187425739499$-0.009071334667440019,-28.340496
