action,newObservation,reward,observation,qValue
0,-0.5197458305708539$-0.0010366708035925423,-1.0,-0.5187091597672614$0.0,-31.32581
0,-0.5218113978186826$-0.002065567247828742,-1.0,-0.5197458305708539$-0.0010366708035925423,-31.308556
0,-0.5248903703356191$-0.0030789725169365397,-1.0,-0.5218113978186826$-0.002065567247828742,-31.29331
1,-0.5279596559162657$-0.0030692855806465475,-1.0,-0.5248903703356191$-0.0030789725169365397,-31.272902
0,-0.5319962358275053$-0.004036579911239595,-1.0,-0.5279596559162657$-0.0030692855806465475,-31.146275
2,-0.5349698414486881$-0.0029736056211827687,-1.0,-0.5319962358275053$-0.004036579911239595,-30.910282
0,-0.5388581806158128$-0.0038883391671247565,-1.0,-0.5349698414486881$-0.0029736056211827687,-31.023178
0,-0.5436321142139873$-0.004773933598174442,-1.0,-0.5388581806158128$-0.0038883391671247565,-30.907862
0,-0.549255888207032$-0.005623773993044677,-1.0,-0.5436321142139873$-0.004773933598174442,-30.858202
0,-0.5556874238089725$-0.006431535601940517,-1.0,-0.549255888207032$-0.005623773993044677,-30.80913
0,-0.5628786660893129$-0.007191242280340355,-1.0,-0.5556874238089725$-0.006431535601940517,-30.761017
0,-0.5707759905276786$-0.007897324438365638,-1.0,-0.5628786660893129$-0.007191242280340355,-30.714218
1,-0.5783206659421907$-0.00754467541451211,-1.0,-0.5707759905276786$-0.007897324438365638,-30.74278
0,-0.5864567681654308$-0.008136102223240127,-1.0,-0.5783206659421907$-0.00754467541451211,-30.724436
0,-0.5951242245299496$-0.008667456364518811,-1.0,-0.5864567681654308$-0.008136102223240127,-30.783276
0,-0.6042593471195022$-0.009135122589552595,-1.0,-0.5951242245299496$-0.008667456364518811,-30.86105
0,-0.6137954020264891$-0.00953605490698679,-1.0,-0.6042593471195022$-0.009135122589552595,-30.947495
0,-0.6236632071866332$-0.009867805160144065,-1.0,-0.6137954020264891$-0.00953605490698679,-31.003963
0,-0.6337917501900732$-0.010128543003440033,-1.0,-0.6236632071866332$-0.009867805160144065,-31.035915
0,-0.6441088165423445$-0.0103170663522714,-1.0,-0.6337917501900732$-0.010128543003440033,-31.03724
0,-0.6545416182510428$-0.010432801708698343,-1.0,-0.6441088165423445$-0.0103170663522714,-30.955378
0,-0.6650174124049705$-0.010475794153927619,-1.0,-0.6545416182510428$-0.010432801708698343,-30.88131
0,-0.6754640996258152$-0.010446687220844741,-1.0,-0.6650174124049705$-0.010475794153927619,-30.815447
0,-0.6858107929110973$-0.010346693285282014,-1.0,-0.6754640996258152$-0.010446687220844741,-30.758142
0,-0.6959883484238132$-0.01017755551271591,-1.0,-0.6858107929110973$-0.010346693285282014,-30.70937
0,-0.7059298511635679$-0.00994150273975467,-1.0,-0.6959883484238132$-0.01017755551271591,-30.669743
0,-0.7155710500980844$-0.00964119893451651,-1.0,-0.7059298511635679$-0.00994150273975467,-30.674257
0,-0.7248507391495137$-0.009279689051429322,-1.0,-0.7155710500980844$-0.00964119893451651,-30.538101
0,-0.7337110823164215$-0.008860343166907808,-1.0,-0.7248507391495137$-0.009279689051429322,-30.396038
0,-0.7420978830702005$-0.008386800753779025,-1.0,-0.7337110823164215$-0.008860343166907808,-30.236216
0,-0.7499607999027471$-0.007862916832546574,-1.0,-0.7420978830702005$-0.008386800753779025,-30.091507
2,-0.7552535114434331$-0.005292711540686026,-1.0,-0.7499607999027471$-0.007862916832546574,-29.952427
2,-0.757945328112654$-0.0026918166692209665,-1.0,-0.7552535114434331$-0.005292711540686026,-29.90177
2,-0.7580207958672418$-7.546775458778816e-05,-1.0,-0.757945328112654$-0.0026918166692209665,-29.92324
2,-0.7554794829520632$0.0025413129151785575,-1.0,-0.7580207958672418$-7.546775458778816e-05,-30.14903
2,-0.7503359738076313$0.005143509144431904,-1.0,-0.7554794829520632$0.0025413129151785575,-30.361612
2,-0.7426200708128214$0.007715902994809792,-1.0,-0.7503359738076313$0.005143509144431904,-30.462402
2,-0.7323771810554949$0.010242889757326536,-1.0,-0.7426200708128214$0.007715902994809792,-30.444605
2,-0.7196688423924278$0.01270833866306704,-1.0,-0.7323771810554949$0.010242889757326536,-30.395966
2,-0.704573321441164$0.01509552095126379,-1.0,-0.7196688423924278$0.01270833866306704,-30.371887
2,-0.6871861969397932$0.01738712450137085,-1.0,-0.704573321441164$0.01509552095126379,-30.341007
2,-0.6676208266334873$0.019565370306305903,-1.0,-0.6871861969397932$0.01738712450137085,-29.843235
2,-0.6460085863929528$0.021612240240534576,-1.0,-0.6676208266334873$0.019565370306305903,-29.337643
2,-0.6224987687238406$0.023509817669112205,-1.0,-0.6460085863929528$0.021612240240534576,-28.819971
2,-0.5972580361218762$0.0252407326019644,-1.0,-0.6224987687238406$0.023509817669112205,-28.332912
2,-0.5704693441870374$0.026788691934838783,-1.0,-0.5972580361218762$0.0252407326019644,-28.05337
2,-0.5423302802288643$0.02813906395817315,-1.0,-0.5704693441870374$0.026788691934838783,-27.92649
2,-0.5130508039127679$0.029279476316096394,-1.0,-0.5423302802288643$0.02813906395817315,-27.99692
2,-0.48285042418237634$0.030200379730391566,-1.0,-0.5130508039127679$0.029279476316096394,-28.176876
2,-0.45195489648441217$0.030895527697964144,-1.0,-0.48285042418237634$0.030200379730391566,-28.314596
2,-0.4205925703841952$0.031362326100217004,-1.0,-0.45195489648441217$0.030895527697964144,-28.380836
2,-0.38899055399503163$0.031602016389163566,-1.0,-0.4205925703841952$0.031362326100217004,-28.341805
2,-0.3573708831935617$0.03161967080146992,-1.0,-0.38899055399503163$0.031602016389163566,-28.334097
2,-0.32594688724625065$0.031423995947311024,-1.0,-0.3573708831935617$0.03161967080146992,-28.363777
0,-0.29691992772767695$0.029026959518573724,-1.0,-0.32594688724625065$0.031423995947311024,-28.935097
2,-0.2684650218063888$0.02845490592128813,-1.0,-0.29691992772767695$0.029026959518573724,-29.090242
2,-0.24074218189930038$0.02772283990708844,-1.0,-0.2684650218063888$0.02845490592128813,-29.170921
2,-0.21389518128398563$0.026847000615314757,-1.0,-0.24074218189930038$0.02772283990708844,-29.16262
1,-0.18905090071831157$0.024844280565674066,-1.0,-0.21389518128398563$0.026847000615314757,-29.298597
2,-0.1653152052865579$0.023735695431753648,-1.0,-0.18905090071831157$0.024844280565674066,-29.346973
0,-0.14477830765233068$0.02053689763422724,-1.0,-0.1653152052865579$0.023735695431753648,-29.26367
0,-0.12750928529834232$0.01726902235398837,-1.0,-0.14477830765233068$0.02053689763422724,-29.39934
0,-0.11355957303428456$0.013949712264057768,-1.0,-0.12750928529834232$0.01726902235398837,-29.3117
0,-0.10296618103107988$0.010593392003204673,-1.0,-0.11355957303428456$0.013949712264057768,-29.122667
0,-0.0957544615305524$0.007211719500527472,-1.0,-0.10296618103107988$0.010593392003204673,-28.948484
0,-0.09194029909909657$0.003814162431455837,-1.0,-0.0957544615305524$0.007211719500527472,-28.850407
1,-0.09053164157071769$0.001408657528378883,-1.0,-0.09194029909909657$0.003814162431455837,-29.099585
0,-0.09253134467777314$-0.0019997031070554477,-1.0,-0.09053164157071769$0.001408657528378883,-29.015715
0,-0.09793534168067436$-0.005403997002901222,-1.0,-0.09253134467777314$-0.0019997031070554477,-29.158125
0,-0.10673221017443$-0.008796868493755643,-1.0,-0.09793534168067436$-0.005403997002901222,-29.111546
0,-0.11890201253404817$-0.012169802359618155,-1.0,-0.10673221017443$-0.008796868493755643,-28.816282
0,-0.1344144451995011$-0.015512432665452927,-1.0,-0.11890201253404817$-0.012169802359618155,-28.522772
0,-0.15322636070851614$-0.01881191550901504,-1.0,-0.1344144451995011$-0.015512432665452927,-28.24776
0,-0.17527876352319238$-0.022052402814676242,-1.0,-0.15322636070851614$-0.01881191550901504,-27.964285
0,-0.20049342753628538$-0.025214664013092997,-1.0,-0.17527876352319238$-0.022052402814676242,-27.676373
0,-0.22876933875070013$-0.02827591121441475,-1.0,-0.20049342753628538$-0.025214664013092997,-27.4234
0,-0.25997922706078336$-0.03120988831008321,-1.0,-0.22876933875070013$-0.02827591121441475,-27.20781
0,-0.2939665087813007$-0.033987281720517376,-1.0,-0.25997922706078336$-0.03120988831008321,-27.075798
0,-0.3305430053937934$-0.036576496612492695,-1.0,-0.2939665087813007$-0.033987281720517376,-26.932964
0,-0.36948782008955977$-0.0389448146957664,-1.0,-0.3305430053937934$-0.036576496612492695,-26.69635
0,-0.4105477279550895$-0.04105990786552971,-1.0,-0.36948782008955977$-0.0389448146957664,-26.42227
0,-0.4534393573061171$-0.04289162935102763,-1.0,-0.4105477279550895$-0.04105990786552971,-25.688002
0,-0.49785330571725067$-0.04441394841113355,-1.0,-0.4534393573061171$-0.04289162935102763,-25.734673
0,-0.5434601532301871$-0.045606847512936456,-1.0,-0.49785330571725067$-0.04441394841113355,-25.792343
0,-0.5899181285367784$-0.04645797530659128,-1.0,-0.5434601532301871$-0.045606847512936456,-25.684563
0,-0.6368819837148523$-0.04696385517807391,-1.0,-0.5899181285367784$-0.04645797530659128,-25.740234
0,-0.684012475590364$-0.04713049187551175,-1.0,-0.6368819837148523$-0.04696385517807391,-25.089573
2,-0.7289857682933996$-0.044973292703035496,-1.0,-0.684012475590364$-0.04713049187551175,-24.422333
1,-0.7725142950231542$-0.043528526729754616,-1.0,-0.7289857682933996$-0.044973292703035496,-24.161324
0,-0.8153446851289169$-0.0428303901057627,-1.0,-0.7725142950231542$-0.043528526729754616,-23.69909
0,-0.857255835575114$-0.041911150446197074,-1.0,-0.8153446851289169$-0.0428303901057627,-23.482273
1,-0.8970619977246921$-0.03980616214957814,-1.0,-0.857255835575114$-0.041911150446197074,-23.607744
0,-0.9356174845126753$-0.03855548678798327,-1.0,-0.8970619977246921$-0.03980616214957814,-23.241781
0,-0.972811732070726$-0.03719424755805069,-1.0,-0.9356174845126753$-0.03855548678798327,-22.933203
0,-1.0085679707909685$-0.03575623872024258,-1.0,-0.972811732070726$-0.03719424755805069,-22.658432
0,-1.0428409784814754$-0.034273007690506785,-1.0,-1.0085679707909685$-0.03575623872024258,-22.383959
0,-1.0756141996908584$-0.03277322120938286,-1.0,-1.0428409784814754$-0.034273007690506785,-22.160835
0,-1.1068964998412747$-0.031282300150416366,-1.0,-1.0756141996908584$-0.03277322120938286,-21.765764
0,-1.1367187875346936$-0.029822287693418992,-1.0,-1.1068964998412747$-0.031282300150416366,-21.192131
0,-1.1651306927128735$-0.028411905178179864,-1.0,-1.1367187875346936$-0.029822287693418992,-20.62461
0,-1.1921974400874893$-0.027066747374615775,-1.0,-1.1651306927128735$-0.028411905178179864,-19.98923
0,-1.2$0.0,-1.0,-1.1921974400874893$-0.027066747374615775,-19.384134
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
2,-1.0519861549183103$0.027419890177283218,-1.0,-1.0794060450955936$0.023931551704549275,-18.17203
2,-1.0210665227072535$0.030919632211056737,-1.0,-1.0519861549183103$0.027419890177283218,-17.477224
2,-0.9866545684077648$0.034411954299488755,-1.0,-1.0210665227072535$0.030919632211056737,-16.859413
2,-0.9487837372140636$0.03787083119370117,-1.0,-0.9866545684077648$0.034411954299488755,-16.233461
2,-0.9075210762262674$0.04126266098779622,-1.0,-0.9487837372140636$0.03787083119370117,-15.275316
2,-0.8629747045576811$0.0445463716685863,-1.0,-0.9075210762262674$0.04126266098779622,-14.408598
0,-0.817300516197785$0.045674188359896103,-1.0,-0.8629747045576811$0.0445463716685863,-14.677605
2,-0.7686977213345026$0.048602794863282346,-1.0,-0.817300516197785$0.045674188359896103,-13.856928
2,-0.7174179081485671$0.05127981318593553,-1.0,-0.7686977213345026$0.048602794863282346,-13.467842
2,-0.663764988929987$0.05365291921858006,-1.0,-0.7174179081485671$0.05127981318593553,-13.521692
2,-0.6080915304488764$0.05567345848111065,-1.0,-0.663764988929987$0.05365291921858006,-13.81039
2,-0.5507911404937557$0.05730038995512077,-1.0,-0.6080915304488764$0.05567345848111065,-14.109545
2,-0.4922870339271127$0.058504106566642955,-1.0,-0.5507911404937557$0.05730038995512077,-14.12175
2,-0.4330174202136224$0.05926961371349031,-1.0,-0.4922870339271127$0.058504106566642955,-13.789789
2,-0.373418836276057$0.05959858393756537,-1.0,-0.4330174202136224$0.05926961371349031,-13.408327
2,-0.31390888120908245$0.05950995506697453,-1.0,-0.373418836276057$0.05959858393756537,-13.038332
2,-0.25486990809588156$0.059038973113200874,-1.0,-0.31390888120908245$0.05950995506697453,-12.024773
2,-0.19663506643983436$0.058234841656047205,-1.0,-0.25486990809588156$0.059038973113200874,-11.583457
2,-0.13947770833071155$0.05715735810912281,-1.0,-0.19663506643983436$0.058234841656047205,-11.273733
2,-0.0836046670437215$0.05587304128699004,-1.0,-0.13947770833071155$0.05715735810912281,-10.525097
2,-0.0291534025408079$0.054451264502913606,-1.0,-0.0836046670437215$0.05587304128699004,-9.9761505
2,0.02380741747859734$0.05296082001940524,-1.0,-0.0291534025408079$0.054451264502913606,-9.5250225
2,0.07527461121055778$0.05146719373196044,-1.0,0.02380741747859734$0.05296082001940524,-9.1449585
2,0.12530528000809846$0.05003066879754067,-1.0,0.07527461121055778$0.05146719373196044,-8.662811
2,0.17401051934394002$0.048705239335841574,-1.0,0.12530528000809846$0.05003066879754067,-7.8566623
2,0.2215487388080468$0.04753821946410678,-1.0,0.17401051934394002$0.048705239335841574,-7.0223536
2,0.26811912066899357$0.04657038186094676,-1.0,0.2215487388080468$0.04753821946410678,-6.1750503
2,0.31395556671737557$0.045836446048381996,-1.0,0.26811912066899357$0.04657038186094676,-5.320144
1,0.3583213139420092$0.04436574722463367,-1.0,0.31395556671737557$0.045836446048381996,-4.682668
