action,newObservation,reward,observation,qValue
0,-0.47848556113382124$-0.001347326905765439,-1.0,-0.4771382342280558$0.0,-31.150284
0,-0.48117020518040804$-0.002684644046586827,-1.0,-0.47848556113382124$-0.001347326905765439,-31.088766
0,-0.4851722049347559$-0.004001999754347844,-1.0,-0.48117020518040804$-0.002684644046586827,-31.019575
0,-0.4904617660599383$-0.005289561125182394,-1.0,-0.4851722049347559$-0.004001999754347844,-30.966206
0,-0.4969994456110807$-0.0065376795511424305,-1.0,-0.4904617660599383$-0.005289561125182394,-30.936207
0,-0.5047364084831958$-0.0077369628721150495,-1.0,-0.4969994456110807$-0.0065376795511424305,-30.921566
0,-0.5136147636217778$-0.00887835513858208,-1.0,-0.5047364084831958$-0.0077369628721150495,-30.62866
0,-0.5235679876545594$-0.009953224032781548,-1.0,-0.5136147636217778$-0.00887835513858208,-30.51185
0,-0.5345214425969186$-0.010953454942359267,-1.0,-0.5235679876545594$-0.009953224032781548,-30.458933
0,-0.5463929921961576$-0.01187154959923895,-1.0,-0.5345214425969186$-0.010953454942359267,-30.41419
0,-0.5590937183772822$-0.01270072618112456,-1.0,-0.5463929921961576$-0.01187154959923895,-30.380413
0,-0.5725287352996833$-0.013435016922401108,-1.0,-0.5590937183772822$-0.01270072618112456,-30.332893
0,-0.5865980939889432$-0.014069358689259985,-1.0,-0.5725287352996833$-0.013435016922401108,-30.298985
1,-0.6001977657080527$-0.013599671719109443,-1.0,-0.5865980939889432$-0.014069358689259985,-30.476803
0,-0.6142279878379866$-0.014030222129933885,-1.0,-0.6001977657080527$-0.013599671719109443,-30.53786
0,-0.6285868344435798$-0.01435884660559316,-1.0,-0.6142279878379866$-0.014030222129933885,-30.594164
0,-0.6431712250236509$-0.01458439058007113,-1.0,-0.6285868344435798$-0.01435884660559316,-30.551033
0,-0.6578779318183471$-0.014706706794696179,-1.0,-0.6431712250236509$-0.01458439058007113,-30.464493
0,-0.672604562980895$-0.014726631162547918,-1.0,-0.6578779318183471$-0.014706706794696179,-30.364828
