action,newObservation,reward,observation,qValue
0,-0.45312039085617406$-0.0015359155037385382,-1.0,-0.4515844753524355$0.0,-30.930168
0,-0.4561809646346277$-0.0030605737784536327,-1.0,-0.45312039085617406$-0.0015359155037385382,-30.837162
0,-0.4607437317600078$-0.0045627671253801435,-1.0,-0.4561809646346277$-0.0030605737784536327,-30.760136
0,-0.46677512302067536$-0.00603139126066756,-1.0,-0.4607437317600078$-0.0045627671253801435,-30.698654
0,-0.4742306305289799$-0.007455507508304536,-1.0,-0.46677512302067536$-0.00603139126066756,-30.653183
0,-0.4830550470009729$-0.008824416471993002,-1.0,-0.4742306305289799$-0.007455507508304536,-30.613525
2,-0.4911827922295874$-0.008127745228614492,-1.0,-0.4830550470009729$-0.008824416471993002,-30.744514
0,-0.5005532743105471$-0.009370482080959657,-1.0,-0.4911827922295874$-0.008127745228614492,-30.69541
0,-0.5110964599913419$-0.010543185680794823,-1.0,-0.5005532743105471$-0.009370482080959657,-30.382221
0,-0.5227333910558655$-0.011636931064523612,-1.0,-0.5110964599913419$-0.010543185680794823,-30.315561
0,-0.5353768124971665$-0.012643421441300986,-1.0,-0.5227333910558655$-0.011636931064523612,-30.26453
1,-0.5479319170416683$-0.012555104544501762,-1.0,-0.5353768124971665$-0.012643421441300986,-30.309958
0,-0.561304685068745$-0.013372768027076699,-1.0,-0.5479319170416683$-0.012555104544501762,-30.317034
0,-0.5753952614772009$-0.014090576408455879,-1.0,-0.561304685068745$-0.013372768027076699,-30.27308
0,-0.5900989256951337$-0.01470366421793274,-1.0,-0.5753952614772009$-0.014090576408455879,-30.279112
0,-0.6053071406279359$-0.015208214932802187,-1.0,-0.5900989256951337$-0.01470366421793274,-30.345469
0,-0.6209086613549748$-0.015601520727038878,-1.0,-0.6053071406279359$-0.015208214932802187,-30.405558
0,-0.6367906801474243$-0.015882018792449576,-1.0,-0.6209086613549748$-0.015601520727038878,-30.401169
1,-0.6518399812793805$-0.015049301131956154,-1.0,-0.6367906801474243$-0.015882018792449576,-30.433966
0,-0.6669510249835476$-0.01511104370416714,-1.0,-0.6518399812793805$-0.015049301131956154,-30.360062
0,-0.682019762727995$-0.015068737744447445,-1.0,-0.6669510249835476$-0.01511104370416714,-30.264652
0,-0.6969445697699088$-0.014924807041913778,-1.0,-0.682019762727995$-0.015068737744447445,-30.18076
0,-0.7116270953649229$-0.014682525595014028,-1.0,-0.6969445697699088$-0.014924807041913778,-29.998783
0,-0.7259730140623791$-0.01434591869745627,-1.0,-0.7116270953649229$-0.014682525595014028,-29.75475
0,-0.7398926659313039$-0.013919651868924743,-1.0,-0.7259730140623791$-0.01434591869745627,-29.533346
0,-0.7533015784405251$-0.013408912509221292,-1.0,-0.7398926659313039$-0.013919651868924743,-29.33553
1,-0.7651208677173981$-0.01181928927687297,-1.0,-0.7533015784405251$-0.013408912509221292,-29.298292
0,-0.77628313014826$-0.011162262430861934,-1.0,-0.7651208677173981$-0.01181928927687297,-29.21396
0,-0.7867266202523072$-0.010443490104047205,-1.0,-0.77628313014826$-0.011162262430861934,-29.12202
0,-0.7963953122545192$-0.009668692002211963,-1.0,-0.7867266202523072$-0.010443490104047205,-29.018436
1,-0.8042388886569566$-0.007843576402437345,-1.0,-0.7963953122545192$-0.009668692002211963,-28.993814
2,-0.8092176563064307$-0.004978767649474108,-1.0,-0.8042388886569566$-0.007843576402437345,-28.896732
2,-0.811306954011368$-0.0020892977049372695,-1.0,-0.8092176563064307$-0.004978767649474108,-28.894646
2,-0.8104965581559568$0.0008103958554112568,-1.0,-0.811306954011368$-0.0020892977049372695,-29.057234
2,-0.8067904254337952$0.0037061327221616256,-1.0,-0.8104965581559568$0.0008103958554112568,-29.362194
2,-0.8002067931838317$0.0065836322499634725,-1.0,-0.8067904254337952$0.0037061327221616256,-29.497421
