action,newObservation,reward,observation,qValue
0,-0.4245216675909889$-0.001744686442113091,-1.0,-0.42277698114887585$0.0,-30.721361
0,-0.42799853918357195$-0.003476871592583045,-1.0,-0.4245216675909889$-0.001744686442113091,-30.635258
0,-0.43318262344149666$-0.005184084257924722,-1.0,-0.42799853918357195$-0.003476871592583045,-30.546724
0,-0.44003654383571694$-0.0068539203942203,-1.0,-0.43318262344149666$-0.005184084257924722,-30.44704
0,-0.4485106373510991$-0.008474093515382154,-1.0,-0.44003654383571694$-0.0068539203942203,-30.331095
0,-0.4585431411271348$-0.010032503776035697,-1.0,-0.4485106373510991$-0.008474093515382154,-30.255516
0,-0.47006047058433964$-0.011517329457204836,-1.0,-0.4585431411271348$-0.010032503776035697,-30.201334
0,-0.48297761313494836$-0.01291714255060871,-1.0,-0.47006047058433964$-0.011517329457204836,-30.137625
0,-0.49719866089739817$-0.014221047762449812,-1.0,-0.48297761313494836$-0.01291714255060871,-29.86689
2,-0.5106175025851993$-0.01341884168780115,-1.0,-0.49719866089739817$-0.014221047762449812,-29.909424
0,-0.5251336792128751$-0.014516176627675756,-1.0,-0.5106175025851993$-0.01341884168780115,-29.98465
0,-0.5406383441041229$-0.015504664891247787,-1.0,-0.5251336792128751$-0.014516176627675756,-29.942022
0,-0.5570152678823957$-0.016376923778272802,-1.0,-0.5406383441041229$-0.015504664891247787,-29.91949
0,-0.5741419875505569$-0.017126719668161122,-1.0,-0.5570152678823957$-0.016376923778272802,-29.91706
2,-0.5898910840433911$-0.015749096492834163,-1.0,-0.5741419875505569$-0.017126719668161122,-30.064903
0,-0.6061462592417436$-0.016255175198352526,-1.0,-0.5898910840433911$-0.015749096492834163,-30.219719
0,-0.6227886369019656$-0.016642377660222044,-1.0,-0.6061462592417436$-0.016255175198352526,-30.300203
0,-0.6396980208847712$-0.016909383982805604,-1.0,-0.6227886369019656$-0.016642377660222044,-30.252419
1,-0.6557541592402366$-0.016056138355465408,-1.0,-0.6396980208847712$-0.016909383982805604,-30.288923
0,-0.6718448950282038$-0.016090735787967162,-1.0,-0.6557541592402366$-0.016056138355465408,-30.215479
0,-0.6878600765537419$-0.016015181525538182,-1.0,-0.6718448950282038$-0.016090735787967162,-30.121496
0,-0.703692557103602$-0.015832480549860042,-1.0,-0.6878600765537419$-0.016015181525538182,-29.98949
1,-0.7182390944461232$-0.014546537342521218,-1.0,-0.703692557103602$-0.015832480549860042,-29.85024
0,-0.7324073831649908$-0.014168288718867578,-1.0,-0.7182390944461232$-0.014546537342521218,-29.649439
0,-0.7461100394652814$-0.01370265630029062,-1.0,-0.7324073831649908$-0.014168288718867578,-29.438595
0,-0.7592650681832075$-0.013155028717926042,-1.0,-0.7461100394652814$-0.01370265630029062,-29.251707
0,-0.7717962096453904$-0.012531141462182885,-1.0,-0.7592650681832075$-0.013155028717926042,-29.09437
0,-0.7836331709566862$-0.011836961311295791,-1.0,-0.7717962096453904$-0.012531141462182885,-28.971897
0,-0.7947117503383969$-0.011078579381710765,-1.0,-0.7836331709566862$-0.011836961311295791,-28.87397
0,-0.8049738664306403$-0.010262116092243423,-1.0,-0.7947117503383969$-0.011078579381710765,-28.800714
0,-0.8143675069176655$-0.009393640487025165,-1.0,-0.8049738664306403$-0.010262116092243423,-28.686905
2,-0.8208466124090854$-0.006479105491419989,-1.0,-0.8143675069176655$-0.009393640487025165,-28.67228
2,-0.8243802980196973$-0.0035336856106118458,-1.0,-0.8208466124090854$-0.006479105491419989,-28.618382
2,-0.82495202822605$-0.000571730206352749,-1.0,-0.8243802980196973$-0.0035336856106118458,-28.736835
2,-0.822559148348854$0.0023928798771959336,-1.0,-0.82495202822605$-0.000571730206352749,-28.988285
2,-0.817212807534376$0.005346340814478049,-1.0,-0.822559148348854$0.0023928798771959336,-29.204792
2,-0.8089382788502277$0.008274528684148233,-1.0,-0.817212807534376$0.005346340814478049,-29.37843
2,-0.7977756529421007$0.011162625908127026,-1.0,-0.8089382788502277$0.008274528684148233,-29.48515
2,-0.7837808521900733$0.01399480075202737,-1.0,-0.7977756529421007$0.011162625908127026,-29.487288
2,-0.767026882347032$0.016753969843041297,-1.0,-0.7837808521900733$0.01399480075202737,-29.524616
2,-0.7476052088134503$0.019421673533581735,-1.0,-0.767026882347032$0.016753969843041297,-29.504028
1,-0.7266271165530782$0.020978092260372023,-1.0,-0.7476052088134503$0.019421673533581735,-29.561674
2,-0.7032187311396761$0.023408385413402087,-1.0,-0.7266271165530782$0.020978092260372023,-29.474245
2,-0.6775274513377568$0.025691279801919268,-1.0,-0.7032187311396761$0.023408385413402087,-29.094093
2,-0.64972230210536$0.027805149232396804,-1.0,-0.6775274513377568$0.025691279801919268,-28.405205
0,-0.6219936358916919$0.027728666213668145,-1.0,-0.64972230210536$0.027805149232396804,-28.49674
0,-0.5945376785466451$0.027455957345046793,-1.0,-0.6219936358916919$0.027728666213668145,-28.28228
2,-0.5655536864576296$0.028983992089015507,-1.0,-0.5945376785466451$0.027455957345046793,-27.729103
2,-0.5352558626878355$0.030297823769794063,-1.0,-0.5655536864576296$0.028983992089015507,-27.633148
2,-0.5038706285843936$0.031385234103442,-1.0,-0.5352558626878355$0.030297823769794063,-27.72833
2,-0.47163326921903925$0.032237359365354344,-1.0,-0.5038706285843936$0.031385234103442,-27.761324
2,-0.43878407437462724$0.032849194844412,-1.0,-0.47163326921903925$0.032237359365354344,-27.927822
2,-0.4055641481532497$0.03321992622137753,-1.0,-0.43878407437462724$0.032849194844412,-27.616627
2,-0.37221109689238224$0.033353051260867454,-1.0,-0.4055641481532497$0.03321992622137753,-27.60138
2,-0.3389548215013465$0.03325627539103579,-1.0,-0.37221109689238224$0.033353051260867454,-27.767305
2,-0.30601363408297844$0.03294118741836806,-1.0,-0.3389548215013465$0.03325627539103579,-27.878193
2,-0.2735908908006181$0.03242274328236035,-1.0,-0.30601363408297844$0.03294118741836806,-28.030941
2,-0.24187228768697955$0.03171860311363854,-1.0,-0.2735908908006181$0.03242274328236035,-28.215708
2,-0.21102391011290006$0.03084837757407949,-1.0,-0.24187228768697955$0.03171860311363854,-28.176434
2,-0.18119106755194905$0.029832842560950996,-1.0,-0.21102391011290006$0.03084837757407949,-28.122684
2,-0.15249789023517663$0.028693177316772418,-1.0,-0.18119106755194905$0.029832842560950996,-27.96781
2,-0.12504761882377255$0.02745027141140407,-1.0,-0.15249789023517663$0.028693177316772418,-27.871805
2,-0.09892348563240988$0.02612413319136267,-1.0,-0.12504761882377255$0.02745027141140407,-27.887589
2,-0.07419006719269916$0.024733418439710726,-1.0,-0.09892348563240988$0.02612413319136267,-27.939356
2,-0.050894982084163855$0.023295085108535306,-1.0,-0.07419006719269916$0.024733418439710726,-27.793612
2,-0.02907081267831005$0.021824169405853806,-1.0,-0.050894982084163855$0.023295085108535306,-27.68163
0,-0.010737141785428842$0.018333670892881206,-1.0,-0.02907081267831005$0.021824169405853806,-27.513018
0,0.004097825965218535$0.014834967750647377,-1.0,-0.010737141785428842$0.018333670892881206,-27.967888
0,0.015432982625485205$0.01133515666026667,-1.0,0.004097825965218535$0.014834967750647377,-28.037846
0,0.023270818297859458$0.007837835672374253,-1.0,0.015432982625485205$0.01133515666026667,-27.887905
0,0.02761474371986262$0.004343925422003163,-1.0,0.023270818297859458$0.007837835672374253,-27.763086
0,0.0284672431947153$0.0008524994748526781,-1.0,0.02761474371986262$0.004343925422003163,-27.851889
0,0.025828853949091974$-0.002638389245623326,-1.0,0.0284672431947153$0.0008524994748526781,-27.971823
0,0.019697966158092876$-0.006130887790999096,-1.0,0.025828853949091974$-0.002638389245623326,-28.109592
0,0.010071442208008116$-0.00962652395008476,-1.0,0.019697966158092876$-0.006130887790999096,-28.291023
0,-0.003053940696969461$-0.013125382904977577,-1.0,0.010071442208008116$-0.00962652395008476,-28.072598
0,-0.019679218678950935$-0.016625277981981476,-1.0,-0.003053940696969461$-0.013125382904977577,-27.616127
0,-0.039800141120198085$-0.020120922441247146,-1.0,-0.019679218678950935$-0.016625277981981476,-27.199257
0,-0.06340326414654288$-0.023603123026344795,-1.0,-0.039800141120198085$-0.020120922441247146,-26.82285
0,-0.09046129865373474$-0.027058034507191863,-1.0,-0.06340326414654288$-0.023603123026344795,-26.501879
0,-0.12092783527351235$-0.030466536619777603,-1.0,-0.09046129865373474$-0.027058034507191863,-26.244036
0,-0.1547316534981601$-0.03380381822464776,-1.0,-0.12092783527351235$-0.030466536619777603,-26.033512
0,-0.1917709274078086$-0.0370392739096485,-1.0,-0.1547316534981601$-0.03380381822464776,-25.760796
2,-0.22990775671625258$-0.038136829308443976,-1.0,-0.1917709274078086$-0.0370392739096485,-25.498
0,-0.27097314136045614$-0.041065384644203534,-1.0,-0.22990775671625258$-0.038136829308443976,-25.38446
0,-0.31475697849523093$-0.043783837134774774,-1.0,-0.27097314136045614$-0.041065384644203534,-25.3536
0,-0.36100664969962526$-0.046249671204394334,-1.0,-0.31475697849523093$-0.043783837134774774,-25.348314
0,-0.40942797778217105$-0.04842132808254579,-1.0,-0.36100664969962526$-0.046249671204394334,-25.030844
0,-0.45968894238419006$-0.05026096460201899,-1.0,-0.40942797778217105$-0.04842132808254579,-24.553045
0,-0.5114262994553311$-0.0517373570711411,-1.0,-0.45968894238419006$-0.05026096460201899,-24.666248
0,-0.5642549298085576$-0.05282863035322647,-1.0,-0.5114262994553311$-0.0517373570711411,-24.65156
1,-0.6167793944598017$-0.0525244646512441,-1.0,-0.5642549298085576$-0.05282863035322647,-24.9014
0,-0.6696140708151567$-0.05283467635535499,-1.0,-0.6167793944598017$-0.0525244646512441,-24.33537
0,-0.7223883205086482$-0.052774249693491565,-1.0,-0.6696140708151567$-0.05283467635535499,-23.288124
0,-0.7747584660471863$-0.052370145538538124,-1.0,-0.7223883205086482$-0.052774249693491565,-22.369293
0,-0.8264181610171891$-0.05165969497000281,-1.0,-0.7747584660471863$-0.052370145538538124,-22.178509
0,-0.8771064647332303$-0.050688303716041154,-1.0,-0.8264181610171891$-0.05165969497000281,-21.936745
0,-0.9266132407591553$-0.049506776025925035,-1.0,-0.8771064647332303$-0.050688303716041154,-21.741737
1,-0.9737818221011715$-0.04716858134201623,-1.0,-0.9266132407591553$-0.049506776025925035,-21.844181
0,-1.0195107947533666$-0.04572897265219519,-1.0,-0.9737818221011715$-0.04716858134201623,-21.21164
0,-1.0637483862091786$-0.04423759145581203,-1.0,-1.0195107947533666$-0.04572897265219519,-20.882656
0,-1.1064890587459826$-0.042740672536803935,-1.0,-1.0637483862091786$-0.04423759145581203,-21.095188
0,-1.1477691762991031$-0.041280117553120464,-1.0,-1.1064890587459826$-0.042740672536803935,-20.863764
0,-1.1876622230913647$-0.039893046792261536,-1.0,-1.1477691762991031$-0.041280117553120464,-20.18543
0,-1.2$0.0,-1.0,-1.1876622230913647$-0.039893046792261536,-19.386286
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
