action,newObservation,reward,observation,qValue
0,-0.4239414316719386$-0.0017488694648195068,-1.0,-0.4221925622071191$0.0,-30.731194
0,-0.42742664612461395$-0.003485214452675377,-1.0,-0.4239414316719386$-0.0017488694648195068,-30.639208
0,-0.43262318620031953$-0.005196540075705554,-1.0,-0.42742664612461395$-0.003485214452675377,-30.55046
0,-0.43949360383667835$-0.006870417636358812,-1.0,-0.43262318620031953$-0.005196540075705554,-30.450537
0,-0.4479881385368628$-0.008494534700184462,-1.0,-0.43949360383667835$-0.006870417636358812,-30.324183
0,-0.4580449025445449$-0.010056764007682045,-1.0,-0.4479881385368628$-0.008494534700184462,-30.248419
0,-0.46959015753804095$-0.011545254993496047,-1.0,-0.4580449025445449$-0.010056764007682045,-30.193949
0,-0.482538707173632$-0.012948549635591049,-1.0,-0.46959015753804095$-0.011545254993496047,-30.136063
0,-0.4967944291388735$-0.014255721965241495,-1.0,-0.482538707173632$-0.012948549635591049,-29.86009
0,-0.5122509671178593$-0.01545653797898579,-1.0,-0.4967944291388735$-0.014255721965241495,-29.789473
0,-0.5287925972219044$-0.016541630104045083,-1.0,-0.5122509671178593$-0.01545653797898579,-29.740026
1,-0.5452952752399617$-0.01650267801805722,-1.0,-0.5287925972219044$-0.016541630104045083,-29.815077
0,-0.56263534438677$-0.017340069146808253,-1.0,-0.5452952752399617$-0.01650267801805722,-29.824886
0,-0.5806833080266328$-0.018047963639862868,-1.0,-0.56263534438677$-0.017340069146808253,-29.81956
0,-0.5993052273110062$-0.018621919284373387,-1.0,-0.5806833080266328$-0.018047963639862868,-29.913486
0,-0.6183642171093168$-0.019058989798310572,-1.0,-0.5993052273110062$-0.018621919284373387,-29.96259
0,-0.6377220016791757$-0.01935778456985898,-1.0,-0.6183642171093168$-0.019058989798310572,-29.929081
0,-0.6572404858016798$-0.01951848412250412,-1.0,-0.6377220016791757$-0.01935778456985898,-29.83633
0,-0.6767832942310305$-0.019542808429350644,-1.0,-0.6572404858016798$-0.01951848412250412,-29.738825
0,-0.6962172325969206$-0.019433938365890108,-1.0,-0.6767832942310305$-0.019542808429350644,-29.57176
0,-0.7154136263468002$-0.019196393749879588,-1.0,-0.6962172325969206$-0.019433938365890108,-29.2437
0,-0.7342495005922905$-0.018835874245490415,-1.0,-0.7154136263468002$-0.019196393749879588,-28.911125
0,-0.7526085722242419$-0.018359071631951336,-1.0,-0.7342495005922905$-0.018835874245490415,-28.606539
0,-0.7703820355916787$-0.017773463367436786,-1.0,-0.7526085722242419$-0.018359071631951336,-28.334318
0,-0.7874691335293844$-0.017087097937705638,-1.0,-0.7703820355916787$-0.017773463367436786,-28.109936
0,-0.8037775157251201$-0.01630838219573566,-1.0,-0.7874691335293844$-0.017087097937705638,-27.91511
0,-0.8192233956206817$-0.015445879895561522,-1.0,-0.8037775157251201$-0.01630838219573566,-27.750097
0,-0.8337315247072432$-0.014508129086561563,-1.0,-0.8192233956206817$-0.015445879895561522,-27.69159
0,-0.8472350088860698$-0.0135034841788266,-1.0,-0.8337315247072432$-0.014508129086561563,-27.688217
0,-0.859674995414132$-0.012439986528062125,-1.0,-0.8472350088860698$-0.0135034841788266,-27.704853
0,-0.8710002609169013$-0.011325265502769305,-1.0,-0.859674995414132$-0.012439986528062125,-27.709785
0,-0.8811667312418698$-0.010166470324968497,-1.0,-0.8710002609169013$-0.011325265502769305,-27.633223
1,-0.8891369628464401$-0.007970231604570197,-1.0,-0.8811667312418698$-0.010166470324968497,-27.608236
0,-0.8958830278655397$-0.006746065019099735,-1.0,-0.8891369628464401$-0.007970231604570197,-27.595453
2,-0.8993822809145948$-0.003499253049055113,-1.0,-0.8958830278655397$-0.006746065019099735,-27.477844
2,-0.8996233374937349$-0.00024105657914004226,-1.0,-0.8993822809145948$-0.003499253049055113,-27.556837
2,-0.8966054224953816$0.0030179149983533076,-1.0,-0.8996233374937349$-0.00024105657914004226,-27.69388
2,-0.8903383249587102$0.0062670975366713386,-1.0,-0.8966054224953816$0.0030179149983533076,-27.871748
2,-0.8808429611303407$0.009495363828369545,-1.0,-0.8903383249587102$0.0062670975366713386,-27.892773
2,-0.8681525197277474$0.012690441402593216,-1.0,-0.8808429611303407$0.009495363828369545,-27.42184
2,-0.8523141330488325$0.01583838667891486,-1.0,-0.8681525197277474$0.012690441402593216,-27.062334
2,-0.8333909834594856$0.01892314958934696,-1.0,-0.8523141330488325$0.01583838667891486,-26.844625
2,-0.8114647160962676$0.02192626736321796,-1.0,-0.8333909834594856$0.01892314958934696,-26.570734
2,-0.7866379862167879$0.024826729879479658,-1.0,-0.8114647160962676$0.02192626736321796,-26.41374
2,-0.7590369264741036$0.02760105974268434,-1.0,-0.7866379862167879$0.024826729879479658,-26.427979
2,-0.728813280802117$0.03022364567198657,-1.0,-0.7590369264741036$0.02760105974268434,-26.31708
2,-0.6961459251070045$0.03266735569511258,-1.0,-0.728813280802117$0.03022364567198657,-25.897749
2,-0.6612414895080844$0.03490443559892006,-1.0,-0.6961459251070045$0.03266735569511258,-25.635992
2,-0.624333821221516$0.03690766828656829,-1.0,-0.6612414895080844$0.03490443559892006,-25.714336
2,-0.5856820875995304$0.03865173362198557,-1.0,-0.624333821221516$0.03690766828656829,-25.23908
2,-0.5455674164852358$0.040114671114294634,-1.0,-0.5856820875995304$0.03865173362198557,-25.090122
2,-0.5042880998168656$0.04127931666837011,-1.0,-0.5455674164852358$0.040114671114294634,-25.116062
0,-0.46415353221927286$0.04013456759759278,-1.0,-0.5042880998168656$0.04127931666837011,-25.770561
2,-0.4234624444837713$0.04069108773550157,-1.0,-0.46415353221927286$0.04013456759759278,-24.95415
2,-0.3825111340187665$0.040951310465004755,-1.0,-0.4234624444837713$0.04069108773550157,-24.230568
2,-0.3415866675978108$0.04092446642095573,-1.0,-0.3825111340187665$0.040951310465004755,-23.824215
2,-0.3009604611791041$0.040626206418706755,-1.0,-0.3415866675978108$0.04092446642095573,-24.056293
2,-0.26088263057468625$0.040077830604417844,-1.0,-0.3009604611791041$0.040626206418706755,-24.056105
0,-0.22357742207079617$0.037305208503890075,-1.0,-0.26088263057468625$0.040077830604417844,-24.524117
2,-0.18723063038869817$0.03634679168209801,-1.0,-0.22357742207079617$0.037305208503890075,-24.997345
2,-0.15199972668053663$0.035230903708161544,-1.0,-0.18723063038869817$0.03634679168209801,-24.665611
2,-0.11801337666708606$0.03398635001345057,-1.0,-0.15199972668053663$0.035230903708161544,-24.386734
2,-0.08537197589958823$0.03264140076749782,-1.0,-0.11801337666708606$0.03398635001345057,-24.185543
2,-0.05414902814607972$0.031222947753508506,-1.0,-0.08537197589958823$0.03264140076749782,-24.016113
2,-0.024393166549555905$0.029755861596523814,-1.0,-0.05414902814607972$0.031222947753508506,-23.839624
2,0.003869386109109394$0.0282625526586653,-1.0,-0.024393166549555905$0.029755861596523814,-23.58464
2,0.030632107202557997$0.026762721093448603,-1.0,0.003869386109109394$0.0282625526586653,-23.39534
2,0.05590537703665908$0.02527326983410108,-1.0,0.030632107202557997$0.026762721093448603,-23.261513
2,0.07971372540464683$0.023808348367987748,-1.0,0.05590537703665908$0.02527326983410108,-23.135412
2,0.10209321936944049$0.022379493964793655,-1.0,0.07971372540464683$0.023808348367987748,-22.991323
2,0.12308905858647884$0.020995839217038344,-1.0,0.10209321936944049$0.022379493964793655,-22.88593
2,0.1427534175640369$0.019664358977558048,-1.0,0.12308905858647884$0.020995839217038344,-22.79429
0,0.15914355248266265$0.016390134918625753,-1.0,0.1427534175640369$0.019664358977558048,-22.707563
0,0.172313241244781$0.013169688762118353,-1.0,0.15914355248266265$0.016390134918625753,-23.646282
0,0.1823095907466229$0.009996349501841901,-1.0,0.172313241244781$0.013169688762118353,-24.31179
0,0.18917062577253177$0.006861035025908883,-1.0,0.1823095907466229$0.009996349501841901,-25.070509
0,0.1929235582021463$0.0037529324296145194,-1.0,0.18917062577253177$0.006861035025908883,-25.379833
0,0.19358365133816316$0.000660093136016861,-1.0,0.1929235582021463$0.0037529324296145194,-25.381824
0,0.19115361729086874$-0.002430034047294411,-1.0,0.19358365133816316$0.000660093136016861,-25.371025
0,0.18562351236763322$-0.005530104923235511,-1.0,0.19115361729086874$-0.002430034047294411,-25.41302
0,0.17697112422692587$-0.008652388140707339,-1.0,0.18562351236763322$-0.005530104923235511,-25.507961
0,0.16516287366037438$-0.011808250566551484,-1.0,0.17697112422692587$-0.008652388140707339,-25.65623
0,0.15015528185790422$-0.015007591802470147,-1.0,0.16516287366037438$-0.011808250566551484,-25.845844
0,0.1318970791107159$-0.018258202747188312,-1.0,0.15015528185790422$-0.015007591802470147,-25.549088
0,0.11033205048830151$-0.021565028622414394,-1.0,0.1318970791107159$-0.018258202747188312,-25.193918
1,0.08640272417024442$-0.023929326318057102,-1.0,0.11033205048830151$-0.021565028622414394,-25.183985
0,0.05905691475568131$-0.027345809414563105,-1.0,0.08640272417024442$-0.023929326318057102,-24.729319
0,0.028250239653915522$-0.03080667510176579,-1.0,0.05905691475568131$-0.027345809414563105,-24.458178
0,-0.0060474624651658745$-0.0342977021190814,-1.0,0.028250239653915522$-0.03080667510176579,-24.242931
0,-0.04384475316275677$-0.03779729069759089,-1.0,-0.0060474624651658745$-0.0342977021190814,-24.063263
0,-0.08512044844618538$-0.041275695283428615,-1.0,-0.04384475316275677$-0.03779729069759089,-23.519604
0,-0.12981507394164865$-0.04469462549546326,-1.0,-0.08512044844618538$-0.041275695283428615,-22.954847
0,-0.17782249903148167$-0.04800742508983302,-1.0,-0.12981507394164865$-0.04469462549546326,-22.452377
0,-0.22898254650042707$-0.0511600474689454,-1.0,-0.17782249903148167$-0.04800742508983302,-22.025488
0,-0.28307555736967516$-0.054093010869248066,-1.0,-0.22898254650042707$-0.0511600474689454,-22.063639
