action,newObservation,reward,observation,qValue
0,-0.4556779156005922$-0.0015170257723507575,-1.0,-0.45416088982824143$0.0,-30.954481
0,-0.45870083010972273$-0.00302291450913055,-1.0,-0.4556779156005922$-0.0015170257723507575,-30.862307
0,-0.4632074100310129$-0.004506579921290188,-1.0,-0.45870083010972273$-0.00302291450913055,-30.78622
0,-0.4691644513958003$-0.005957041364787402,-1.0,-0.4632074100310129$-0.004506579921290188,-30.725502
0,-0.4765279380513608$-0.007363486655560459,-1.0,-0.4691644513958003$-0.005957041364787402,-30.680595
0,-0.4852432838598847$-0.008715345808523876,-1.0,-0.4765279380513608$-0.007363486655560459,-30.647831
0,-0.49524566147908905$-0.010002377619204358,-1.0,-0.4852432838598847$-0.008715345808523876,-30.622025
0,-0.5064604311252067$-0.011214769646117607,-1.0,-0.49524566147908905$-0.010002377619204358,-30.278399
0,-0.518803681730719$-0.012343250605512326,-1.0,-0.5064604311252067$-0.011214769646117607,-30.21143
0,-0.5321828942999021$-0.013379212569183119,-1.0,-0.518803681730719$-0.012343250605512326,-30.160858
0,-0.5464977330946482$-0.014314838794746192,-1.0,-0.5321828942999021$-0.013379212569183119,-30.12709
0,-0.5616409647589768$-0.015143231664328625,-1.0,-0.5464977330946482$-0.014314838794746192,-30.106853
0,-0.5774994989697381$-0.015858534210761218,-1.0,-0.5616409647589768$-0.015143231664328625,-30.090878
0,-0.5939555371710551$-0.016456038201316997,-1.0,-0.5774994989697381$-0.015858534210761218,-30.119812
0,-0.6108878089928923$-0.016932271821837243,-1.0,-0.5939555371710551$-0.016456038201316997,-30.167202
0,-0.628172869690604$-0.017285060697711727,-1.0,-0.6108878089928923$-0.016932271821837243,-30.244102
0,-0.6456864269651247$-0.01751355727452068,-1.0,-0.628172869690604$-0.017285060697711727,-30.14877
0,-0.6633046623273421$-0.01761823536221742,-1.0,-0.6456864269651247$-0.01751355727452068,-30.058249
0,-0.680905511090275$-0.01760084876293284,-1.0,-0.6633046623273421$-0.01761823536221742,-29.97234
0,-0.6983698662417368$-0.01746435515146178,-1.0,-0.680905511090275$-0.01760084876293284,-29.856346
0,-0.7155826747824597$-0.017212808540722928,-1.0,-0.6983698662417368$-0.01746435515146178,-29.537853
0,-0.7324339003193324$-0.01685122553687264,-1.0,-0.7155826747824597$-0.017212808540722928,-29.246223
2,-0.7468193323250867$-0.014385432005754298,-1.0,-0.7324339003193324$-0.01685122553687264,-29.14622
2,-0.7586529624276971$-0.011833630102610418,-1.0,-0.7468193323250867$-0.014385432005754298,-29.282719
0,-0.7698661984580117$-0.011213236030314697,-1.0,-0.7586529624276971$-0.011833630102610418,-29.329273
2,-0.7783959271353511$-0.008529728677339326,-1.0,-0.7698661984580117$-0.011213236030314697,-29.38835
0,-0.7861954111215641$-0.007799483986212963,-1.0,-0.7783959271353511$-0.008529728677339326,-29.334492
2,-0.7912229051704976$-0.005027494048933497,-1.0,-0.7861954111215641$-0.007799483986212963,-29.234196
2,-0.793452013366118$-0.0022291081956204127,-1.0,-0.7912229051704976$-0.005027494048933497,-29.204098
2,-0.7928711627437628$0.0005808506223551916,-1.0,-0.793452013366118$-0.0022291081956204127,-29.333214
2,-0.7894833611557551$0.003387801588007716,-1.0,-0.7928711627437628$0.0005808506223551916,-29.62542
2,-0.7833062608815963$0.006177100274158801,-1.0,-0.7894833611557551$0.003387801588007716,-29.812315
2,-0.7743725223812575$0.008933738500338705,-1.0,-0.7833062608815963$0.006177100274158801,-29.9905
2,-0.762730445511329$0.011642076869928547,-1.0,-0.7743725223812575$0.008933738500338705,-30.000088
2,-0.7484448086656467$0.014285636845682343,-1.0,-0.762730445511329$0.011642076869928547,-30.065897
1,-0.7325978302176764$0.01584697844797027,-1.0,-0.7484448086656467$0.014285636845682343,-30.307108
2,-0.7142840624416595$0.0183137677760169,-1.0,-0.7325978302176764$0.01584697844797027,-30.24868
2,-0.6936168903203779$0.020667172121281663,-1.0,-0.7142840624416595$0.0183137677760169,-29.936485
2,-0.6707291565122596$0.02288773380811823,-1.0,-0.6936168903203779$0.020667172121281663,-29.443886
1,-0.6467734284761065$0.02395572803615304,-1.0,-0.6707291565122596$0.02288773380811823,-29.170685
2,-0.6209147715283929$0.025858656947713582,-1.0,-0.6467734284761065$0.02395572803615304,-28.406994
2,-0.5933365687588072$0.027578202769585697,-1.0,-0.6209147715283929$0.025858656947713582,-27.904104
2,-0.5642391397486074$0.02909742901019985,-1.0,-0.5933365687588072$0.027578202769585697,-27.716246
2,-0.5338376625824409$0.030401477166166514,-1.0,-0.5642391397486074$0.02909742901019985,-27.62126
2,-0.5023594058389808$0.0314782567434602,-1.0,-0.5338376625824409$0.030401477166166514,-27.727428
2,-0.4700403366008608$0.03231906923811995,-1.0,-0.5023594058389808$0.0314782567434602,-27.750263
2,-0.4371212295167272$0.03291910708413361,-1.0,-0.4700403366008608$0.03231906923811995,-27.92068
