action,newObservation,reward,observation,qValue
0,-0.4148321571108116$-0.0018142276266230103,-1.0,-0.4130179294841886$0.0,-30.885439
0,-0.4184477355492533$-0.003615578438441668,-1.0,-0.4148321571108116$-0.0018142276266230103,-30.71646
0,-0.42383893214870133$-0.005391196599448025,-1.0,-0.4184477355492533$-0.003615578438441668,-30.609114
0,-0.4309672083458368$-0.007128276197135483,-1.0,-0.42383893214870133$-0.005391196599448025,-30.50544
0,-0.4397813138661992$-0.008814105520362363,-1.0,-0.4309672083458368$-0.007128276197135483,-30.363077
0,-0.4502174467162562$-0.01043613285005701,-1.0,-0.4397813138661992$-0.008814105520362363,-30.194433
0,-0.4621995049088604$-0.011982058192604242,-1.0,-0.4502174467162562$-0.01043613285005701,-30.080465
0,-0.47563945803853824$-0.013439953129677842,-1.0,-0.4621995049088604$-0.011982058192604242,-30.057129
0,-0.4904378663345554$-0.014798408296017121,-1.0,-0.47563945803853824$-0.013439953129677842,-29.75344
0,-0.5064845714188506$-0.0160467050842952,-1.0,-0.4904378663345554$-0.014798408296017121,-29.679943
0,-0.523659576649255$-0.01717500523040437,-1.0,-0.5064845714188506$-0.0160467050842952,-29.628407
0,-0.5418341258717797$-0.018174549222524726,-1.0,-0.523659576649255$-0.01717500523040437,-29.599274
1,-0.5598719781743974$-0.018037852302617636,-1.0,-0.5418341258717797$-0.018174549222524726,-29.699142
0,-0.5786383180606782$-0.018766339886280833,-1.0,-0.5598719781743974$-0.018037852302617636,-29.709446
2,-0.5959937345817925$-0.01735541652111431,-1.0,-0.5786383180606782$-0.018766339886280833,-29.944592
0,-0.6138104473764553$-0.017816712794662806,-1.0,-0.5959937345817925$-0.01735541652111431,-30.079693
0,-0.6319588016907011$-0.018148354314245756,-1.0,-0.6138104473764553$-0.017816712794662806,-30.11356
0,-0.6503086943272701$-0.018349892636569016,-1.0,-0.6319588016907011$-0.018148354314245756,-30.019176
0,-0.6687309845481588$-0.018422290220888652,-1.0,-0.6503086943272701$-0.018349892636569016,-29.9261
0,-0.6870988496260014$-0.018367865077842563,-1.0,-0.6687309845481588$-0.018422290220888652,-29.840792
0,-0.705289046724712$-0.018190197098710628,-1.0,-0.6870988496260014$-0.018367865077842563,-29.602787
0,-0.7231830472142782$-0.017894000489566145,-1.0,-0.705289046724712$-0.018190197098710628,-29.279552
0,-0.7406680159833565$-0.017484968769078343,-1.0,-0.7231830472142782$-0.017894000489566145,-28.9823
0,-0.7576376162239657$-0.016969600240609273,-1.0,-0.7406680159833565$-0.017484968769078343,-28.712246
1,-0.7729926288437956$-0.015355012619829807,-1.0,-0.7576376162239657$-0.016969600240609273,-28.634449
0,-0.7876468737104718$-0.014654244866676195,-1.0,-0.7729926288437956$-0.015355012619829807,-28.471943
0,-0.8015214663529374$-0.013874592642465574,-1.0,-0.7876468737104718$-0.014654244866676195,-28.323837
0,-0.814544886227851$-0.013023419874913613,-1.0,-0.8015214663529374$-0.013874592642465574,-28.203289
0,-0.8266529158838747$-0.01210802965602365,-1.0,-0.814544886227851$-0.013023419874913613,-28.110348
0,-0.8377884720344552$-0.011135556150580483,-1.0,-0.8266529158838747$-0.01210802965602365,-28.11853
0,-0.8479013515554891$-0.010112879521033874,-1.0,-0.8377884720344552$-0.011135556150580483,-28.092087
0,-0.8569479161738436$-0.009046564618354487,-1.0,-0.8479013515554891$-0.010112879521033874,-28.02807
0,-0.8648907392773731$-0.007942823103529544,-1.0,-0.8569479161738436$-0.009046564618354487,-27.981298
2,-0.8696982370662317$-0.004807497788858537,-1.0,-0.8648907392773731$-0.007942823103529544,-27.921011
2,-0.8713518808880136$-0.0016536438217818533,-1.0,-0.8696982370662317$-0.004807497788858537,-28.022049
2,-0.8698454007714869$0.0015064801165267476,-1.0,-0.8713518808880136$-0.0016536438217818533,-28.132008
2,-0.8651845065495555$0.0046608942219314295,-1.0,-0.8698454007714869$0.0015064801165267476,-28.295666
2,-0.8573871420192215$0.007797364530334026,-1.0,-0.8651845065495555$0.0046608942219314295,-28.543385
2,-0.8464842580718388$0.01090288394738265,-1.0,-0.8573871420192215$0.007797364530334026,-28.455292
2,-0.8325210604759326$0.013963197595906201,-1.0,-0.8464842580718388$0.01090288394738265,-28.256605
2,-0.8155586557042104$0.016962404771722166,-1.0,-0.8325210604759326$0.013963197595906201,-28.055824
2,-0.7956759833027548$0.019882672401455574,-1.0,-0.8155586557042104$0.016962404771722166,-27.91563
2,-0.7729718864567734$0.022704096845981396,-1.0,-0.7956759833027548$0.019882672401455574,-27.715065
2,-0.7475671358808751$0.02540475057589835,-1.0,-0.7729718864567734$0.022704096845981396,-27.78247
2,-0.7196061900477395$0.027960945833135548,-1.0,-0.7475671358808751$0.02540475057589835,-27.65783
2,-0.6892584528710534$0.030347737176686165,-1.0,-0.7196061900477395$0.027960945833135548,-27.20505
2,-0.6567187851794579$0.0325396676915954,-1.0,-0.6892584528710534$0.030347737176686165,-26.892271
2,-0.6222070454627587$0.03451173971669918,-1.0,-0.6567187851794579$0.0325396676915954,-26.654955
2,-0.5859664834192511$0.03624056204350763,-1.0,-0.6222070454627587$0.03451173971669918,-26.150661
2,-0.5482608879720288$0.03770559544722234,-1.0,-0.5859664834192511$0.03624056204350763,-25.977194
2,-0.509370495385651$0.03889039258637774,-1.0,-0.5482608879720288$0.03770559544722234,-25.806599
2,-0.46958678249898983$0.03978371288666123,-1.0,-0.509370495385651$0.03889039258637774,-25.65086
2,-0.42920638923566157$0.04038039326332826,-1.0,-0.46958678249898983$0.03978371288666123,-25.153286
2,-0.3885245151589186$0.04068187407674293,-1.0,-0.42920638923566157$0.04038039326332826,-24.513836
2,-0.3478281998557626$0.04069631530315603,-1.0,-0.3885245151589186$0.04068187407674293,-23.971937
0,-0.3093899146939749$0.038438285161787676,-1.0,-0.3478281998557626$0.04069631530315603,-24.881573
2,-0.2714498799066527$0.03794003478732222,-1.0,-0.3093899146939749$0.038438285161787676,-25.465565
2,-0.23422569894982326$0.03722418095682943,-1.0,-0.2714498799066527$0.03794003478732222,-25.467793
2,-0.19790930503162285$0.03631639391820042,-1.0,-0.23422569894982326$0.03722418095682943,-25.266722
0,-0.16466506322171798$0.03324424180990487,-1.0,-0.19790930503162285$0.03631639391820042,-25.286873
2,-0.13262193536741565$0.03204312785430233,-1.0,-0.16466506322171798$0.03324424180990487,-25.744913
2,-0.10188353248812794$0.030738402879287707,-1.0,-0.13262193536741565$0.03204312785430233,-25.612118
2,-0.0725292580606712$0.02935427442745674,-1.0,-0.10188353248812794$0.030738402879287707,-25.562902
2,-0.04461603620486489$0.02791322185580632,-1.0,-0.0725292580606712$0.02935427442745674,-25.462559
2,-0.018180453617057477$0.02643558258780741,-1.0,-0.04461603620486489$0.02791322185580632,-25.261887
2,0.006758846499104316$0.024939300116161793,-1.0,-0.018180453617057477$0.02643558258780741,-25.127655
2,0.030198660520226073$0.023439814021121757,-1.0,0.006758846499104316$0.024939300116161793,-25.055183
2,0.05214872706590053$0.021950066545674458,-1.0,0.030198660520226073$0.023439814021121757,-25.036407
0,0.07062932552139523$0.018480598455494702,-1.0,0.05214872706590053$0.021950066545674458,-25.051022
0,0.08566583496569205$0.01503650944429682,-1.0,0.07062932552139523$0.018480598455494702,-25.7893
0,0.09728445064977759$0.011618615684085542,-1.0,0.08566583496569205$0.01503650944429682,-26.405323
0,0.10550878568396221$0.008224335034184625,-1.0,0.09728445064977759$0.011618615684085542,-26.753918
0,0.1103573147657074$0.004848529081745191,-1.0,0.10550878568396221$0.008224335034184625,-26.716045
0,0.11184160773748564$0.0014842929717782433,-1.0,0.1103573147657074$0.004848529081745191,-26.744005
0,0.10996530662455195$-0.0018763011129336827,-1.0,0.11184160773748564$0.0014842929717782433,-26.767067
0,0.10472381534950932$-0.00524149127504263,-1.0,0.10996530662455195$-0.0018763011129336827,-26.799639
0,0.09610469219400537$-0.008619123155503946,-1.0,0.10472381534950932$-0.00524149127504263,-26.88969
0,0.08408875752097396$-0.012015934673031418,-1.0,0.09610469219400537$-0.008619123155503946,-27.037434
0,0.0686519497248827$-0.015436807796091266,-1.0,0.08408875752097396$-0.012015934673031418,-26.817785
0,0.049767977034318914$-0.018883972690563786,-1.0,0.0686519497248827$-0.015436807796091266,-26.401077
0,0.027411817199685082$-0.02235615983463383,-1.0,0.049767977034318914$-0.018883972690563786,-26.019009
0,0.0015641059390726873$-0.025847711260612395,-1.0,0.027411817199685082$-0.02235615983463383,-25.672068
0,-0.027783577799282085$-0.029347683738354773,-1.0,0.0015641059390726873$-0.025847711260612395,-25.37474
0,-0.060622582383191834$-0.03283900458390975,-1.0,-0.027783577799282085$-0.029347683738354773,-25.136059
0,-0.09692035595447245$-0.03629777357128061,-1.0,-0.060622582383191834$-0.03283900458390975,-24.93939
0,-0.1366131944481672$-0.039692838493694746,-1.0,-0.09692035595447245$-0.03629777357128061,-24.568098
0,-0.17959899482833996$-0.04298580038017277,-1.0,-0.1366131944481672$-0.039692838493694746,-24.108639
0,-0.22573061164384176$-0.04613161681550179,-1.0,-0.17959899482833996$-0.04298580038017277,-23.623898
0,-0.27481056697221745$-0.04907995532837572,-1.0,-0.22573061164384176$-0.04613161681550179,-23.433117
0,-0.3265879580477382$-0.051777391075520755,-1.0,-0.27481056697221745$-0.04907995532837572,-23.432009
0,-0.3807583957061066$-0.054170437658368376,-1.0,-0.3265879580477382$-0.051777391075520755,-23.358795
0,-0.4369676486486817$-0.05620925294257512,-1.0,-0.3807583957061066$-0.054170437658368376,-22.98205
0,-0.4948193453781368$-0.05785169672945513,-1.0,-0.4369676486486817$-0.05620925294257512,-23.0879
0,-0.5538866197710248$-0.05906727439288806,-1.0,-0.4948193453781368$-0.05785169672945513,-23.44268
0,-0.613727047781033$-0.059840428010008176,-1.0,-0.5538866197710248$-0.05906727439288806,-23.171946
0,-0.6738997200612413$-0.060172672280208235,-1.0,-0.613727047781033$-0.059840428010008176,-22.424696
0,-0.7339829465653553$-0.06008322650411397,-1.0,-0.6738997200612413$-0.060172672280208235,-21.252604
0,-0.7935909839980003$-0.05960803743264493,-1.0,-0.7339829465653553$-0.06008322650411397,-20.609806
0,-0.852388343787436$-0.05879735978943571,-1.0,-0.7935909839980003$-0.05960803743264493,-20.901278
0,-0.9101006335369882$-0.05771228974955225,-1.0,-0.852388343787436$-0.05879735978943571,-20.614855
1,-0.9655214094045389$-0.05542077586755072,-1.0,-0.9101006335369882$-0.05771228974955225,-20.674301
0,-1.0195168591975248$-0.05399544979298591,-1.0,-0.9655214094045389$-0.05542077586755072,-20.132814
0,-1.0720209240210246$-0.05250406482349974,-1.0,-1.0195168591975248$-0.05399544979298591,-20.30675
0,-1.1230319178895607$-0.051010993868536046,-1.0,-1.0720209240210246$-0.05250406482349974,-20.593811
0,-1.172607330267322$-0.0495754123777612,-1.0,-1.1230319178895607$-0.051010993868536046,-20.383596
0,-1.2$0.0,-1.0,-1.172607330267322$-0.0495754123777612,-19.685774
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
