action,newObservation,reward,observation,qValue
0,-0.5975537811167564$-0.00045319287305671464,-1.0,-0.5971005882436997$0.0,-31.28733
0,-0.5984568507213316$-0.0009030696045752007,-1.0,-0.5975537811167564$-0.00045319287305671464,-31.287476
0,-0.5998031920776059$-0.0013463413562743703,-1.0,-0.5984568507213316$-0.0009030696045752007,-31.27649
0,-0.6015829657530346$-0.0017797736754287218,-1.0,-0.5998031920776059$-0.0013463413562743703,-31.271116
0,-0.6037831788841469$-0.0022002131311122976,-1.0,-0.6015829657530346$-0.0017797736754287218,-31.271397
0,-0.6063877921558366$-0.0026046132716897237,-1.0,-0.6037831788841469$-0.0022002131311122976,-31.277325
0,-0.6093778518169092$-0.0029900596610725463,-1.0,-0.6063877921558366$-0.0026046132716897237,-31.28886
0,-0.6127316455579896$-0.003353793741080485,-1.0,-0.6093778518169092$-0.0029900596610725463,-31.305908
0,-0.6164248808167905$-0.0036932352588008167,-1.0,-0.6127316455579896$-0.003353793741080485,-31.325855
0,-0.6204308838101915$-0.004006002993401086,-1.0,-0.6164248808167905$-0.0036932352588008167,-31.349266
0,-0.6247208173288245$-0.004289933518632976,-1.0,-0.6204308838101915$-0.004006002993401086,-31.377201
0,-0.6292639150760262$-0.004543097747201719,-1.0,-0.6247208173288245$-0.004289933518632976,-31.40945
0,-0.6340277300987476$-0.004763815022721332,-1.0,-0.6292639150760262$-0.004543097747201719,-31.445776
0,-0.6389783946536913$-0.004950664554943792,-1.0,-0.6340277300987476$-0.004763815022721332,-31.474113
0,-0.6440808886880866$-0.00510249403439518,-1.0,-0.6389783946536913$-0.004950664554943792,-31.496262
0,-0.6492993140008052$-0.0052184253127186405,-1.0,-0.6440808886880866$-0.00510249403439518,-31.5217
0,-0.654597171094169$-0.0052978570933638,-1.0,-0.6492993140008052$-0.0052184253127186405,-31.518242
0,-0.6599376357356864$-0.005340464641517412,-1.0,-0.654597171094169$-0.0052978570933638,-31.460375
0,-0.665283832325209$-0.005346196589522675,-1.0,-0.6599376357356864$-0.005340464641517412,-31.39922
2,-0.6685991013065131$-0.0033152689813040538,-1.0,-0.665283832325209$-0.005346196589522675,-31.339148
2,-0.6698608420690884$-0.0012617407625752706,-1.0,-0.6685991013065131$-0.0033152689813040538,-31.268173
2,-0.6690604804230027$0.000800361646085703,-1.0,-0.6698608420690884$-0.0012617407625752706,-31.237856
2,-0.666203453488067$0.0028570269349356713,-1.0,-0.6690604804230027$0.000800361646085703,-31.239643
2,-0.6613092194544072$0.00489423403365969,-1.0,-0.666203453488067$0.0028570269349356713,-31.180302
1,-0.6554112874746281$0.005897931979779199,-1.0,-0.6613092194544072$0.00489423403365969,-31.35595
2,-0.647550325505238$0.007860961969390094,-1.0,-0.6554112874746281$0.005897931979779199,-31.037268
2,-0.6377810036616075$0.009769321843630486,-1.0,-0.647550325505238$0.007860961969390094,-30.75
2,-0.6261719645516873$0.01160903910992015,-1.0,-0.6377810036616075$0.009769321843630486,-30.42811
2,-0.6128057101615586$0.013366254390128767,-1.0,-0.6261719645516873$0.01160903910992015,-30.104128
2,-0.5977783615620167$0.015027348599541957,-1.0,-0.6128057101615586$0.013366254390128767,-29.780466
2,-0.581199246751241$0.016579114810775633,-1.0,-0.5977783615620167$0.015027348599541957,-29.513464
2,-0.5631902751604095$0.018008971590831455,-1.0,-0.581199246751241$0.016579114810775633,-29.402918
2,-0.5438850649960508$0.01930521016435876,-1.0,-0.5631902751604095$0.018008971590831455,-29.3945
2,-0.5234278015643122$0.02045726343173857,-1.0,-0.5438850649960508$0.01930521016435876,-29.400696
