action,newObservation,reward,observation,qValue
0,-0.5009992565083895$-0.0011781815549048846,-1.0,-0.4998210749534846$0.0,-31.292593
0,-0.5033468046338695$-0.0023475481254800366,-1.0,-0.5009992565083895$-0.0011781815549048846,-31.272057
0,-0.5068461491141845$-0.0034993444803149486,-1.0,-0.5033468046338695$-0.0023475481254800366,-31.239737
0,-0.5114710854064398$-0.004624936292255322,-1.0,-0.5068461491141845$-0.0034993444803149486,-31.216522
1,-0.5161869593092611$-0.0047158739028212064,-1.0,-0.5114710854064398$-0.004624936292255322,-31.286339
0,-0.5219584172537202$-0.005771457944459062,-1.0,-0.5161869593092611$-0.0047158739028212064,-31.11188
0,-0.528742177836108$-0.006783760582387807,-1.0,-0.5219584172537202$-0.005771457944459062,-30.82349
0,-0.536487364432443$-0.007745186596335038,-1.0,-0.528742177836108$-0.006783760582387807,-30.754812
0,-0.5451359106969406$-0.008648546264497493,-1.0,-0.536487364432443$-0.007745186596335038,-30.691336
2,-0.5526230408118041$-0.007487130114863599,-1.0,-0.5451359106969406$-0.008648546264497493,-30.678524
0,-0.5608927638988767$-0.008269723087072493,-1.0,-0.5526230408118041$-0.007487130114863599,-30.713707
0,-0.5698833652464059$-0.008990601347529253,-1.0,-0.5608927638988767$-0.008269723087072493,-30.66433
0,-0.5795279465766926$-0.00964458133028665,-1.0,-0.5698833652464059$-0.008990601347529253,-30.619934
0,-0.5897550245489394$-0.010227077972246758,-1.0,-0.5795279465766926$-0.00964458133028665,-30.627565
0,-0.6004891816000978$-0.010734157051158398,-1.0,-0.5897550245489394$-0.010227077972246758,-30.721489
0,-0.6116517611148914$-0.011162579514793585,-1.0,-0.6004891816000978$-0.010734157051158398,-30.823097
2,-0.621161596902467$-0.009509835787575582,-1.0,-0.6116517611148914$-0.011162579514793585,-30.935314
0,-0.6309501142083612$-0.009788517305894216,-1.0,-0.621161596902467$-0.009509835787575582,-31.051077
0,-0.6409473424136417$-0.009997228205280463,-1.0,-0.6309501142083612$-0.009788517305894216,-31.078455
0,-0.6510825237094268$-0.010135181295785035,-1.0,-0.6409473424136417$-0.009997228205280463,-31.010944
0,-0.6612847156634535$-0.010202191954026722,-1.0,-0.6510825237094268$-0.010135181295785035,-30.93602
0,-0.6714833779908853$-0.010198662327431789,-1.0,-0.6612847156634535$-0.010202191954026722,-30.868954
0,-0.6816089343117584$-0.010125556320873051,-1.0,-0.6714833779908853$-0.010198662327431789,-30.810114
0,-0.6915933005279851$-0.00998436621622669,-1.0,-0.6816089343117584$-0.010125556320873051,-30.759792
0,-0.7013703726413074$-0.009777072113322318,-1.0,-0.6915933005279851$-0.00998436621622669,-30.71756
0,-0.7108764682950461$-0.009506095653738767,-1.0,-0.7013703726413074$-0.009777072113322318,-30.703852
0,-0.7200507179753028$-0.009174249680256673,-1.0,-0.7108764682950461$-0.009506095653738767,-30.652393
0,-0.7288354035603716$-0.00878468558506874,-1.0,-0.7200507179753028$-0.009174249680256673,-30.51111
0,-0.737176243667514$-0.00834084010714245,-1.0,-0.7288354035603716$-0.00878468558506874,-30.350409
0,-0.7450226269260432$-0.00784638325852916,-1.0,-0.737176243667514$-0.00834084010714245,-30.204165
2,-0.7503277958279099$-0.005305168901866707,-1.0,-0.7450226269260432$-0.00784638325852916,-30.065258
2,-0.7530606185640147$-0.00273282273610486,-1.0,-0.7503277958279099$-0.005305168901866707,-30.013529
2,-0.7532052133031542$-0.00014459473913938604,-1.0,-0.7530606185640147$-0.00273282273610486,-30.021225
2,-0.7507607426955312$0.0024444706076230376,-1.0,-0.7532052133031542$-0.00014459473913938604,-30.230835
2,-0.7457414027735488$0.005019339921982332,-1.0,-0.7507607426955312$0.0024444706076230376,-30.432976
2,-0.7381766075334615$0.007564795240087332,-1.0,-0.7457414027735488$0.005019339921982332,-30.494495
2,-0.7281113475598567$0.010065259973604763,-1.0,-0.7381766075334615$0.007564795240087332,-30.483318
2,-0.715606678708687$0.012504668851169718,-1.0,-0.7281113475598567$0.010065259973604763,-30.434696
2,-0.7007402758711172$0.014866402837569813,-1.0,-0.715606678708687$0.012504668851169718,-30.413023
0,-0.6856069682904159$0.015133307580701309,-1.0,-0.7007402758711172$0.014866402837569813,-30.9471
2,-0.6683058743768542$0.017301093913561716,-1.0,-0.6856069682904159$0.015133307580701309,-30.136637
2,-0.6489532470414169$0.019352627335437304,-1.0,-0.6683058743768542$0.017301093913561716,-29.664295
2,-0.627682465113633$0.021270781927783883,-1.0,-0.6489532470414169$0.019352627335437304,-29.187506
2,-0.604643679111188$0.023038786002444987,-1.0,-0.627682465113633$0.021270781927783883,-28.758774
2,-0.5800030273163779$0.024640651794810085,-1.0,-0.604643679111188$0.023038786002444987,-28.370468
2,-0.5539413595210838$0.026061667795294022,-1.0,-0.5800030273163779$0.024640651794810085,-28.197304
2,-0.5266524364914593$0.027288923029624504,-1.0,-0.5539413595210838$0.026061667795294022,-28.201963
2,-0.4983406113254776$0.02831182516598177,-1.0,-0.5266524364914593$0.027288923029624504,-28.308048
2,-0.4692180411602481$0.02912257016522945,-1.0,-0.4983406113254776$0.02831182516598177,-28.536106
2,-0.43950151970462453$0.02971652145562358,-1.0,-0.4692180411602481$0.02912257016522945,-28.662552
2,-0.4094090578234445$0.03009246188118001,-1.0,-0.43950151970462453$0.02971652145562358,-28.708641
2,-0.37915636611766745$0.030252691705777046,-1.0,-0.4094090578234445$0.03009246188118001,-28.651184
2,-0.34895340647707224$0.030202959640595196,-1.0,-0.37915636611766745$0.030252691705777046,-28.623579
2,-0.31900117711003856$0.02995222936703369,-1.0,-0.34895340647707224$0.030202959640595196,-28.667603
2,-0.2894888779667609$0.029512299143277628,-1.0,-0.31900117711003856$0.02995222936703369,-28.876934
0,-0.2625915732854836$0.026897304681277323,-1.0,-0.2894888779667609$0.029512299143277628,-29.254745
2,-0.23645782937096757$0.026133743914516033,-1.0,-0.2625915732854836$0.026897304681277323,-29.337254
2,-0.21122101072828836$0.0252368186426792,-1.0,-0.23645782937096757$0.026133743914516033,-29.329563
2,-0.1869988521755009$0.024222158552787445,-1.0,-0.21122101072828836$0.0252368186426792,-29.379438
2,-0.16389350695599764$0.02310534521950328,-1.0,-0.1869988521755009$0.024222158552787445,-29.408379
0,-0.14399201352758498$0.019901493428412652,-1.0,-0.16389350695599764$0.02310534521950328,-29.307465
0,-0.12736087065405324$0.016631142873531728,-1.0,-0.14399201352758498$0.019901493428412652,-29.447691
0,-0.11404945312750453$0.013311417526548706,-1.0,-0.12736087065405324$0.016631142873531728,-29.301098
0,-0.10409312570180426$0.009956327425700273,-1.0,-0.11404945312750453$0.013311417526548706,-29.112339
0,-0.0975158876582642$0.0065772380435400535,-1.0,-0.10409312570180426$0.009956327425700273,-28.943985
0,-0.09433243025628303$0.003183457401981176,-1.0,-0.0975158876582642$0.0065772380435400535,-28.889343
0,-0.09454952986524695$-0.0002170996089639254,-1.0,-0.09433243025628303$0.003183457401981176,-28.984861
0,-0.09816673131252818$-0.0036172014472812277,-1.0,-0.09454952986524695$-0.0002170996089639254,-29.111046
0,-0.10517630110067724$-0.007009569788149073,-1.0,-0.09816673131252818$-0.0036172014472812277,-29.158916
0,-0.11556245184627574$-0.010386150745598491,-1.0,-0.10517630110067724$-0.007009569788149073,-28.99431
0,-0.12929986122972614$-0.0137374093834504,-1.0,-0.11556245184627574$-0.010386150745598491,-28.69222
0,-0.14635153454564165$-0.017051673315915505,-1.0,-0.12929986122972614$-0.0137374093834504,-28.408155
1,-0.16566609271270538$-0.019314558167063726,-1.0,-0.14635153454564165$-0.017051673315915505,-28.350208
0,-0.18817819515026044$-0.022512102437555043,-1.0,-0.16566609271270538$-0.019314558167063726,-27.987959
0,-0.21380239183594435$-0.02562419668568391,-1.0,-0.18817819515026044$-0.022512102437555043,-27.709555
0,-0.2424297250347062$-0.028627333198761845,-1.0,-0.21380239183594435$-0.02562419668568391,-27.466736
0,-0.27392450680586206$-0.03149478177115587,-1.0,-0.2424297250347062$-0.028627333198761845,-27.29541
0,-0.30812159715949233$-0.03419709035363026,-1.0,-0.27392450680586206$-0.03149478177115587,-27.141293
0,-0.34482454191723555$-0.036702944757743196,-1.0,-0.30812159715949233$-0.03419709035363026,-27.017237
0,-0.3838049328532717$-0.038980390936036155,-1.0,-0.34482454191723555$-0.036702944757743196,-26.721731
0,-0.4248033129277615$-0.04099838007448978,-1.0,-0.3838049328532717$-0.038980390936036155,-26.258696
1,-0.4665318581755186$-0.0417285452477571,-1.0,-0.4248033129277615$-0.04099838007448978,-26.039753
0,-0.5096863175981834$-0.043154459422664784,-1.0,-0.4665318581755186$-0.0417285452477571,-25.973812
0,-0.5539450901639644$-0.044258772565781035,-1.0,-0.5096863175981834$-0.043154459422664784,-26.030624
0,-0.5989765796314487$-0.04503148946748428,-1.0,-0.5539450901639644$-0.044258772565781035,-25.941414
0,-0.6444475414438658$-0.04547096181241715,-1.0,-0.5989765796314487$-0.04503148946748428,-26.000895
0,-0.69003186285511$-0.045584321411244175,-1.0,-0.6444475414438658$-0.04547096181241715,-25.199503
0,-0.7354191581031124$-0.045387295248002474,-1.0,-0.69003186285511$-0.045584321411244175,-24.17721
1,-0.7793225815809081$-0.043903423477795606,-1.0,-0.7354191581031124$-0.045387295248002474,-23.984499
1,-0.8214907505905639$-0.042168169009655775,-1.0,-0.7793225815809081$-0.043903423477795606,-23.870058
0,-0.8627104691910953$-0.041219718600531446,-1.0,-0.8214907505905639$-0.042168169009655775,-23.545422
0,-0.9028034121169504$-0.04009294292585505,-1.0,-0.8627104691910953$-0.041219718600531446,-23.379454
0,-0.9416272688123362$-0.03882385669538575,-1.0,-0.9028034121169504$-0.04009294292585505,-23.125784
0,-0.9790754631600825$-0.0374481943477464,-1.0,-0.9416272688123362$-0.03882385669538575,-22.816494
0,-1.015075683018528$-0.03600021985844537,-1.0,-0.9790754631600825$-0.0374481943477464,-22.537243
2,-1.0475875018090166$-0.03251181879048874,-1.0,-1.015075683018528$-0.03600021985844537,-22.674706
0,-1.0785993223101968$-0.031011820501180197,-1.0,-1.0475875018090166$-0.03251181879048874,-22.34451
0,-1.1081222279110416$-0.029522905600844848,-1.0,-1.0785993223101968$-0.031011820501180197,-21.914331
0,-1.1361867753255466$-0.028064547414504825,-1.0,-1.1081222279110416$-0.029522905600844848,-21.381275
0,-1.1628398845368297$-0.02665310921128317,-1.0,-1.1361867753255466$-0.028064547414504825,-20.849802
0,-1.1881419387462506$-0.025302054209420898,-1.0,-1.1628398845368297$-0.02665310921128317,-20.264256
0,-1.2$0.0,-1.0,-1.1881419387462506$-0.025302054209420898,-19.709791
1,-1.1977581039591645$0.0022418960408353682,-1.0,-1.2$0.0,-20.3815
0,-1.194266922003125$0.0034911819560395413,-1.0,-1.1977581039591645$0.0022418960408353682,-20.416187
0,-1.1895151489962634$0.004751773006861651,-1.0,-1.194266922003125$0.0034911819560395413,-20.521305
0,-1.1834877964416843$0.006027352554579105,-1.0,-1.1895151489962634$0.004751773006861651,-20.657537
0,-1.1761665179540624$0.007321278487621904,-1.0,-1.1834877964416843$0.006027352554579105,-20.69888
0,-1.1675300379808318$0.00863647997323068,-1.0,-1.1761665179540624$0.007321278487621904,-20.727217
0,-1.1575546955611493$0.009975342419682398,-1.0,-1.1675300379808318$0.00863647997323068,-20.757256
2,-1.1442151166160748$0.013339578945074633,-1.0,-1.1575546955611493$0.009975342419682398,-20.811308
2,-1.1274806818615437$0.016734434754531156,-1.0,-1.1442151166160748$0.013339578945074633,-20.208797
2,-1.1073184078025768$0.0201622740589668,-1.0,-1.1274806818615437$0.016734434754531156,-19.450405
2,-1.0836966869501021$0.023621720852474788,-1.0,-1.1073184078025768$0.0201622740589668,-18.703735
1,-1.05758993823214$0.026106748717962144,-1.0,-1.0836966869501021$0.023621720852474788,-18.633656
2,-1.0279844044349813$0.02960553379715873,-1.0,-1.05758993823214$0.026106748717962144,-17.781212
2,-0.9948830223695337$0.033101382065447535,-1.0,-1.0279844044349813$0.02960553379715873,-17.078865
2,-0.9583123662696638$0.03657065609986997,-1.0,-0.9948830223695337$0.033101382065447535,-16.455872
2,-0.9183300662364283$0.03998230003323543,-1.0,-0.9583123662696638$0.03657065609986997,-15.604376
2,-0.8750322776371571$0.04329778859927125,-1.0,-0.9183300662364283$0.03998230003323543,-14.729824
2,-0.828560601525061$0.04647167611209611,-1.0,-0.8750322776371571$0.04329778859927125,-13.896067
2,-0.7791076935451964$0.04945290797986457,-1.0,-0.828560601525061$0.04647167611209611,-13.639153
2,-0.7269206916546406$0.052187001890555806,-1.0,-0.7791076935451964$0.04945290797986457,-13.263306
2,-0.672301591300787$0.054619100353853506,-1.0,-0.7269206916546406$0.052187001890555806,-13.279892
2,-0.6156038456673456$0.05669774563344144,-1.0,-0.672301591300787$0.054619100353853506,-13.658751
2,-0.5572247903820607$0.05837905528528485,-1.0,-0.6156038456673456$0.05669774563344144,-13.986904
2,-0.4975939675071821$0.05963082287487865,-1.0,-0.5572247903820607$0.05837905528528485,-14.01745
2,-0.4371579829134663$0.06043598459371578,-1.0,-0.4975939675071821$0.05963082287487865,-13.525894
2,-0.37636306243440837$0.06079492047905793,-1.0,-0.4371579829134663$0.06043598459371578,-12.9884205
2,-0.3156368504077187$0.06072621202668966,-1.0,-0.37636306243440837$0.06079492047905793,-12.72317
2,-0.25537112166855735$0.060265728739161376,-1.0,-0.3156368504077187$0.06072621202668966,-11.73934
2,-0.1959069200894721$0.05946420157908524,-1.0,-0.25537112166855735$0.060265728739161376,-10.89673
2,-0.13752323500991387$0.05838368507955823,-1.0,-0.1959069200894721$0.05946420157908524,-10.804525
2,-0.08042978364910591$0.05709345136080796,-1.0,-0.13752323500991387$0.05838368507955823,-10.083066
2,-0.024763909001902472$0.05566587464720344,-1.0,-0.08042978364910591$0.05709345136080796,-9.514765
2,0.029408861548611692$0.054172770550514164,-1.0,-0.024763909001902472$0.05566587464720344,-9.026581
2,0.08209135570214751$0.05268249415353582,-1.0,0.029408861548611692$0.054172770550514164,-8.626846
2,0.13334928109409527$0.05125792539194775,-1.0,0.08209135570214751$0.05268249415353582,-8.146893
2,0.18330460058130035$0.04995531948720507,-1.0,0.13334928109409527$0.05125792539194775,-7.342365
2,0.23212849613445571$0.04882389555315537,-1.0,0.18330460058130035$0.04995531948720507,-6.4718347
2,0.2800344773918452$0.0479059812573895,-1.0,0.23212849613445571$0.04882389555315537,-5.584143
2,0.32727199414370167$0.04723751675185645,-1.0,0.2800344773918452$0.0479059812573895,-4.732928
