action,newObservation,reward,observation,qValue
0,-0.5431965324961352$-0.0008595373597951018,-1.0,-0.5423369951363401$0.0,-31.360996
0,-0.5449091713427632$-0.0017126388466280058,-1.0,-0.5431965324961352$-0.0008595373597951018,-31.210304
2,-0.5454620910737842$-0.0005529197310210495,-1.0,-0.5449091713427632$-0.0017126388466280058,-31.026127
0,-0.5468511534845534$-0.0013890624107691528,-1.0,-0.5454620910737842$-0.0005529197310210495,-31.247131
0,-0.5490659644610337$-0.0022148109764803282,-1.0,-0.5468511534845534$-0.0013890624107691528,-31.0714
2,-0.550089957288141$-0.0010239928271072566,-1.0,-0.5490659644610337$-0.0022148109764803282,-30.9777
0,-0.5519154753358831$-0.0018255180477421175,-1.0,-0.550089957288141$-0.0010239928271072566,-31.10986
2,-0.5525288734784564$-0.0006133981425731861,-1.0,-0.5519154753358831$-0.0018255180477421175,-31.007902
0,-0.5539255681812989$-0.001396694702842489,-1.0,-0.5525288734784564$-0.0006133981425731861,-31.1651
2,-0.5540951255947735$-0.00016955741347462441,-1.0,-0.5539255681812989$-0.001396694702842489,-31.03752
0,-0.555036279327213$-0.0009411537324395139,-1.0,-0.5540951255947735$-0.00016955741347462441,-31.235453
2,-0.5547420011661043$0.00029427816110877,-1.0,-0.555036279327213$-0.0009411537324395139,-31.071487
0,-0.5552144884805411$-0.00047248731443685053,-1.0,-0.5547420011661043$0.00029427816110877,-31.318832
0,-0.5564502133063733$-0.0012357248258321816,-1.0,-0.5552144884805411$-0.00047248731443685053,-31.16566
2,-0.5564399510113096$1.0262295063772926e-05,-1.0,-0.5564502133063733$-0.0012357248258321816,-31.05436
0,-0.5571837781891924$-0.0007438271778828207,-1.0,-0.5564399510113096$1.0262295063772926e-05,-31.24694
2,-0.5566761438070759$0.0005076343821165154,-1.0,-0.5571837781891924$-0.0007438271778828207,-31.089756
0,-0.556920836104478$-0.000244692297402061,-1.0,-0.5566761438070759$0.0005076343821165154,-31.3409
2,-0.5559160289842304$0.0010048071202475052,-1.0,-0.556920836104478$-0.000244692297402061,-31.212057
