action,newObservation,reward,observation,qValue
0,-0.5384254314658354$-0.0008955470980962256,-1.0,-0.5375298843677392$0.0,-31.35983
2,-0.5382098153088694$0.00021561615696611596,-1.0,-0.5384254314658354$-0.0008955470980962256,-31.356213
0,-0.5388846514417144$-0.0006748361328450706,-1.0,-0.5382098153088694$0.00021561615696611596,-31.365036
1,-0.539444883682765$-0.0005602322410505654,-1.0,-0.5388846514417144$-0.0006748361328450706,-31.367737
0,-0.5408863148712458$-0.001441431188480868,-1.0,-0.539444883682765$-0.0005602322410505654,-31.324322
0,-0.5431981476309039$-0.002311832759658047,-1.0,-0.5408863148712458$-0.001441431188480868,-31.153582
2,-0.5443630697848159$-0.0011649221539119553,-1.0,-0.5431981476309039$-0.002311832759658047,-30.969555
0,-0.546372360430082$-0.002009290645266163,-1.0,-0.5443630697848159$-0.0011649221539119553,-31.13956
2,-0.547210982034155$-0.0008386216040729487,-1.0,-0.546372360430082$-0.002009290645266163,-30.980068
0,-0.5488726601552538$-0.001661678121098801,-1.0,-0.547210982034155$-0.0008386216040729487,-31.174406
2,-0.5493449657120015$-0.00047230555674774156,-1.0,-0.5488726601552538$-0.001661678121098801,-31.006891
0,-0.5506243667813059$-0.001279401069304326,-1.0,-0.5493449657120015$-0.00047230555674774156,-31.224102
2,-0.5507012979077489$-7.693112644298816e-05,-1.0,-0.5506243667813059$-0.001279401069304326,-31.04994
0,-0.551575184008625$-0.0008738861008761511,-1.0,-0.5507012979077489$-7.693112644298816e-05,-31.287159
0,-0.5532394932959696$-0.0016643092873445393,-1.0,-0.551575184008625$-0.0008738861008761511,-31.12415
2,-0.5536817900517523$-0.00044229675578277144,-1.0,-0.5532394932959696$-0.0016643092873445393,-31.020872
1,-0.5538987703529762$-0.0002169803012238063,-1.0,-0.5536817900517523$-0.00044229675578277144,-31.205938
0,-0.5548888135180378$-0.0009900431650615503,-1.0,-0.5538987703529762$-0.0002169803012238063,-31.228228
2,-0.5546445258909444$0.0002442876270933854,-1.0,-0.5548888135180378$-0.0009900431650615503,-31.062553
0,-0.5551677316254731$-0.0005232057345287257,-1.0,-0.5546445258909444$0.0002442876270933854,-31.31012
0,-0.5564545239739814$-0.0012867923485083447,-1.0,-0.5551677316254731$-0.0005232057345287257,-31.156303
2,-0.5564952970284902$-4.0773054508768834e-05,-1.0,-0.5564545239739814$-0.0012867923485083447,-31.051624
0,-0.5572897464772196$-0.0007944494487293712,-1.0,-0.5564952970284902$-4.0773054508768834e-05,-31.236511
2,-0.5568319436471405$0.00045780283007907513,-1.0,-0.5572897464772196$-0.0007944494487293712,-31.080866
0,-0.5571253047732662$-0.0002933611261256634,-1.0,-0.5568319436471405$0.00045780283007907513,-31.3297
0,-0.5581676406697722$-0.0010423358965060225,-1.0,-0.5571253047732662$-0.0002933611261256634,-31.181328
2,-0.5579511745660735$0.0002164661036987382,-1.0,-0.5581676406697722$-0.0010423358965060225,-31.070343
1,-0.5574775212898313$0.0004736532762421875,-1.0,-0.5579511745660735$0.0002164661036987382,-31.299086
0,-0.5577502146511281$-0.00027269336129678786,-1.0,-0.5574775212898313$0.0004736532762421875,-31.326347
1,-0.5577672200891524$-1.7005438024328726e-05,-1.0,-0.5577502146511281$-0.00027269336129678786,-31.194105
0,-0.5585284107322571$-0.0007611906431047508,-1.0,-0.5577672200891524$-1.7005438024328726e-05,-31.228455
2,-0.5580281082891433$0.0005003024431137926,-1.0,-0.5585284107322571$-0.0007611906431047508,-31.086662
