action,newObservation,reward,observation,qValue
0,-0.46828829659519156$-0.001423453082343066,-1.0,-0.4668648435128485$0.0,-31.074348
0,-0.4711246772929593$-0.0028363806977677597,-1.0,-0.46828829659519156$-0.001423453082343066,-30.98717
0,-0.4753529902390904$-0.0042283129461310725,-1.0,-0.4711246772929593$-0.0028363806977677597,-30.9149
0,-0.4809418845277652$-0.00558889428867484,-1.0,-0.4753529902390904$-0.0042283129461310725,-30.85794
0,-0.4878498330013402$-0.006907948473575029,-1.0,-0.4809418845277652$-0.00558889428867484,-30.819208
2,-0.4940253848647432$-0.006175551863402963,-1.0,-0.4878498330013402$-0.006907948473575029,-30.944786
0,-0.501422446298003$-0.007397061433259871,-1.0,-0.4940253848647432$-0.006175551863402963,-30.914785
0,-0.5099857075346783$-0.008563261236675324,-1.0,-0.501422446298003$-0.007397061433259871,-30.73804
0,-0.5196510384036629$-0.009665330868984605,-1.0,-0.5099857075346783$-0.008563261236675324,-30.523758
0,-0.5303459766094669$-0.01069493820580401,-1.0,-0.5196510384036629$-0.009665330868984605,-30.467089
0,-0.5419903142632164$-0.011644337653749486,-1.0,-0.5303459766094669$-0.01069493820580401,-30.417446
0,-0.5544967853516091$-0.012506471088392637,-1.0,-0.5419903142632164$-0.011644337653749486,-30.382683
0,-0.5677718530760095$-0.01327506772440045,-1.0,-0.5544967853516091$-0.012506471088392637,-30.339752
0,-0.5817165915416695$-0.013944738465660075,-1.0,-0.5677718530760095$-0.01327506772440045,-30.299662
0,-0.5962276514469139$-0.014511059905244341,-1.0,-0.5817165915416695$-0.013944738465660075,-30.362179
0,-0.6111982945959467$-0.014970643149032783,-1.0,-0.5962276514469139$-0.014511059905244341,-30.411901
0,-0.6265194776472882$-0.015321183051341584,-1.0,-0.6111982945959467$-0.014970643149032783,-30.473467
0,-0.6420809619107816$-0.01556148426349333,-1.0,-0.6265194776472882$-0.015321183051341584,-30.424133
0,-0.6577724235618142$-0.01569146165103265,-1.0,-0.6420809619107816$-0.01556148426349333,-30.337387
0,-0.6734845375990268$-0.015712114037212635,-1.0,-0.6577724235618142$-0.01569146165103265,-30.250908
0,-0.6891100093543719$-0.015625471755345077,-1.0,-0.6734845375990268$-0.015712114037212635,-30.156006
0,-0.7045445293567818$-0.015434520002409819,-1.0,-0.6891100093543719$-0.015625471755345077,-30.031525
0,-0.7196876307026764$-0.015143101345894543,-1.0,-0.7045445293567818$-0.015434520002409819,-29.764122
0,-0.7344434325326639$-0.0147558018299875,-1.0,-0.7196876307026764$-0.015143101345894543,-29.519514
0,-0.7487212584066147$-0.01427782587395089,-1.0,-0.7344434325326639$-0.0147558018299875,-29.298798
0,-0.7624361239203794$-0.013714865513764682,-1.0,-0.7487212584066147$-0.01427782587395089,-29.10284
0,-0.7755090934298087$-0.013072969509429285,-1.0,-0.7624361239203794$-0.013714865513764682,-28.941843
0,-0.7878675108938203$-0.01235841746401168,-1.0,-0.7755090934298087$-0.013072969509429285,-28.812561
0,-0.799445114338449$-0.011577603444628643,-1.0,-0.7878675108938203$-0.01235841746401168,-28.70859
0,-0.810182047083403$-0.010736932744953995,-1.0,-0.799445114338449$-0.011577603444628643,-28.630047
0,-0.8200247815564673$-0.009842734473064281,-1.0,-0.810182047083403$-0.010736932744953995,-28.54884
0,-0.8289259732275165$-0.008901191671049162,-1.0,-0.8200247815564673$-0.009842734473064281,-28.435701
0,-0.8368442629709562$-0.007918289743439682,-1.0,-0.8289259732275165$-0.008901191671049162,-28.36512
2,-0.8417440461122043$-0.004899783141248178,-1.0,-0.8368442629709562$-0.007918289743439682,-28.32152
2,-0.8436038599275811$-0.0018598138153768347,-1.0,-0.8417440461122043$-0.004899783141248178,-28.387957
2,-0.8424156729527102$0.0011881869748708693,-1.0,-0.8436038599275811$-0.0018598138153768347,-28.562916
2,-0.8381846089437808$0.004231064008929456,-1.0,-0.8424156729527102$0.0011881869748708693,-28.837069
2,-0.8309291236277407$0.0072554853160400525,-1.0,-0.8381846089437808$0.004231064008929456,-29.059185
2,-0.8206816226694583$0.010247500958282382,-1.0,-0.8309291236277407$0.0072554853160400525,-29.217873
2,-0.8074894792399084$0.013192143429549923,-1.0,-0.8206816226694583$0.010247500958282382,-29.08802
2,-0.7914163785119044$0.01607310072800402,-1.0,-0.8074894792399084$0.013192143429549923,-28.987778
2,-0.7725438842713499$0.018872494240554427,-1.0,-0.7914163785119044$0.01607310072800402,-28.972923
2,-0.7509730905462835$0.021570793725066408,-1.0,-0.7725438842713499$0.018872494240554427,-28.849365
2,-0.7268261909466643$0.02414689959961918,-1.0,-0.7509730905462835$0.021570793725066408,-28.702507
2,-0.7002477738850825$0.026578417061581795,-1.0,-0.7268261909466643$0.02414689959961918,-28.556175
2,-0.6714056378052871$0.02884213607979541,-1.0,-0.7002477738850825$0.026578417061581795,-28.14806
2,-0.6404909223539064$0.03091471545138069,-1.0,-0.6714056378052871$0.02884213607979541,-27.58829
2,-0.6077173740063122$0.03277354834759418,-1.0,-0.6404909223539064$0.03091471545138069,-27.126812
2,-0.5733196110840144$0.03439776292229784,-1.0,-0.6077173740063122$0.03277354834759418,-26.778383
2,-0.5375503231847925$0.03576928789922199,-1.0,-0.5733196110840144$0.03439776292229784,-26.50367
2,-0.5006764292265912$0.036873893958201266,-1.0,-0.5375503231847925$0.03576928789922199,-26.347084
2,-0.4629743174011946$0.03770211182539655,-1.0,-0.5006764292265912$0.036873893958201266,-26.335623
2,-0.4247243864907198$0.038249930910474815,-1.0,-0.4629743174011946$0.03770211182539655,-25.71812
2,-0.38620518687127353$0.03851919961944629,-1.0,-0.4247243864907198$0.038249930910474815,-25.37106
2,-0.3476875082634085$0.038517678607865036,-1.0,-0.38620518687127353$0.03851919961944629,-25.405636
2,-0.3094287715383021$0.03825873672510638,-1.0,-0.3476875082634085$0.038517678607865036,-25.625093
2,-0.27166805188358933$0.03776071965471277,-1.0,-0.3094287715383021$0.03825873672510638,-25.576012
2,-0.23462199565206998$0.03704605623151934,-1.0,-0.27166805188358933$0.03776071965471277,-25.579529
0,-0.2004818042723241$0.03414019137974589,-1.0,-0.23462199565206998$0.03704605623151934,-25.730648
0,-0.16940290942151037$0.031078894850813735,-1.0,-0.2004818042723241$0.03414019137974589,-26.449852
2,-0.13950805848348405$0.02989485093802633,-1.0,-0.16940290942151037$0.031078894850813735,-27.007399
2,-0.11089743186695925$0.028610626616524797,-1.0,-0.13950805848348405$0.02989485093802633,-26.922201
2,-0.08364972149116345$0.02724771037579579,-1.0,-0.11089743186695925$0.028610626616524797,-26.932652
2,-0.05782370401097821$0.025826017480185245,-1.0,-0.08364972149116345$0.02724771037579579,-26.959585
2,-0.03346016548014203$0.024363538530836178,-1.0,-0.05782370401097821$0.025826017480185245,-26.825365
2,-0.010584042216786216$0.022876123263355815,-1.0,-0.03346016548014203$0.024363538530836178,-26.754957
2,0.010793341187625195$0.02137738340441141,-1.0,-0.010584042216786216$0.022876123263355815,-26.690392
0,0.028672035059939607$0.017878693872314413,-1.0,0.010793341187625195$0.02137738340441141,-26.555458
0,0.04305997169432693$0.014387936634387321,-1.0,0.028672035059939607$0.017878693872314413,-27.142164
0,0.053968738650524685$0.010908766956197753,-1.0,0.04305997169432693$0.014387936634387321,-27.434464
0,0.061410201119148716$0.00744146246862403,-1.0,0.053968738650524685$0.010908766956197753,-27.39749
0,0.06539396986895621$0.003983768749807491,-1.0,0.061410201119148716$0.00744146246862403,-27.341246
0,0.06592569369412368$0.0005317238251674717,-1.0,0.06539396986895621$0.003983768749807491,-27.383318
0,0.06300615306464805$-0.002919540629475641,-1.0,0.06592569369412368$0.0005317238251674717,-27.472467
0,0.056631139598279576$-0.006375013466368474,-1.0,0.06300615306464805$-0.002919540629475641,-27.60187
0,0.0467921191494854$-0.009839020448794176,-1.0,0.056631139598279576$-0.006375013466368474,-27.711292
0,0.033477690180706815$-0.013314428968778585,-1.0,0.0467921191494854$-0.009839020448794176,-27.618477
0,0.01667585911927586$-0.016801831061430954,-1.0,0.033477690180706815$-0.013314428968778585,-27.16822
0,-0.0036228441464594696$-0.02029870326573533,-1.0,0.01667585911927586$-0.016801831061430954,-26.755516
0,-0.027421399757401554$-0.023798555610942084,-1.0,-0.0036228441464594696$-0.02029870326573533,-26.380913
0,-0.05471150088975714$-0.02729010113235559,-1.0,-0.027421399757401554$-0.023798555610942084,-26.0512
0,-0.08546800238667962$-0.030756501496922474,-1.0,-0.05471150088975714$-0.02729010113235559,-25.789993
0,-0.11964277435284926$-0.03417477196616963,-1.0,-0.08546800238667962$-0.030756501496922474,-25.573242
0,-0.15715823084487845$-0.03751545649202921,-1.0,-0.11964277435284926$-0.03417477196616963,-25.307526
0,-0.1979009359643043$-0.04074270511942585,-1.0,-0.15715823084487845$-0.03751545649202921,-24.913734
0,-0.24171582830723584$-0.04381489234293154,-1.0,-0.1979009359643043$-0.04074270511942585,-24.558172
0,-0.2884017246785351$-0.04668589637129922,-1.0,-0.24171582830723584$-0.04381489234293154,-24.298399
0,-0.33770883091245496$-0.04930710623391986,-1.0,-0.2884017246785351$-0.04668589637129922,-24.273853
0,-0.38933896342792507$-0.051630132515470085,-1.0,-0.33770883091245496$-0.04930710623391986,-24.091877
0,-0.4429490381068671$-0.053610074678942014,-1.0,-0.38933896342792507$-0.051630132515470085,-23.628098
0,-0.4981581015802054$-0.055209063473338316,-1.0,-0.4429490381068671$-0.053610074678942014,-23.897627
0,-0.5545577849210929$-0.05639968334088746,-1.0,-0.4981581015802054$-0.055209063473338316,-23.97744
0,-0.6117256093691353$-0.057167824448042484,-1.0,-0.5545577849210929$-0.05639968334088746,-23.861044
1,-0.6682401554561964$-0.056514546087061045,-1.0,-0.6117256093691353$-0.057167824448042484,-23.72548
0,-0.7247036153130614$-0.056463459856864955,-1.0,-0.6682401554561964$-0.056514546087061045,-22.571865
0,-0.7807486377761926$-0.05604502246313126,-1.0,-0.7247036153130614$-0.056463459856864955,-21.601646
0,-0.8360507222880559$-0.05530208451186326,-1.0,-0.7807486377761926$-0.05604502246313126,-21.560444
0,-0.8903378173366533$-0.054287095048597425,-1.0,-0.8360507222880559$-0.05530208451186326,-21.311886
0,-0.9433966478197287$-0.053058830483075366,-1.0,-0.8903378173366533$-0.054287095048597425,-21.101543
0,-0.9950757164920973$-0.051679068672368614,-1.0,-0.9433966478197287$-0.053058830483075366,-20.753328
0,-1.0452852856568273$-0.05020956916473015,-1.0,-0.9950757164920973$-0.051679068672368614,-20.415247
0,-1.093994895959989$-0.048709610303161635,-1.0,-1.0452852856568273$-0.05020956916473015,-20.66774
0,-1.1412291032270643$-0.047234207267075244,-1.0,-1.093994895959989$-0.048709610303161635,-20.738651
0,-1.1870621243432986$-0.04583302111623427,-1.0,-1.1412291032270643$-0.047234207267075244,-20.290411
1,-1.2$0.0,-1.0,-1.1870621243432986$-0.04583302111623427,-19.478474
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
2,-1.190528173202872$0.005742032510841903,-1.0,-1.196270205713714$0.002487898245450696,-20.600264
0,-1.18351371784087$0.0070144553620020925,-1.0,-1.190528173202872$0.005742032510841903,-20.5525
0,-1.1752054138452024$0.00830830399566748,-1.0,-1.18351371784087$0.0070144553620020925,-20.585453
0,-1.1655791981213166$0.00962621572388587,-1.0,-1.1752054138452024$0.00830830399566748,-20.626516
0,-1.154608992150046$0.010970205971270722,-1.0,-1.1655791981213166$0.00962621572388587,-20.67832
2,-1.140267460663713$0.01434153148633284,-1.0,-1.154608992150046$0.010970205971270722,-20.73966
2,-1.1225227453418687$0.017744715321844465,-1.0,-1.140267460663713$0.01434153148633284,-19.966295
2,-1.1013415900585999$0.02118115528326882,-1.0,-1.1225227453418687$0.017744715321844465,-19.201458
2,-1.0766933425666128$0.02464824749198706,-1.0,-1.1013415900585999$0.02118115528326882,-18.518408
2,-1.0485548762091446$0.028138466357468167,-1.0,-1.0766933425666128$0.02464824749198706,-18.027458
2,-1.0169164305778737$0.03163844563127092,-1.0,-1.0485548762091446$0.028138466357468167,-17.358124
2,-0.9817882934998762$0.03512813707799751,-1.0,-1.0169164305778737$0.03163844563127092,-16.738398
2,-0.9432081338497704$0.038580159650105715,-1.0,-0.9817882934998762$0.03512813707799751,-16.069714
2,-0.9012486459663833$0.0419594878833871,-1.0,-0.9432081338497704$0.038580159650105715,-15.09787
2,-0.8560249912485511$0.04522365471783216,-1.0,-0.9012486459663833$0.0419594878833871,-14.233288
2,-0.807701342737144$0.04832364851140711,-1.0,-0.8560249912485511$0.04522365471783216,-13.731066
2,-0.7564956906073284$0.05120565212981568,-1.0,-0.807701342737144$0.04832364851140711,-13.420731
2,-0.702681999072652$0.053813691534676286,-1.0,-0.7564956906073284$0.05120565212981568,-13.317101
2,-0.6465888698666485$0.05609312920600346,-1.0,-0.702681999072652$0.053813691534676286,-13.360737
0,-0.5905941026433402$0.05599476722330835,-1.0,-0.6465888698666485$0.05609312920600346,-14.600531
2,-0.533100246516966$0.05749385612637422,-1.0,-0.5905941026433402$0.05599476722330835,-14.127926
2,-0.4745351390082595$0.05856510750870648,-1.0,-0.533100246516966$0.05749385612637422,-14.149961
2,-0.41533668149791564$0.05919845751034386,-1.0,-0.4745351390082595$0.05856510750870648,-13.730066
2,-0.3559359896096561$0.05940069188825955,-1.0,-0.41533668149791564$0.05919845751034386,-13.451874
1,-0.29774041253349437$0.05819557707616177,-1.0,-0.3559359896096561$0.05940069188825955,-13.244143
2,-0.24011209953900123$0.057628312994493135,-1.0,-0.29774041253349437$0.05819557707616177,-12.285976
2,-0.18336274638570416$0.05674935315329708,-1.0,-0.24011209953900123$0.057628312994493135,-12.130762
2,-0.12774458922555734$0.05561815716014681,-1.0,-0.18336274638570416$0.05674935315329708,-11.491884
0,-0.07544508284392544$0.0522995063816319,-1.0,-0.12774458922555734$0.05561815716014681,-11.452629
2,-0.02458181480164468$0.05086326804228076,-1.0,-0.07544508284392544$0.0522995063816319,-11.446314
2,0.0247882481485647$0.04937006295020938,-1.0,-0.02458181480164468$0.05086326804228076,-11.379408
2,0.07266522055773869$0.04787697240917399,-1.0,0.0247882481485647$0.04937006295020938,-11.030859
0,0.11710136073000177$0.04443614017226308,-1.0,0.07266522055773869$0.04787697240917399,-10.863602
2,0.1601901890340457$0.04308882830404392,-1.0,0.11710136073000177$0.04443614017226308,-10.313662
2,0.20206218908206866$0.04187200004802297,-1.0,0.1601901890340457$0.04308882830404392,-9.383842
2,0.2428796225192849$0.040817433437216256,-1.0,0.20206218908206866$0.04187200004802297,-8.347704
2,0.2828318524323158$0.03995222991303086,-1.0,0.2428796225192849$0.040817433437216256,-7.275025
2,0.32213130070310536$0.03929944827078959,-1.0,0.2828318524323158$0.03995222991303086,-6.467975
2,0.3610100728044271$0.03887877210132172,-1.0,0.32213130070310536$0.03929944827078959,-5.6354117
2,0.3997172107068539$0.03870713790242681,-1.0,0.3610100728044271$0.03887877210132172,-4.824673
2,0.43851647776926767$0.038799267062413746,-1.0,0.3997172107068539$0.03870713790242681,-3.9857345
2,0.47768453405490796$0.03916805628564032,-1.0,0.43851647776926767$0.038799267062413746,-3.175034
2,0.5175093214134058$0.03982478735849777,-1.0,0.47768453405490796$0.03916805628564032,-2.40774
