action,newObservation,reward,observation,qValue
0,-0.5086438750153555$-0.0011205189169829796,-1.0,-0.5075233560983725$0.0,-31.305584
0,-0.5108765180631922$-0.002232643047836803,-1.0,-0.5086438750153555$-0.0011205189169829796,-31.286945
2,-0.5122045548785487$-0.0013280368153563787,-1.0,-0.5108765180631922$-0.002232643047836803,-31.37638
0,-0.5146180317082414$-0.0024134768296926925,-1.0,-0.5122045548785487$-0.0013280368153563787,-31.28955
0,-0.5180988559686841$-0.003480824260442711,-1.0,-0.5146180317082414$-0.0024134768296926925,-31.273886
0,-0.5226209277547377$-0.004522071786053601,-1.0,-0.5180988559686841$-0.003480824260442711,-31.260489
0,-0.5281503333890992$-0.005529405634361511,-1.0,-0.5226209277547377$-0.004522071786053601,-31.017265
0,-0.5346456034008179$-0.006495270011718653,-1.0,-0.5281503333890992$-0.005529405634361511,-30.842379
0,-0.5420580373689832$-0.007412433968165245,-1.0,-0.5346456034008179$-0.006495270011718653,-30.784954
0,-0.5503320976242708$-0.008274060255287695,-1.0,-0.5420580373689832$-0.007412433968165245,-30.724436
0,-0.5594058728323141$-0.009073775208043292,-1.0,-0.5503320976242708$-0.008274060255287695,-30.66935
0,-0.5692116110007522$-0.00980573816843812,-1.0,-0.5594058728323141$-0.009073775208043292,-30.620102
0,-0.5796763195172786$-0.01046470851652633,-1.0,-0.5692116110007522$-0.00980573816843812,-30.577055
0,-0.5907224275474854$-0.011046108030206779,-1.0,-0.5796763195172786$-0.01046470851652633,-30.589657
0,-0.6022685036484957$-0.011546076101010279,-1.0,-0.5907224275474854$-0.011046108030206779,-30.693361
0,-0.6142300189674171$-0.0119615153189214,-1.0,-0.6022685036484957$-0.011546076101010279,-30.766388
0,-0.6265201440881306$-0.012290125120713485,-1.0,-0.6142300189674171$-0.0119615153189214,-30.804783
0,-0.6390505656590586$-0.012530421570927985,-1.0,-0.6265201440881306$-0.012290125120713485,-30.826797
0,-0.65173230755042$-0.01268174189136145,-1.0,-0.6390505656590586$-0.012530421570927985,-30.727333
0,-0.6644765405855478$-0.012744233035127788,-1.0,-0.65173230755042$-0.01268174189136145,-30.636055
0,-0.6771953649480936$-0.012718824362545745,-1.0,-0.6644765405855478$-0.012744233035127788,-30.554749
0,-0.6898025502054583$-0.012607185257364727,-1.0,-0.6771953649480936$-0.012718824362545745,-30.483383
