action,newObservation,reward,observation,qValue
0,-0.519654827410595$-0.0010373584089541261,-1.0,-0.5186174690016409$0.0,-31.32564
0,-0.5217217647408076$-0.002066937330212552,-1.0,-0.519654827410595$-0.0010373584089541261,-31.308378
2,-0.5228027795780549$-0.001081014837247291,-1.0,-0.5217217647408076$-0.002066937330212552,-31.39037
0,-0.5248897643797801$-0.0020869848017251768,-1.0,-0.5228027795780549$-0.001081014837247291,-31.313265
0,-0.52796706678985$-0.003077302410069877,-1.0,-0.5248897643797801$-0.0020869848017251768,-31.298477
0,-0.5320116079537256$-0.004044541163875606,-1.0,-0.52796706678985$-0.003077302410069877,-31.144833
0,-0.5369930595732478$-0.004981451619522246,-1.0,-0.5320116079537256$-0.004044541163875606,-30.909536
0,-0.5428740810948203$-0.005881021521572476,-1.0,-0.5369930595732478$-0.004981451619522246,-30.857092
2,-0.5476106183785402$-0.004736537283719945,-1.0,-0.5428740810948203$-0.005881021521572476,-30.825636
0,-0.5531672225513402$-0.005556604172800059,-1.0,-0.5476106183785402$-0.004736537283719945,-30.854622
0,-0.5595023540868305$-0.006335131535490216,-1.0,-0.5531672225513402$-0.005556604172800059,-30.807098
0,-0.5665687291555166$-0.007066375068686106,-1.0,-0.5595023540868305$-0.006335131535490216,-30.760542
0,-0.5743137214112324$-0.007744992255715801,-1.0,-0.5665687291555166$-0.007066375068686106,-30.728601
0,-0.5826798173160935$-0.008366095904861101,-1.0,-0.5743137214112324$-0.007744992255715801,-30.704025
0,-0.5916051218144849$-0.008925304498391396,-1.0,-0.5826798173160935$-0.008366095904861101,-30.72705
1,-0.6000239097100576$-0.008418787895572719,-1.0,-0.5916051218144849$-0.008925304498391396,-30.877645
0,-0.6088745177372502$-0.008850608027192656,-1.0,-0.6000239097100576$-0.008418787895572719,-30.93158
2,-0.6160925112672486$-0.007217993529998435,-1.0,-0.6088745177372502$-0.008850608027192656,-31.080484
0,-0.6236256696103069$-0.0075331583430582666,-1.0,-0.6160925112672486$-0.007217993529998435,-31.181528
1,-0.6304198347428841$-0.0067941651325771945,-1.0,-0.6236256696103069$-0.0075331583430582666,-31.297693
0,-0.6374264843972541$-0.007006649654370023,-1.0,-0.6304198347428841$-0.0067941651325771945,-31.318588
1,-0.6435959216786773$-0.006169437281423195,-1.0,-0.6374264843972541$-0.007006649654370023,-31.404888
0,-0.6498846934092524$-0.006288771730575065,-1.0,-0.6435959216786773$-0.006169437281423195,-31.43452
0,-0.6562488164806358$-0.006364123071383442,-1.0,-0.6498846934092524$-0.006288771730575065,-31.39035
1,-0.6616441158935406$-0.005395299412904702,-1.0,-0.6562488164806358$-0.006364123071383442,-31.41265
0,-0.6670334174599117$-0.0053893015663712,-1.0,-0.6616441158935406$-0.005395299412904702,-31.377983
2,-0.6703798514234862$-0.0033464339635744765,-1.0,-0.6670334174599117$-0.0053893015663712,-31.314621
2,-0.6716606604480598$-0.0012808090245735766,-1.0,-0.6703798514234862$-0.0033464339635744765,-31.243063
2,-0.6708671627207281$0.0007934977273317224,-1.0,-0.6716606604480598$-0.0012808090245735766,-31.21125
2,-0.6680047350110367$0.0028624277096913125,-1.0,-0.6708671627207281$0.0007934977273317224,-31.212875
1,-0.6640928233508606$0.003911911660176166,-1.0,-0.6680047350110367$0.0028624277096913125,-31.424898
2,-0.6581581283574167$0.005934694993443932,-1.0,-0.6640928233508606$0.003911911660176166,-31.135603
2,-0.650241424822376$0.007916703535040735,-1.0,-0.6581581283574167$0.005934694993443932,-31.051659
2,-0.6403975873973315$0.009843837425044502,-1.0,-0.650241424822376$0.007916703535040735,-30.759169
2,-0.6286955745195494$0.011702012877782135,-1.0,-0.6403975873973315$0.009843837425044502,-30.43425
2,-0.615218330225888$0.013477244293661362,-1.0,-0.6286955745195494$0.011702012877782135,-30.107162
2,-0.6000625586602171$0.015155771565670885,-1.0,-0.615218330225888$0.013477244293661362,-29.780346
2,-0.5833383249482965$0.016724233711920528,-1.0,-0.6000625586602171$0.015155771565670885,-29.496355
2,-0.5651684392597099$0.01816988568858661,-1.0,-0.5833383249482965$0.016724233711920528,-29.355053
1,-0.5466875885970144$0.01848085066269561,-1.0,-0.5651684392597099$0.01816988568858661,-29.557379
2,-0.52703371027414$0.019653878322874328,-1.0,-0.5466875885970144$0.01848085066269561,-29.502136
2,-0.5063540703971348$0.02067963987700527,-1.0,-0.52703371027414$0.019653878322874328,-29.532024
2,-0.48480370812429346$0.021550362272841277,-1.0,-0.5063540703971348$0.02067963987700527,-29.597015
2,-0.4625436524282715$0.02226005569602198,-1.0,-0.48480370812429346$0.021550362272841277,-29.604622
2,-0.43973895398263635$0.022804698445635152,-1.0,-0.4625436524282715$0.02226005569602198,-29.908354
1,-0.4175565905698205$0.02218236341281585,-1.0,-0.43973895398263635$0.022804698445635152,-30.049528
1,-0.39615619633039867$0.021400394239421822,-1.0,-0.4175565905698205$0.02218236341281585,-30.218885
0,-0.37668850496685075$0.019467691363547906,-1.0,-0.39615619633039867$0.021400394239421822,-30.364548
1,-0.3582873149896526$0.018401189977198158,-1.0,-0.37668850496685075$0.019467691363547906,-30.477274
1,-0.3410757591888379$0.017211555800814682,-1.0,-0.3582873149896526$0.018401189977198158,-30.452852
2,-0.3241657364915536$0.01691002269728433,-1.0,-0.3410757591888379$0.017211555800814682,-30.430004
2,-0.30766380843992885$0.016501928051624745,-1.0,-0.3241657364915536$0.01691002269728433,-30.44791
1,-0.2926704740551431$0.014993334384785735,-1.0,-0.30766380843992885$0.016501928051624745,-30.509623
