action,newObservation,reward,observation,qValue
0,-0.4144159161364389$-0.0018171996514340278,-1.0,-0.4125987164850049$0.0,-30.892485
0,-0.4180374230588879$-0.0036215069224489966,-1.0,-0.4144159161364389$-0.0018171996514340278,-30.723228
2,-0.42143747304890855$-0.0034000499900206185,-1.0,-0.4180374230588879$-0.0036215069224489966,-30.782902
0,-0.4265917937010739$-0.005154320652165362,-1.0,-0.42143747304890855$-0.0034000499900206185,-30.595942
0,-0.43346344033039647$-0.006871646629322527,-1.0,-0.4265917937010739$-0.005154320652165362,-30.494732
0,-0.44200289373789736$-0.008539453407500902,-1.0,-0.43346344033039647$-0.006871646629322527,-30.363333
0,-0.45214822291133167$-0.010145329173434298,-1.0,-0.44200289373789736$-0.008539453407500902,-30.19768
0,-0.46382533700660417$-0.011677114095272502,-1.0,-0.45214822291133167$-0.010145329173434298,-30.127728
0,-0.4769483531745925$-0.013123016167988347,-1.0,-0.46382533700660417$-0.011677114095272502,-30.11074
0,-0.49142010648895806$-0.014471753314365546,-1.0,-0.4769483531745925$-0.013123016167988347,-29.801702
0,-0.5071328251469247$-0.01571271865796662,-1.0,-0.49142010648895806$-0.014471753314365546,-29.727287
2,-0.5219689882152148$-0.01483616306829001,-1.0,-0.5071328251469247$-0.01571271865796662,-29.79584
0,-0.5378173746401761$-0.015848386424961357,-1.0,-0.5219689882152148$-0.01483616306829001,-29.881252
0,-0.5545591539081103$-0.016741779267934208,-1.0,-0.5378173746401761$-0.015848386424961357,-29.857996
0,-0.5720690640600511$-0.01750991015194077,-1.0,-0.5545591539081103$-0.016741779267934208,-29.853651
0,-0.5902167267839208$-0.018147662723869747,-1.0,-0.5720690640600511$-0.01750991015194077,-29.878984
0,-0.6088680742692167$-0.018651347485295955,-1.0,-0.5902167267839208$-0.018147662723869747,-29.971413
0,-0.6278868540106431$-0.01901877974142637,-1.0,-0.6088680742692167$-0.018651347485295955,-30.004784
0,-0.6471361710301787$-0.019249317019535604,-1.0,-0.6278868540106431$-0.01901877974142637,-29.91055
0,-0.6664800227442351$-0.019343851714056445,-1.0,-0.6471361710301787$-0.019249317019535604,-29.81681
0,-0.685784780391235$-0.01930475764699988,-1.0,-0.6664800227442351$-0.019343851714056445,-29.72472
2,-0.7029205727148766$-0.017135792323641628,-1.0,-0.685784780391235$-0.01930475764699988,-29.597607
0,-0.7197753904705483$-0.01685481775567166,-1.0,-0.7029205727148766$-0.017135792323641628,-29.505459
0,-0.7362423612007373$-0.016466970730189028,-1.0,-0.7197753904705483$-0.01685481775567166,-29.225805
0,-0.7522204958488403$-0.015978134648103,-1.0,-0.7362423612007373$-0.016466970730189028,-28.971924
0,-0.7676152735678963$-0.015394777719055976,-1.0,-0.7522204958488403$-0.015978134648103,-28.74477
0,-0.7823390626275383$-0.014723789059642039,-1.0,-0.7676152735678963$-0.015394777719055976,-28.563099
0,-0.7963113822809136$-0.013972319653375314,-1.0,-0.7823390626275383$-0.014723789059642039,-28.408688
2,-0.807459016574029$-0.011147634293115369,-1.0,-0.7963113822809136$-0.013972319653375314,-28.481094
0,-0.81772584407567$-0.010266827501640971,-1.0,-0.807459016574029$-0.011147634293115369,-28.556973
0,-0.8270620368769773$-0.009336192801307321,-1.0,-0.81772584407567$-0.010266827501640971,-28.444372
0,-0.8354238724085815$-0.00836183553160417,-1.0,-0.8270620368769773$-0.009336192801307321,-28.359837
0,-0.8427735048815927$-0.007349632473011181,-1.0,-0.8354238724085815$-0.00836183553160417,-28.315825
2,-0.847078714526289$-0.00430520964469629,-1.0,-0.8427735048815927$-0.007349632473011181,-28.241081
2,-0.848321088516561$-0.0012423739902718955,-1.0,-0.847078714526289$-0.00430520964469629,-28.352623
2,-0.8464953772226953$0.0018257112938656942,-1.0,-0.848321088516561$-0.0012423739902718955,-28.560856
0,-0.8436093050466908$0.0028860721760044007,-1.0,-0.8464953772226953$0.0018257112938656942,-29.093147
2,-0.8376752086595876$0.005934096387103341,-1.0,-0.8436093050466908$0.0028860721760044007,-28.913845
2,-0.8287189350060122$0.008956273653575285,-1.0,-0.8376752086595876$0.005934096387103341,-29.156075
2,-0.8167807054734404$0.011938229532571834,-1.0,-0.8287189350060122$0.008956273653575285,-29.068186
2,-0.801916352444007$0.014864353029433374,-1.0,-0.8167807054734404$0.011938229532571834,-28.92643
2,-0.7841988374528467$0.017717514991160335,-1.0,-0.801916352444007$0.014864353029433374,-28.873528
2,-0.7637199273235612$0.020478910129285453,-1.0,-0.7841988374528467$0.017717514991160335,-28.801062
2,-0.7405918725040341$0.023128054819527087,-1.0,-0.7637199273235612$0.020478910129285453,-28.705647
2,-0.7149489034022684$0.025642969101765816,-1.0,-0.7405918725040341$0.023128054819527087,-28.511024
2,-0.6869483402138399$0.02800056318842845,-1.0,-0.7149489034022684$0.025642969101765816,-28.212751
2,-0.6567711048959263$0.03017723531791365,-1.0,-0.6869483402138399$0.02800056318842845,-27.79133
2,-0.6246214360447909$0.03214966885113532,-1.0,-0.6567711048959263$0.03017723531791365,-27.276543
2,-0.5907256427791739$0.03389579326561701,-1.0,-0.6246214360447909$0.03214966885113532,-26.870766
2,-0.5553297939574154$0.0353958488217585,-1.0,-0.5907256427791739$0.03389579326561701,-26.564463
2,-0.5186963217570645$0.03663347220035098,-1.0,-0.5553297939574154$0.0353958488217585,-26.32366
2,-0.4810996166349964$0.03759670512206807,-1.0,-0.5186963217570645$0.03663347220035098,-26.30401
2,-0.44282079234475585$0.038278824290240564,-1.0,-0.4810996166349964$0.03759670512206807,-26.014687
2,-0.40414189063196976$0.0386789017127861,-1.0,-0.44282079234475585$0.038278824290240564,-25.435654
2,-0.3653398610877898$0.03880202954417997,-1.0,-0.40414189063196976$0.0386789017127861,-25.196697
1,-0.327680681282186$0.037659179805603786,-1.0,-0.3653398610877898$0.03880202954417997,-25.735449
2,-0.29040773538632575$0.037272945895860284,-1.0,-0.327680681282186$0.037659179805603786,-26.045387
2,-0.25374451732347664$0.0366632180628491,-1.0,-0.29040773538632575$0.037272945895860284,-26.028582
2,-0.21789126335831976$0.03585325396515689,-1.0,-0.25374451732347664$0.0366632180628491,-25.976656
2,-0.18302264715186298$0.034868616206456794,-1.0,-0.21789126335831976$0.03585325396515689,-25.637142
2,-0.14928655926235274$0.03373608788951023,-1.0,-0.18302264715186298$0.034868616206456794,-25.339767
2,-0.11680391138677372$0.032482647875579015,-1.0,-0.14928655926235274$0.03373608788951023,-25.114483
0,-0.08766934213741209$0.029134569249361635,-1.0,-0.11680391138677372$0.032482647875579015,-25.301498
2,-0.0599488036434451$0.027720538493967,-1.0,-0.08766934213741209$0.029134569249361635,-26.067522
2,-0.03368794309490159$0.026260860548543506,-1.0,-0.0599488036434451$0.027720538493967,-25.895702
2,-0.008914326037724317$0.024773617057177275,-1.0,-0.03368794309490159$0.026260860548543506,-25.758007
2,0.014360184949771735$0.023274510987496052,-1.0,-0.008914326037724317$0.024773617057177275,-25.6865
2,0.036137015496246414$0.02177683054647468,-1.0,0.014360184949771735$0.023274510987496052,-25.673258
0,0.05442852285336298$0.018291507357116564,-1.0,0.036137015496246414$0.02177683054647468,-25.683413
0,0.06925328394825055$0.014824761094887574,-1.0,0.05442852285336298$0.018291507357116564,-26.298645
0,0.08063180643967277$0.011378522491422226,-1.0,0.06925328394825055$0.014824761094887574,-26.883196
0,0.08858311472071845$0.00795130828104568,-1.0,0.08063180643967277$0.011378522491422226,-27.027664
0,0.09312218307736202$0.004539068356643574,-1.0,0.08858311472071845$0.00795130828104568,-26.95524
1,0.09525817567605464$0.00213599259869263,-1.0,0.09312218307736202$0.004539068356643574,-27.245731
