action,newObservation,reward,observation,qValue
0,-0.5753675246194818$-0.0006178722601037328,-1.0,-0.5747496523593781$0.0,-31.17021
0,-0.576598690210393$-0.001231165590911177,-1.0,-0.5753675246194818$-0.0006178722601037328,-31.13438
0,-0.5784340291840446$-0.0018353389736516514,-1.0,-0.576598690210393$-0.001231165590911177,-31.100113
0,-0.5808599561969758$-0.0024259270129312065,-1.0,-0.5784340291840446$-0.0018353389736516514,-31.067654
0,-0.5838585334332218$-0.0029985772362459543,-1.0,-0.5808599561969758$-0.0024259270129312065,-31.037247
0,-0.5874076201636891$-0.0035490867304673037,-1.0,-0.5838585334332218$-0.0029985772362459543,-31.009113
0,-0.5914810579829843$-0.004073437819295275,-1.0,-0.5874076201636891$-0.0035490867304673037,-31.016548
2,-0.5940488904153208$-0.0025678324323365016,-1.0,-0.5914810579829843$-0.004073437819295275,-31.083815
0,-0.5970922718776388$-0.0030433814623179907,-1.0,-0.5940488904153208$-0.0025678324323365016,-31.143318
0,-0.6005889070756993$-0.003496635198060496,-1.0,-0.5970922718776388$-0.0030433814623179907,-31.156645
0,-0.6045132366325194$-0.003924329556820054,-1.0,-0.6005889070756993$-0.003496635198060496,-31.176468
0,-0.608836649987391$-0.004323413354871521,-1.0,-0.6045132366325194$-0.003924329556820054,-31.202627
0,-0.6135277236140307$-0.00469107362663978,-1.0,-0.608836649987391$-0.004323413354871521,-31.234936
0,-0.6185524822478526$-0.005024758633821895,-1.0,-0.6135277236140307$-0.00469107362663978,-31.27303
0,-0.6238746804548628$-0.0053221982070101505,-1.0,-0.6185524822478526$-0.005024758633821895,-31.310751
0,-0.6294561015336981$-0.0055814210788353285,-1.0,-0.6238746804548628$-0.0053221982070101505,-31.353268
0,-0.6352568704350634$-0.0058007689013652285,-1.0,-0.6294561015336981$-0.0055814210788353285,-31.390251
0,-0.6412357771269496$-0.005978906691886218,-1.0,-0.6352568704350634$-0.0058007689013652285,-31.416174
0,-0.6473506066462847$-0.006114829519335154,-1.0,-0.6412357771269496$-0.005978906691886218,-31.43827
0,-0.6535584719725016$-0.006207865326216898,-1.0,-0.6473506066462847$-0.006114829519335154,-31.425304
0,-0.6598161458467724$-0.006257673874270828,-1.0,-0.6535584719725016$-0.006207865326216898,-31.378422
0,-0.6660803877486463$-0.006264241901873904,-1.0,-0.6598161458467724$-0.006257673874270828,-31.33627
2,-0.6703082624306185$-0.0042278746819721744,-1.0,-0.6660803877486463$-0.006264241901873904,-31.3384
2,-0.6724709978965918$-0.00216273546597339,-1.0,-0.6703082624306185$-0.0042278746819721744,-31.254309
1,-0.6735539420177598$-0.001082944121167904,-1.0,-0.6724709978965918$-0.00216273546597339,-31.340843
2,-0.6725497750904922$0.0010041669272675478,-1.0,-0.6735539420177598$-0.001082944121167904,-31.18219
2,-0.669465283971922$0.0030844911185702872,-1.0,-0.6725497750904922$0.0010041669272675478,-31.186878
2,-0.6643213768375471$0.005143907134374806,-1.0,-0.669465283971922$0.0030844911185702872,-31.169798
2,-0.6571531224756727$0.00716825436187441,-1.0,-0.6643213768375471$0.005143907134374806,-31.110493
2,-0.6480097957199759$0.009143326755696877,-1.0,-0.6571531224756727$0.00716825436187441,-30.904629
1,-0.6379548994458324$0.0100548962741435,-1.0,-0.6480097957199759$0.009143326755696877,-30.836466
2,-0.6260590575733993$0.011895841872433068,-1.0,-0.6379548994458324$0.0100548962741435,-30.39015
2,-0.6124068074894673$0.013652250083931974,-1.0,-0.6260590575733993$0.011895841872433068,-30.064213
2,-0.5970963489401411$0.01531045854932624,-1.0,-0.6124068074894673$0.013652250083931974,-29.738873
0,-0.5822391142888462$0.014857234651294807,-1.0,-0.5970963489401411$0.01531045854932624,-29.942554
2,-0.5659443421060802$0.016294772182765992,-1.0,-0.5822391142888462$0.014857234651294807,-29.656782
2,-0.548332831718515$0.017611510387565223,-1.0,-0.5659443421060802$0.016294772182765992,-29.620428
2,-0.5295359860941499$0.01879684562436509,-1.0,-0.548332831718515$0.017611510387565223,-29.623686
2,-0.5096946137455349$0.019841372348614994,-1.0,-0.5295359860941499$0.01879684562436509,-29.642061
2,-0.4889574923730857$0.020737121372449208,-1.0,-0.5096946137455349$0.019841372348614994,-29.694706
2,-0.4674797132127688$0.021477779160316915,-1.0,-0.4889574923730857$0.020737121372449208,-29.70206
0,-0.44742084152791306$0.020058871684855782,-1.0,-0.4674797132127688$0.021477779160316915,-30.003036
1,-0.42792834407177116$0.019492497456141896,-1.0,-0.44742084152791306$0.020058871684855782,-30.278833
0,-0.4101435642246053$0.017784779847165862,-1.0,-0.42792834407177116$0.019492497456141896,-30.488235
0,-0.3941933638102269$0.01595020041437837,-1.0,-0.4101435642246053$0.017784779847165862,-30.6608
0,-0.38018950837355125$0.01400385543667564,-1.0,-0.3941933638102269$0.01595020041437837,-30.762173
0,-0.368228347575702$0.011961160797849237,-1.0,-0.38018950837355125$0.01400385543667564,-30.875004
0,-0.35839072631289315$0.009837621262808875,-1.0,-0.368228347575702$0.011961160797849237,-30.974583
0,-0.35074205702331496$0.007648669289578171,-1.0,-0.35839072631289315$0.009837621262808875,-31.0217
0,-0.3453324846938776$0.005409572329437324,-1.0,-0.35074205702331496$0.007648669289578171,-30.979675
0,-0.34219708237849655$0.0031354023153810744,-1.0,-0.3453324846938776$0.005409572329437324,-31.025944
0,-0.34135602548487826$0.0008410568936182989,-1.0,-0.34219708237849655$0.0031354023153810744,-31.094303
0,-0.3428147065652148$-0.001458681080336529,-1.0,-0.34135602548487826$0.0008410568936182989,-31.156813
0,-0.3465637678353433$-0.0037490612701285434,-1.0,-0.3428147065652148$-0.001458681080336529,-31.055664
2,-0.3505790452411472$-0.004015277405803866,-1.0,-0.3465637678353433$-0.0037490612701285434,-31.066364
0,-0.35683448131203094$-0.006255436070883769,-1.0,-0.3505790452411472$-0.004015277405803866,-30.939442
0,-0.3652891237502333$-0.008454642438202372,-1.0,-0.35683448131203094$-0.006255436070883769,-30.789867
0,-0.37588695435520414$-0.010597830604970836,-1.0,-0.3652891237502333$-0.008454642438202372,-30.633867
0,-0.3885567204169496$-0.012669766061745448,-1.0,-0.37588695435520414$-0.010597830604970836,-30.312824
0,-0.4032118232694163$-0.014655102852466703,-1.0,-0.3885567204169496$-0.012669766061745448,-29.977177
0,-0.419750327216976$-0.016538503947559756,-1.0,-0.4032118232694163$-0.014655102852466703,-29.683395
0,-0.4380551560536894$-0.018304828836713354,-1.0,-0.419750327216976$-0.016538503947559756,-29.396753
0,-0.45799454287671965$-0.019939386823030272,-1.0,-0.4380551560536894$-0.018304828836713354,-28.898338
0,-0.47942279109713104$-0.021428248220411394,-1.0,-0.45799454287671965$-0.019939386823030272,-28.823845
0,-0.502181390187784$-0.022758599090652958,-1.0,-0.47942279109713104$-0.021428248220411394,-28.777336
0,-0.5261005091690274$-0.023919118981243485,-1.0,-0.502181390187784$-0.022758599090652958,-28.739319
1,-0.5500008653246371$-0.023900356155609703,-1.0,-0.5261005091690274$-0.023919118981243485,-28.86627
0,-0.5747034127886416$-0.024702547464004517,-1.0,-0.5500008653246371$-0.023900356155609703,-28.861412
0,-0.6000241752380769$-0.025320762449435416,-1.0,-0.5747034127886416$-0.024702547464004517,-29.03181
0,-0.6257767558797862$-0.02575258064170925,-1.0,-0.6000241752380769$-0.025320762449435416,-29.0878
0,-0.6517749466061346$-0.02599819072634836,-1.0,-0.6257767558797862$-0.02575258064170925,-28.8925
0,-0.6778353320284093$-0.02606038542227471,-1.0,-0.6517749466061346$-0.02599819072634836,-28.784592
0,-0.7037797812503624$-0.02594444922195321,-1.0,-0.6778353320284093$-0.02606038542227471,-28.315485
0,-0.7294377263068489$-0.025657945056486452,-1.0,-0.7037797812503624$-0.02594444922195321,-27.906532
0,-0.754648140386542$-0.025210414079693207,-1.0,-0.7294377263068489$-0.025657945056486452,-27.534492
0,-0.7792611495181163$-0.024613009131574316,-1.0,-0.754648140386542$-0.025210414079693207,-27.13702
0,-0.8031392358874263$-0.023878086369310048,-1.0,-0.7792611495181163$-0.024613009131574316,-26.790129
0,-0.8261580166677125$-0.023018780780286206,-1.0,-0.8031392358874263$-0.023878086369310048,-26.586384
0,-0.8482066066365559$-0.022048589968843398,-1.0,-0.8261580166677125$-0.023018780780286206,-26.486752
0,-0.8691875938618957$-0.020980987225339795,-1.0,-0.8482066066365559$-0.022048589968843398,-26.41338
2,-0.8870166739986285$-0.01782908013673275,-1.0,-0.8691875938618957$-0.020980987225339795,-26.64848
0,-0.9036288935947759$-0.016612219596147445,-1.0,-0.8870166739986285$-0.01782908013673275,-26.624851
0,-0.9189694351315827$-0.0153405415368068,-1.0,-0.9036288935947759$-0.016612219596147445,-26.592293
0,-0.9329926843373412$-0.014023249205758486,-1.0,-0.9189694351315827$-0.0153405415368068,-26.576252
