action,newObservation,reward,observation,qValue
0,-0.5524687788122616$-0.0007896463273314215,-1.0,-0.5516791324849302$0.0,-31.292328
0,-0.5540421707169444$-0.0015733919046827744,-1.0,-0.5524687788122616$-0.0007896463273314215,-31.131569
2,-0.5543875544440453$-0.00034538372710088395,-1.0,-0.5540421707169444$-0.0015733919046827744,-31.02837
0,-0.5555023505343949$-0.0011147960903496303,-1.0,-0.5543875544440453$-0.00034538372710088395,-31.198498
2,-0.5553782349630163$0.0001241155713786453,-1.0,-0.5555023505343949$-0.0011147960903496303,-31.057816
0,-0.5560161343528661$-0.0006378993898498416,-1.0,-0.5553782349630163$0.0001241155713786453,-31.279552
0,-0.5574112866237177$-0.0013951522708515814,-1.0,-0.5560161343528661$-0.0006378993898498416,-31.125654
2,-0.5575532797335697$-0.00014199310985192094,-1.0,-0.5574112866237177$-0.0013951522708515814,-31.048876
0,-0.5584410542313345$-0.0008877744977647827,-1.0,-0.5575532797335697$-0.00014199310985192094,-31.20638
2,-0.5580679872317623$0.0003730669995722307,-1.0,-0.5584410542313345$-0.0008877744977647827,-31.079556
0,-0.5584368616287564$-0.0003688743969940705,-1.0,-0.5580679872317623$0.0003730669995722307,-31.300993
0,-0.5595449258013305$-0.0011080641725741717,-1.0,-0.5584368616287564$-0.0003688743969940705,-31.153658
2,-0.5593839160717701$0.00016100972956048856,-1.0,-0.5595449258013305$-0.0011080641725741717,-31.071253
0,-0.5599550330296792$-0.000571116957909124,-1.0,-0.5593839160717701$0.00016100972956048856,-31.246841
2,-0.5592540183528006$0.0007010146768785786,-1.0,-0.5599550330296792$-0.000571116957909124,-31.101524
0,-0.5592860990078812$-3.208065508051683e-05,-1.0,-0.5592540183528006$0.0007010146768785786,-31.352695
0,-0.5600510357663929$-0.0007649367585117149,-1.0,-0.5592860990078812$-3.208065508051683e-05,-31.21042
2,-0.5595431251593251$0.0005079106070678019,-1.0,-0.5600510357663929$-0.0007649367585117149,-31.091389
0,-0.5597661540764931$-0.00022302891716793828,-1.0,-0.5595431251593251$0.0005079106070678019,-31.312428
0,-0.560718459577096$-0.0009523055006029341,-1.0,-0.5597661540764931$-0.00022302891716793828,-31.16867
2,-0.5603929424852002$0.0003255170918957936,-1.0,-0.560718459577096$-0.0009523055006029341,-31.083443
0,-0.5607920291891508$-0.00039908670395063183,-1.0,-0.5603929424852002$0.0003255170918957936,-31.268648
2,-0.5599127449529677$0.0008792842361831142,-1.0,-0.5607920291891508$-0.00039908670395063183,-31.123589
0,-0.5597616443601601$0.0001511005928076718,-1.0,-0.5599127449529677$0.0008792842361831142,-31.354443
0,-0.5603398539747865$-0.000578209614626351,-1.0,-0.5597616443601601$0.0001511005928076718,-31.241158
2,-0.5596430631293673$0.0006967908454191441,-1.0,-0.5603398539747865$-0.000578209614626351,-31.102385
0,-0.559676466639074$-3.3403509706693294e-05,-1.0,-0.5596430631293673$0.0006967908454191441,-31.348003
0,-0.5604398154421788$-0.0007633488031048249,-1.0,-0.559676466639074$-3.3403509706693294e-05,-31.206282
2,-0.5599274186361805$0.000512396805998315,-1.0,-0.5604398154421788$-0.0007633488031048249,-31.09273
0,-0.5601430960736222$-0.0002156774374417308,-1.0,-0.5599274186361805$0.000512396805998315,-31.309471
0,-0.561085239828009$-0.0009421437543867188,-1.0,-0.5601430960736222$-0.0002156774374417308,-31.166344
0,-0.5627468273455696$-0.0016615875175606083,-1.0,-0.561085239828009$-0.0009421437543867188,-31.085047
0,-0.5651154789773718$-0.0023686516318022753,-1.0,-0.5627468273455696$-0.0016615875175606083,-31.045296
0,-0.5681735597563972$-0.0030580807790253108,-1.0,-0.5651154789773718$-0.0023686516318022753,-31.007776
0,-0.571898325132895$-0.0037247653764978465,-1.0,-0.5681735597563972$-0.0030580807790253108,-30.972752
0,-0.5762621101564842$-0.004363785023589203,-1.0,-0.571898325132895$-0.0037247653764978465,-30.940483
0,-0.581232561272801$-0.004970451116316794,-1.0,-0.5762621101564842$-0.004363785023589203,-30.91122
2,-0.5847729094734587$-0.0035403482006576984,-1.0,-0.581232561272801$-0.004970451116316794,-30.93319
0,-0.5888570228035028$-0.004084113330044114,-1.0,-0.5847729094734587$-0.0035403482006576984,-30.985514
0,-0.593454819795569$-0.004597796992066184,-1.0,-0.5888570228035028$-0.004084113330044114,-31.007973
0,-0.5985325230357775$-0.005077703240208467,-1.0,-0.593454819795569$-0.004597796992066184,-31.038013
