action,newObservation,reward,observation,qValue
0,-0.4152000544935209$-0.0018115997025516897,-1.0,-0.4133884547909692$0.0,-30.879208
0,-0.41881039088112165$-0.003610336387600752,-1.0,-0.4152000544935209$-0.0018115997025516897,-30.710474
0,-0.4241937592679767$-0.0053833683868550215,-1.0,-0.41881039088112165$-0.003610336387600752,-30.606743
0,-0.4313116639247458$-0.0071179046567691,-1.0,-0.4241937592679767$-0.0053833683868550215,-30.503227
0,-0.44011291323464125$-0.008801249309895436,-1.0,-0.4313116639247458$-0.0071179046567691,-30.361479
0,-0.4505337807824218$-0.01042086754778057,-1.0,-0.44011291323464125$-0.008801249309895436,-30.193073
1,-0.46149825817977647$-0.010964477397354669,-1.0,-0.4505337807824218$-0.01042086754778057,-30.226343
0,-0.4739257998777679$-0.012427541697991434,-1.0,-0.46149825817977647$-0.010964477397354669,-30.149565
0,-0.487724511586419$-0.013798711708651084,-1.0,-0.4739257998777679$-0.012427541697991434,-29.879387
2,-0.5007917611763837$-0.013067249589964663,-1.0,-0.487724511586419$-0.013798711708651084,-29.899479
0,-0.5150299299436859$-0.01423816876730218,-1.0,-0.5007917611763837$-0.013067249589964663,-29.964493
0,-0.5303323579754861$-0.01530242803180019,-1.0,-0.5150299299436859$-0.01423816876730218,-29.910833
0,-0.546584287574105$-0.01625192959861896,-1.0,-0.5303323579754861$-0.01530242803180019,-29.877487
0,-0.563663962420675$-0.017079674846569942,-1.0,-0.546584287574105$-0.01625192959861896,-29.864725
0,-0.581443871369447$-0.017779908948772072,-1.0,-0.563663962420675$-0.017079674846569942,-29.860638
0,-0.5997921162934923$-0.018348244924045333,-1.0,-0.581443871369447$-0.017779908948772072,-29.951262
0,-0.6185738744440797$-0.018781758150587476,-1.0,-0.5997921162934923$-0.018348244924045333,-29.993622
0,-0.6376529181935112$-0.019079043749431444,-1.0,-0.6185738744440797$-0.018781758150587476,-29.967178
0,-0.6568931495686237$-0.01924023137511244,-1.0,-0.6376529181935112$-0.019079043749431444,-29.874958
0,-0.6761601042242356$-0.019266954655611894,-1.0,-0.6568931495686237$-0.01924023137511244,-29.778078
0,-0.6953223797600189$-0.019162275535783285,-1.0,-0.6761601042242356$-0.019266954655611894,-29.63557
0,-0.7142529465490202$-0.018930566789001343,-1.0,-0.6953223797600189$-0.019162275535783285,-29.30743
0,-0.732830305213089$-0.01857735866406888,-1.0,-0.7142529465490202$-0.018930566789001343,-28.97903
0,-0.7509394629813264$-0.018109157768237436,-1.0,-0.732830305213089$-0.01857735866406888,-28.678226
0,-0.7684727106549987$-0.01753324767367226,-1.0,-0.7509394629813264$-0.018109157768237436,-28.40702
1,-0.7843301919508422$-0.015857481295843488,-1.0,-0.7684727106549987$-0.01753324767367226,-28.347282
0,-0.799425579131035$-0.015095387180192784,-1.0,-0.7843301919508422$-0.015857481295843488,-28.180468
0,-0.8136803947592739$-0.01425481562823899,-1.0,-0.799425579131035$-0.015095387180192784,-28.034723
0,-0.8270239933757217$-0.013343598616447825,-1.0,-0.8136803947592739$-0.01425481562823899,-27.925287
0,-0.8393934097652853$-0.012369416389563589,-1.0,-0.8270239933757217$-0.013343598616447825,-27.929495
0,-0.8507330986964562$-0.011339688931170867,-1.0,-0.8393934097652853$-0.012369416389563589,-27.952824
1,-0.8599945925315728$-0.009261493835116605,-1.0,-0.8507330986964562$-0.011339688931170867,-28.02513
1,-0.8671400878614212$-0.00714549532984834,-1.0,-0.8599945925315728$-0.009261493835116605,-27.980036
2,-0.871141533099487$-0.0040014452380658615,-1.0,-0.8671400878614212$-0.00714549532984834,-27.936604
2,-0.8719836490079752$-0.0008421159084881532,-1.0,-0.871141533099487$-0.0040014452380658615,-28.033905
2,-0.8696632595869526$0.002320389421022627,-1.0,-0.8719836490079752$-0.0008421159084881532,-28.156044
2,-0.8641891493927983$0.005474110194154206,-1.0,-0.8696632595869526$0.002320389421022627,-28.334183
2,-0.8555824551246034$0.008606694268194954,-1.0,-0.8641891493927983$0.005474110194154206,-28.581621
2,-0.8438775697813393$0.011704885343264086,-1.0,-0.8555824551246034$0.008606694268194954,-28.375786
2,-0.82912350702851$0.014754062752829363,-1.0,-0.8438775697813393$0.011704885343264086,-28.178234
2,-0.8113856404424278$0.0177378665860822,-1.0,-0.82912350702851$0.014754062752829363,-27.991404
2,-0.7907476967134035$0.020637943729024222,-1.0,-0.8113856404424278$0.0177378665860822,-27.819117
2,-0.7673138447105796$0.023433852002823843,-1.0,-0.7907476967134035$0.020637943729024222,-27.65483
1,-0.7422106862659801$0.025103158444599576,-1.0,-0.7673138447105796$0.023433852002823843,-27.90074
1,-0.7155829733062488$0.026627712959731365,-1.0,-0.7422106862659801$0.025103158444599576,-28.053755
2,-0.6865936754649358$0.028989297841312954,-1.0,-0.7155829733062488$0.026627712959731365,-27.812382
2,-0.6554300530914929$0.03116362237344279,-1.0,-0.6865936754649358$0.028989297841312954,-27.481493
2,-0.622303270849175$0.03312678224231794,-1.0,-0.6554300530914929$0.03116362237344279,-27.030876
2,-0.5874469759688069$0.03485629488036816,-1.0,-0.622303270849175$0.03312678224231794,-26.618164
2,-0.5511147424036452$0.03633223356516172,-1.0,-0.5874469759688069$0.03485629488036816,-26.341297
2,-0.5135763733802119$0.03753836902343327,-1.0,-0.5511147424036452$0.03633223356516172,-26.109722
2,-0.4751131610481492$0.03846321233206267,-1.0,-0.5135763733802119$0.03753836902343327,-26.144598
2,-0.4360123098763534$0.039100851171795785,-1.0,-0.4751131610481492$0.03846321233206267,-25.670902
2,-0.3965608242633944$0.039451485612959004,-1.0,-0.4360123098763534$0.039100851171795785,-25.057634
2,-0.3570392252402539$0.0395215990231405,-1.0,-0.3965608242633944$0.039451485612959004,-24.748186
2,-0.31771548497621704$0.03932374026403684,-1.0,-0.3570392252402539$0.0395215990231405,-24.90844
2,-0.27883954680988515$0.0388759381663319,-1.0,-0.31771548497621704$0.03932374026403684,-24.989008
2,-0.2406387365092572$0.038200810300627955,-1.0,-0.27883954680988515$0.0388759381663319,-24.952814
2,-0.20331427828478266$0.03732445822447455,-1.0,-0.2406387365092572$0.038200810300627955,-24.84663
2,-0.16703902197170314$0.03627525631307952,-1.0,-0.20331427828478266$0.03732445822447455,-24.555454
2,-0.13195638181995895$0.03508264015174419,-1.0,-0.16703902197170314$0.03627525631307952,-24.194107
2,-0.09818039607194684$0.0337759857480121,-1.0,-0.13195638181995895$0.03508264015174419,-23.970812
2,-0.06579674891513054$0.03238364715681629,-1.0,-0.09818039607194684$0.0337759857480121,-23.737339
2,-0.03486455605247075$0.030932192862659795,-1.0,-0.06579674891513054$0.03238364715681629,-23.606071
2,-0.005418700857659015$0.029445855194811733,-1.0,-0.03486455605247075$0.030932192862659795,-23.324797
1,0.021527484655967006$0.02694618551362602,-1.0,-0.005418700857659015$0.029445855194811733,-23.303087
2,0.04697888197442565$0.025451397318458645,-1.0,0.021527484655967006$0.02694618551362602,-23.48011
2,0.070955067144431$0.023976185170005358,-1.0,0.04697888197442565$0.025451397318458645,-23.389086
0,0.09148767826086902$0.020532611116438015,-1.0,0.070955067144431$0.023976185170005358,-23.329159
0,0.10861386220197591$0.01712618394110689,-1.0,0.09148767826086902$0.020532611116438015,-24.355553
0,0.12237159198094812$0.013757729778972203,-1.0,0.10861386220197591$0.01712618394110689,-25.135235
0,0.13279590474712757$0.010424312766179456,-1.0,0.12237159198094812$0.013757729778972203,-25.764824
0,0.13991599838769328$0.007120093640565702,-1.0,0.13279590474712757$0.010424312766179456,-26.230349
0,0.14375311285594852$0.003837114468255243,-1.0,0.13991599838769328$0.007120093640565702,-26.276148
0,0.14431912720531687$0.0005660143493683382,-1.0,0.14375311285594852$0.003837114468255243,-26.221651
0,0.14161581922850486$-0.002703307976812018,-1.0,0.14431912720531687$0.0005660143493683382,-26.212484
0,0.13563475720489135$-0.005981062023613506,-1.0,0.14161581922850486$-0.002703307976812018,-26.259174
0,0.1263578191502003$-0.009276938054691054,-1.0,0.13563475720489135$-0.005981062023613506,-26.361843
1,0.11475836131924874$-0.011599457830951562,-1.0,0.1263578191502003$-0.009276938054691054,-26.822474
0,0.0998056025645154$-0.014952758754733342,-1.0,0.11475836131924874$-0.011599457830951562,-26.541313
0,0.08146407213036841$-0.018341530434146994,-1.0,0.0998056025645154$-0.014952758754733342,-26.130806
0,0.05969683027737842$-0.021767241852989987,-1.0,0.08146407213036841$-0.018341530434146994,-25.752678
0,0.0344695731371812$-0.025227257140197218,-1.0,0.05969683027737842$-0.021767241852989987,-25.40708
0,0.00575567079403997$-0.02871390234314123,-1.0,0.0344695731371812$-0.025227257140197218,-25.095007
0,-0.02645785887121513$-0.0322135296652551,-1.0,0.00575567079403997$-0.02871390234314123,-24.851154
0,-0.06216351746436261$-0.035705658593147484,-1.0,-0.02645785887121513$-0.0322135296652551,-24.645844
0,-0.10132582849968173$-0.03916231103531912,-1.0,-0.06216351746436261$-0.035705658593147484,-24.342613
0,-0.14387352330500044$-0.04254769480531871,-1.0,-0.10132582849968173$-0.03916231103531912,-23.824806
0,-0.18969194058058358$-0.04581841727558314,-1.0,-0.14387352330500044$-0.04254769480531871,-23.305462
0,-0.23861635618557195$-0.048924415604988364,-1.0,-0.18969194058058358$-0.04581841727558314,-22.86385
0,-0.2904271125529722$-0.05181075636740028,-1.0,-0.23861635618557195$-0.048924415604988364,-22.890108
0,-0.3448474855571492$-0.05442037300417702,-1.0,-0.2904271125529722$-0.05181075636740028,-22.909271
0,-0.4015451568200636$-0.05669767126291434,-1.0,-0.3448474855571492$-0.05442037300417702,-22.818085
0,-0.46013791167599977$-0.0585927548559362,-1.0,-0.4015451568200636$-0.05669767126291434,-22.369347
0,-0.5202037530016372$-0.060065841325637456,-1.0,-0.46013791167599977$-0.0585927548559362,-22.951128
0,-0.581295056556521$-0.06109130355488379,-1.0,-0.5202037530016372$-0.060065841325637456,-22.69686
0,-0.642955795477327$-0.06166073892080592,-1.0,-0.581295056556521$-0.06109130355488379,-22.56698
0,-0.7047403636734749$-0.061784568196147936,-1.0,-0.642955795477327$-0.06166073892080592,-21.294655
0,-0.7662322558177014$-0.061491892144226436,-1.0,-0.7047403636734749$-0.061784568196147936,-20.343481
2,-0.8250608888908141$-0.05882863307311273,-1.0,-0.7662322558177014$-0.061491892144226436,-20.89286
0,-0.882924407069196$-0.057863518178381854,-1.0,-0.8250608888908141$-0.05882863307311273,-20.827112
0,-0.9395854191086236$-0.05666101203942767,-1.0,-0.882924407069196$-0.057863518178381854,-20.540215
0,-0.9948755827343103$-0.05529016362568674,-1.0,-0.9395854191086236$-0.05666101203942767,-20.129076
0,-1.0486964810473072$-0.053820898312996863,-1.0,-0.9948755827343103$-0.05529016362568674,-20.03403
0,-1.1010174046366568$-0.052320923589349616,-1.0,-1.0486964810473072$-0.053820898312996863,-20.448154
0,-1.151870843982575$-0.05085343934591832,-1.0,-1.1010174046366568$-0.052320923589349616,-20.49764
0,-1.2$0.0,-1.0,-1.151870843982575$-0.05085343934591832,-20.101042
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
1,-1.104337596800143$0.019466924650123434,-1.0,-1.1238045214502663$0.017032656630842996,-19.68423
2,-1.0814073133723925$0.022930283427750497,-1.0,-1.104337596800143$0.019466924650123434,-19.062677
2,-1.0549901843555927$0.02641712901679981,-1.0,-1.0814073133723925$0.022930283427750497,-18.39212
1,-1.0260737384654097$0.02891644589018293,-1.0,-1.0549901843555927$0.02641712901679981,-18.234083
2,-0.9936623108194493$0.03241142764596044,-1.0,-1.0260737384654097$0.02891644589018293,-17.269331
2,-0.9577830566738107$0.03587925414563859,-1.0,-0.9936623108194493$0.03241142764596044,-16.58441
2,-0.9184932077094434$0.03928984896436727,-1.0,-0.9577830566738107$0.03587925414563859,-15.775009
2,-0.8758874091202655$0.04260579858917793,-1.0,-0.9184932077094434$0.03928984896436727,-14.8964615
2,-0.8301045629642094$0.045782846156056094,-1.0,-0.8758874091202655$0.04260579858917793,-14.055468
2,-0.7813334439691165$0.04877111899509286,-1.0,-0.8301045629642094$0.045782846156056094,-13.719969
2,-0.7298162453464969$0.05151719862261966,-1.0,-0.7813334439691165$0.04877111899509286,-13.361134
0,-0.6778492020783649$0.05196704326813203,-1.0,-0.7298162453464969$0.05151719862261966,-14.000002
