action,newObservation,reward,observation,qValue
0,-0.5325649616349377$-0.000939807981583115,-1.0,-0.5316251536533546$0.0,-31.349154
0,-0.5344375313301106$-0.0018725696951729124,-1.0,-0.5325649616349377$-0.000939807981583115,-31.333519
0,-0.5372288246814116$-0.0027912933513010037,-1.0,-0.5344375313301106$-0.0018725696951729124,-31.211432
0,-0.540917921149081$-0.0036890964676693986,-1.0,-0.5372288246814116$-0.0027912933513010037,-31.007965
0,-0.5454771824601518$-0.004559261311070762,-1.0,-0.540917921149081$-0.0036890964676693986,-30.914778
1,-0.5498724735091177$-0.004395291048965926,-1.0,-0.5454771824601518$-0.004559261311070762,-30.889324
1,-0.5540709158007616$-0.004198442291643911,-1.0,-0.5498724735091177$-0.004395291048965926,-30.890043
0,-0.5590411352260504$-0.004970219425288785,-1.0,-0.5540709158007616$-0.004198442291643911,-30.874767
0,-0.5647460375357614$-0.0057049023097109665,-1.0,-0.5590411352260504$-0.004970219425288785,-30.838787
0,-0.5711431185300427$-0.006397080994281407,-1.0,-0.5647460375357614$-0.0057049023097109665,-30.806581
0,-0.5781848247864533$-0.007041706256410587,-1.0,-0.5711431185300427$-0.006397080994281407,-30.778372
0,-0.58581896299633$-0.0076341382098767145,-1.0,-0.5781848247864533$-0.007041706256410587,-30.754368
0,-0.5939891549413523$-0.008170191945022377,-1.0,-0.58581896299633$-0.0076341382098767145,-30.799944
0,-0.6026353339718143$-0.008646179030462043,-1.0,-0.5939891549413523$-0.008170191945022377,-30.871557
0,-0.6116942776144253$-0.009058943642610926,-1.0,-0.6026353339718143$-0.008646179030462043,-30.951757
0,-0.6211001697223355$-0.009405892107910256,-1.0,-0.6116942776144253$-0.009058943642610926,-31.030174
0,-0.6307851844716821$-0.009685014749346573,-1.0,-0.6211001697223355$-0.009405892107910256,-31.059353
2,-0.6386800835941188$-0.007894899122436657,-1.0,-0.6307851844716821$-0.009685014749346573,-31.15929
0,-0.6467289171714024$-0.008048833577283537,-1.0,-0.6386800835941188$-0.007894899122436657,-31.26864
0,-0.6548751331459062$-0.008146215974503858,-1.0,-0.6467289171714024$-0.008048833577283537,-31.203976
0,-0.6630620312120905$-0.008186898066184363,-1.0,-0.6548751331459062$-0.008146215974503858,-31.145323
0,-0.671233205180836$-0.008171173968745418,-1.0,-0.6630620312120905$-0.008186898066184363,-31.093029
0,-0.6793329680956809$-0.008099762914844955,-1.0,-0.671233205180836$-0.008171173968745418,-31.047386
0,-0.6873067549520528$-0.007973786856371918,-1.0,-0.6793329680956809$-0.008099762914844955,-31.008633
0,-0.6951014986129525$-0.007794743660899589,-1.0,-0.6873067549520528$-0.007973786856371918,-30.976963
0,-0.7026659753924015$-0.00756447677944908,-1.0,-0.6951014986129525$-0.007794743660899589,-30.908981
0,-0.7099511177489204$-0.007285142356518859,-1.0,-0.7026659753924015$-0.00756447677944908,-30.85447
2,-0.7149102925486494$-0.00495917479972899,-1.0,-0.7099511177489204$-0.007285142356518859,-30.80323
2,-0.7175121164347465$-0.002601823886097202,-1.0,-0.7149102925486494$-0.00495917479972899,-30.708172
2,-0.7177402438951522$-0.0002281274604056657,-1.0,-0.7175121164347465$-0.002601823886097202,-30.633495
2,-0.7155932457346218$0.0021469981605304186,-1.0,-0.7177402438951522$-0.0002281274604056657,-30.613792
2,-0.711084598079027$0.004508647655594762,-1.0,-0.7155932457346218$0.0021469981605304186,-30.690098
2,-0.7042427836891298$0.006841814389897219,-1.0,-0.711084598079027$0.004508647655594762,-30.748306
2,-0.6951114889366043$0.009131294752525545,-1.0,-0.7042427836891298$0.006841814389897219,-30.767775
2,-0.6837498620762432$0.011361626860361077,-1.0,-0.6951114889366043$0.009131294752525545,-30.767178
2,-0.6702327822986088$0.013517079777634384,-1.0,-0.6837498620762432$0.011361626860361077,-30.524652
2,-0.654651075482112$0.015581706816496815,-1.0,-0.6702327822986088$0.013517079777634384,-30.118176
2,-0.6371116027634108$0.01753947271870117,-1.0,-0.654651075482112$0.015581706816496815,-29.738653
0,-0.6197371432954373$0.017374459467973582,-1.0,-0.6371116027634108$0.01753947271870117,-29.965572
2,-0.6006516009553554$0.019085542340081856,-1.0,-0.6197371432954373$0.017374459467973582,-29.275679
2,-0.5799932952664678$0.02065830568888757,-1.0,-0.6006516009553554$0.019085542340081856,-28.984327
2,-0.557914045525176$0.022079249741291867,-1.0,-0.5799932952664678$0.02065830568888757,-28.757656
2,-0.5345778856032771$0.023336159921898806,-1.0,-0.557914045525176$0.022079249741291867,-28.798416
2,-0.5101593972441358$0.02441848835914134,-1.0,-0.5345778856032771$0.023336159921898806,-28.855766
