action,newObservation,reward,observation,qValue
0,-0.5419113811262394$-0.0008692344180488656,-1.0,-0.5410421467081905$0.0,-31.362106
0,-0.5436433400804549$-0.0017319589542154732,-1.0,-0.5419113811262394$-0.0008692344180488656,-31.22569
0,-0.5462250553876363$-0.002581715307181471,-1.0,-0.5436433400804549$-0.0017319589542154732,-31.052197
2,-0.5476372038806516$-0.0014121484930152738,-1.0,-0.5462250553876363$-0.002581715307181471,-30.955992
2,-0.5478692203891623$-0.0002320165085107173,-1.0,-0.5476372038806516$-0.0014121484930152738,-31.05826
0,-0.5489193693560261$-0.0010501489668638315,-1.0,-0.5478692203891623$-0.0002320165085107173,-31.285315
0,-0.5507797964478897$-0.0018604270918635547,-1.0,-0.5489193693560261$-0.0010501489668638315,-31.116444
0,-0.5534365917257527$-0.00265679527786299,-1.0,-0.5507797964478897$-0.0018604270918635547,-31.008339
0,-0.5568699021132026$-0.003433310387449974,-1.0,-0.5534365917257527$-0.00265679527786299,-30.966053
0,-0.5610540931837048$-0.0041841910705022025,-1.0,-0.5568699021132026$-0.003433310387449974,-30.926582
0,-0.5659579601428119$-0.004903866959107019,-1.0,-0.5610540931837048$-0.0041841910705022025,-30.89022
0,-0.5715449875851468$-0.005587027442334925,-1.0,-0.5659579601428119$-0.004903866959107019,-30.857239
0,-0.5777736571376075$-0.006228669552460708,-1.0,-0.5715449875851468$-0.005587027442334925,-30.827877
0,-0.5845978014543661$-0.00682414431675857,-1.0,-0.5777736571376075$-0.006228669552460708,-30.802351
0,-0.5919670022190995$-0.0073692007647333455,-1.0,-0.5845978014543661$-0.00682414431675857,-30.82455
0,-0.5998270288669368$-0.007860026647837342,-1.0,-0.5919670022190995$-0.0073692007647333455,-30.886168
0,-0.6081203137109196$-0.008293284843982706,-1.0,-0.5998270288669368$-0.007860026647837342,-30.956263
2,-0.6147864581068114$-0.0066661443958918876,-1.0,-0.6081203137109196$-0.008293284843982706,-31.095938
0,-0.6217771932581698$-0.006990735151358349,-1.0,-0.6147864581068114$-0.0066661443958918876,-31.192635
0,-0.629042190540037$-0.007264997281867132,-1.0,-0.6217771932581698$-0.006990735151358349,-31.247082
0,-0.6365294853501555$-0.007487294810118536,-1.0,-0.629042190540037$-0.007264997281867132,-31.273586
0,-0.6441859098518559$-0.00765642450170033,-1.0,-0.6365294853501555$-0.007487294810118536,-31.292667
0,-0.6519575289105578$-0.0077716190587019595,-1.0,-0.6441859098518559$-0.00765642450170033,-31.264389
0,-0.6597900734361466$-0.007832544525588793,-1.0,-0.6519575289105578$-0.0077716190587019595,-31.20584
0,-0.6676293654339059$-0.007839291997759392,-1.0,-0.6597900734361466$-0.007832544525588793,-31.153248
0,-0.6754217293419856$-0.007792363908079712,-1.0,-0.6676293654339059$-0.007839291997759392,-31.106918
0,-0.6831143846869198$-0.00769265534493416,-1.0,-0.6754217293419856$-0.007792363908079712,-31.06711
0,-0.6906558157028888$-0.0075414310159690676,-1.0,-0.6831143846869198$-0.00769265534493416,-31.034016
0,-0.6979961143079503$-0.00734029860506151,-1.0,-0.6906558157028888$-0.0075414310159690676,-30.96724
0,-0.70508729367648$-0.007091179368529721,-1.0,-0.6979961143079503$-0.00734029860506151,-30.896301
2,-0.7098835705516889$-0.004796276875208917,-1.0,-0.70508729367648$-0.007091179368529721,-30.8329
0,-0.7143543093737045$-0.004470738822015581,-1.0,-0.7098835705516889$-0.004796276875208917,-30.89795
2,-0.7164712009087385$-0.002116891535034032,-1.0,-0.7143543093737045$-0.004470738822015581,-30.699587
2,-0.7162209254031942$0.00025027550554435713,-1.0,-0.7164712009087385$-0.002116891535034032,-30.632357
2,-0.7136050547590072$0.0026158706441870103,-1.0,-0.7162209254031942$0.00025027550554435713,-30.63354
2,-0.7086400643449882$0.004964990414018996,-1.0,-0.7136050547590072$0.0026158706441870103,-30.715122
2,-0.7013574525056376$0.007282611839350485,-1.0,-0.7086400643449882$0.004964990414018996,-30.76767
2,-0.6918039476517017$0.009553504853935954,-1.0,-0.7013574525056376$0.007282611839350485,-30.76944
2,-0.6800417655124414$0.011762182139260294,-1.0,-0.6918039476517017$0.009553504853935954,-30.797844
2,-0.6661488635877744$0.013892901924667087,-1.0,-0.6800417655124414$0.011762182139260294,-30.430431
2,-0.6502191271031179$0.015929736484656468,-1.0,-0.6661488635877744$0.013892901924667087,-30.041306
2,-0.6323624120382758$0.017856715064842054,-1.0,-0.6502191271031179$0.015929736484656468,-29.663412
2,-0.6127043673468926$0.019658044691383235,-1.0,-0.6323624120382758$0.017856715064842054,-29.288517
2,-0.5913859614913257$0.021318405855566887,-1.0,-0.6127043673468926$0.019658044691383235,-28.912773
2,-0.5685626487546753$0.022823312736650447,-1.0,-0.5913859614913257$0.021318405855566887,-28.627375
2,-0.5444031287285129$0.024159520026162375,-1.0,-0.5685626487546753$0.022823312736650447,-28.549122
2,-0.5190876773354813$0.02531545139303159,-1.0,-0.5444031287285129$0.024159520026162375,-28.614037
2,-0.4928060581466704$0.02628161918881094,-1.0,-0.5190876773354813$0.02531545139303159,-28.70965
2,-0.46575505600821937$0.027051002138451012,-1.0,-0.4928060581466704$0.02628161918881094,-28.87753
2,-0.438135707728155$0.02761934828006434,-1.0,-0.46575505600821937$0.027051002138451012,-29.164803
