action,newObservation,reward,observation,qValue
0,-0.42861003314694435$-0.0017151480798557215,-1.0,-0.4268948850670886$0.0,-30.69912
0,-0.43202799382885443$-0.00341796068191008,-1.0,-0.42861003314694435$-0.0017151480798557215,-30.607449
0,-0.4371241297097691$-0.005096135880914703,-1.0,-0.43202799382885443$-0.00341796068191008,-30.520414
0,-0.4438615751116848$-0.006737445401915657,-1.0,-0.4371241297097691$-0.005096135880914703,-30.441639
0,-0.4521913623915765$-0.008329787279891705,-1.0,-0.4438615751116848$-0.006737445401915657,-30.379822
0,-0.46205261844726275$-0.00986125605568626,-1.0,-0.4521913623915765$-0.008329787279891705,-30.30555
0,-0.4733728524079496$-0.011320233960686843,-1.0,-0.46205261844726275$-0.00986125605568626,-30.256542
0,-0.486068357011256$-0.012695504603306425,-1.0,-0.4733728524079496$-0.011320233960686843,-30.14873
0,-0.5000447454242153$-0.013976388412959248,-1.0,-0.486068357011256$-0.012695504603306425,-29.91486
0,-0.5151976420897291$-0.015152896665513747,-1.0,-0.5000447454242153$-0.013976388412959248,-29.84571
0,-0.5314135405861492$-0.01621589849642018,-1.0,-0.5151976420897291$-0.015152896665513747,-29.797323
0,-0.5485708337140981$-0.017157293127948864,-1.0,-0.5314135405861492$-0.01621589849642018,-29.770105
0,-0.5665410115495316$-0.017970177835433518,-1.0,-0.5485708337140981$-0.017157293127948864,-29.763
0,-0.585190012730275$-0.018649001180743408,-1.0,-0.5665410115495316$-0.017970177835433518,-29.757095
0,-0.6043797036571478$-0.019189690926872754,-1.0,-0.585190012730275$-0.018649001180743408,-29.896154
0,-0.6239694505658917$-0.019589746908743984,-1.0,-0.6043797036571478$-0.019189690926872754,-29.911764
0,-0.6438177415204137$-0.019848290954521997,-1.0,-0.6239694505658917$-0.019589746908743984,-29.841103
0,-0.6637838101105404$-0.019966068590126673,-1.0,-0.6438177415204137$-0.019848290954521997,-29.748966
0,-0.683729210577892$-0.019945400467351642,-1.0,-0.6637838101105404$-0.019966068590126673,-29.651165
0,-0.7035192954810615$-0.019790084903169466,-1.0,-0.683729210577892$-0.019945400467351642,-29.370441
0,-0.7230245517225307$-0.019505256241469197,-1.0,-0.7035192954810615$-0.019790084903169466,-29.041023
0,-0.7421217583289103$-0.019097206606379598,-1.0,-0.7230245517225307$-0.019505256241469197,-28.710516
0,-0.760694939065548$-0.0185731807366377,-1.0,-0.7421217583289103$-0.019097206606379598,-28.40896
0,-0.7786360938730361$-0.01794115480748811,-1.0,-0.760694939065548$-0.0185731807366377,-28.15086
0,-0.7958457042893788$-0.017209610416342707,-1.0,-0.7786360938730361$-0.01794115480748811,-27.931284
2,-0.8102330185919275$-0.01438731430254864,-1.0,-0.7958457042893788$-0.017209610416342707,-27.964245
0,-0.8237258851543444$-0.013492866562416841,-1.0,-0.8102330185919275$-0.01438731430254864,-27.957882
0,-0.8362598419908346$-0.012533956836490218,-1.0,-0.8237258851543444$-0.013492866562416841,-27.939854
0,-0.8477778813926431$-0.011518039401808556,-1.0,-0.8362598419908346$-0.012533956836490218,-27.959253
0,-0.8582301272923787$-0.010452245899735544,-1.0,-0.8477778813926431$-0.011518039401808556,-27.932348
0,-0.8675734517757474$-0.009343324483368763,-1.0,-0.8582301272923787$-0.010452245899735544,-27.866795
0,-0.8757710564393332$-0.008197604663585777,-1.0,-0.8675734517757474$-0.009343324483368763,-27.819016
2,-0.8807920426642448$-0.005020986224911678,-1.0,-0.8757710564393332$-0.008197604663585777,-27.743309
1,-0.8836181341137931$-0.0028260914495482265,-1.0,-0.8807920426642448$-0.005020986224911678,-27.917053
2,-0.8832392626182165$0.00037887149557660907,-1.0,-0.8836181341137931$-0.0028260914495482265,-27.864487
2,-0.8796567687525847$0.0035824938656318444,-1.0,-0.8832392626182165$0.00037887149557660907,-28.010172
2,-0.8728834690729216$0.006773299679663157,-1.0,-0.8796567687525847$0.0035824938656318444,-28.207241
2,-0.8629442856889266$0.009939183383995064,-1.0,-0.8728834690729216$0.006773299679663157,-28.25517
2,-0.8498774053877339$0.013066880301192659,-1.0,-0.8629442856889266$0.009939183383995064,-27.913261
2,-0.8337359041564314$0.016141501231302584,-1.0,-0.8498774053877339$0.013066880301192659,-27.618149
2,-0.8145897383916776$0.01914616576475377,-1.0,-0.8337359041564314$0.016141501231302584,-27.46616
2,-0.7925279662420258$0.022061772149651753,-1.0,-0.8145897383916776$0.01914616576475377,-27.22238
2,-0.7676610229002427$0.024866943341783052,-1.0,-0.7925279662420258$0.022061772149651753,-27.108543
2,-0.7401228357000437$0.027538187200199103,-1.0,-0.7676610229002427$0.024866943341783052,-27.227476
2,-0.7100725340747566$0.030050301625287067,-1.0,-0.7401228357000437$0.027538187200199103,-26.948153
2,-0.6776954929953573$0.03237704107939936,-1.0,-0.7100725340747566$0.030050301625287067,-26.566452
2,-0.6432034543220729$0.0344920386732843,-1.0,-0.6776954929953573$0.03237704107939936,-26.352278
2,-0.6068335055337476$0.0363699487883253,-1.0,-0.6432034543220729$0.0344920386732843,-26.133907
2,-0.5688457634097642$0.03798774212398336,-1.0,-0.6068335055337476$0.0363699487883253,-25.661987
2,-0.5295197100466638$0.03932605336310046,-1.0,-0.5688457634097642$0.03798774212398336,-25.55117
2,-0.4891492520103594$0.04037045803630434,-1.0,-0.5295197100466638$0.03932605336310046,-25.573769
2,-0.44803670570547033$0.041112546304889086,-1.0,-0.4891492520103594$0.04037045803630434,-25.121021
2,-0.4064860337791594$0.041550671926310935,-1.0,-0.44803670570547033$0.041112546304889086,-24.44725
