action,newObservation,reward,observation,qValue
0,-0.4711579527580103$-0.0014020679171262926,-1.0,-0.46975588484088404$0.0,-31.095798
0,-0.4739517064415233$-0.0027937536835129628,-1.0,-0.4711579527580103$-0.0014020679171262926,-31.015759
0,-0.4781164379887241$-0.0041647315472008424,-1.0,-0.4739517064415233$-0.0027937536835129628,-30.944195
0,-0.4836212295772738$-0.005504791588549716,-1.0,-0.4781164379887241$-0.0041647315472008424,-30.888092
0,-0.4904251344895852$-0.006803904912311361,-1.0,-0.4836212295772738$-0.005504791588549716,-30.85213
0,-0.49847743120670274$-0.008052296717117558,-1.0,-0.4904251344895852$-0.006803904912311361,-30.836876
0,-0.5077179597040983$-0.009240528497395551,-1.0,-0.49847743120670274$-0.008052296717117558,-30.637917
0,-0.5180775492679128$-0.010359589563814508,-1.0,-0.5077179597040983$-0.009240528497395551,-30.441101
0,-0.529478546135758$-0.01140099686784513,-1.0,-0.5180775492679128$-0.010359589563814508,-30.37933
0,-0.5418354470113653$-0.012356900875607424,-1.0,-0.529478546135758$-0.01140099686784513,-30.332727
0,-0.555055641073343$-0.01322019406197773,-1.0,-0.5418354470113653$-0.012356900875607424,-30.301643
0,-0.5690402586744195$-0.013984617601076482,-1.0,-0.555055641073343$-0.01322019406197773,-30.27152
0,-0.5836851197977952$-0.014644861123375704,-1.0,-0.5690402586744195$-0.013984617601076482,-30.233711
0,-0.5988817698836585$-0.015196650085863276,-1.0,-0.5836851197977952$-0.014644861123375704,-30.305958
0,-0.6145185853067392$-0.015636815423080663,-1.0,-0.5988817698836585$-0.015196650085863276,-30.35867
1,-0.629481926041596$-0.01496334073485686,-1.0,-0.6145185853067392$-0.015636815423080663,-30.517967
0,-0.6446644306024054$-0.015182504560809405,-1.0,-0.629481926041596$-0.01496334073485686,-30.465195
0,-0.6599587740198251$-0.015294343417419589,-1.0,-0.6446644306024054$-0.015182504560809405,-30.378414
0,-0.6752587039274689$-0.015299929907643808,-1.0,-0.6599587740198251$-0.015294343417419589,-30.284393
1,-0.6894600234467173$-0.014201319519248412,-1.0,-0.6752587039274689$-0.015299929907643808,-30.32128
0,-0.7034680837744044$-0.01400806032768707,-1.0,-0.6894600234467173$-0.014201319519248412,-30.238106
0,-0.71719164493807$-0.013723561163665549,-1.0,-0.7034680837744044$-0.01400806032768707,-30.028381
0,-0.7305435184838887$-0.01335187354581865,-1.0,-0.71719164493807$-0.013723561163665549,-29.810186
0,-0.7434411072321868$-0.012897588748298211,-1.0,-0.7305435184838887$-0.01335187354581865,-29.61409
0,-0.7558068381978682$-0.012365730965681372,-1.0,-0.7434411072321868$-0.012897588748298211,-29.440918
0,-0.7675684890191242$-0.01176165082125598,-1.0,-0.7558068381978682$-0.012365730965681372,-29.291313
0,-0.7786594121871672$-0.01109092316804298,-1.0,-0.7675684890191242$-0.01176165082125598,-29.179165
0,-0.7890186648212089$-0.01035925263404167,-1.0,-0.7786594121871672$-0.01109092316804298,-29.090843
0,-0.7985910545442144$-0.009572389723005512,-1.0,-0.7890186648212089$-0.01035925263404167,-28.98186
0,-0.8073271141059088$-0.00873605956169443,-1.0,-0.7985910545442144$-0.009572389723005512,-28.865002
0,-0.8151830187482713$-0.007855904642362408,-1.0,-0.8073271141059088$-0.00873605956169443,-28.768105
0,-0.822120460942816$-0.006937442194544728,-1.0,-0.8151830187482713$-0.007855904642362408,-28.691536
2,-0.8261064971129182$-0.003986036170102171,-1.0,-0.822120460942816$-0.006937442194544728,-28.584105
2,-0.8271225803522145$-0.0010160832392964165,-1.0,-0.8261064971129182$-0.003986036170102171,-28.679117
2,-0.8251640278068783$0.001958552545336332,-1.0,-0.8271225803522145$-0.0010160832392964165,-28.908308
2,-0.8202398822820091$0.0049241455248692344,-1.0,-0.8251640278068783$0.001958552545336332,-29.159554
2,-0.812373178052239$0.007866704229770077,-1.0,-0.8202398822820091$0.0049241455248692344,-29.315289
2,-0.8016015916163067$0.010771586435932283,-1.0,-0.812373178052239$0.007866704229770077,-29.448738
2,-0.7879784285806568$0.01362316303564991,-1.0,-0.8016015916163067$0.010771586435932283,-29.451027
2,-0.7715738677680933$0.016404560812563425,-1.0,-0.7879784285806568$0.01362316303564991,-29.466791
2,-0.752476353448449$0.0190975143196444,-1.0,-0.7715738677680933$0.016404560812563425,-29.444416
2,-0.7307939976597564$0.02168235578869256,-1.0,-0.752476353448449$0.0190975143196444,-29.364347
2,-0.7066558294483528$0.02413816821140355,-1.0,-0.7307939976597564$0.02168235578869256,-29.167599
2,-0.6802127101260187$0.026443119322334067,-1.0,-0.7066558294483528$0.02413816821140355,-28.86994
0,-0.6536377277116744$0.02657498241434433,-1.0,-0.6802127101260187$0.026443119322334067,-28.98825
2,-0.6251120040622931$0.028525723649381298,-1.0,-0.6536377277116744$0.02657498241434433,-27.983578
2,-0.5948366452286012$0.03027535883369179,-1.0,-0.6251120040622931$0.028525723649381298,-27.455282
0,-0.5650310601989689$0.02980558502963239,-1.0,-0.5948366452286012$0.03027535883369179,-27.996828
2,-0.5339155325628243$0.03111552763614451,-1.0,-0.5650310601989689$0.02980558502963239,-27.512709
2,-0.5017226416021295$0.032192890960694755,-1.0,-0.5339155325628243$0.03111552763614451,-27.595774
2,-0.468693703893748$0.03302893770838154,-1.0,-0.5017226416021295$0.032192890960694755,-27.583721
2,-0.4350746947036025$0.033619009190145474,-1.0,-0.468693703893748$0.03302893770838154,-27.692343
2,-0.40111183924435667$0.03396285545924583,-1.0,-0.4350746947036025$0.033619009190145474,-27.280895
2,-0.367047101064126$0.03406473818023063,-1.0,-0.40111183924435667$0.03396285545924583,-27.337723
1,-0.33411380960494613$0.032933291459179906,-1.0,-0.367047101064126$0.03406473818023063,-27.822615
2,-0.3015263446012955$0.032587465003650624,-1.0,-0.33411380960494613$0.032933291459179906,-28.004284
2,-0.26948392105664193$0.03204242354465358,-1.0,-0.3015263446012955$0.032587465003650624,-28.16817
2,-0.2381680449475036$0.031315876109138316,-1.0,-0.26948392105664193$0.03204242354465358,-28.325985
