action,newObservation,reward,observation,qValue
2,-0.5521836043834476$0.001223262848369719,-1.0,-0.5534068672318173$0.0,-31.317242
0,-0.5517462179826248$0.0004373864008227807,-1.0,-0.5521836043834476$0.001223262848369719,-31.364412
0,-0.5520979765563941$-0.00035175857376935134,-1.0,-0.5517462179826248$0.0004373864008227807,-31.357166
0,-0.5532362514335705$-0.0011382748771763586,-1.0,-0.5520979765563941$-0.00035175857376935134,-31.220049
2,-0.5531525379970997$8.371343647068014e-05,-1.0,-0.5532362514335705$-0.0011382748771763586,-31.04922
0,-0.553847461624672$-0.0006949236275723272,-1.0,-0.5531525379970997$8.371343647068014e-05,-31.293877
0,-0.5553158313454978$-0.001468369720825708,-1.0,-0.553847461624672$-0.0006949236275723272,-31.136189
2,-0.5555466819334174$-0.00023085058791955625,-1.0,-0.5553158313454978$-0.001468369720825708,-31.038153
1,-0.5555382898979415$8.392035475916852e-06,-1.0,-0.5555466819334174$-0.00023085058791955625,-31.229874
0,-0.556290717890548$-0.0007524279926064968,-1.0,-0.5555382898979415$8.392035475916852e-06,-31.25555
2,-0.5557983492012989$0.0004923686892490765,-1.0,-0.556290717890548$-0.0007524279926064968,-31.099644
0,-0.5560648591152025$-0.00026650991390359197,-1.0,-0.5557983492012989$0.0004923686892490765,-31.346676
0,-0.5570882582037627$-0.0010233990885602131,-1.0,-0.5560648591152025$-0.00026650991390359197,-31.197079
2,-0.5568609085093119$0.0002273496944508271,-1.0,-0.5570882582037627$-0.0010233990885602131,-31.067871
0,-0.5573845066143095$-0.000523598104997586,-1.0,-0.5568609085093119$0.0002273496944508271,-31.284786
0,-0.5586551453767498$-0.0012706387624402803,-1.0,-0.5573845066143095$-0.000523598104997586,-31.13417
2,-0.5586633457759257$-8.200399175918756e-06,-1.0,-0.5586551453767498$-0.0012706387624402803,-31.059612
0,-0.5594090466487377$-0.0007457008728119858,-1.0,-0.5586633457759257$-8.200399175918756e-06,-31.221243
2,-0.5588866868155404$0.0005223598331972499,-1.0,-0.5594090466487377$-0.0007457008728119858,-31.090343
0,-0.5591001617165433$-0.0002134749010028375,-1.0,-0.5588866868155404$0.0005223598331972499,-31.32175
0,-0.5600478793075484$-0.0009477175910050706,-1.0,-0.5591001617165433$-0.0002134749010028375,-31.17715
2,-0.5597227730650143$0.00032510624253408963,-1.0,-0.5600478793075484$-0.0009477175910050706,-31.08152
0,-0.5601272668525004$-0.0004044937874860874,-1.0,-0.5597227730650143$0.00032510624253408963,-31.275242
0,-0.5612583449636468$-0.001131078111146488,-1.0,-0.5601272668525004$-0.0004044937874860874,-31.12994
0,-0.5631075767884924$-0.0018492318248456885,-1.0,-0.5612583449636468$-0.001131078111146488,-31.074055
0,-0.5656611859168861$-0.002553609128393651,-1.0,-0.5631075767884924$-0.0018492318248456885,-31.034779
1,-0.5679001635127106$-0.0022389775958244506,-1.0,-0.5656611859168861$-0.002553609128393651,-31.017733
0,-0.5708078579835474$-0.002907694470836815,-1.0,-0.5679001635127106$-0.0022389775958244506,-31.021387
0,-0.5743626668160189$-0.003554808832471456,-1.0,-0.5708078579835474$-0.002907694470836815,-30.987293
2,-0.5765382164517115$-0.0021755496356926874,-1.0,-0.5743626668160189$-0.003554808832471456,-30.987284
0,-0.5793183873087938$-0.002780170857082284,-1.0,-0.5765382164517115$-0.0021755496356926874,-31.043251
0,-0.5826826045129219$-0.0033642172041280414,-1.0,-0.5793183873087938$-0.002780170857082284,-31.012747
0,-0.5866060097341113$-0.003923405221189353,-1.0,-0.5826826045129219$-0.0033642172041280414,-30.98469
0,-0.5910596696743621$-0.004453659940250812,-1.0,-0.5866060097341113$-0.003923405221189353,-30.988869
0,-0.5960108197349554$-0.004951150060593287,-1.0,-0.5910596696743621$-0.004453659940250812,-31.01639
0,-0.6014231409413989$-0.0054123212064435084,-1.0,-0.5960108197349554$-0.004951150060593287,-31.051434
2,-0.6052570677012151$-0.0038339267598162512,-1.0,-0.6014231409413989$-0.0054123212064435084,-31.142757
0,-0.6094846645828279$-0.004227596881612752,-1.0,-0.6052570677012151$-0.0038339267598162512,-31.215883
0,-0.6140752208605869$-0.004590556277758908,-1.0,-0.6094846645828279$-0.004227596881612752,-31.247309
0,-0.6189955053483805$-0.004920284487793742,-1.0,-0.6140752208605869$-0.004590556277758908,-31.28341
1,-0.6232100412589952$-0.004214535910614575,-1.0,-0.6189955053483805$-0.004920284487793742,-31.376966
0,-0.6276885624454621$-0.004478521186466911,-1.0,-0.6232100412589952$-0.004214535910614575,-31.396965
0,-0.6323990360387065$-0.004710473593244349,-1.0,-0.6276885624454621$-0.004478521186466911,-31.432117
0,-0.637307919822982$-0.00490888378427546,-1.0,-0.6323990360387065$-0.004710473593244349,-31.466303
0,-0.6423804291763056$-0.005072509353323634,-1.0,-0.637307919822982$-0.00490888378427546,-31.487429
2,-0.6455808106591692$-0.003200381482863613,-1.0,-0.6423804291763056$-0.005072509353323634,-31.5514
2,-0.6468866098572293$-0.0013057991980601705,-1.0,-0.6455808106591692$-0.003200381482863613,-31.521017
2,-0.6462886886340324$0.0005979212231969366,-1.0,-0.6468866098572293$-0.0013057991980601705,-31.435452
2,-0.6437912295998469$0.002497459034185563,-1.0,-0.6462886886340324$0.0005979212231969366,-31.312996
2,-0.6394117342511699$0.004379495348676989,-1.0,-0.6437912295998469$0.002497459034185563,-31.189638
2,-0.6331810118138603$0.006230722437309615,-1.0,-0.6394117342511699$0.004379495348676989,-31.066256
2,-0.6251431466077438$0.008037865206116455,-1.0,-0.6331810118138603$0.006230722437309615,-30.867157
1,-0.6163554233991608$0.00878772320858299,-1.0,-0.6251431466077438$0.008037865206116455,-30.79928
2,-0.6058809688017962$0.0104744545973646,-1.0,-0.6163554233991608$0.00878772320858299,-30.428635
2,-0.5937956458393486$0.012085322962447527,-1.0,-0.6058809688017962$0.0104744545973646,-30.13265
2,-0.5801877291293993$0.013607916709949347,-1.0,-0.5937956458393486$0.012085322962447527,-29.947983
2,-0.5651574310048915$0.015030298124507851,-1.0,-0.5801877291293993$0.013607916709949347,-29.874329
2,-0.5488162498271718$0.016341181177719655,-1.0,-0.5651574310048915$0.015030298124507851,-29.813564
2,-0.531286117949734$0.017530131877437783,-1.0,-0.5488162498271718$0.016341181177719655,-29.815746
2,-0.512698336115234$0.01858778183450002,-1.0,-0.531286117949734$0.017530131877437783,-29.82637
2,-0.4931922930067974$0.01950604310843654,-1.0,-0.512698336115234$0.01858778183450002,-29.862963
0,-0.47491398238439514$0.018278310622402247,-1.0,-0.4931922930067974$0.01950604310843654,-29.987543
2,-0.4559995109221989$0.01891447146219619,-1.0,-0.47491398238439514$0.018278310622402247,-30.071772
1,-0.4375885658952027$0.018410945026996223,-1.0,-0.4559995109221989$0.01891447146219619,-30.328384
0,-0.4208155630539493$0.0167730028412534,-1.0,-0.4375885658952027$0.018410945026996223,-30.51548
0,-0.4058012765282684$0.015014286525680902,-1.0,-0.4208155630539493$0.0167730028412534,-30.733337
0,-0.39265219662118805$0.013149079907080361,-1.0,-0.4058012765282684$0.015014286525680902,-30.849659
1,-0.38046015015678203$0.01219204646440605,-1.0,-0.39265219662118805$0.013149079907080361,-30.980204
0,-0.3703089531496925$0.010151197007089571,-1.0,-0.38046015015678203$0.01219204646440605,-31.00415
2,-0.36026733399028515$0.010041619159407324,-1.0,-0.3703089531496925$0.010151197007089571,-31.129175
0,-0.3524022670328012$0.007865066957483943,-1.0,-0.36026733399028515$0.010041619159407324,-31.03409
0,-0.34676546716028767$0.005636799872513543,-1.0,-0.3524022670328012$0.007865066957483943,-30.993969
0,-0.34339357883054855$0.003371888329739123,-1.0,-0.34676546716028767$0.005636799872513543,-31.02657
0,-0.3423083502291863$0.0010852286013622531,-1.0,-0.34339357883054855$0.003371888329739123,-31.099556
0,-0.3435167530224947$-0.0012084027933083356,-1.0,-0.3423083502291863$0.0010852286013622531,-31.159393
2,-0.34501102339208223$-0.0014942703695875722,-1.0,-0.3435167530224947$-0.0012084027933083356,-31.19303
0,-0.3487815375031283$-0.0037705141110460573,-1.0,-0.34501102339208223$-0.0014942703695875722,-31.071285
0,-0.3548038978256877$-0.006022360322559414,-1.0,-0.3487815375031283$-0.0037705141110460573,-30.941866
0,-0.3630388050779795$-0.008234907252291762,-1.0,-0.3548038978256877$-0.006022360322559414,-30.792171
1,-0.372431883820951$-0.00939307874297152,-1.0,-0.3630388050779795$-0.008234907252291762,-30.767874
0,-0.38392025015252923$-0.011488366331578258,-1.0,-0.372431883820951$-0.00939307874297152,-30.529438
1,-0.39642581563156815$-0.012505565479038926,-1.0,-0.38392025015252923$-0.011488366331578258,-30.296724
0,-0.41086220753826624$-0.014436391906698091,-1.0,-0.39642581563156815$-0.012505565479038926,-29.974106
2,-0.42512809631712956$-0.014265888778863308,-1.0,-0.41086220753826624$-0.014436391906698091,-29.867916
0,-0.44112182025630203$-0.015993723939172477,-1.0,-0.42512809631712956$-0.014265888778863308,-29.666277
0,-0.4587278288946851$-0.017606008638383075,-1.0,-0.44112182025630203$-0.015993723939172477,-29.320477
0,-0.47781730427842517$-0.01908947538374009,-1.0,-0.4587278288946851$-0.017606008638383075,-29.120983
0,-0.49824906221696563$-0.02043175793854046,-1.0,-0.47781730427842517$-0.01908947538374009,-29.05986
0,-0.5198707597971652$-0.021621697580199644,-1.0,-0.49824906221696563$-0.02043175793854046,-29.025202
0,-0.5425204169129881$-0.02264965711582293,-1.0,-0.5198707597971652$-0.021621697580199644,-28.994875
0,-0.5660282379196522$-0.023507821006664098,-1.0,-0.5425204169129881$-0.02264965711582293,-28.986969
0,-0.590218696583396$-0.024190458663743787,-1.0,-0.5660282379196522$-0.023507821006664098,-29.055874
0,-0.6149128255291362$-0.024694128945740138,-1.0,-0.590218696583396$-0.024190458663743787,-29.267504
0,-0.6399306327660911$-0.02501780723695487,-1.0,-0.6149128255291362$-0.024694128945740138,-29.095999
0,-0.6650935547482419$-0.025162921982150883,-1.0,-0.6399306327660911$-0.02501780723695487,-29.022882
0,-0.6902268493844222$-0.02513329463618029,-1.0,-0.6650935547482419$-0.025162921982150883,-28.712778
0,-0.715161834195417$-0.02493498481099474,-1.0,-0.6902268493844222$-0.02513329463618029,-28.284502
0,-0.7397378841985764$-0.024576050003159385,-1.0,-0.715161834195417$-0.02493498481099474,-27.90784
0,-0.7638041199341834$-0.024066235735606973,-1.0,-0.7397378841985764$-0.024576050003159385,-27.520645
2,-0.7852207364598666$-0.021416616525683135,-1.0,-0.7638041199341834$-0.024066235735606973,-27.409561
0,-0.8058705272313937$-0.020649790771527194,-1.0,-0.7852207364598666$-0.021416616525683135,-27.222902
0,-0.8256473812013275$-0.019776853969933804,-1.0,-0.8058705272313937$-0.020649790771527194,-27.043537
0,-0.8444564041885844$-0.018809022987256813,-1.0,-0.8256473812013275$-0.019776853969933804,-26.97813
0,-0.8622137660341715$-0.01775736184558716,-1.0,-0.8444564041885844$-0.018809022987256813,-26.936577
0,-0.8788463126993479$-0.01663254666517632,-1.0,-0.8622137660341715$-0.01775736184558716,-26.918034
2,-0.8922909881515015$-0.013444675452153693,-1.0,-0.8788463126993479$-0.01663254666517632,-27.167376
0,-0.9045007955329736$-0.012209807381472053,-1.0,-0.8922909881515015$-0.013444675452153693,-27.141417
0,-0.9154362024054757$-0.010935406872502211,-1.0,-0.9045007955329736$-0.012209807381472053,-27.024137
1,-0.9240643912185795$-0.00862818881310383,-1.0,-0.9154362024054757$-0.010935406872502211,-26.974691
2,-0.9293612191946682$-0.0052968279760886635,-1.0,-0.9240643912185795$-0.00862818881310383,-26.898424
2,-0.9313126379082248$-0.0019514187135566525,-1.0,-0.9293612191946682$-0.0052968279760886635,-26.949337
2,-0.9299136208385829$0.0013990170696419578,-1.0,-0.9313126379082248$-0.0019514187135566525,-27.059954
2,-0.9251677634502011$0.00474585738838177,-1.0,-0.9299136208385829$0.0013990170696419578,-27.135996
2,-0.9170875701629846$0.008080193287216559,-1.0,-0.9251677634502011$0.00474585738838177,-27.106451
2,-0.9056954179533404$0.011392152209644228,-1.0,-0.9170875701629846$0.008080193287216559,-26.680313
2,-0.8910251603846667$0.014670257568673637,-1.0,-0.9056954179533404$0.011392152209644228,-26.193771
2,-0.8731243056659015$0.01790085471876523,-1.0,-0.8910251603846667$0.014670257568673637,-25.866226
2,-0.8520566656981666$0.021067639967734815,-1.0,-0.8731243056659015$0.01790085471876523,-25.569374
2,-0.8279053291785023$0.024151336519664328,-1.0,-0.8520566656981666$0.021067639967734815,-25.270962
0,-0.8027757619051238$0.02512956727337859,-1.0,-0.8279053291785023$0.024151336519664328,-25.675165
2,-0.7747887124848024$0.0279870494203214,-1.0,-0.8027757619051238$0.02512956727337859,-25.697699
0,-0.7460910470595918$0.028697665425210527,-1.0,-0.7747887124848024$0.0279870494203214,-26.068014
2,-0.7148458659222808$0.03124518113731102,-1.0,-0.7460910470595918$0.028697665425210527,-26.160076
2,-0.6812437396739052$0.033602126248375705,-1.0,-0.7148458659222808$0.03124518113731102,-25.796242
2,-0.6455028609555951$0.035740878718310144,-1.0,-0.6812437396739052$0.033602126248375705,-25.67898
2,-0.6078679458892856$0.0376349150663094,-1.0,-0.6455028609555951$0.035740878718310144,-25.587467
2,-0.5686077227909586$0.03926022309832695,-1.0,-0.6078679458892856$0.0376349150663094,-25.181438
2,-0.5280109574218461$0.04059676536911248,-1.0,-0.5686077227909586$0.03926022309832695,-25.06924
2,-0.4863811016553502$0.04162985576649589,-1.0,-0.5280109574218461$0.04059676536911248,-25.15229
0,-0.44602979884193483$0.04035130281341534,-1.0,-0.4863811016553502$0.04162985576649589,-25.69203
2,-0.4052550268587799$0.04077477198315493,-1.0,-0.44602979884193483$0.04035130281341534,-24.69854
2,-0.364349304033058$0.040905722825721885,-1.0,-0.4052550268587799$0.04077477198315493,-23.82257
2,-0.3235930333622613$0.04075627067079666,-1.0,-0.364349304033058$0.040905722825721885,-23.949612
2,-0.2832484044192821$0.040344628942979195,-1.0,-0.3235930333622613$0.04075627067079666,-24.209787
2,-0.2435542118281728$0.03969419259110931,-1.0,-0.2832484044192821$0.040344628942979195,-24.08719
2,-0.20472185010530292$0.038832361722869885,-1.0,-0.2435542118281728$0.03969419259110931,-23.99678
2,-0.16693262489578148$0.037789225209521424,-1.0,-0.20472185010530292$0.038832361722869885,-23.752604
2,-0.13033639908899247$0.03659622580678902,-1.0,-0.16693262489578148$0.037789225209521424,-23.38844
2,-0.09505148554173526$0.03528491354725722,-1.0,-0.13033639908899247$0.03659622580678902,-23.073372
2,-0.06116561753092615$0.03388586801080911,-1.0,-0.09505148554173526$0.03528491354725722,-22.794395
