action,newObservation,reward,observation,qValue
0,-0.4256934546630857$-0.0017362318069020772,-1.0,-0.42395722285618365$0.0,-30.70367
0,-0.42915346407309785$-0.003460009410012098,-1.0,-0.4256934546630857$-0.0017362318069020772,-30.627289
2,-0.4323123737905565$-0.0031589097174586347,-1.0,-0.42915346407309785$-0.003460009410012098,-30.704397
0,-0.43714740558564263$-0.00483503179508617,-1.0,-0.4323123737905565$-0.0031589097174586347,-30.530914
0,-0.4436235781725429$-0.006476172586900244,-1.0,-0.43714740558564263$-0.00483503179508617,-30.459934
0,-0.4516938266362493$-0.008070248463706414,-1.0,-0.4436235781725429$-0.006476172586900244,-30.403023
0,-0.46129918950561477$-0.009605362869365485,-1.0,-0.4516938266362493$-0.008070248463706414,-30.326052
2,-0.4703690837728795$-0.00906989426726476,-1.0,-0.46129918950561477$-0.009605362869365485,-30.44769
0,-0.48083650615450757$-0.010467422381628046,-1.0,-0.4703690837728795$-0.00906989426726476,-30.422577
0,-0.4926237665802249$-0.011787260425717308,-1.0,-0.48083650615450757$-0.010467422381628046,-30.26707
0,-0.5056430053790479$-0.013019238798823003,-1.0,-0.4926237665802249$-0.011787260425717308,-30.06158
0,-0.5197968473364288$-0.01415384195738091,-1.0,-0.5056430053790479$-0.013019238798823003,-30.00221
0,-0.5349792031375276$-0.015182355801098741,-1.0,-0.5197968473364288$-0.01415384195738091,-29.952549
0,-0.5510762223127853$-0.016097019175257708,-1.0,-0.5349792031375276$-0.015182355801098741,-29.922895
0,-0.5679673939480804$-0.016891171635295025,-1.0,-0.5510762223127853$-0.016097019175257708,-29.913486
0,-0.5855267826835352$-0.017559388735454796,-1.0,-0.5679673939480804$-0.016891171635295025,-29.904535
0,-0.603624378619421$-0.018097595935885776,-1.0,-0.5855267826835352$-0.017559388735454796,-30.011742
0,-0.6221275314720919$-0.01850315285267092,-1.0,-0.603624378619421$-0.018097595935885776,-30.069073
0,-0.6409024324691563$-0.01877490099706451,-1.0,-0.6221275314720919$-0.01850315285267092,-29.997108
0,-0.6598156027314384$-0.018913170262282057,-1.0,-0.6409024324691563$-0.01877490099706451,-29.906408
0,-0.6787353447592778$-0.018919742027839467,-1.0,-0.6598156027314384$-0.018913170262282057,-29.810574
0,-0.6975331143641597$-0.01879776960488183,-1.0,-0.6787353447592778$-0.018919742027839467,-29.655127
0,-0.7160847739153547$-0.018551659551195112,-1.0,-0.6975331143641597$-0.01879776960488183,-29.326649
0,-0.7342716937760603$-0.01818691986070557,-1.0,-0.7160847739153547$-0.018551659551195112,-29.00807
0,-0.751981676722919$-0.017709982946858716,-1.0,-0.7342716937760603$-0.01818691986070557,-28.716814
0,-0.7691096892616628$-0.01712801253874373,-1.0,-0.751981676722919$-0.017709982946858716,-28.455645
0,-0.7855583932956746$-0.01644870403401174,-1.0,-0.7691096892616628$-0.01712801253874373,-28.242397
0,-0.8012384808336281$-0.015680087537953604,-1.0,-0.7855583932956746$-0.01644870403401174,-28.057999
0,-0.8160688227098285$-0.014830341876200408,-1.0,-0.8012384808336281$-0.015680087537953604,-27.902708
2,-0.8279764491747327$-0.011907626464904167,-1.0,-0.8160688227098285$-0.014830341876200408,-28.03533
0,-0.8389055187899115$-0.010929069615178769,-1.0,-0.8279764491747327$-0.011907626464904167,-28.13545
2,-0.8468069993839433$-0.007901480594031833,-1.0,-0.8389055187899115$-0.010929069615178769,-28.24768
2,-0.8516467962726352$-0.004839796888691847,-1.0,-0.8468069993839433$-0.007901480594031833,-28.17294
2,-0.8534045967395576$-0.0017578004669224676,-1.0,-0.8516467962726352$-0.004839796888691847,-28.264149
2,-0.8520731316943462$0.0013314650452114773,-1.0,-0.8534045967395576$-0.0017578004669224676,-28.448162
2,-0.8476579018623903$0.004415229831955886,-1.0,-0.8520731316943462$0.0013314650452114773,-28.63567
2,-0.8401773854599485$0.007480516402441856,-1.0,-0.8476579018623903$0.004415229831955886,-28.91485
0,-0.8316637145251429$0.008513670934805553,-1.0,-0.8401773854599485$0.007480516402441856,-29.418371
2,-0.8201547037971983$0.01150901072794454,-1.0,-0.8316637145251429$0.008513670934805553,-29.056013
2,-0.8057035365585566$0.01445116723864167,-1.0,-0.8201547037971983$0.01150901072794454,-28.899948
2,-0.7883802623284502$0.01732327423010653,-1.0,-0.8057035365585566$0.01445116723864167,-28.833988
2,-0.7682734771307421$0.020106785197708,-1.0,-0.7883802623284502$0.01732327423010653,-28.779171
2,-0.7454920347150169$0.02278144241572519,-1.0,-0.7682734771307421$0.020106785197708,-28.667282
