action,newObservation,reward,observation,qValue
0,-0.452631330760737$-0.0015395240351052087,-1.0,-0.4510918067256318$0.0,-30.92552
0,-0.4556990987727275$-0.003067768011990496,-1.0,-0.452631330760737$-0.0015395240351052087,-30.832355
0,-0.4602725999334452$-0.004573501160717717,-1.0,-0.4556990987727275$-0.003067768011990496,-30.755144
0,-0.4663181956150396$-0.006045595681594416,-1.0,-0.4602725999334452$-0.004573501160717717,-30.693521
1,-0.4727912844264996$-0.006473088811459971,-1.0,-0.4663181956150396$-0.006045595681594416,-30.779581
0,-0.48064395564646073$-0.00785267121996112,-1.0,-0.4727912844264996$-0.006473088811459971,-30.678663
0,-0.48981789711878976$-0.009173941472329026,-1.0,-0.48064395564646073$-0.00785267121996112,-30.649582
0,-0.5002447617264085$-0.01042686460761879,-1.0,-0.48981789711878976$-0.009173941472329026,-30.4705
0,-0.511846638176224$-0.01160187644981542,-1.0,-0.5002447617264085$-0.01042686460761879,-30.261581
0,-0.5245366373977417$-0.012689999221517744,-1.0,-0.511846638176224$-0.01160187644981542,-30.201199
0,-0.5382196026650441$-0.01368296526730237,-1.0,-0.5245366373977417$-0.012689999221517744,-30.15731
0,-0.5527929468875405$-0.014573344222496419,-1.0,-0.5382196026650441$-0.01368296526730237,-30.130249
0,-0.5681476146425695$-0.0153546677550289,-1.0,-0.5527929468875405$-0.014573344222496419,-30.115602
0,-0.5841691598471911$-0.016021545204621578,-1.0,-0.5681476146425695$-0.0153546677550289,-30.084156
1,-0.5997389230084669$-0.015569763161275754,-1.0,-0.5841691598471911$-0.016021545204621578,-30.265314
0,-0.6157425879761091$-0.016003664967642297,-1.0,-0.5997389230084669$-0.015569763161275754,-30.325302
0,-0.6320639421701258$-0.016321354194016743,-1.0,-0.6157425879761091$-0.016003664967642297,-30.360159
0,-0.6485860874729757$-0.016522145302849848,-1.0,-0.6320639421701258$-0.016321354194016743,-30.270756
1,-0.6641926400017537$-0.015606552528777979,-1.0,-0.6485860874729757$-0.016522145302849848,-30.307148
0,-0.67977572613522$-0.01558308613346626,-1.0,-0.6641926400017537$-0.015606552528777979,-30.223099
0,-0.6952298723912321$-0.015454146256012118,-1.0,-0.67977572613522$-0.01558308613346626,-30.133974
0,-0.710452913703181$-0.015223041311948814,-1.0,-0.6952298723912321$-0.015454146256012118,-29.941807
0,-0.7253467984594082$-0.014893884756227214,-1.0,-0.710452913703181$-0.015223041311948814,-29.685364
0,-0.7398182762000398$-0.014471477740631634,-1.0,-0.7253467984594082$-0.014893884756227214,-29.452038
0,-0.753779459149357$-0.013961182949317141,-1.0,-0.7398182762000398$-0.014471477740631634,-29.242838
0,-0.7671482542409382$-0.013368795091581254,-1.0,-0.753779459149357$-0.013961182949317141,-29.058544
0,-0.779848667600955$-0.012700413360016675,-1.0,-0.7671482542409382$-0.013368795091581254,-28.914667
0,-0.7918109882764983$-0.011962320675543339,-1.0,-0.779848667600955$-0.012700413360016675,-28.79665
0,-0.8029718620891474$-0.01116087381264905,-1.0,-0.7918109882764983$-0.011962320675543339,-28.703873
0,-0.8132742697034115$-0.010302407614264153,-1.0,-0.8029718620891474$-0.01116087381264905,-28.636417
0,-0.8226674252554603$-0.009393155552048834,-1.0,-0.8132742697034115$-0.010302407614264153,-28.525967
0,-0.8311066131967324$-0.008439187941272054,-1.0,-0.8226674252554603$-0.009393155552048834,-28.422607
2,-0.8365529814377793$-0.005446368241046984,-1.0,-0.8311066131967324$-0.008439187941272054,-28.399778
2,-0.8389821327697313$-0.0024291513319519608,-1.0,-0.8365529814377793$-0.005446368241046984,-28.424122
2,-0.8383833589921046$0.0005987737776267212,-1.0,-0.8389821327697313$-0.0024291513319519608,-28.573456
2,-0.8347592896436344$0.00362406934847014,-1.0,-0.8383833589921046$0.0005987737776267212,-28.887884
2,-0.8281259791386354$0.006633310504999009,-1.0,-0.8347592896436344$0.00362406934847014,-29.075659
