action,newObservation,reward,observation,qValue
2,-0.4694683263148739$0.0006002468942413059,-1.0,-0.4700685732091152$0.0,-31.218815
0,-0.47027227580231284$-0.0008039494874389591,-1.0,-0.4694683263148739$0.0006002468942413059,-31.12297
0,-0.4724744702092949$-0.0022021944069820464,-1.0,-0.47027227580231284$-0.0008039494874389591,-31.049673
0,-0.4760585954114242$-0.003584125202129298,-1.0,-0.4724744702092949$-0.0022021944069820464,-30.971624
0,-0.4809980644478507$-0.004939469036426477,-1.0,-0.4760585954114242$-0.003584125202129298,-30.909111
0,-0.4872561697606542$-0.006258105312803503,-1.0,-0.4809980644478507$-0.004939469036426477,-30.86222
0,-0.4947863049294582$-0.0075301351688039616,-1.0,-0.4872561697606542$-0.006258105312803503,-30.840103
0,-0.503532264640974$-0.008745959711515771,-1.0,-0.4947863049294582$-0.0075301351688039616,-30.789345
0,-0.5134286323002523$-0.009896367659278217,-1.0,-0.503532264640974$-0.008745959711515771,-30.470825
0,-0.5244012642007574$-0.01097263190050512,-1.0,-0.5134286323002523$-0.009896367659278217,-30.402672
0,-0.536367877442558$-0.011966613241800601,-1.0,-0.5244012642007574$-0.01097263190050512,-30.349503
0,-0.5492387458413258$-0.012870868398767804,-1.0,-0.536367877442558$-0.011966613241800601,-30.311726
0,-0.562917504036319$-0.013678758194993213,-1.0,-0.5492387458413258$-0.012870868398767804,-30.289616
0,-0.5773020551268079$-0.014384551090488822,-1.0,-0.562917504036319$-0.013678758194993213,-30.247454
0,-0.5922855717892925$-0.014983516662484661,-1.0,-0.5773020551268079$-0.014384551090488822,-30.275198
2,-0.6057575753759208$-0.013472003586628232,-1.0,-0.5922855717892925$-0.014983516662484661,-30.429108
0,-0.6196196080375216$-0.013862032661600805,-1.0,-0.6057575753759208$-0.013472003586628232,-30.591503
0,-0.6337714029754548$-0.014151794937933187,-1.0,-0.6196196080375216$-0.013862032661600805,-30.644579
0,-0.6481118656050284$-0.014340462629573647,-1.0,-0.6337714029754548$-0.014151794937933187,-30.561857
0,-0.6625400459385371$-0.014428180333508662,-1.0,-0.6481118656050284$-0.014340462629573647,-30.464163
0,-0.6769560806267246$-0.014416034688187498,-1.0,-0.6625400459385371$-0.014428180333508662,-30.37014
0,-0.6912620839511391$-0.014306003324414408,-1.0,-0.6769560806267246$-0.014416034688187498,-30.286766
0,-0.7053629690309526$-0.01410088507981354,-1.0,-0.6912620839511391$-0.014306003324414408,-30.214787
0,-0.7191671834564928$-0.013804214425540171,-1.0,-0.7053629690309526$-0.01410088507981354,-29.975718
0,-0.7325873472712692$-0.013420163814776438,-1.0,-0.7191671834564928$-0.013804214425540171,-29.758032
2,-0.7435407854263464$-0.010953438155077265,-1.0,-0.7325873472712692$-0.013420163814776438,-29.703644
0,-0.7539617750630739$-0.010420989636727584,-1.0,-0.7435407854263464$-0.010953438155077265,-29.770636
0,-0.7637893229740823$-0.009827547911008414,-1.0,-0.7539617750630739$-0.010420989636727584,-29.655172
0,-0.7729673350649925$-0.009178012090910142,-1.0,-0.7637893229740823$-0.009827547911008414,-29.504795
0,-0.7814447184463797$-0.008477383381387244,-1.0,-0.7729673350649925$-0.009178012090910142,-29.384098
0,-0.7891754250235216$-0.007730706577141756,-1.0,-0.7814447184463797$-0.008477383381387244,-29.280918
2,-0.7941184466192702$-0.004943021595748705,-1.0,-0.7891754250235216$-0.007730706577141756,-29.180208
2,-0.7962480651380168$-0.0021296185187465793,-1.0,-0.7941184466192702$-0.004943021595748705,-29.15204
2,-0.7955533229476498$0.0006947421903670645,-1.0,-0.7962480651380168$-0.0021296185187465793,-29.297806
2,-0.7920377865775007$0.0035155363701491744,-1.0,-0.7955533229476498$0.0006947421903670645,-29.593307
2,-0.7857196243426989$0.00631816223480178,-1.0,-0.7920377865775007$0.0035155363701491744,-29.767754
2,-0.7766319911731299$0.0090876331695691,-1.0,-0.7857196243426989$0.00631816223480178,-29.936487
2,-0.7648236866098358$0.01180830456329409,-1.0,-0.7766319911731299$0.0090876331695691,-29.953575
2,-0.750360024798909$0.0144636618109268,-1.0,-0.7648236866098358$0.01180830456329409,-30.03422
2,-0.7333238289052402$0.017036195893668775,-1.0,-0.750360024798909$0.0144636618109268,-30.159351
2,-0.7138164378512506$0.019507391053989576,-1.0,-0.7333238289052402$0.017036195893668775,-30.13625
2,-0.6919585925876695$0.02185784526358117,-1.0,-0.7138164378512506$0.019507391053989576,-29.761608
2,-0.6678910548934479$0.02406753769422152,-1.0,-0.6919585925876695$0.02185784526358117,-29.266285
2,-0.6417748071470354$0.0261162477464125,-1.0,-0.6678910548934479$0.02406753769422152,-28.59059
0,-0.6157906897852456$0.02598411736178978,-1.0,-0.6417748071470354$0.0261162477464125,-28.720226
2,-0.5881239145895724$0.0276667751956733,-1.0,-0.6157906897852456$0.02598411736178978,-27.872173
2,-0.5589762175065021$0.02914769708307028,-1.0,-0.5881239145895724$0.0276667751956733,-27.727707
