action,newObservation,reward,observation,qValue
0,-0.5192109767367046$-0.001040712032048786,-1.0,-0.5181702647046558$0.0,-31.324837
0,-0.5212845963098537$-0.0020736195731491146,-1.0,-0.5192109767367046$-0.001040712032048786,-31.307516
0,-0.5243755720882406$-0.0030909757783868655,-1.0,-0.5212845963098537$-0.0020736195731491146,-31.292212
0,-0.5284607218982261$-0.004085149809985502,-1.0,-0.5243755720882406$-0.0030909757783868655,-31.213606
0,-0.5335094084039022$-0.00504868650567606,-1.0,-0.5284607218982261$-0.004085149809985502,-30.972382
0,-0.5394837761141253$-0.005974367710223148,-1.0,-0.5335094084039022$-0.00504868650567606,-30.858541
0,-0.5463390514088885$-0.006855275294763141,-1.0,-0.5394837761141253$-0.005974367710223148,-30.805302
0,-0.5540239068981557$-0.007684855489267189,-1.0,-0.5463390514088885$-0.006855275294763141,-30.753046
0,-0.5624808906179378$-0.008456983719782077,-1.0,-0.5540239068981557$-0.007684855489267189,-30.702166
0,-0.5716469193308652$-0.00916602871292733,-1.0,-0.5624808906179378$-0.008456983719782077,-30.653046
0,-0.5814538335774251$-0.009806914246559896,-1.0,-0.5716469193308652$-0.00916602871292733,-30.613083
2,-0.5898290102050965$-0.00837517662767142,-1.0,-0.5814538335774251$-0.009806914246559896,-30.714687
0,-0.5987107219241417$-0.00888171171904521,-1.0,-0.5898290102050965$-0.00837517662767142,-30.81197
0,-0.608033849334687$-0.009323127410545284,-1.0,-0.5987107219241417$-0.00888171171904521,-30.893507
1,-0.6167304640654067$-0.008696614730719712,-1.0,-0.608033849334687$-0.009323127410545284,-31.060318
0,-0.6257376432402562$-0.009007179174849488,-1.0,-0.6167304640654067$-0.008696614730719712,-31.091717
2,-0.6329907121755245$-0.007253068935268291,-1.0,-0.6257376432402562$-0.009007179174849488,-31.18561
0,-0.640437989288389$-0.007447277112864529,-1.0,-0.6329907121755245$-0.007253068935268291,-31.294117
0,-0.6480268063527783$-0.007588817064389345,-1.0,-0.640437989288389$-0.007447277112864529,-31.310486
0,-0.6557039351036001$-0.007677128750821796,-1.0,-0.6480268063527783$-0.007588817064389345,-31.249939
0,-0.6634160087602804$-0.007712073656680235,-1.0,-0.6557039351036001$-0.007677128750821796,-31.195063
0,-0.6711099330553204$-0.007693924295040013,-1.0,-0.6634160087602804$-0.007712073656680235,-31.146194
0,-0.6787332817028262$-0.007623348647505788,-1.0,-0.6711099330553204$-0.007693924295040013,-31.103611
0,-0.6862346717545845$-0.0075013900517583686,-1.0,-0.6787332817028262$-0.007623348647505788,-31.06753
0,-0.6935641149459459$-0.007329443191361456,-1.0,-0.6862346717545845$-0.0075013900517583686,-31.018063
0,-0.7006733419009024$-0.007109226954956438,-1.0,-0.6935641149459459$-0.007329443191361456,-30.943577
2,-0.7055160969095874$-0.004842755008685048,-1.0,-0.7006733419009024$-0.007109226954956438,-30.864803
2,-0.708061199496383$-0.0025451025867956395,-1.0,-0.7055160969095874$-0.004842755008685048,-30.774717
2,-0.708292372190581$-0.00023117269419800548,-1.0,-0.708061199496383$-0.0025451025867956395,-30.708832
2,-0.7062081402834783$0.002084231907102697,-1.0,-0.708292372190581$-0.00023117269419800548,-30.672573
2,-0.7018218223901108$0.004386317893367518,-1.0,-0.7062081402834783$0.002084231907102697,-30.773891
2,-0.695161613538312$0.006660208851798818,-1.0,-0.7018218223901108$0.004386317893367518,-30.8727
2,-0.6862707453340351$0.008890868204276854,-1.0,-0.695161613538312$0.006660208851798818,-30.881708
2,-0.6752076912935524$0.011063054040482712,-1.0,-0.6862707453340351$0.008890868204276854,-30.839825
2,-0.6620463705508942$0.013161320742658151,-1.0,-0.6752076912935524$0.011063054040482712,-30.484755
2,-0.6468762908214621$0.01517007972943205,-1.0,-0.6620463705508942$0.013161320742658151,-30.115734
2,-0.6298025628304196$0.01707372799104254,-1.0,-0.6468762908214621$0.01517007972943205,-29.746424
0,-0.6129457145566591$0.016856848273760446,-1.0,-0.6298025628304196$0.01707372799104254,-29.9542
2,-0.5944267594771244$0.01851895507953474,-1.0,-0.6129457145566591$0.016856848273760446,-29.304075
2,-0.5743805828082423$0.020046176668882074,-1.0,-0.5944267594771244$0.01851895507953474,-29.063675
2,-0.5529550141283829$0.02142556867985941,-1.0,-0.5743805828082423$0.020046176668882074,-28.930088
2,-0.5303095581615472$0.022645455966835617,-1.0,-0.5529550141283829$0.02142556867985941,-28.958721
1,-0.5076137747253644$0.02269578343618284,-1.0,-0.5303095581615472$0.022645455966835617,-29.210333
2,-0.48403783285048285$0.02357594187488153,-1.0,-0.5076137747253644$0.02269578343618284,-29.258678
2,-0.45975790198641486$0.024279930864067975,-1.0,-0.48403783285048285$0.02357594187488153,-29.365852
2,-0.43495385586130964$0.024804046125105252,-1.0,-0.45975790198641486$0.024279930864067975,-29.70742
2,-0.4098068379429492$0.025147017918360416,-1.0,-0.43495385586130964$0.024804046125105252,-29.69874
1,-0.38549677960009354$0.02431005834285566,-1.0,-0.4098068379429492$0.025147017918360416,-29.71139
2,-0.3611931080863007$0.024303671513792872,-1.0,-0.38549677960009354$0.02431005834285566,-29.81266
2,-0.33705985791930215$0.024133250166998497,-1.0,-0.3611931080863007$0.024303671513792872,-29.76388
2,-0.31325376137973066$0.023806096539571504,-1.0,-0.33705985791930215$0.024133250166998497,-29.701141
0,-0.2919226168030385$0.021331144576692142,-1.0,-0.31325376137973066$0.023806096539571504,-29.855268
2,-0.27119249050300887$0.020730126300029614,-1.0,-0.2919226168030385$0.021331144576692142,-30.069992
2,-0.25117962147684936$0.0200128690261595,-1.0,-0.27119249050300887$0.020730126300029614,-30.077265
0,-0.23398993261337975$0.01718968886346961,-1.0,-0.25117962147684936$0.0200128690261595,-30.054302
0,-0.21970917306406829$0.01428075954931146,-1.0,-0.23398993261337975$0.01718968886346961,-30.076614
0,-0.20840473067334625$0.011304442390722043,-1.0,-0.21970917306406829$0.01428075954931146,-30.024893
