action,newObservation,reward,observation,qValue
0,-0.4246455311684489$-0.001743793188753145,-1.0,-0.42290173797969577$0.0,-30.719265
0,-0.4281206212149923$-0.0034750900465433865,-1.0,-0.4246455311684489$-0.001743793188753145,-30.634418
0,-0.4333020456636199$-0.005181424448627641,-1.0,-0.4281206212149923$-0.0034750900465433865,-30.545929
0,-0.4401524432870397$-0.00685039762341977,-1.0,-0.4333020456636199$-0.005181424448627641,-30.446297
1,-0.4476221719188909$-0.007469728631851252,-1.0,-0.4401524432870397$-0.00685039762341977,-30.484953
0,-0.4566568039583224$-0.00903463203943151,-1.0,-0.4476221719188909$-0.007469728631851252,-30.34498
0,-0.4671901327841352$-0.010533328825812772,-1.0,-0.4566568039583224$-0.00903463203943151,-30.280273
0,-0.4791445100732522$-0.011954377289117009,-1.0,-0.4671901327841352$-0.010533328825812772,-30.253113
0,-0.49243130692311593$-0.01328679684986375,-1.0,-0.4791445100732522$-0.011954377289117009,-29.959509
0,-0.5069515193271221$-0.014520212404006232,-1.0,-0.49243130692311593$-0.01328679684986375,-29.882359
0,-0.5225965342580616$-0.015645014930939546,-1.0,-0.5069515193271221$-0.014520212404006232,-29.822708
0,-0.5392490659877271$-0.016652531729665517,-1.0,-0.5225965342580616$-0.015645014930939546,-29.784018
0,-0.5567842636587872$-0.017535197671060054,-1.0,-0.5392490659877271$-0.016652531729665517,-29.766605
0,-0.5750709811127108$-0.01828671745392358,-1.0,-0.5567842636587872$-0.017535197671060054,-29.759443
0,-0.5939731893579566$-0.01890220824524578,-1.0,-0.5750709811127108$-0.01828671745392358,-29.82615
0,-0.6133515017711856$-0.019378312413228935,-1.0,-0.5939731893579566$-0.01890220824524578,-29.909607
0,-0.6330647731408912$-0.019713271369705545,-1.0,-0.6133515017711856$-0.019378312413228935,-29.897125
0,-0.6529717268945517$-0.019906953753660632,-1.0,-0.6330647731408912$-0.019713271369705545,-29.800339
0,-0.6729325610122626$-0.019960834117710848,-1.0,-0.6529717268945517$-0.019906953753660632,-29.703491
0,-0.69281048264603$-0.019877921633767302,-1.0,-0.6729325610122626$-0.019960834117710848,-29.561787
2,-0.7104731244081195$-0.017662641762089554,-1.0,-0.69281048264603$-0.019877921633767302,-29.383316
0,-0.7278064812350622$-0.017333356826942693,-1.0,-0.7104731244081195$-0.017662641762089554,-29.268791
0,-0.7447022992636665$-0.016895818028604237,-1.0,-0.7278064812350622$-0.017333356826942693,-28.988081
0,-0.7610587952604599$-0.01635649599679346,-1.0,-0.7447022992636665$-0.016895818028604237,-28.73434
0,-0.7767811990845005$-0.01572240382404052,-1.0,-0.7610587952604599$-0.01635649599679346,-28.519594
0,-0.7917821198589285$-0.015000920774428089,-1.0,-0.7767811990845005$-0.01572240382404052,-28.340769
0,-0.8059817439016019$-0.014199624042673362,-1.0,-0.7917821198589285$-0.015000920774428089,-28.18986
1,-0.81830787874552$-0.01232613484391808,-1.0,-0.8059817439016019$-0.014199624042673362,-28.21969
0,-0.8297006085226153$-0.011392729777095302,-1.0,-0.81830787874552$-0.01232613484391808,-28.16866
0,-0.8401069035114357$-0.01040629498882043,-1.0,-0.8297006085226153$-0.011392729777095302,-28.182137
0,-0.8494803516131005$-0.009373448101664806,-1.0,-0.8401069035114357$-0.01040629498882043,-28.111696
0,-0.8577808418932368$-0.008300490280136205,-1.0,-0.8494803516131005$-0.009373448101664806,-28.058247
0,-0.86497422224145$-0.007193380348213278,-1.0,-0.8577808418932368$-0.008300490280136205,-28.021889
2,-0.8690319517212439$-0.0040577294797938465,-1.0,-0.86497422224145$-0.007193380348213278,-27.961742
2,-0.8699383685181319$-0.0009064167968880076,-1.0,-0.8690319517212439$-0.0040577294797938465,-28.068727
2,-0.8676900175697824$0.0022483509483495344,-1.0,-0.8699383685181319$-0.0009064167968880076,-28.189383
2,-0.8622954982987199$0.005394519271062536,-1.0,-0.8676900175697824$0.0022483509483495344,-28.366034
2,-0.8537758409244475$0.00851965737427244,-1.0,-0.8622954982987199$0.005394519271062536,-28.622978
2,-0.8421653902439655$0.011610450680481924,-1.0,-0.8537758409244475$0.00851965737427244,-28.43784
1,-0.8285131451222533$0.013652245121712281,-1.0,-0.8421653902439655$0.011610450680481924,-28.414541
0,-0.8138798852236587$0.014633259898594575,-1.0,-0.8285131451222533$0.013652245121712281,-28.741842
2,-0.796334444160035$0.017545441063623747,-1.0,-0.8138798852236587$0.014633259898594575,-28.574478
2,-0.7759641995054556$0.02037024465457938,-1.0,-0.796334444160035$0.017545441063623747,-28.471832
1,-0.7538769203086749$0.02208727919678071,-1.0,-0.7759641995054556$0.02037024465457938,-28.501556
2,-0.7291966898255403$0.024680230483134592,-1.0,-0.7538769203086749$0.02208727919678071,-28.487484
0,-0.7040704026556375$0.025126287169902794,-1.0,-0.7291966898255403$0.024680230483134592,-28.891678
2,-0.6766557429045069$0.027414659751130572,-1.0,-0.7040704026556375$0.025126287169902794,-28.587013
2,-0.6471330705557304$0.029522672348776476,-1.0,-0.6766557429045069$0.027414659751130572,-27.991283
2,-0.6157049545762905$0.031428115979439966,-1.0,-0.6471330705557304$0.029522672348776476,-27.416983
2,-0.5825947993625752$0.033110155213715346,-1.0,-0.6157049545762905$0.031428115979439966,-27.023336
2,-0.5480444804018786$0.03455031896069656,-1.0,-0.5825947993625752$0.033110155213715346,-26.78548
2,-0.5123109829573715$0.035733497444507024,-1.0,-0.5480444804018786$0.03455031896069656,-26.556309
2,-0.47566212777855915$0.03664885517881238,-1.0,-0.5123109829573715$0.035733497444507024,-26.552279
2,-0.4383715594989855$0.03729056827957369,-1.0,-0.47566212777855915$0.03664885517881238,-26.215239
2,-0.40071325360946075$0.03765830588952475,-1.0,-0.4383715594989855$0.03729056827957369,-25.836452
2,-0.3629558541842631$0.0377573994251976,-1.0,-0.40071325360946075$0.03765830588952475,-25.698643
2,-0.325357177558144$0.037598676626119175,-1.0,-0.3629558541842631$0.0377573994251976,-25.908445
2,-0.28815920298687386$0.0371979745712701,-1.0,-0.325357177558144$0.037598676626119175,-26.076157
2,-0.2515838224568784$0.03657538052999546,-1.0,-0.28815920298687386$0.0371979745712701,-26.056585
2,-0.21582954652009173$0.03575427593678666,-1.0,-0.2515838224568784$0.03657538052999546,-25.97665
2,-0.18106927340262485$0.03476027311746687,-1.0,-0.21582954652009173$0.03575427593678666,-25.645088
2,-0.14744913782369284$0.033620135578932016,-1.0,-0.18106927340262485$0.03476027311746687,-25.345587
2,-0.11508837553314094$0.03236076229055191,-1.0,-0.14744913782369284$0.033620135578932016,-25.131845
2,-0.08408007762908278$0.031008297904058166,-1.0,-0.11508837553314094$0.03236076229055191,-25.019127
2,-0.05449266909596545$0.029587408533117327,-1.0,-0.08408007762908278$0.031008297904058166,-24.90435
2,-0.02637192857184947$0.02812074052411598,-1.0,-0.05449266909596545$0.029587408533117327,-24.71775
2,0.0002566320064160098$0.02662856057826548,-1.0,-0.02637192857184947$0.02812074052411598,-24.519249
2,0.025385193325606303$0.025128561319190293,-1.0,0.0002566320064160098$0.02662856057826548,-24.386026
2,0.04902100073215511$0.023635807406548807,-1.0,0.025385193325606303$0.025128561319190293,-24.308958
2,0.0711837938581364$0.022162793125981295,-1.0,0.04902100073215511$0.023635807406548807,-24.279825
2,0.09190337591405662$0.020719582055920217,-1.0,0.0711837938581364$0.022162793125981295,-24.291325
0,0.1092173776650652$0.017314001751008584,-1.0,0.09190337591405662$0.020719582055920217,-24.239578
1,0.1241643780529598$0.014947000387894586,-1.0,0.1092173776650652$0.017314001751008584,-25.216213
0,0.1357828212078199$0.011618443154860103,-1.0,0.1241643780529598$0.014947000387894586,-25.356293
0,0.14410582805083585$0.008323006843015957,-1.0,0.1357828212078199$0.011618443154860103,-26.018307
2,0.15115884184846082$0.007053013797624975,-1.0,0.14410582805083585$0.008323006843015957,-26.549372
0,0.1549645319083153$0.003805690059854486,-1.0,0.15115884184846082$0.007053013797624975,-26.094654
0,0.1555355487815451$0.0005710168732298098,-1.0,0.1549645319083153$0.003805690059854486,-26.030157
0,0.15287381576616055$-0.0026617330153845637,-1.0,0.1555355487815451$0.0005710168732298098,-26.020914
0,0.14697042362137214$-0.005903392144788419,-1.0,0.15287381576616055$-0.0026617330153845637,-26.066885
0,0.13780612362310915$-0.009164299998262989,-1.0,0.14697042362137214$-0.005903392144788419,-26.168215
0,0.1253524414434383$-0.012453682179670866,-1.0,0.13780612362310915$-0.009164299998262989,-26.325249
1,0.11057345968125595$-0.014778981762182349,-1.0,0.1253524414434383$-0.012453682179670866,-26.580595
0,0.09243076925165931$-0.018142690429596642,-1.0,0.11057345968125595$-0.014778981762182349,-26.038506
2,0.07288357832103935$-0.019547190930619962,-1.0,0.09243076925165931$-0.018142690429596642,-25.940071
0,0.04989590986411113$-0.022987668456928224,-1.0,0.07288357832103935$-0.019547190930619962,-25.641495
0,0.02343619717010063$-0.0264597126940105,-1.0,0.04989590986411113$-0.022987668456928224,-25.307224
0,-0.006517338946377311$-0.02995353611647794,-1.0,0.02343619717010063$-0.0264597126940105,-25.01908
0,-0.03997039722637477$-0.033453058279997464,-1.0,-0.006517338946377311$-0.02995353611647794,-24.788452
0,-0.07690550366481941$-0.03693510643844464,-1.0,-0.03997039722637477$-0.033453058279997464,-24.597569
0,-0.11727436709497138$-0.040368863430151974,-1.0,-0.07690550366481941$-0.03693510643844464,-24.207518
0,-0.16099009556178584$-0.04371572846681447,-1.0,-0.11727436709497138$-0.040368863430151974,-23.649725
0,-0.20791987251725108$-0.046929776955465255,-1.0,-0.16099009556178584$-0.04371572846681447,-23.157377
0,-0.2578788700723513$-0.0499589975551002,-1.0,-0.20791987251725108$-0.046929776955465255,-22.855791
