action,newObservation,reward,observation,qValue
0,-0.4579156091490785$-0.0015004727342694782,-1.0,-0.456415136414809$0.0,-30.975752
1,-0.45990552384124955$-0.001989914692171067,-1.0,-0.4579156091490785$-0.0015004727342694782,-31.020342
0,-0.4633702363057382$-0.0034647124644886637,-1.0,-0.45990552384124955$-0.001989914692171067,-30.868961
0,-0.4682842089505249$-0.004913972644786702,-1.0,-0.4633702363057382$-0.0034647124644886637,-30.799147
0,-0.4746111394469598$-0.006326930496434913,-1.0,-0.4682842089505249$-0.004913972644786702,-30.744604
0,-0.4823041560924095$-0.007693016645449673,-1.0,-0.4746111394469598$-0.006326930496434913,-30.70618
0,-0.4913060907953141$-0.009001934702904595,-1.0,-0.4823041560924095$-0.007693016645449673,-30.682878
0,-0.5015498419639962$-0.010243751168682043,-1.0,-0.4913060907953141$-0.009001934702904595,-30.494543
0,-0.5129588395702044$-0.011408997606208126,-1.0,-0.5015498419639962$-0.010243751168682043,-30.290226
0,-0.5254476231463688$-0.012488783576164456,-1.0,-0.5129588395702044$-0.011408997606208126,-30.229752
0,-0.5389225404370204$-0.013474917290651568,-1.0,-0.5254476231463688$-0.012488783576164456,-30.185556
0,-0.5532825699678923$-0.014360029530871881,-1.0,-0.5389225404370204$-0.013474917290651568,-30.157976
0,-0.5684202651704776$-0.015137695202585295,-1.0,-0.5532825699678923$-0.014360029530871881,-30.145527
0,-0.5842228112903849$-0.015802546119907303,-1.0,-0.5684202651704776$-0.015137695202585295,-30.10837
0,-0.6005731796118943$-0.016350368321509413,-1.0,-0.5842228112903849$-0.015802546119907303,-30.188423
0,-0.6173513571164234$-0.016778177504529097,-1.0,-0.6005731796118943$-0.016350368321509413,-30.248318
0,-0.634435624141195$-0.01708426702477164,-1.0,-0.6173513571164234$-0.016778177504529097,-30.248884
0,-0.6517038484480292$-0.01726822430683422,-1.0,-0.634435624141195$-0.01708426702477164,-30.158953
0,-0.6690347617689456$-0.017330913320916422,-1.0,-0.6517038484480292$-0.01726822430683422,-30.067375
2,-0.6843091846174758$-0.01527442284853024,-1.0,-0.6690347617689456$-0.017330913320916422,-30.117067
0,-0.6994244361836063$-0.0151152515661305,-1.0,-0.6843091846174758$-0.01527442284853024,-30.143265
0,-0.7142813006084409$-0.014856864424834599,-1.0,-0.6994244361836063$-0.0151152515661305,-29.91809
0,-0.7287847781039659$-0.01450347749552505,-1.0,-0.7142813006084409$-0.014856864424834599,-29.67342
0,-0.7428447201040902$-0.014059942000124231,-1.0,-0.7287847781039659$-0.01450347749552505,-29.45182
0,-0.7563763416272908$-0.01353162152320059,-1.0,-0.7428447201040902$-0.014059942000124231,-29.25422
0,-0.7693006092265972$-0.012924267599306266,-1.0,-0.7563763416272908$-0.01353162152320059,-29.083189
0,-0.7815445078424265$-0.01224389861582928,-1.0,-0.7693006092265972$-0.012924267599306266,-28.95076
0,-0.7930411942798209$-0.011496686437394394,-1.0,-0.7815445078424265$-0.01224389861582928,-28.843082
0,-0.8037300486990446$-0.010688854419223683,-1.0,-0.7930411942798209$-0.011496686437394394,-28.760328
0,-0.8135566383133591$-0.009826589614314431,-1.0,-0.8037300486990446$-0.010688854419223683,-28.67532
0,-0.8224726093846764$-0.008915971071317239,-1.0,-0.8135566383133591$-0.009826589614314431,-28.559856
2,-0.8284355246193731$-0.005962915234696773,-1.0,-0.8224726093846764$-0.008915971071317239,-28.532108
2,-0.8314177802412938$-0.002982255621920664,-1.0,-0.8284355246193731$-0.005962915234696773,-28.513178
2,-0.8314058078869798$1.1972354313890144e-05,-1.0,-0.8314177802412938$-0.002982255621920664,-28.655901
2,-0.8283996617086286$0.0030061461783512156,-1.0,-0.8314058078869798$1.1972354313890144e-05,-28.942183
2,-0.8224130200498361$0.005986641658792503,-1.0,-0.8283996617086286$0.0030061461783512156,-29.12468
2,-0.8134736015767358$0.008939418473100365,-1.0,-0.8224130200498361$0.005986641658792503,-29.351084
2,-0.8016239662622774$0.011849635314458346,-1.0,-0.8134736015767358$0.008939418473100365,-29.391987
2,-0.7869226415987595$0.014701324663517937,-1.0,-0.8016239662622774$0.011849635314458346,-29.357405
2,-0.7694454837314479$0.017477157867311476,-1.0,-0.7869226415987595$0.014701324663517937,-29.321709
2,-0.7492871525325921$0.020158331198855815,-1.0,-0.7694454837314479$0.017477157867311476,-29.281515
2,-0.7265625507211493$0.02272460181144286,-1.0,-0.7492871525325921$0.020158331198855815,-29.141222
2,-0.7014080529465818$0.025154497774567495,-1.0,-0.7265625507211493$0.02272460181144286,-28.973747
2,-0.673982335364204$0.027425717582377718,-1.0,-0.7014080529465818$0.025154497774567495,-28.586294
2,-0.6444666143524235$0.029515721011780533,-1.0,-0.673982335364204$0.027425717582377718,-27.98292
2,-0.6130641191926086$0.0314024951598149,-1.0,-0.6444666143524235$0.029515721011780533,-27.401344
2,-0.5799986609443203$0.03306545824828836,-1.0,-0.6130641191926086$0.0314024951598149,-27.039867
2,-0.5455122189756592$0.03448644196866117,-1.0,-0.5799986609443203$0.03306545824828836,-26.805641
2,-0.5098615445377425$0.03565067443791666,-1.0,-0.5455122189756592$0.03448644196866117,-26.580935
2,-0.4733138701710522$0.036547674366690264,-1.0,-0.5098615445377425$0.03565067443791666,-26.589682
2,-0.43614190379567364$0.03717196637537859,-1.0,-0.4733138701710522$0.036547674366690264,-26.210756
2,-0.3986183643361601$0.03752353945951354,-1.0,-0.43614190379567364$0.03717196637537859,-25.87735
2,-0.36101036949175647$0.03760799484440361,-1.0,-0.3986183643361601$0.03752353945951354,-25.77676
2,-0.3235740068805855$0.03743636261117097,-1.0,-0.36101036949175647$0.03760799484440361,-25.992174
2,-0.2865494037677915$0.03702460311279406,-1.0,-0.3235740068805855$0.03743636261117097,-26.15425
2,-0.2501565607255842$0.03639284304220729,-1.0,-0.2865494037677915$0.03702460311279406,-26.150053
2,-0.21459213926988502$0.03556442145569916,-1.0,-0.2501565607255842$0.03639284304220729,-26.041904
2,-0.18002730477487147$0.034564834495013554,-1.0,-0.21459213926988502$0.03556442145569916,-25.718216
2,-0.1466066366883173$0.03342066808655415,-1.0,-0.18002730477487147$0.034564834495013554,-25.421854
2,-0.11444803949165945$0.032158597196657854,-1.0,-0.1466066366883173$0.03342066808655415,-25.217411
2,-0.08364352773448322$0.030804511757176238,-1.0,-0.11444803949165945$0.032158597196657854,-25.115444
2,-0.05426072040791472$0.0293828073265685,-1.0,-0.08364352773448322$0.030804511757176238,-25.00737
2,-0.02634486361693572$0.027915856790979,-1.0,-0.05426072040791472$0.0293828073265685,-24.818075
2,7.879719366727864e-05$0.026423660810603,-1.0,-0.02634486361693572$0.027915856790979,-24.626827
1,0.0240024580741215$0.023923660880454223,-1.0,7.879719366727864e-05$0.026423660810603,-24.655182
2,0.04643259748198069$0.02243013940785919,-1.0,0.0240024580741215$0.023923660880454223,-24.995052
0,0.0653869525390941$0.018954355057113403,-1.0,0.04643259748198069$0.02243013940785919,-25.00777
2,0.08288925241316533$0.017502299874071224,-1.0,0.0653869525390941$0.018954355057113403,-25.897968
0,0.0969684493774872$0.014079196964321876,-1.0,0.08288925241316533$0.017502299874071224,-25.741161
0,0.1076526848505083$0.010684235473021098,-1.0,0.0969684493774872$0.014079196964321876,-26.377615
0,0.1149661684199045$0.007313483569396191,-1.0,0.1076526848505083$0.010684235473021098,-26.653812
0,0.11892687755694248$0.003960709137037985,-1.0,0.1149661684199045$0.007313483569396191,-26.612099
0,0.11954502151420367$0.0006181439572611903,-1.0,0.11892687755694248$0.003960709137037985,-26.64566
0,0.11682222351319045$-0.002722798001013213,-1.0,0.11954502151420367$0.0006181439572611903,-26.635624
1,0.1117513940365287$-0.005070829476661756,-1.0,0.11682222351319045$-0.002722798001013213,-26.968348
1,0.10431974778015722$-0.00743164625637148,-1.0,0.1117513940365287$-0.005070829476661756,-27.057783
0,0.09350953487724135$-0.01081021290291587,-1.0,0.10431974778015722$-0.00743164625637148,-26.89693
0,0.07929704892139719$-0.014212485955844158,-1.0,0.09350953487724135$-0.01081021290291587,-26.919422
0,0.06165497022921063$-0.017642078692186557,-1.0,0.07929704892139719$-0.014212485955844158,-26.492025
0,0.04055553477556788$-0.021099435453642755,-1.0,0.06165497022921063$-0.017642078692186557,-26.09888
0,0.015974579961259658$-0.02458095481430822,-1.0,0.04055553477556788$-0.021099435453642755,-25.740215
0,-0.012103504546405238$-0.028078084507664896,-1.0,0.015974579961259658$-0.02458095481430822,-25.417093
0,-0.04367994116838618$-0.031576436621980945,-1.0,-0.012103504546405238$-0.028078084507664896,-25.164114
