action,newObservation,reward,observation,qValue
0,-0.5355877077514635$-0.0009169755944966999,-1.0,-0.5346707321569668$0.0,-31.354662
0,-0.5374147857398174$-0.001827077988353951,-1.0,-0.5355877077514635$-0.0009169755944966999,-31.339401
0,-0.5401382733183938$-0.002723487578576416,-1.0,-0.5374147857398174$-0.001827077988353951,-31.159939
2,-0.5417377655580021$-0.0015994922396083099,-1.0,-0.5401382733183938$-0.002723487578576416,-30.955614
0,-0.5442012825045935$-0.002463516946591454,-1.0,-0.5417377655580021$-0.0015994922396083099,-31.111242
1,-0.5465103790119364$-0.0023090965073429407,-1.0,-0.5442012825045935$-0.002463516946591454,-30.975748
2,-0.5476477737683153$-0.0011373947563788876,-1.0,-0.5465103790119364$-0.0023090965073429407,-30.966755
2,-0.5476049574721705$4.281629614473416e-05,-1.0,-0.5476477737683153$-0.0011373947563788876,-31.123508
0,-0.5483822504118206$-0.0007772929396500716,-1.0,-0.5476049574721705$4.281629614473416e-05,-31.34116
0,-0.5499738384964066$-0.001591588084585889,-1.0,-0.5483822504118206$-0.0007772929396500716,-31.174625
1,-0.5513678199557448$-0.0013939814593382466,-1.0,-0.5499738384964066$-0.001591588084585889,-31.025177
2,-0.5515537743980049$-0.00018595444226013986,-1.0,-0.5513678199557448$-0.0013939814593382466,-31.029394
0,-0.5525303120340331$-0.0009765376360281744,-1.0,-0.5515537743980049$-0.00018595444226013986,-31.257568
0,-0.5542901354817753$-0.001759823447742166,-1.0,-0.5525303120340331$-0.0009765376360281744,-31.094769
2,-0.5548200988302842$-0.0005299633485088618,-1.0,-0.5542901354817753$-0.001759823447742166,-31.019123
0,-0.556116244482865$-0.0012961456525808878,-1.0,-0.5548200988302842$-0.0005299633485088618,-31.158455
2,-0.5561688957492774$-5.265126641235498e-05,-1.0,-0.556116244482865$-0.0012961456525808878,-31.05002
0,-0.5569776596255264$-0.0008087638762489151,-1.0,-0.5561688957492774$-5.265126641235498e-05,-31.237457
2,-0.5565365000390134$0.00044115958651293153,-1.0,-0.5569776596255264$-0.0008087638762489151,-31.079082
0,-0.5568487093296866$-0.00031220929067312774,-1.0,-0.5565365000390134$0.00044115958651293153,-31.329418
0,-0.5579119574586829$-0.0010632481289963476,-1.0,-0.5568487093296866$-0.00031220929067312774,-31.180431
