action,newObservation,reward,observation,qValue
1,-0.5164698128112415$-5.386705484035002e-05,-1.0,-0.5164159457564012$0.0,-31.40209
2,-0.5155771430111025$0.0008926698001390101,-1.0,-0.5164698128112415$-5.386705484035002e-05,-31.414257
0,-0.5157446296486827$-0.00016748663758024988,-1.0,-0.5155771430111025$0.0008926698001390101,-31.336613
0,-0.5169710169303723$-0.0012263872816895127,-1.0,-0.5157446296486827$-0.00016748663758024988,-31.31736
0,-0.5192471091268247$-0.0022760921964524207,-1.0,-0.5169710169303723$-0.0012263872816895127,-31.300045
0,-0.5225558378947366$-0.0033087287679118595,-1.0,-0.5192471091268247$-0.0022760921964524207,-31.284794
2,-0.524872388682663$-0.002316550787926322,-1.0,-0.5225558378947366$-0.0033087287679118595,-31.30051
0,-0.528179387395698$-0.003306998713035123,-1.0,-0.524872388682663$-0.002316550787926322,-31.294214
0,-0.5324520326014847$-0.004272645205786612,-1.0,-0.528179387395698$-0.003306998713035123,-31.103558
2,-0.5356582861860686$-0.003206253584583963,-1.0,-0.5324520326014847$-0.004272645205786612,-30.899782
1,-0.5387741131706112$-0.00311582698454261,-1.0,-0.5356582861860686$-0.003206253584583963,-30.990093
2,-0.5407761644351314$-0.002002051264520243,-1.0,-0.5387741131706112$-0.00311582698454261,-30.940964
0,-0.5436494422953781$-0.0028732778602467597,-1.0,-0.5407761644351314$-0.002002051264520243,-31.06526
2,-0.5453724308247266$-0.0017229885293485118,-1.0,-0.5436494422953781$-0.0028732778602467597,-30.946478
2,-0.5459322330456714$-0.0005598022209447545,-1.0,-0.5453724308247266$-0.0017229885293485118,-31.014545
0,-0.5473246596276414$-0.0013924265819700615,-1.0,-0.5459322330456714$-0.0005598022209447545,-31.241117
0,-0.5495392922931521$-0.0022146326655107214,-1.0,-0.5473246596276414$-0.0013924265819700615,-31.06604
2,-0.5505595673999863$-0.0010202751068341957,-1.0,-0.5495392922931521$-0.0022146326655107214,-30.979242
0,-0.5523778569666852$-0.0018182895666987945,-1.0,-0.5505595673999863$-0.0010202751068341957,-31.105907
2,-0.5529805714765939$-0.0006027145099086841,-1.0,-0.5523778569666852$-0.0018182895666987945,-31.009787
1,-0.5533632077629258$-0.0003826362863319951,-1.0,-0.5529805714765939$-0.0006027145099086841,-31.179176
0,-0.5545229073404472$-0.0011596995775214071,-1.0,-0.5533632077629258$-0.0003826362863319951,-31.20148
2,-0.5544510084808368$7.189885961037673e-05,-1.0,-0.5545229073404472$-0.0011596995775214071,-31.052227
0,-0.5551480481120397$-0.0006970396312028456,-1.0,-0.5544510084808368$7.189885961037673e-05,-31.278667
0,-0.5566088213224205$-0.0014607732103807994,-1.0,-0.5551480481120397$-0.0006970396312028456,-31.12284
2,-0.5568224236520725$-0.00021360232965198346,-1.0,-0.5566088213224205$-0.0014607732103807994,-31.042744
0,-0.55778726098343$-0.0009648373313575503,-1.0,-0.5568224236520725$-0.00021360232965198346,-31.199787
2,-0.5574961340025942$0.00029112698083577106,-1.0,-0.55778726098343$-0.0009648373313575503,-31.073288
0,-0.5579512147847315$-0.0004550807821372446,-1.0,-0.5574961340025942$0.00029112698083577106,-31.290817
0,-0.5591491080942858$-0.0011978933095542707,-1.0,-0.5579512147847315$-0.0004550807821372446,-31.141796
1,-0.5600808790789286$-0.0009317709846428082,-1.0,-0.5591491080942858$-0.0011978933095542707,-31.07264
2,-0.5597395802112585$0.000341298867670073,-1.0,-0.5600808790789286$-0.0009317709846428082,-31.08249
0,-0.5601277560598489$-0.00038817584859039906,-1.0,-0.5597395802112585$0.000341298867670073,-31.278206
0,-0.5612425125850536$-0.0011147565252047397,-1.0,-0.5601277560598489$-0.00038817584859039906,-31.133095
0,-0.5630755408100927$-0.001833028225039017,-1.0,-0.5612425125850536$-0.0011147565252047397,-31.075005
0,-0.5656131849241411$-0.0025376441140483917,-1.0,-0.5630755408100927$-0.001833028225039017,-31.035686
0,-0.5688365546538898$-0.0032233697297486875,-1.0,-0.5656131849241411$-0.0025376441140483917,-30.998665
0,-0.5727216815750075$-0.0038851269211176323,-1.0,-0.5688365546538898$-0.0032233697297486875,-30.964207
0,-0.577239718789777$-0.004518037214769512,-1.0,-0.5727216815750075$-0.0038851269211176323,-30.932575
0,-0.5823571830515968$-0.005117464261819794,-1.0,-0.577239718789777$-0.004518037214769512,-30.903997
0,-0.5880362379609481$-0.0056790549093512326,-1.0,-0.5823571830515968$-0.005117464261819794,-30.880371
0,-0.5942350162925325$-0.006198778331584395,-1.0,-0.5880362379609481$-0.0056790549093512326,-30.921005
0,-0.6009079788536555$-0.006672962561123006,-1.0,-0.5942350162925325$-0.006198778331584395,-30.969872
2,-0.6060063065455804$-0.005098327691924915,-1.0,-0.6009079788536555$-0.006672962561123006,-31.081554
0,-0.6114928543770469$-0.005486547831466517,-1.0,-0.6060063065455804$-0.005098327691924915,-31.163654
2,-0.615327809015301$-0.003834954638254167,-1.0,-0.6114928543770469$-0.005486547831466517,-31.258492
0,-0.6194834461480598$-0.0041556371327587695,-1.0,-0.615327809015301$-0.003834954638254167,-31.331207
0,-0.6239298247525534$-0.004446378604493623,-1.0,-0.6194834461480598$-0.0041556371327587695,-31.360357
0,-0.6286350312301129$-0.004705206477559468,-1.0,-0.6239298247525534$-0.004446378604493623,-31.393944
0,-0.6335654379962595$-0.004930406766146643,-1.0,-0.6286350312301129$-0.004705206477559468,-31.431719
0,-0.6386859737363438$-0.00512053574008436,-1.0,-0.6335654379962595$-0.004930406766146643,-31.460258
0,-0.6439604023620408$-0.005274428625696888,-1.0,-0.6386859737363438$-0.00512053574008436,-31.483368
0,-0.6493516075832694$-0.005391205221228625,-1.0,-0.6439604023620408$-0.005274428625696888,-31.508888
0,-0.6548218799523536$-0.005470272369084214,-1.0,-0.6493516075832694$-0.005391205221228625,-31.497843
1,-0.6593332032489287$-0.004511323296575116,-1.0,-0.6548218799523536$-0.005470272369084214,-31.511366
2,-0.6618544194329985$-0.0025212161840697436,-1.0,-0.6593332032489287$-0.004511323296575116,-31.414589
2,-0.6623681940304373$-0.0005137745974388916,-1.0,-0.6618544194329985$-0.0025212161840697436,-31.362797
2,-0.6608710016509236$0.001497192379513788,-1.0,-0.6623681940304373$-0.0005137745974388916,-31.342016
2,-0.6573731223147448$0.0034978793361788397,-1.0,-0.6608710016509236$0.001497192379513788,-31.264252
2,-0.6518986514740598$0.005474470840684958,-1.0,-0.6573731223147448$0.0034978793361788397,-31.133793
2,-0.6444855153586295$0.00741313611543029,-1.0,-0.6518986514740598$0.005474470840684958,-31.05093
2,-0.6351854725566156$0.00930004280201387,-1.0,-0.6444855153586295$0.00741313611543029,-30.792107
2,-0.6240640732851926$0.011121399271422925,-1.0,-0.6351854725566156$0.00930004280201387,-30.476082
2,-0.6112005403490424$0.012863532936150328,-1.0,-0.6240640732851926$0.011121399271422925,-30.157656
2,-0.5966875310503476$0.01451300929869482,-1.0,-0.6112005403490424$0.012863532936150328,-29.83919
2,-0.5806307379626278$0.016056793087719803,-1.0,-0.5966875310503476$0.01451300929869482,-29.58009
1,-0.5641482890326965$0.016482448929931247,-1.0,-0.5806307379626278$0.016056793087719803,-29.70598
2,-0.5463624682804474$0.017785820752249108,-1.0,-0.5641482890326965$0.016482448929931247,-29.614477
1,-0.528406052505118$0.017956415775329474,-1.0,-0.5463624682804474$0.017785820752249108,-29.788641
2,-0.5094135834028014$0.01899246910231651,-1.0,-0.528406052505118$0.017956415775329474,-29.789824
2,-0.4895274711335359$0.019886112269265517,-1.0,-0.5094135834028014$0.01899246910231651,-29.834393
2,-0.46889644892235516$0.020631022211180725,-1.0,-0.4895274711335359$0.019886112269265517,-29.811117
