action,newObservation,reward,observation,qValue
0,-0.4200521586663827$-0.0017768474285988867,-1.0,-0.4182753112377838$0.0,-30.797045
2,-0.4215931759083503$-0.0015410172419676226,-1.0,-0.4200521586663827$-0.0017768474285988867,-30.827942
0,-0.42488735037657466$-0.0032941744682243547,-1.0,-0.4215931759083503$-0.0015410172419676226,-30.663479
0,-0.4299110871954169$-0.0050237368188422084,-1.0,-0.42488735037657466$-0.0032941744682243547,-30.57546
0,-0.4366282669062989$-0.006717179710882034,-1.0,-0.4299110871954169$-0.0050237368188422084,-30.476093
0,-0.44499034995376424$-0.00836208304746532,-1.0,-0.4366282669062989$-0.006717179710882034,-30.352465
0,-0.4549365467506851$-0.009946196796920898,-1.0,-0.44499034995376424$-0.00836208304746532,-30.232094
0,-0.46639407626499263$-0.01145752951430752,-1.0,-0.4549365467506851$-0.009946196796920898,-30.174408
0,-0.4792785381752773$-0.012884461910284677,-1.0,-0.46639407626499263$-0.01145752951430752,-30.15975
1,-0.4924944233346139$-0.013215885159336587,-1.0,-0.4792785381752773$-0.012884461910284677,-29.928926
0,-0.5069432527385975$-0.014448829403983586,-1.0,-0.4924944233346139$-0.013215885159336587,-29.89165
0,-0.5225169465915872$-0.01557369385298966,-1.0,-0.5069432527385975$-0.014448829403983586,-29.831593
0,-0.5390987541478833$-0.01658180755629612,-1.0,-0.5225169465915872$-0.01557369385298966,-29.792429
1,-0.5555643537539484$-0.016465599606065102,-1.0,-0.5390987541478833$-0.01658180755629612,-29.877758
0,-0.5727905788065857$-0.017226225052637323,-1.0,-0.5555643537539484$-0.016465599606065102,-29.896637
0,-0.5906492030323792$-0.017858624225793502,-1.0,-0.5727905788065857$-0.017226225052637323,-29.918056
0,-0.609008333427701$-0.018359130395321808,-1.0,-0.5906492030323792$-0.017858624225793502,-30.00344
0,-0.6277338784225917$-0.018725544994890597,-1.0,-0.609008333427701$-0.018359130395321808,-30.050001
0,-0.6466910523980322$-0.018957173975440514,-1.0,-0.6277338784225917$-0.018725544994890597,-29.951405
0,-0.6657458736067936$-0.01905482120876148,-1.0,-0.6466910523980322$-0.018957173975440514,-29.858356
0,-0.684766611246283$-0.019020737639489412,-1.0,-0.6657458736067936$-0.01905482120876148,-29.767021
0,-0.7036251390657977$-0.01885852781951467,-1.0,-0.684766611246283$-0.019020737639489412,-29.527534
0,-0.7221981573188878$-0.01857301825309007,-1.0,-0.7036251390657977$-0.01885852781951467,-29.197878
0,-0.7403682516754426$-0.018170094356554804,-1.0,-0.7221981573188878$-0.01857301825309007,-28.885609
0,-0.7580247662528347$-0.01765651457739199,-1.0,-0.7403682516754426$-0.018170094356554804,-28.601196
