action,newObservation,reward,observation,qValue
0,-0.47779411422299745$-0.0013525001263484685,-1.0,-0.476441614096649$0.0,-31.145138
0,-0.48048906919089057$-0.0026949549678931305,-1.0,-0.47779411422299745$-0.0013525001263484685,-31.081877
0,-0.4845064463929892$-0.004017377202098619,-1.0,-0.48048906919089057$-0.0026949549678931305,-31.012417
0,-0.48981634443658484$-0.005309898043595676,-1.0,-0.4845064463929892$-0.004017377202098619,-30.95839
0,-0.49637917720083563$-0.006562832764250801,-1.0,-0.48981634443658484$-0.005309898043595676,-30.928268
0,-0.5041459301479424$-0.007766752947106782,-1.0,-0.49637917720083563$-0.006562832764250801,-30.91357
0,-0.5130584966363767$-0.008912566488434333,-1.0,-0.5041459301479424$-0.007766752947106782,-30.629524
0,-0.5230501020439516$-0.009991605407574919,-1.0,-0.5130584966363767$-0.008912566488434333,-30.506231
1,-0.5330458225013259$-0.009995720457374313,-1.0,-0.5230501020439516$-0.009991605407574919,-30.514614
0,-0.5439706995916209$-0.010924877090294986,-1.0,-0.5330458225013259$-0.009995720457374313,-30.499464
0,-0.5557428823491279$-0.01177218275750701,-1.0,-0.5439706995916209$-0.010924877090294986,-30.456947
0,-0.5682743577751045$-0.012531475425976513,-1.0,-0.5557428823491279$-0.01177218275750701,-30.407686
1,-0.5804717685779373$-0.01219741080283271,-1.0,-0.5682743577751045$-0.012531475425976513,-30.450632
0,-0.5932446984486913$-0.01277292987075411,-1.0,-0.5804717685779373$-0.01219741080283271,-30.476715
0,-0.6064990761013465$-0.01325437765265518,-1.0,-0.5932446984486913$-0.01277292987075411,-30.574387
0,-0.6201380911585584$-0.013639015057211972,-1.0,-0.6064990761013465$-0.01325437765265518,-30.619724
0,-0.6340631409557929$-0.013925049797234452,-1.0,-0.6201380911585584$-0.013639015057211972,-30.673874
0,-0.6481747891495174$-0.014111648193724577,-1.0,-0.6340631409557929$-0.013925049797234452,-30.591436
0,-0.6623737156801268$-0.014198926530609349,-1.0,-0.6481747891495174$-0.014111648193724577,-30.49041
2,-0.6745616373586605$-0.012187921678533704,-1.0,-0.6623737156801268$-0.014198926530609349,-30.503975
0,-0.6866556472019898$-0.012094009843329336,-1.0,-0.6745616373586605$-0.012187921678533704,-30.560856
0,-0.6985749222138606$-0.011919275011870808,-1.0,-0.6866556472019898$-0.012094009843329336,-30.500517
0,-0.7102413195240399$-0.011666397310179304,-1.0,-0.6985749222138606$-0.011919275011870808,-30.470398
0,-0.7215799046287608$-0.011338585104720902,-1.0,-0.7102413195240399$-0.011666397310179304,-30.29621
0,-0.7325194062100245$-0.010939501581263803,-1.0,-0.7215799046287608$-0.011338585104720902,-30.131756
0,-0.7429925948079071$-0.010473188597882606,-1.0,-0.7325194062100245$-0.010939501581263803,-29.98722
0,-0.7529365853942862$-0.00994399058637903,-1.0,-0.7429925948079071$-0.010473188597882606,-29.863213
1,-0.7612930664993479$-0.008356481105061694,-1.0,-0.7529365853942862$-0.00994399058637903,-29.824478
0,-0.7690141260971615$-0.007721059597813558,-1.0,-0.7612930664993479$-0.008356481105061694,-29.673544
0,-0.776056408209656$-0.007042282112494584,-1.0,-0.7690141260971615$-0.007721059597813558,-29.579353
2,-0.7803811531929112$-0.004324744983255203,-1.0,-0.776056408209656$-0.007042282112494584,-29.440647
2,-0.7819649371586437$-0.0015837839657324897,-1.0,-0.7803811531929112$-0.004324744983255203,-29.422394
2,-0.7807992550456742$0.0011656821129695074,-1.0,-0.7819649371586437$-0.0015837839657324897,-29.584763
2,-0.7768903628448227$0.003908892200851489,-1.0,-0.7807992550456742$0.0011656821129695074,-29.880375
2,-0.7702593939877038$0.006630968857118918,-1.0,-0.7768903628448227$0.003908892200851489,-30.059286
2,-0.7609427388502615$0.00931665513744234,-1.0,-0.7702593939877038$0.006630968857118918,-30.20195
0,-0.7509926503825288$0.00995008846773275,-1.0,-0.7609427388502615$0.00931665513744234,-30.492924
2,-0.738466342170078$0.012526308212450772,-1.0,-0.7509926503825288$0.00995008846773275,-30.278172
2,-0.7234378316863556$0.015028510483722456,-1.0,-0.738466342170078$0.012526308212450772,-30.252424
2,-0.7059987114292172$0.01743912025713839,-1.0,-0.7234378316863556$0.015028510483722456,-30.336226
2,-0.686258846296936$0.01973986513228125,-1.0,-0.7059987114292172$0.01743912025713839,-30.007023
2,-0.664346874154208$0.021911972142727942,-1.0,-0.686258846296936$0.01973986513228125,-29.49265
2,-0.6404103803465403$0.023936493807667755,-1.0,-0.664346874154208$0.021911972142727942,-28.953157
2,-0.6146156209697112$0.025794759376829044,-1.0,-0.6404103803465403$0.023936493807667755,-28.37014
2,-0.5871466860704212$0.027468934899289983,-1.0,-0.6146156209697112$0.025794759376829044,-27.905031
2,-0.5582040236641828$0.028942662406238388,-1.0,-0.5871466860704212$0.027468934899289983,-27.762493
2,-0.5280022878528886$0.030201735811294202,-1.0,-0.5582040236641828$0.028942662406238388,-27.678099
2,-0.49676752666029333$0.03123476119259527,-1.0,-0.5280022878528886$0.030201735811294202,-27.824465
2,-0.4647337825973851$0.032033744062908195,-1.0,-0.49676752666029333$0.03123476119259527,-27.8511
2,-0.43213923486852396$0.03259454772886117,-1.0,-0.4647337825973851$0.032033744062908195,-28.025229
2,-0.3992220592769348$0.03291717559158914,-1.0,-0.43213923486852396$0.03259454772886117,-27.732475
2,-0.36621621363322615$0.03300584564370866,-1.0,-0.3992220592769348$0.03291717559158914,-27.762228
2,-0.3333473681096756$0.03286884552355056,-1.0,-0.36621621363322615$0.03300584564370866,-27.943396
2,-0.3008291897756701$0.0325181783340055,-1.0,-0.3333473681096756$0.03286884552355056,-28.029232
2,-0.2688601601092303$0.0319690296664398,-1.0,-0.3008291897756701$0.0325181783340055,-28.194862
2,-0.23762105822073532$0.031239101888494988,-1.0,-0.2688601601092303$0.0319690296664398,-28.34838
2,-0.20727318747265935$0.030347870748075958,-1.0,-0.23762105822073532$0.031239101888494988,-28.302904
2,-0.17795736642510152$0.02931582104755785,-1.0,-0.20727318747265935$0.030347870748075958,-28.3056
2,-0.14979365320762128$0.028163713217480225,-1.0,-0.17795736642510152$0.02931582104755785,-28.156921
2,-0.12288173046772394$0.02691192273989735,-1.0,-0.14979365320762128$0.028163713217480225,-28.091005
2,-0.09730184875159131$0.02557988171613263,-1.0,-0.12288173046772394$0.02691192273989735,-28.124268
2,-0.07311621013773018$0.02418563861386114,-1.0,-0.09730184875159131$0.02557988171613263,-28.07188
1,-0.05137066999994891$0.021745540137781266,-1.0,-0.07311621013773018$0.02418563861386114,-28.006107
0,-0.03309550043517798$0.018275169564770932,-1.0,-0.05137066999994891$0.021745540137781266,-28.12691
0,-0.018308018727946747$0.014787481707231228,-1.0,-0.03309550043517798$0.018275169564770932,-28.337196
2,-0.005016767153621949$0.013291251574324798,-1.0,-0.018308018727946747$0.014787481707231228,-28.555828
1,0.005774767554825939$0.010791534708447887,-1.0,-0.005016767153621949$0.013291251574324798,-28.315851
0,0.013066677418219215$0.007291909863393276,-1.0,0.005774767554825939$0.010791534708447887,-27.96323
0,0.016860507838820395$0.00379383042060118,-1.0,0.013066677418219215$0.007291909863393276,-27.874287
0,0.017157535690769433$0.00029702785194903785,-1.0,0.016860507838820395$0.00379383042060118,-27.968164
0,0.013957874598186202$-0.00319966109258323,-1.0,0.017157535690769433$0.00029702785194903785,-28.093266
0,0.00726040493583246$-0.006697469662353742,-1.0,0.013957874598186202$-0.00319966109258323,-28.24963
0,-0.0029364717233181722$-0.010196876659150632,-1.0,0.00726040493583246$-0.006697469662353742,-28.408224
0,-0.016633251375851615$-0.013696779652533445,-1.0,-0.0029364717233181722$-0.010196876659150632,-28.121708
0,-0.03382691919234018$-0.017193667816488564,-1.0,-0.016633251375851615$-0.013696779652533445,-27.671547
1,-0.05350772512232786$-0.019680805929987683,-1.0,-0.03382691919234018$-0.017193667816488564,-27.512276
0,-0.07665639054459059$-0.023148665422262717,-1.0,-0.05350772512232786$-0.019680805929987683,-27.054817
0,-0.1032392395236465$-0.02658284897905592,-1.0,-0.07665639054459059$-0.023148665422262717,-26.73124
0,-0.1332031376135277$-0.02996389808988119,-1.0,-0.1032392395236465$-0.02658284897905592,-26.471317
0,-0.1664700682672724$-0.0332669306537447,-1.0,-0.1332031376135277$-0.02996389808988119,-26.246784
1,-0.2019316618513104$-0.035461593584037984,-1.0,-0.1664700682672724$-0.0332669306537447,-26.166294
0,-0.24044837963568405$-0.03851671778437367,-1.0,-0.2019316618513104$-0.035461593584037984,-25.716434
0,-0.28184239263324107$-0.04139401299755704,-1.0,-0.24044837963568405$-0.03851671778437367,-25.408054
0,-0.3258947478218837$-0.04405235518864263,-1.0,-0.28184239263324107$-0.04139401299755704,-25.438803
0,-0.3723444637134766$-0.0464497158915929,-1.0,-0.3258947478218837$-0.04405235518864263,-25.359858
0,-0.4208900565329135$-0.04854559281943687,-1.0,-0.3723444637134766$-0.0464497158915929,-24.955238
0,-0.47119383329861775$-0.050303776765704245,-1.0,-0.4208900565329135$-0.04854559281943687,-24.64953
0,-0.5228890300477335$-0.05169519674911569,-1.0,-0.47119383329861775$-0.050303776765704245,-24.751076
0,-0.5755895498844562$-0.05270051983672276,-1.0,-0.5228890300477335$-0.05169519674911569,-24.61825
0,-0.6289017179902809$-0.05331216810582475,-1.0,-0.5755895498844562$-0.05270051983672276,-24.658594
0,-0.6824371849642369$-0.0535354669739559,-1.0,-0.6289017179902809$-0.05331216810582475,-23.969486
0,-0.7358259384307502$-0.05338875346651327,-1.0,-0.6824371849642369$-0.0535354669739559,-22.901724
0,-0.7887283659124156$-0.0529024274816654,-1.0,-0.7358259384307502$-0.05338875346651327,-22.24403
0,-0.8408454538907087$-0.052117087978293154,-1.0,-0.7887283659124156$-0.0529024274816654,-21.992603
0,-0.891926475814641$-0.0510810219239323,-1.0,-0.8408454538907087$-0.052117087978293154,-21.770117
1,-0.9407738562362187$-0.04884738042157765,-1.0,-0.891926475814641$-0.0510810219239323,-21.933165
0,-0.9882475755122676$-0.04747371927604892,-1.0,-0.9407738562362187$-0.04884738042157765,-21.410305
2,-1.0322602878714293$-0.044012712359161814,-1.0,-0.9882475755122676$-0.04747371927604892,-21.44189
0,-1.0747755099312233$-0.0425152220597939,-1.0,-1.0322602878714293$-0.044012712359161814,-21.025372
0,-1.1157992832294934$-0.04102377329827012,-1.0,-1.0747755099312233$-0.0425152220597939,-21.22488
0,-1.1553758146385844$-0.039576531409090905,-1.0,-1.1157992832294934$-0.04102377329827012,-20.722275
0,-1.1935828481241744$-0.03820703348559005,-1.0,-1.1553758146385844$-0.039576531409090905,-20.03338
0,-1.2$0.0,-1.0,-1.1935828481241744$-0.03820703348559005,-19.26803
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
1,-1.1915281732028722$0.004742032510841902,-1.0,-1.196270205713714$0.002487898245450696,-20.521023
0,-1.1855168545376424$0.006011318665229854,-1.0,-1.1915281732028722$0.004742032510841902,-20.607075
0,-1.1782177026475653$0.00729915189007704,-1.0,-1.1855168545376424$0.006011318665229854,-20.649134
0,-1.1696091978053338$0.008608504842231614,-1.0,-1.1782177026475653$0.00729915189007704,-20.684168
0,-1.159667383791397$0.009941814013936751,-1.0,-1.1696091978053338$0.008608504842231614,-20.7143
0,-1.1483665312766047$0.011300852514792428,-1.0,-1.159667383791397$0.009941814013936751,-20.77124
2,-1.1336799431495959$0.01468658812700878,-1.0,-1.1483665312766047$0.011300852514792428,-20.81831
2,-1.1155770251456092$0.018102918003986623,-1.0,-1.1336799431495959$0.01468658812700878,-20.043325
2,-1.0940265251491286$0.021550499996480683,-1.0,-1.1155770251456092$0.018102918003986623,-19.265415
2,-1.0690006553220575$0.02502586982707103,-1.0,-1.0940265251491286$0.021550499996480683,-18.565676
2,-1.0404801315612195$0.028520523760837975,-1.0,-1.0690006553220575$0.02502586982707103,-17.983192
2,-1.0084601154251256$0.03202001613609399,-1.0,-1.0404801315612195$0.028520523760837975,-17.278154
2,-0.9729569619237616$0.035503153501364064,-1.0,-1.0084601154251256$0.03202001613609399,-16.657484
2,-0.9340155587599798$0.038941403163781835,-1.0,-0.9729569619237616$0.035503153501364064,-15.922064
2,-0.8917168906485436$0.04229866811143615,-1.0,-0.9340155587599798$0.038941403163781835,-14.999575
2,-0.8461852874893177$0.04553160315922596,-1.0,-0.8917168906485436$0.04229866811143615,-14.13987
2,-0.7975946415535067$0.04859064593581093,-1.0,-0.8461852874893177$0.04553160315922596,-13.631651
2,-0.7461727447026015$0.051421896850905174,-1.0,-0.7975946415535067$0.04859064593581093,-13.363077
2,-0.6922028509546732$0.05396989374792832,-1.0,-0.7461727447026015$0.051421896850905174,-13.361015
1,-0.6370216619062888$0.055181189048384274,-1.0,-0.6922028509546732$0.05396989374792832,-13.971899
2,-0.580006121959013$0.05701553994727584,-1.0,-0.6370216619062888$0.055181189048384274,-13.941816
0,-0.5235695431329425$0.05643657882607061,-1.0,-0.580006121959013$0.05701553994727584,-14.995333
2,-0.46613318355036176$0.05743635958258072,-1.0,-0.5235695431329425$0.05643657882607061,-14.387974
2,-0.408125684185095$0.05800749936526678,-1.0,-0.46613318355036176$0.05743635958258072,-14.082121
2,-0.34996701477064174$0.05815866941445324,-1.0,-0.408125684185095$0.05800749936526678,-13.83494
2,-0.2920524875609824$0.05791452720965933,-1.0,-0.34996701477064174$0.05815866941445324,-13.232927
2,-0.2347382304163787$0.0573142571446037,-1.0,-0.2920524875609824$0.05791452720965933,-12.419218
2,-0.17832927383052571$0.05640895658585297,-1.0,-0.2347382304163787$0.0573142571446037,-12.210737
2,-0.12307100434045862$0.05525826949006709,-1.0,-0.17832927383052571$0.05640895658585297,-11.504265
2,-0.06914426395912934$0.053926740381329274,-1.0,-0.12307100434045862$0.05525826949006709,-10.870115
2,-0.01666393070580431$0.05248033325332503,-1.0,-0.06914426395912934$0.053926740381329274,-10.387765
2,0.03431952587105953$0.05098345657686384,-1.0,-0.01666393070580431$0.05248033325332503,-10.000504
0,0.08181622133273703$0.04749669546167749,-1.0,0.03431952587105953$0.05098345657686384,-10.472931
1,0.12688784579181003$0.045071624459073006,-1.0,0.08181622133273703$0.04749669546167749,-10.399311
2,0.17063842447197625$0.043750578680166206,-1.0,0.12688784579181003$0.045071624459073006,-9.606604
2,0.2132094833656864$0.04257105889371014,-1.0,0.17063842447197625$0.043750578680166206,-8.637772
2,0.25477474828333885$0.041565264917652466,-1.0,0.2132094833656864$0.04257105889371014,-7.657553
2,0.2955353877556501$0.04076063947231122,-1.0,0.25477474828333885$0.041565264917652466,-6.8385386
2,0.3357159130996329$0.04018052534398279,-1.0,0.2955353877556501$0.04076063947231122,-5.9999175
2,0.37556075359400526$0.03984484049437239,-1.0,0.3357159130996329$0.04018052534398279,-5.163524
2,0.41533144894334956$0.039770695349344305,-1.0,0.37556075359400526$0.03984484049437239,-4.32791
2,0.4553043414782746$0.039972892534925024,-1.0,0.41533144894334956$0.039770695349344305,-3.453051
2,0.4957686017521679$0.040464260273893334,-1.0,0.4553043414782746$0.039972892534925024,-2.6915154
2,0.5370243781313118$0.04125577637914381,-1.0,0.4957686017521679$0.040464260273893334,-1.882031
