action,newObservation,reward,observation,qValue
0,-0.4851270118162714$-0.0012975628377684268,-1.0,-0.48382944897850294$0.0,-31.199665
0,-0.48771247272089974$-0.002585460904628356,-1.0,-0.4851270118162714$-0.0012975628377684268,-31.145914
0,-0.4915665612757544$-0.0038540885548546304,-1.0,-0.48771247272089974$-0.002585460904628356,-31.088312
2,-0.4946605218542685$-0.0030939605785141053,-1.0,-0.4915665612757544$-0.0038540885548546304,-31.163647
0,-0.4989712468111927$-0.0043107249569242015,-1.0,-0.4946605218542685$-0.0030939605785141053,-31.123915
0,-0.5044665102389665$-0.005495263427773747,-1.0,-0.4989712468111927$-0.0043107249569242015,-31.08727
0,-0.5111051868834297$-0.006638676644463191,-1.0,-0.5044665102389665$-0.005495263427773747,-31.066109
0,-0.5188375435059313$-0.0077323566225015765,-1.0,-0.5111051868834297$-0.006638676644463191,-30.779488
0,-0.5276056081548811$-0.008768064648949823,-1.0,-0.5188375435059313$-0.0077323566225015765,-30.638968
0,-0.5373436222833472$-0.009738014128466114,-1.0,-0.5276056081548811$-0.008768064648949823,-30.58544
0,-0.5479785792719273$-0.010634956988580063,-1.0,-0.5373436222833472$-0.009738014128466114,-30.539267
0,-0.5594308507102006$-0.011452271438273376,-1.0,-0.5479785792719273$-0.010634956988580063,-30.48465
0,-0.5716148988553537$-0.012184048145153063,-1.0,-0.5594308507102006$-0.011452271438273376,-30.43726
0,-0.5844400701987696$-0.012825171343415966,-1.0,-0.5716148988553537$-0.012184048145153063,-30.397434
0,-0.5978114612728331$-0.013371391074063458,-1.0,-0.5844400701987696$-0.012825171343415966,-30.48453
0,-0.6116308440122763$-0.01381938273944315,-1.0,-0.5978114612728331$-0.013371391074063458,-30.544575
0,-0.6257976344623312$-0.014166790450054902,-1.0,-0.6116308440122763$-0.01381938273944315,-30.597513
0,-0.6402098857085183$-0.01441225124618719,-1.0,-0.6257976344623312$-0.014166790450054902,-30.585304
0,-0.6547652838603203$-0.014555398151801948,-1.0,-0.6402098857085183$-0.01441225124618719,-30.500717
0,-0.6693621249554296$-0.01459684109510926,-1.0,-0.6547652838603203$-0.014555398151801948,-30.400513
0,-0.6839002508741945$-0.01453812591876487,-1.0,-0.6693621249554296$-0.01459684109510926,-30.310438
0,-0.6982819237737472$-0.01438167289955275,-1.0,-0.6839002508741945$-0.01453812591876487,-30.23158
0,-0.7124126210734211$-0.014130697299673867,-1.0,-0.6982819237737472$-0.01438167289955275,-30.065441
2,-0.7242017364618019$-0.011789115388380768,-1.0,-0.7124126210734211$-0.014130697299673867,-29.960873
0,-0.7355755156400944$-0.01137377917829251,-1.0,-0.7242017364618019$-0.011789115388380768,-30.003942
0,-0.7464644794396339$-0.010888963799539504,-1.0,-0.7355755156400944$-0.01137377917829251,-29.85374
0,-0.7568037288343359$-0.01033924939470198,-1.0,-0.7464644794396339$-0.010888963799539504,-29.724812
0,-0.7665331705592321$-0.009729441724896157,-1.0,-0.7568037288343359$-0.01033924939470198,-29.599388
0,-0.7755976689800629$-0.009064498420830791,-1.0,-0.7665331705592321$-0.009729441724896157,-29.460785
0,-0.7839471319460144$-0.008349462965951468,-1.0,-0.7755976689800629$-0.009064498420830791,-29.343515
0,-0.7915365399401008$-0.007589407994086369,-1.0,-0.7839471319460144$-0.008349462965951468,-29.243954
2,-0.7963259288949568$-0.004789388954856076,-1.0,-0.7915365399401008$-0.007589407994086369,-29.139425
2,-0.7982905579128132$-0.001964629017856478,-1.0,-0.7963259288949568$-0.004789388954856076,-29.120197
2,-0.7974203868342928$0.0008701710785203455,-1.0,-0.7982905579128132$-0.001964629017856478,-29.28123
2,-0.7937198547918556$0.0037005320424372576,-1.0,-0.7974203868342928$0.0008701710785203455,-29.580631
2,-0.7872079788036045$0.006511875988251044,-1.0,-0.7937198547918556$0.0037005320424372576,-29.740803
2,-0.7779187639697819$0.009289214833822584,-1.0,-0.7872079788036045$0.006511875988251044,-29.896744
