action,newObservation,reward,observation,qValue
0,-0.4617001860984156$-0.0014724247556125545,-1.0,-0.4602277613428031$0.0,-31.011726
1,-0.463634186816602$-0.0019340007181863753,-1.0,-0.4617001860984156$-0.0014724247556125545,-31.054537
1,-0.4660155001725495$-0.0023813133559474984,-1.0,-0.463634186816602$-0.0019340007181863753,-31.039238
2,-0.46782654326075307$-0.0018110430882035866,-1.0,-0.4660155001725495$-0.0023813133559474984,-31.032219
0,-0.47105392915052025$-0.003227385889767168,-1.0,-0.46782654326075307$-0.0018110430882035866,-30.955416
0,-0.4756737713297108$-0.004619842179190527,-1.0,-0.47105392915052025$-0.003227385889767168,-30.887173
0,-0.48165181398274676$-0.005978042653035949,-1.0,-0.4756737713297108$-0.004619842179190527,-30.83382
0,-0.4889436291687632$-0.0072918151860164645,-1.0,-0.48165181398274676$-0.005978042653035949,-30.801044
1,-0.49649488997975677$-0.00755126081099357,-1.0,-0.4889436291687632$-0.0072918151860164645,-30.905289
0,-0.5052492060073546$-0.008754316027597785,-1.0,-0.49649488997975677$-0.00755126081099357,-30.764717
0,-0.5151410743101554$-0.009891868302800835,-1.0,-0.5052492060073546$-0.008754316027597785,-30.480495
0,-0.5260963685665605$-0.010955294256405094,-1.0,-0.5151410743101554$-0.009891868302800835,-30.41376
0,-0.5380329310509772$-0.011936562484416645,-1.0,-0.5260963685665605$-0.010955294256405094,-30.361927
0,-0.5508612711982479$-0.012828340147270715,-1.0,-0.5380329310509772$-0.011936562484416645,-30.325392
0,-0.5644853705074077$-0.013624099309159761,-1.0,-0.5508612711982479$-0.012828340147270715,-30.29874
0,-0.5788035887216346$-0.014318218214226918,-1.0,-0.5644853705074077$-0.013624099309159761,-30.25692
0,-0.5937096609503125$-0.014906072228677906,-1.0,-0.5788035887216346$-0.014318218214226918,-30.300785
0,-0.6090937700884584$-0.01538410913814594,-1.0,-0.5937096609503125$-0.014906072228677906,-30.350925
0,-0.6248436739916478$-0.01574990390318934,-1.0,-0.6090937700884584$-0.01538410913814594,-30.414812
1,-0.6398458628248356$-0.015002188833187775,-1.0,-0.6248436739916478$-0.01574990390318934,-30.480824
0,-0.6549937638787996$-0.01514790105396403,-1.0,-0.6398458628248356$-0.015002188833187775,-30.422192
0,-0.6701815254666892$-0.015187761587889594,-1.0,-0.6549937638787996$-0.01514790105396403,-30.330267
0,-0.685305007854623$-0.015123482387933804,-1.0,-0.6701815254666892$-0.015187761587889594,-30.236656
0,-0.7002627068320011$-0.014957698977378081,-1.0,-0.685305007854623$-0.015123482387933804,-30.155005
0,-0.7149565901575414$-0.01469388332554029,-1.0,-0.7002627068320011$-0.014957698977378081,-29.92868
0,-0.7292928309870351$-0.014336240829493734,-1.0,-0.7149565901575414$-0.01469388332554029,-29.688103
0,-0.7431824269954889$-0.013889596008453704,-1.0,-0.7292928309870351$-0.014336240829493734,-29.470474
0,-0.7565416989102474$-0.013359271914758475,-1.0,-0.7431824269954889$-0.013889596008453704,-29.276718
0,-0.7692926672264657$-0.012750968316218367,-1.0,-0.7565416989102474$-0.013359271914758475,-29.109364
0,-0.7813633106626346$-0.012070643436168881,-1.0,-0.7692926672264657$-0.012750968316218367,-28.98025
0,-0.7926877141665906$-0.011324403503955931,-1.0,-0.7813633106626346$-0.012070643436168881,-28.875717
0,-0.8032061178077721$-0.01051840364118152,-1.0,-0.7926877141665906$-0.011324403503955931,-28.795935
0,-0.8128648805737634$-0.009658762765991317,-1.0,-0.8032061178077721$-0.01051840364118152,-28.69933
0,-0.8216163748880584$-0.008751494314295043,-1.0,-0.8128648805737634$-0.009658762765991317,-28.586836
0,-0.8294188286060918$-0.007802453718033403,-1.0,-0.8216163748880584$-0.008751494314295043,-28.495495
2,-0.8342361314023669$-0.004817302796274969,-1.0,-0.8294188286060918$-0.007802453718033403,-28.434092
2,-0.8360465302643889$-0.001810398862022054,-1.0,-0.8342361314023669$-0.004817302796274969,-28.491009
2,-0.8348419582734143$0.001204571990974533,-1.0,-0.8360465302643889$-0.001810398862022054,-28.68341
2,-0.8306277762544604$0.004214182018953966,-1.0,-0.8348419582734143$0.001204571990974533,-28.991905
2,-0.8234229450415596$0.007204831212900818,-1.0,-0.8306277762544604$0.004214182018953966,-29.143402
0,-0.8152606165622014$0.008162328479358175,-1.0,-0.8234229450415596$0.007204831212900818,-29.686188
2,-0.8041794525269066$0.011081164035294832,-1.0,-0.8152606165622014$0.008162328479358175,-29.406404
2,-0.7902337766658605$0.013945675861046149,-1.0,-0.8041794525269066$0.011081164035294832,-29.37704
2,-0.7734948760479226$0.016738900617937938,-1.0,-0.7902337766658605$0.013945675861046149,-29.351068
2,-0.7540524487787824$0.01944242726914016,-1.0,-0.7734948760479226$0.016738900617937938,-29.339933
2,-0.7320160558265344$0.022036392952248022,-1.0,-0.7540524487787824$0.01944242726914016,-29.229422
2,-0.7075164091545587$0.024499646671975687,-1.0,-0.7320160558265344$0.022036392952248022,-29.035267
2,-0.6807063104427076$0.02681009871185112,-1.0,-0.7075164091545587$0.024499646671975687,-28.761301
2,-0.6517610490279017$0.02894526141480587,-1.0,-0.6807063104427076$0.02681009871185112,-28.158796
2,-0.6208780789301859$0.030882970097715807,-1.0,-0.6517610490279017$0.02894526141480587,-27.549204
2,-0.588275826564596$0.032602252365589945,-1.0,-0.6208780789301859$0.030882970097715807,-27.081545
2,-0.5541915343015572$0.03408429226303877,-1.0,-0.588275826564596$0.032602252365589945,-26.889442
2,-0.5188781183257528$0.03531341597580441,-1.0,-0.5541915343015572$0.03408429226303877,-26.648375
2,-0.48260010609602705$0.03627801222972576,-1.0,-0.5188781183257528$0.03531341597580441,-26.593529
2,-0.4456288091880157$0.03697129690801137,-1.0,-0.48260010609602705$0.03627801222972576,-26.42645
2,-0.4082369690518667$0.037391840136149004,-1.0,-0.4456288091880157$0.03697129690801137,-25.952927
2,-0.37069317376472954$0.03754379528713712,-1.0,-0.4082369690518667$0.037391840136149004,-25.765728
2,-0.3332563733079559$0.03743680045677369,-1.0,-0.37069317376472954$0.03754379528713712,-25.968285
2,-0.2961708142770594$0.03708555903089649,-1.0,-0.3332563733079559$0.03743680045677369,-26.164408
1,-0.2606616734171791$0.035509140859880294,-1.0,-0.2961708142770594$0.03708555903089649,-26.516912
2,-0.22592632284337807$0.03473535057380104,-1.0,-0.2606616734171791$0.035509140859880294,-26.728912
2,-0.19213839069163263$0.03378793215174543,-1.0,-0.22592632284337807$0.03473535057380104,-26.394262
2,-0.15944651314623295$0.03269187754539968,-1.0,-0.19213839069163263$0.03378793215174543,-26.155737
2,-0.12797403676522429$0.031472476381008675,-1.0,-0.15944651314623295$0.03269187754539968,-25.912527
2,-0.09781956714802334$0.030154469617200953,-1.0,-0.12797403676522429$0.031472476381008675,-25.805964
2,-0.06905822033723436$0.02876134681078899,-1.0,-0.09781956714802334$0.030154469617200953,-25.77819
2,-0.04174341347704549$0.027314806860188858,-1.0,-0.06905822033723436$0.02876134681078899,-25.660397
2,-0.015909028956273365$0.02583438452077213,-1.0,-0.04174341347704549$0.027314806860188858,-25.479198
1,0.007428202367575021$0.023337231323848386,-1.0,-0.015909028956273365$0.02583438452077213,-25.500296
2,0.029266054420376896$0.021837852052801875,-1.0,0.007428202367575021$0.023337231323848386,-25.88045
0,0.04761353593189637$0.018347481511519475,-1.0,0.029266054420376896$0.021837852052801875,-25.88758
0,0.06248647840732433$0.014872942475427963,-1.0,0.04761353593189637$0.018347481511519475,-26.472145
0,0.0739032186984991$0.011416740291174765,-1.0,0.06248647840732433$0.014872942475427963,-27.007143
0,0.08188115167549793$0.007977932976998841,-1.0,0.0739032186984991$0.011416740291174765,-27.119791
0,0.08643413202734197$0.00455298035184404,-1.0,0.08188115167549793$0.007977932976998841,-27.046192
0,0.08757068967075407$0.001136557643412096,-1.0,0.08643413202734197$0.00455298035184404,-27.079563
0,0.08529302430231615$-0.0022776653684379125,-1.0,0.08757068967075407$0.001136557643412096,-27.159441
0,0.07959675598457239$-0.005696268317743769,-1.0,0.08529302430231615$-0.0022776653684379125,-27.221107
0,0.07047142561554466$-0.009125330369027731,-1.0,0.07959675598457239$-0.005696268317743769,-27.31893
0,0.05790175745478107$-0.012569668160763586,-1.0,0.07047142561554466$-0.009125330369027731,-27.448507
0,0.04186971145376454$-0.016032046001016535,-1.0,0.05790175745478107$-0.012569668160763586,-27.01955
0,0.02235736160401022$-0.019512349849754317,-1.0,0.04186971145376454$-0.016032046001016535,-26.602436
1,0.00035063297715007963$-0.02200672862686014,-1.0,0.02235736160401022$-0.019512349849754317,-26.499475
0,-0.025156094266595985$-0.025506727243746065,-1.0,0.00035063297715007963$-0.02200672862686014,-26.040106
0,-0.05415570556155261$-0.028999611294956623,-1.0,-0.025156094266595985$-0.025506727243746065,-25.741867
0,-0.0866223949132828$-0.0324666893517302,-1.0,-0.05415570556155261$-0.028999611294956623,-25.500307
0,-0.12250514454959122$-0.035882749636308414,-1.0,-0.0866223949132828$-0.0324666893517302,-25.303324
0,-0.16172095149729093$-0.03921580694769972,-1.0,-0.12250514454959122$-0.035882749636308414,-24.934761
0,-0.20414825597812036$-0.042427304480829445,-1.0,-0.16172095149729093$-0.03921580694769972,-24.560637
0,-0.24962117306337883$-0.04547291708525848,-1.0,-0.20414825597812036$-0.042427304480829445,-24.114098
0,-0.2979252478125289$-0.04830407474915005,-1.0,-0.24962117306337883$-0.04547291708525848,-23.986084
0,-0.34879550637036677$-0.05087025855783789,-1.0,-0.2979252478125289$-0.04830407474915005,-23.939606
0,-0.4019175204528773$-0.05312201408251057,-1.0,-0.34879550637036677$-0.05087025855783789,-23.759747
0,-0.45693200997656036$-0.05501448952368301,-1.0,-0.4019175204528773$-0.05312201408251057,-23.266718
0,-0.5134431735546002$-0.056511163578039834,-1.0,-0.45693200997656036$-0.05501448952368301,-23.824018
1,-0.5700304923651438$-0.056587318810543616,-1.0,-0.5134431735546002$-0.056511163578039834,-23.99954
0,-0.6272706983592092$-0.05724020599406544,-1.0,-0.5700304923651438$-0.056587318810543616,-23.903143
0,-0.6847458397804385$-0.05747514142122923,-1.0,-0.6272706983592092$-0.05724020599406544,-23.091581
0,-0.7420589093124496$-0.05731306953201108,-1.0,-0.6847458397804385$-0.05747514142122923,-21.989187
0,-0.7988483266554961$-0.056789417343046565,-1.0,-0.7420589093124496$-0.05731306953201108,-21.502165
0,-0.8548001050481094$-0.0559517783926133,-1.0,-0.7988483266554961$-0.056789417343046565,-21.326824
0,-0.909656888398893$-0.0548567833507836,-1.0,-0.8548001050481094$-0.0559517783926133,-21.088602
0,-0.9632234904435195$-0.05356660204462645,-1.0,-0.909656888398893$-0.0548567833507836,-20.813358
0,-1.0153690047967927$-0.05214551435327312,-1.0,-0.9632234904435195$-0.05356660204462645,-20.42546
0,-1.0660259073775493$-0.05065690258075654,-1.0,-1.0153690047967927$-0.05214551435327312,-20.45499
0,-1.1151867971017444$-0.04916088972419508,-1.0,-1.0660259073775493$-0.05065690258075654,-20.694778
0,-1.162899510332047$-0.04771271323030255,-1.0,-1.1151867971017444$-0.04916088972419508,-20.541912
1,-1.2$0.0,-1.0,-1.162899510332047$-0.04771271323030255,-19.991186
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
1,-1.1637268252899895$0.009912787790315644,-1.0,-1.173639613080305$0.007590501899632274,-20.788671
0,-1.1524652525799626$0.01126157271002702,-1.0,-1.1637268252899895$0.009912787790315644,-20.684202
2,-1.1378273117263695$0.014637940853593151,-1.0,-1.1524652525799626$0.01126157271002702,-20.705763
