action,newObservation,reward,observation,qValue
0,-0.5981005373139102$-0.0004491627452486563,-1.0,-0.5976513745686616$0.0,-31.29095
0,-0.5989955773736222$-0.0008950400597119697,-1.0,-0.5981005373139102$-0.0004491627452486563,-31.294193
0,-0.6003299509236432$-0.0013343735500209895,-1.0,-0.5989955773736222$-0.0008950400597119697,-31.28331
0,-0.6020939096011534$-0.001763958677510254,-1.0,-0.6003299509236432$-0.0013343735500209895,-31.277985
0,-0.604274580732469$-0.0021806711313156124,-1.0,-0.6020939096011534$-0.001763958677510254,-31.278263
0,-0.606856073258481$-0.0025814925260120073,-1.0,-0.604274580732469$-0.0021806711313156124,-31.284142
0,-0.6098196084417549$-0.0029635351832738833,-1.0,-0.606856073258481$-0.0025814925260120073,-31.29557
0,-0.6131436741892423$-0.0033240657474874736,-1.0,-0.6098196084417549$-0.0029635351832738833,-31.312466
2,-0.6148042015666855$-0.0016605273774431741,-1.0,-0.6131436741892423$-0.0033240657474874736,-31.36804
0,-0.6167891915731115$-0.001984990006426008,-1.0,-0.6148042015666855$-0.0016605273774431741,-31.417517
0,-0.6190843226578829$-0.002295131084771427,-1.0,-0.6167891915731115$-0.001984990006426008,-31.43131
0,-0.6216730661546506$-0.00258874349676767,-1.0,-0.6190843226578829$-0.002295131084771427,-31.441319
2,-0.6225368191405344$-0.0008637529858837928,-1.0,-0.6216730661546506$-0.00258874349676767,-31.481302
2,-0.6216693842893702$0.0008674348511641602,-1.0,-0.6225368191405344$-0.0008637529858837928,-31.392189
2,-0.619076985354722$0.0025923989346482157,-1.0,-0.6216693842893702$0.0008674348511641602,-31.280628
2,-0.6147782516196115$0.00429873373511048,-1.0,-0.619076985354722$0.0025923989346482157,-31.168415
0,-0.6108041679001028$0.003974083719508724,-1.0,-0.6147782516196115$0.00429873373511048,-31.244877
2,-0.6051834789990296$0.0056206889010732295,-1.0,-0.6108041679001028$0.003974083719508724,-31.024235
2,-0.5979569956714873$0.007226483327542223,-1.0,-0.6051834789990296$0.0056206889010732295,-30.841019
2,-0.5891774394941972$0.008779556177290064,-1.0,-0.5979569956714873$0.007226483327542223,-30.6651
2,-0.5789092099850753$0.010268229509121868,-1.0,-0.5891774394941972$0.008779556177290064,-30.514772
0,-0.5692280531905552$0.009681156794520137,-1.0,-0.5789092099850753$0.010268229509121868,-30.666119
2,-0.5582057445808506$0.01102230860970468,-1.0,-0.5692280531905552$0.009681156794520137,-30.582108
2,-0.5459243497287094$0.012281394852141228,-1.0,-0.5582057445808506$0.01102230860970468,-30.49123
2,-0.5324756382298599$0.013448711498849528,-1.0,-0.5459243497287094$0.012281394852141228,-30.436838
2,-0.5179603581302026$0.01451528009965735,-1.0,-0.5324756382298599$0.013448711498849528,-30.426697
2,-0.5024873641449642$0.015472993985238409,-1.0,-0.5179603581302026$0.01451528009965735,-30.44183
2,-0.4861725999135707$0.0163147642313935,-1.0,-0.5024873641449642$0.015472993985238409,-30.395643
2,-0.46913794260660296$0.017034657306967734,-1.0,-0.4861725999135707$0.0163147642313935,-30.294748
0,-0.4535099267599303$0.01562801584667267,-1.0,-0.46913794260660296$0.017034657306967734,-30.248417
0,-0.43940371237118203$0.014106214388748251,-1.0,-0.4535099267599303$0.01562801584667267,-30.572956
0,-0.42692226786276855$0.01248144450841348,-1.0,-0.43940371237118203$0.014106214388748251,-30.830414
0,-0.41615577464288533$0.010766493219883199,-1.0,-0.42692226786276855$0.01248144450841348,-30.981926
0,-0.40718122261670914$0.008974552026176185,-1.0,-0.41615577464288533$0.010766493219883199,-31.10144
0,-0.40006215979045523$0.007119062826253884,-1.0,-0.40718122261670914$0.008974552026176185,-31.192795
0,-0.3948485568194874$0.005213602970967818,-1.0,-0.40006215979045523$0.007119062826253884,-31.254276
2,-0.3895767487211796$0.005271808098307769,-1.0,-0.3948485568194874$0.005213602970967818,-31.38594
1,-0.38528324186307716$0.0042935068581024,-1.0,-0.3895767487211796$0.005271808098307769,-31.390665
0,-0.3829975876642313$0.002285654198845837,-1.0,-0.38528324186307716$0.0042935068581024,-31.352528
0,-0.38273544997322956$0.00026213769100173366,-1.0,-0.3829975876642313$0.002285654198845837,-31.397474
0,-0.38449862218730857$-0.0017631722140790157,-1.0,-0.38273544997322956$0.00026213769100173366,-31.377066
0,-0.3882750295273099$-0.003776407340001318,-1.0,-0.38449862218730857$-0.0017631722140790157,-31.230335
0,-0.39403871497171256$-0.005763685444402665,-1.0,-0.3882750295273099$-0.003776407340001318,-31.013174
0,-0.4017498188476451$-0.007711103875932551,-1.0,-0.39403871497171256$-0.005763685444402665,-30.744268
