action,newObservation,reward,observation,qValue
0,-0.5321600735271755$-0.0009428667404538702,-1.0,-0.5312172067867217$0.0,-31.348417
1,-0.533038737592388$-0.0008786640652123802,-1.0,-0.5321600735271755$-0.0009428667404538702,-31.397099
0,-0.5348466114060152$-0.00180787381362723,-1.0,-0.533038737592388$-0.0008786640652123802,-31.335503
0,-0.537570142458997$-0.002723531052981851,-1.0,-0.5348466114060152$-0.00180787381362723,-31.21379
0,-0.5411889189388076$-0.003618776479810625,-1.0,-0.537570142458997$-0.002723531052981851,-31.012154
0,-0.5456758305645318$-0.004486911625724268,-1.0,-0.5411889189388076$-0.003618776479810625,-30.91784
0,-0.5509972853045684$-0.005321454740036505,-1.0,-0.5456758305645318$-0.004486911625724268,-30.86942
0,-0.5571134825276685$-0.00611619722310009,-1.0,-0.5509972853045684$-0.005321454740036505,-30.82151
0,-0.5639787427400386$-0.00686526021237013,-1.0,-0.5571134825276685$-0.00611619722310009,-30.774456
0,-0.5715418933692905$-0.007563150629251923,-1.0,-0.5639787427400386$-0.00686526021237013,-30.73527
0,-0.579746709075649$-0.008204815706358401,-1.0,-0.5715418933692905$-0.007563150629251923,-30.709156
0,-0.5885324038364114$-0.008785694760762436,-1.0,-0.579746709075649$-0.008204815706358401,-30.699835
0,-0.5978341706233348$-0.009301766786923384,-1.0,-0.5885324038364114$-0.008785694760762436,-30.776628
0,-0.6075837629605717$-0.009749592337236962,-1.0,-0.5978341706233348$-0.009301766786923384,-30.862717
0,-0.6177101111169979$-0.010126348156426247,-1.0,-0.6075837629605717$-0.009749592337236962,-30.9483
0,-0.6281399642647092$-0.010429853147711266,-1.0,-0.6177101111169979$-0.010126348156426247,-30.978724
0,-0.6387985487381891$-0.010658584473479863,-1.0,-0.6281399642647092$-0.010429853147711266,-31.012537
0,-0.649610231658492$-0.010811682920302929,-1.0,-0.6387985487381891$-0.010658584473479863,-30.946507
0,-0.660499178725627$-0.010888947067135044,-1.0,-0.649610231658492$-0.010811682920302929,-30.865887
0,-0.6713899949836118$-0.010890816257984864,-1.0,-0.660499178725627$-0.010888947067135044,-30.793644
0,-0.6822083378461562$-0.010818342862544352,-1.0,-0.6713899949836118$-0.010890816257984864,-30.730154
0,-0.6928814926208204$-0.010673154774664202,-1.0,-0.6822083378461562$-0.010818342862544352,-30.675575
0,-0.7033389021360983$-0.010457409515277903,-1.0,-0.6928814926208204$-0.010673154774664202,-30.629593
0,-0.7135126437806284$-0.010173741644530072,-1.0,-0.7033389021360983$-0.010457409515277903,-30.624105
0,-0.723337849206815$-0.009825205426186598,-1.0,-0.7135126437806284$-0.010173741644530072,-30.48726
0,-0.7327530640206533$-0.009415214813838325,-1.0,-0.723337849206815$-0.009825205426186598,-30.355759
0,-0.741700546861221$-0.008947482840567646,-1.0,-0.7327530640206533$-0.009415214813838325,-30.209858
1,-0.7491265092594724$-0.007425962398251451,-1.0,-0.741700546861221$-0.008947482840567646,-30.134567
0,-0.7559871402850641$-0.006860631025591694,-1.0,-0.7491265092594724$-0.007425962398251451,-30.018536
2,-0.7602426541961694$-0.004255513911105306,-1.0,-0.7559871402850641$-0.006860631025591694,-29.842499
2,-0.7618687132955484$-0.001626059099378947,-1.0,-0.7602426541961694$-0.004255513911105306,-29.816393
2,-0.7608560879049477$0.0010126253906006279,-1.0,-0.7618687132955484$-0.001626059099378947,-29.918436
2,-0.757210521223286$0.003645566681661678,-1.0,-0.7608560879049477$0.0010126253906006279,-30.213703
2,-0.7509528138244943$0.006257707398791671,-1.0,-0.757210521223286$0.003645566681661678,-30.364254
2,-0.7421191186004877$0.008833695224006517,-1.0,-0.7509528138244943$0.006257707398791671,-30.455515
2,-0.7307614132006567$0.011357705399831077,-1.0,-0.7421191186004877$0.008833695224006517,-30.39455
2,-0.7169480940580824$0.013813319142574304,-1.0,-0.7307614132006567$0.011357705399831077,-30.35395
2,-0.7007646147928945$0.016183479265187796,-1.0,-0.7169480940580824$0.013813319142574304,-30.391289
2,-0.6823140734211133$0.018450541371781273,-1.0,-0.7007646147928945$0.016183479265187796,-30.147617
2,-0.6617176390957867$0.020596434325326526,-1.0,-0.6823140734211133$0.018450541371781273,-29.638687
2,-0.6391147021393859$0.022602936956400803,-1.0,-0.6617176390957867$0.020596434325326526,-29.128662
2,-0.6146626330605348$0.02445206907885115,-1.0,-0.6391147021393859$0.022602936956400803,-28.59967
2,-0.5885360489377666$0.026126584122768214,-1.0,-0.6146626330605348$0.02445206907885115,-28.133406
2,-0.5609255100199976$0.027610538917768983,-1.0,-0.5885360489377666$0.026126584122768214,-27.960257
2,-0.5320356053036539$0.02888990471634364,-1.0,-0.5609255100199976$0.027610538917768983,-27.861732
2,-0.502082431120315$0.029953174183338833,-1.0,-0.5320356053036539$0.02888990471634364,-27.990635
2,-0.4712905174820027$0.030791913638312362,-1.0,-0.502082431120315$0.029953174183338833,-28.117811
2,-0.43988930762218414$0.03140120985981854,-1.0,-0.4712905174820027$0.030791913638312362,-28.26308
0,-0.4101093405776062$0.029779967044577957,-1.0,-0.43988930762218414$0.03140120985981854,-28.740189
2,-0.38016419491387415$0.029945145663732017,-1.0,-0.4101093405776062$0.029779967044577957,-28.715158
2,-0.35026191643593724$0.029902278477936924,-1.0,-0.38016419491387415$0.029945145663732017,-28.688862
2,-0.32060186125090556$0.02966005518503166,-1.0,-0.35026191643593724$0.029902278477936924,-28.715256
2,-0.2913719058984106$0.029229955352494952,-1.0,-0.32060186125090556$0.02966005518503166,-28.921444
2,-0.2627461388774073$0.028625767021003348,-1.0,-0.2913719058984106$0.029229955352494952,-29.065987
2,-0.23488311077999727$0.027863028097410016,-1.0,-0.2627461388774073$0.028625767021003348,-29.139225
2,-0.20792467955618016$0.02695843122381711,-1.0,-0.23488311077999727$0.027863028097410016,-29.125122
1,-0.1829954478736786$0.02492923168250155,-1.0,-0.20792467955618016$0.02695843122381711,-29.276085
2,-0.1591988509642482$0.023796596909430392,-1.0,-0.1829954478736786$0.02492923168250155,-29.285048
0,-0.13862250960893488$0.020576341355313325,-1.0,-0.1591988509642482$0.023796596909430392,-29.218782
0,-0.12133308374684681$0.017289425862088068,-1.0,-0.13862250960893488$0.020576341355313325,-29.356005
0,-0.10737985915952662$0.013953224587320198,-1.0,-0.12133308374684681$0.017289425862088068,-29.257137
0,-0.09679803508812422$0.010581824071402407,-1.0,-0.10737985915952662$0.013953224587320198,-29.066498
0,-0.08961153878127587$0.007186496306848353,-1.0,-0.09679803508812422$0.010581824071402407,-28.892073
0,-0.08583524519016425$0.0037762935911116184,-1.0,-0.08961153878127587$0.007186496306848353,-28.796394
0,-0.08547652209460191$0.0003587230955623467,-1.0,-0.08583524519016425$0.0037762935911116184,-28.887213
0,-0.08853605326277174$-0.00305953116816983,-1.0,-0.08547652209460191$0.0003587230955623467,-29.00887
0,-0.09500791703027239$-0.006471863767500654,-1.0,-0.08853605326277174$-0.00305953116816983,-29.111893
0,-0.10487891823424945$-0.00987100120397706,-1.0,-0.09500791703027239$-0.006471863767500654,-29.003279
0,-0.11812719157712734$-0.013248273342877884,-1.0,-0.10487891823424945$-0.00987100120397706,-28.696472
0,-0.13472011809042841$-0.016592926513301087,-1.0,-0.11812719157712734$-0.013248273342877884,-28.40747
1,-0.15361162687700508$-0.01889150878657666,-1.0,-0.13472011809042841$-0.016592926513301087,-28.348478
0,-0.17574233951759954$-0.02213071264059447,-1.0,-0.15361162687700508$-0.01889150878657666,-27.956032
0,-0.2010335661233211$-0.025291226605721553,-1.0,-0.17574233951759954$-0.02213071264059447,-27.668888
0,-0.2293837448895346$-0.028350178766213523,-1.0,-0.2010335661233211$-0.025291226605721553,-27.416746
0,-0.26066497741616823$-0.03128123252663363,-1.0,-0.2293837448895346$-0.028350178766213523,-27.202267
0,-0.2947199827666007$-0.03405500535043246,-1.0,-0.26066497741616823$-0.03128123252663363,-27.067236
0,-0.3313598366334349$-0.03663985386683414,-1.0,-0.2947199827666007$-0.03405500535043246,-26.927979
0,-0.37036287732035145$-0.03900304068691659,-1.0,-0.3313598366334349$-0.03663985386683414,-26.687828
0,-0.4114751334253408$-0.041112256104989336,-1.0,-0.37036287732035145$-0.03900304068691659,-26.406324
