action,newObservation,reward,observation,qValue
0,-0.42294137561458983$-0.0017560735956417307,-1.0,-0.4211853020189481$0.0,-30.748125
0,-0.42644095857346564$-0.003499582958875814,-1.0,-0.42294137561458983$-0.0017560735956417307,-30.646008
0,-0.43165895113147285$-0.005217992558007215,-1.0,-0.42644095857346564$-0.003499582958875814,-30.556898
0,-0.43855778250833105$-0.006898831376858195,-1.0,-0.43165895113147285$-0.005217992558007215,-30.456562
0,-0.4470875249083198$-0.008529742399988762,-1.0,-0.43855778250833105$-0.006898831376858195,-30.3278
0,-0.45718607613038537$-0.010098551222065521,-1.0,-0.4470875249083198$-0.008529742399988762,-30.236187
0,-0.46877943374973596$-0.011593357619350594,-1.0,-0.45718607613038537$-0.010098551222065521,-30.181486
0,-0.48178208560244495$-0.013002651852708984,-1.0,-0.46877943374973596$-0.011593357619350594,-30.133373
0,-0.49609754065299055$-0.014315455050545626,-1.0,-0.48178208560244495$-0.013002651852708984,-29.84837
0,-0.5116190210488869$-0.015521480395896358,-1.0,-0.49609754065299055$-0.014315455050545626,-29.777435
0,-0.52823033026338$-0.016611309214493015,-1.0,-0.5116190210488869$-0.015521480395896358,-29.727762
0,-0.5458069039355937$-0.017576573672213817,-1.0,-0.52823033026338$-0.016611309214493015,-29.699766
0,-0.5642170398399737$-0.01841013590438003,-1.0,-0.5458069039355937$-0.017576573672213817,-29.690464
0,-0.583323292107984$-0.019106252268010198,-1.0,-0.5642170398399737$-0.01841013590438003,-29.68431
0,-0.6029840033402574$-0.01966071123227339,-1.0,-0.583323292107984$-0.019106252268010198,-29.825733
0,-0.6230549376519077$-0.02007093431165031,-1.0,-0.6029840033402574$-0.01966071123227339,-29.84206
0,-0.6433909690402169$-0.020336031388309167,-1.0,-0.6230549376519077$-0.02007093431165031,-29.776348
0,-0.6638477736576164$-0.020456804617399463,-1.0,-0.6433909690402169$-0.020336031388309167,-29.684402
2,-0.6822834722466327$-0.01843569858901626,-1.0,-0.6638477736576164$-0.020456804617399463,-29.738087
0,-0.7005734818670345$-0.018290009620401868,-1.0,-0.6822834722466327$-0.01843569858901626,-29.683142
1,-0.717597665333762$-0.017024183466727495,-1.0,-0.7005734818670345$-0.018290009620401868,-29.504105
1,-0.7332476163442453$-0.015649951010483266,-1.0,-0.717597665333762$-0.017024183466727495,-29.386415
0,-0.7484268343743097$-0.01517921803006434,-1.0,-0.7332476163442453$-0.015649951010483266,-29.169506
0,-0.763044816088162$-0.014617981713852306,-1.0,-0.7484268343743097$-0.01517921803006434,-28.954788
0,-0.777017461921542$-0.013972645833379977,-1.0,-0.763044816088162$-0.014617981713852306,-28.777836
0,-0.7902673401967077$-0.013249878275165784,-1.0,-0.777017461921542$-0.013972645833379977,-28.632757
0,-0.8027238183273905$-0.012456478130682708,-1.0,-0.7902673401967077$-0.013249878275165784,-28.513947
0,-0.8143230750772009$-0.011599256749810407,-1.0,-0.8027238183273905$-0.012456478130682708,-28.421541
0,-0.8250080111416731$-0.01068493606447222,-1.0,-0.8143230750772009$-0.011599256749810407,-28.355545
0,-0.8347280774911565$-0.009720066349483457,-1.0,-0.8250080111416731$-0.01068493606447222,-28.293774
0,-0.8434390419863942$-0.008710964495237637,-1.0,-0.8347280774911565$-0.009720066349483457,-28.230988
0,-0.8511027148741368$-0.007663672887742626,-1.0,-0.8434390419863942$-0.008710964495237637,-28.184734
2,-0.8556866530411633$-0.004583938167026548,-1.0,-0.8511027148741368$-0.007663672887742626,-28.113625
2,-0.8571719753387163$-0.0014853222975529834,-1.0,-0.8556866530411633$-0.004583938167026548,-28.226545
2,-0.8555526487162033$0.001619326622512924,-1.0,-0.8571719753387163$-0.0014853222975529834,-28.39044
2,-0.8508352525711981$0.00471739614500517,-1.0,-0.8555526487162033$0.001619326622512924,-28.584251
2,-0.8430392355557635$0.00779601701543453,-1.0,-0.8508352525711981$0.00471739614500517,-28.860575
2,-0.8321976493092883$0.010841586246475285,-1.0,-0.8430392355557635$0.00779601701543453,-28.84935
0,-0.8203583132030667$0.011839336106221548,-1.0,-0.8321976493092883$0.010841586246475285,-29.110733
2,-0.805575859397794$0.014782453805272797,-1.0,-0.8203583132030667$0.011839336106221548,-28.841026
2,-0.7879219333714224$0.017653926026371638,-1.0,-0.805575859397794$0.014782453805272797,-28.78387
2,-0.7674869068766318$0.020435026494790592,-1.0,-0.7879219333714224$0.017653926026371638,-28.710659
2,-0.7443816079457684$0.023105298930863417,-1.0,-0.7674869068766318$0.020435026494790592,-28.608894
2,-0.7187388828801953$0.025642725065573035,-1.0,-0.7443816079457684$0.023105298930863417,-28.426971
2,-0.6907147834122623$0.02802409946793295,-1.0,-0.7187388828801953$0.025642725065573035,-28.13468
2,-0.6604891636830458$0.03022561972921651,-1.0,-0.6907147834122623$0.02802409946793295,-27.773705
2,-0.6282654820116487$0.03222368167139711,-1.0,-0.6604891636830458$0.03022561972921651,-27.251078
2,-0.5942696362564795$0.03399584575516917,-1.0,-0.6282654820116487$0.03222368167139711,-26.85421
2,-0.558747720891998$0.03552191536448161,-1.0,-0.5942696362564795$0.03399584575516917,-26.527388
2,-0.5219626766942373$0.0367850441977606,-1.0,-0.558747720891998$0.03552191536448161,-26.280674
2,-0.4841899031889874$0.03777277350524993,-1.0,-0.5219626766942373$0.0367850441977606,-26.24507
2,-0.4457120081593384$0.03847789502964901,-1.0,-0.4841899031889874$0.03777277350524993,-26.0079
1,-0.40781296288403984$0.03789904527529856,-1.0,-0.4457120081593384$0.03847789502964901,-25.79716
2,-0.36976495326522635$0.03804800961881348,-1.0,-0.40781296288403984$0.03789904527529856,-25.533968
2,-0.3318301761446521$0.037934777120574234,-1.0,-0.36976495326522635$0.03804800961881348,-25.72836
2,-0.2942556274962842$0.03757454864836792,-1.0,-0.3318301761446521$0.037934777120574234,-25.936708
2,-0.25726861925820166$0.03698700823808255,-1.0,-0.2942556274962842$0.03757454864836792,-25.874346
2,-0.2210732419662802$0.03619537729192147,-1.0,-0.25726861925820166$0.03698700823808255,-25.876247
2,-0.18584789985416827$0.03522534211211191,-1.0,-0.2210732419662802$0.03619537729192147,-25.525646
2,-0.15174395100874016$0.03410394884542811,-1.0,-0.18584789985416827$0.03522534211211191,-25.225033
2,-0.11888539994673386$0.032858551062006296,-1.0,-0.15174395100874016$0.03410394884542811,-24.978397
2,-0.08736952269471328$0.03151587725202058,-1.0,-0.11888539994673386$0.032858551062006296,-24.84505
2,-0.05726825983863422$0.03010126285607906,-1.0,-0.08736952269471328$0.03151587725202058,-24.710304
2,-0.028630191545305196$0.028638068293329023,-1.0,-0.05726825983863422$0.03010126285607906,-24.541868
2,-0.0014829074311248844$0.02714728411418031,-1.0,-0.028630191545305196$0.028638068293329023,-24.323586
2,0.024164401421927183$0.025647308853052067,-1.0,-0.0014829074311248844$0.02714728411418031,-24.171629
2,0.048318276479459195$0.024153875057532012,-1.0,0.024164401421927183$0.025647308853052067,-24.076563
2,0.07099837045782344$0.02268009397836424,-1.0,0.048318276479459195$0.024153875057532012,-24.029821
2,0.09223495901559553$0.021236588557772097,-1.0,0.07099837045782344$0.02268009397836424,-24.009258
1,0.11106664546082362$0.01883168644522809,-1.0,0.09223495901559553$0.021236588557772097,-24.068214
0,0.12653583044434705$0.01546918498352343,-1.0,0.11106664546082362$0.01883168644522809,-24.450357
0,0.1386829900440322$0.012147159599685143,-1.0,0.12653583044434705$0.01546918498352343,-25.092741
