action,newObservation,reward,observation,qValue
2,-0.44334950482901997$0.0004068917748396015,-1.0,-0.44375639660385957$0.0,-30.994919
0,-0.44453868540014957$-0.001189180571129605,-1.0,-0.44334950482901997$0.0004068917748396015,-30.88123
0,-0.44731527290836665$-0.002776587508217075,-1.0,-0.44453868540014957$-0.001189180571129605,-30.781208
0,-0.4516590057953361$-0.004343732886969448,-1.0,-0.44731527290836665$-0.002776587508217075,-30.697182
0,-0.4575381081886971$-0.00587910239336102,-1.0,-0.4516590057953361$-0.004343732886969448,-30.629166
0,-0.4649094286935829$-0.007371320504885816,-1.0,-0.4575381081886971$-0.00587910239336102,-30.577656
0,-0.47371864861378365$-0.00880921992020075,-1.0,-0.4649094286935829$-0.007371320504885816,-30.523361
0,-0.48390057488874927$-0.010181926274965619,-1.0,-0.47371864861378365$-0.00880921992020075,-30.48415
0,-0.4953795343425134$-0.011478959453764146,-1.0,-0.48390057488874927$-0.010181926274965619,-30.3009
0,-0.5080698853896076$-0.012690351047094225,-1.0,-0.4953795343425134$-0.011478959453764146,-30.113262
2,-0.5198766609895533$-0.011806775599945666,-1.0,-0.5080698853896076$-0.012690351047094225,-30.153679
0,-0.532711351868943$-0.012834690879389654,-1.0,-0.5198766609895533$-0.011806775599945666,-30.227787
0,-0.5464777069388558$-0.013766355069912705,-1.0,-0.532711351868943$-0.012834690879389654,-30.191559
0,-0.561072604720561$-0.014594897781705142,-1.0,-0.5464777069388558$-0.013766355069912705,-30.171904
0,-0.5763870404303375$-0.0153144357097765,-1.0,-0.561072604720561$-0.014594897781705142,-30.148945
0,-0.5923072169529987$-0.015920176522661218,-1.0,-0.5763870404303375$-0.0153144357097765,-30.167591
0,-0.6087157214964992$-0.0164085045435005,-1.0,-0.5923072169529987$-0.015920176522661218,-30.21641
0,-0.6254927638253418$-0.016777042328842633,-1.0,-0.6087157214964992$-0.0164085045435005,-30.303097
0,-0.6425174471660291$-0.017024683340687262,-1.0,-0.6254927638253418$-0.016777042328842633,-30.226292
0,-0.6596690396329719$-0.01715159246694274,-1.0,-0.6425174471660291$-0.017024683340687262,-30.137245
0,-0.6768282126723763$-0.01715917303940444,-1.0,-0.6596690396329719$-0.01715159246694274,-30.050678
0,-0.693878213722037$-0.01705000104966065,-1.0,-0.6768282126723763$-0.01715917303940444,-29.967451
1,-0.7097059429978927$-0.015827729275855705,-1.0,-0.693878213722037$-0.01705000104966065,-29.8375
1,-0.7242092639375536$-0.014503320939660932,-1.0,-0.7097059429978927$-0.015827729275855705,-29.735584
0,-0.7382972021300223$-0.014087938192468698,-1.0,-0.7242092639375536$-0.014503320939660932,-29.54078
0,-0.7518839522457363$-0.013586750115714048,-1.0,-0.7382972021300223$-0.014087938192468698,-29.33783
0,-0.7648892995500756$-0.013005347304339249,-1.0,-0.7518839522457363$-0.013586750115714048,-29.15926
0,-0.7772389208723477$-0.012349621322272134,-1.0,-0.7648892995500756$-0.013005347304339249,-29.017336
0,-0.7888645713990748$-0.011625650526727167,-1.0,-0.7772389208723477$-0.012349621322272134,-28.903557
0,-0.799704167485353$-0.01083959608627817,-1.0,-0.7888645713990748$-0.011625650526727167,-28.814522
0,-0.8097017786883777$-0.009997611203024616,-1.0,-0.799704167485353$-0.01083959608627817,-28.739332
0,-0.8188075443558909$-0.009105765667513158,-1.0,-0.8097017786883777$-0.009997611203024616,-28.618946
0,-0.8269775313521449$-0.008169986996254031,-1.0,-0.8188075443558909$-0.009105765667513158,-28.51961
0,-0.8341735499338685$-0.007196018581723532,-1.0,-0.8269775313521449$-0.008169986996254031,-28.441772
1,-0.8393629444967449$-0.00518939456287635,-1.0,-0.8341735499338685$-0.007196018581723532,-28.430815
2,-0.8415227450039565$-0.00215980050721168,-1.0,-0.8393629444967449$-0.00518939456287635,-28.402374
2,-0.8406435360899964$0.0008792089139600581,-1.0,-0.8415227450039565$-0.00215980050721168,-28.56129
2,-0.8367291402417044$0.003914395848291957,-1.0,-0.8406435360899964$0.0008792089139600581,-28.858727
2,-0.8297967473303844$0.006932392911319951,-1.0,-0.8367291402417044$0.003914395848291957,-29.064062
2,-0.8198774819207663$0.0099192654096182,-1.0,-0.8297967473303844$0.006932392911319951,-29.243206
2,-0.8070173698595111$0.012860112061255091,-1.0,-0.8198774819207663$0.0099192654096182,-29.16361
2,-0.7912786348160349$0.015738735043476247,-1.0,-0.8070173698595111$0.012860112061255091,-29.054577
0,-0.7747412236026894$0.016537411213345468,-1.0,-0.7912786348160349$0.015738735043476247,-29.490683
2,-0.7554934561366357$0.019247767466053705,-1.0,-0.7747412236026894$0.016537411213345468,-29.340988
2,-0.7336434119946759$0.021850044141959842,-1.0,-0.7554934561366357$0.019247767466053705,-29.243774
2,-0.7093202354652955$0.024323176529380354,-1.0,-0.7336434119946759$0.021850044141959842,-29.048153
2,-0.6826751050066648$0.02664513045863069,-1.0,-0.7093202354652955$0.024323176529380354,-28.808012
2,-0.6538816757169701$0.028793429289694784,-1.0,-0.6826751050066648$0.02664513045863069,-28.201656
2,-0.6231358133053905$0.030745862411579592,-1.0,-0.6538816757169701$0.028793429289694784,-27.589687
2,-0.5906544682244528$0.03248134508093764,-1.0,-0.6231358133053905$0.030745862411579592,-27.09161
0,-0.5586735906203727$0.03198087760408012,-1.0,-0.5906544682244528$0.03248134508093764,-27.644478
2,-0.525430137078452$0.033243453541920744,-1.0,-0.5586735906203727$0.03198087760408012,-27.146696
2,-0.49117294839452946$0.034257188683922524,-1.0,-0.525430137078452$0.033243453541920744,-27.047806
2,-0.4561585700427789$0.03501437835175059,-1.0,-0.49117294839452946$0.034257188683922524,-27.318165
2,-0.42064654957264247$0.035512020470136414,-1.0,-0.4561585700427789$0.03501437835175059,-26.691866
2,-0.3848944531361264$0.035752096436516036,-1.0,-0.42064654957264247$0.035512020470136414,-26.543543
2,-0.3491528771373104$0.03574157599881602,-1.0,-0.3848944531361264$0.035752096436516036,-26.700062
2,-0.31366073584065174$0.03549214129665866,-1.0,-0.3491528771373104$0.03574157599881602,-26.967333
2,-0.2786410809215542$0.035019654919097545,-1.0,-0.31366073584065174$0.03549214129665866,-27.019598
2,-0.24429765850262639$0.03434342241892782,-1.0,-0.2786410809215542$0.035019654919097545,-27.179323
2,-0.21081234120674935$0.03348531729587703,-1.0,-0.24429765850262639$0.03434342241892782,-26.991158
2,-0.1783434972873023$0.03246884391944704,-1.0,-0.21081234120674935$0.03348531729587703,-26.727335
2,-0.14702528607503595$0.03131821121226636,-1.0,-0.1783434972873023$0.03246884391944704,-26.491282
2,-0.11696780708581873$0.03005747898921722,-1.0,-0.14702528607503595$0.03131821121226636,-26.342754
2,-0.08825798446754465$0.028709822618274084,-1.0,-0.11696780708581873$0.03005747898921722,-26.302456
2,-0.0609610410490781$0.02729694341846655,-1.0,-0.08825798446754465$0.028709822618274084,-26.3248
2,-0.03512240623098195$0.025838634818096153,-1.0,-0.0609610410490781$0.02729694341846655,-26.155144
2,-0.010769906434246718$0.024352499796735233,-1.0,-0.03512240623098195$0.025838634818096153,-26.031376
2,0.012083898146427085$0.022853804580673803,-1.0,-0.010769906434246718$0.024352499796735233,-25.973883
0,0.031439345278891424$0.01935544713246434,-1.0,0.012083898146427085$0.022853804580673803,-25.96959
1,0.048305904035228615$0.01686655875633719,-1.0,0.031439345278891424$0.01935544713246434,-26.764778
0,0.06169866831031569$0.013392764275087073,-1.0,0.048305904035228615$0.01686655875633719,-26.89827
0,0.07163413611958733$0.00993546780927164,-1.0,0.06169866831031569$0.013392764275087073,-27.203743
2,0.08012711090265875$0.008492974783071422,-1.0,0.07163413611958733$0.00993546780927164,-27.476675
0,0.08519196753461862$0.005064856631959871,-1.0,0.08012711090265875$0.008492974783071422,-27.056639
0,0.0868380295004797$0.001646061965861072,-1.0,0.08519196753461862$0.005064856631959871,-27.082264
0,0.08506844724563448$-0.0017695822548452235,-1.0,0.0868380295004797$0.001646061965861072,-27.15524
0,0.07987983629384492$-0.005188610951789555,-1.0,0.08506844724563448$-0.0017695822548452235,-27.224861
0,0.07126266633850215$-0.008617169955342766,-1.0,0.07987983629384492$-0.005188610951789555,-27.314018
0,0.05920241074847485$-0.012060255590027297,-1.0,0.07126266633850215$-0.008617169955342766,-27.461737
0,0.0436814820280663$-0.015520928720408547,-1.0,0.05920241074847485$-0.012060255590027297,-27.092947
0,0.02468198841506917$-0.01899949361299713,-1.0,0.0436814820280663$-0.015520928720408547,-26.670315
0,0.002189345177485813$-0.022492643237583355,-1.0,0.02468198841506917$-0.01899949361299713,-26.284115
