action,newObservation,reward,observation,qValue
1,-0.5143304420792101$-7.002855445193487e-05,-1.0,-0.5142604135247582$0.0,-31.400736
0,-0.5154699741785064$-0.0011395320992963406,-1.0,-0.5143304420792101$-7.002855445193487e-05,-31.3166
0,-0.5176704662459165$-0.0022004920674101075,-1.0,-0.5154699741785064$-0.0011395320992963406,-31.298931
0,-0.5209154182895741$-0.0032449520436575677,-1.0,-0.5176704662459165$-0.0022004920674101075,-31.283335
0,-0.5251804952956836$-0.004265077006109496,-1.0,-0.5209154182895741$-0.0032449520436575677,-31.25713
0,-0.5304337094485811$-0.005253214152897619,-1.0,-0.5251804952956836$-0.004265077006109496,-31.008163
0,-0.5366356651896844$-0.006201955741103309,-1.0,-0.5304337094485811$-0.005253214152897619,-30.852747
0,-0.5437398691842026$-0.007104203994518136,-1.0,-0.5366356651896844$-0.006201955741103309,-30.79807
0,-0.5516931068782809$-0.007953237694078272,-1.0,-0.5437398691842026$-0.007104203994518136,-30.744438
0,-0.5604358864635933$-0.008742779585312421,-1.0,-0.5516931068782809$-0.007953237694078272,-30.692171
0,-0.5699029497273672$-0.009467063263773879,-1.0,-0.5604358864635933$-0.008742779585312421,-30.641764
0,-0.5800238475046001$-0.010120897777232862,-1.0,-0.5699029497273672$-0.009467063263773879,-30.59369
0,-0.590723575360968$-0.010699727856367823,-1.0,-0.5800238475046001$-0.010120897777232862,-30.610443
0,-0.6019232628534926$-0.011199687492524675,-1.0,-0.590723575360968$-0.010699727856367823,-30.710186
0,-0.6135409074044752$-0.011617644550982523,-1.0,-0.6019232628534926$-0.011199687492524675,-30.793104
0,-0.6254921416613899$-0.011951234256914712,-1.0,-0.6135409074044752$-0.011617644550982523,-30.829197
0,-0.6376910213800628$-0.012198879718672943,-1.0,-0.6254921416613899$-0.011951234256914712,-30.871737
0,-0.6500508195219341$-0.012359798141871306,-1.0,-0.6376910213800628$-0.012198879718672943,-30.773794
0,-0.6624848115265194$-0.012433992004585292,-1.0,-0.6500508195219341$-0.012359798141871306,-30.683268
0,-0.6749070366887647$-0.012422225162245308,-1.0,-0.6624848115265194$-0.012433992004585292,-30.602402
0,-0.6872330212643135$-0.012325984575548784,-1.0,-0.6749070366887647$-0.012422225162245308,-30.531473
2,-0.697380450312826$-0.010147429048512523,-1.0,-0.6872330212643135$-0.012325984575548784,-30.56335
0,-0.7072827620468627$-0.009902311734036615,-1.0,-0.697380450312826$-0.010147429048512523,-30.670372
1,-0.7158761143791592$-0.00859335233229656,-1.0,-0.7072827620468627$-0.009902311734036615,-30.761042
0,-0.7241060384834445$-0.008229924104285233,-1.0,-0.7158761143791592$-0.00859335233229656,-30.65309
0,-0.731921218074042$-0.007815179590597562,-1.0,-0.7241060384834445$-0.008229924104285233,-30.502405
2,-0.7372737207236979$-0.005352502649655973,-1.0,-0.731921218074042$-0.007815179590597562,-30.364265
2,-0.7401311805140718$-0.0028574597903738815,-1.0,-0.7372737207236979$-0.005352502649655973,-30.309328
2,-0.7404764760398476$-0.00034529552577573785,-1.0,-0.7401311805140718$-0.0028574597903738815,-30.312046
2,-0.7383075458503103$0.002168930189537209,-1.0,-0.7404764760398476$-0.00034529552577573785,-30.445217
2,-0.7336373655500872$0.004670180300223138,-1.0,-0.7383075458503103$0.002168930189537209,-30.549229
2,-0.7264940895018096$0.007143276048277578,-1.0,-0.7336373655500872$0.004670180300223138,-30.579067
2,-0.7169213387021844$0.009572750799625118,-1.0,-0.7264940895018096$0.007143276048277578,-30.586271
2,-0.7049785956280048$0.011942743074179675,-1.0,-0.7169213387021844$0.009572750799625118,-30.540787
2,-0.6907416474851228$0.014236948142882053,-1.0,-0.7049785956280048$0.011942743074179675,-30.584515
2,-0.6743030023994181$0.01643864508570472,-1.0,-0.6907416474851228$0.014236948142882053,-30.304539
2,-0.6557721900163953$0.01853081238302277,-1.0,-0.6743030023994181$0.01643864508570472,-29.840187
2,-0.635275850326133$0.020496339690262353,-1.0,-0.6557721900163953$0.01853081238302277,-29.359442
2,-0.6129575139904845$0.022318336335648455,-1.0,-0.635275850326133$0.020496339690262353,-28.941578
