action,newObservation,reward,observation,qValue
1,-0.4218881936948704$-0.0007564565095351035,-1.0,-0.4211317371853353$0.0,-30.907993
0,-0.4243956972990232$-0.0025075036041528123,-1.0,-0.4218881936948704$-0.0007564565095351035,-30.690363
0,-0.42863628935101983$-0.004240592051996643,-1.0,-0.4243956972990232$-0.0025075036041528123,-30.607985
0,-0.4345795050229795$-0.005943215671959684,-1.0,-0.42863628935101983$-0.004240592051996643,-30.514015
1,-0.4411824574221241$-0.006602952399144605,-1.0,-0.4345795050229795$-0.005943215671959684,-30.565283
0,-0.44939725358196786$-0.0082147961598438,-1.0,-0.4411824574221241$-0.006602952399144605,-30.366804
0,-0.459163976415217$-0.009766722833249135,-1.0,-0.44939725358196786$-0.0082147961598438,-30.289509
0,-0.47041095622441825$-0.011246979809201234,-1.0,-0.459163976415217$-0.009766722833249135,-30.233217
0,-0.48305515409710637$-0.012644197872688091,-1.0,-0.47041095622441825$-0.011246979809201234,-30.195765
0,-0.4970026799291291$-0.013947525832022729,-1.0,-0.48305515409710637$-0.012644197872688091,-29.901596
0,-0.5121494649019208$-0.01514678497279174,-1.0,-0.4970026799291291$-0.013947525832022729,-29.829449
0,-0.5283821028213403$-0.016232637919419556,-1.0,-0.5121494649019208$-0.01514678497279174,-29.778172
0,-0.5455788670178147$-0.0171967641964743,-1.0,-0.5283821028213403$-0.016232637919419556,-29.7482
0,-0.5636108999677604$-0.018032032949945733,-1.0,-0.5455788670178147$-0.0171967641964743,-29.73978
0,-0.5823435621208415$-0.018732662153081135,-1.0,-0.5636108999677604$-0.018032032949945733,-29.731825
0,-0.6016379154957467$-0.019294353374905208,-1.0,-0.5823435621208415$-0.018732662153081135,-29.85619
0,-0.6213523074383245$-0.01971439194257773,-1.0,-0.6016379154957467$-0.019294353374905208,-29.898863
0,-0.6413440115178786$-0.01999170407955412,-1.0,-0.6213523074383245$-0.01971439194257773,-29.830282
0,-0.6614708767407029$-0.02012686522282437,-1.0,-0.6413440115178786$-0.01999170407955412,-29.738764
0,-0.6815929337097864$-0.020122056969083393,-1.0,-0.6614708767407029$-0.02012686522282437,-29.63878
0,-0.7015739073478395$-0.019980973638053207,-1.0,-0.6815929337097864$-0.020122056969083393,-29.374449
0,-0.7212825902447072$-0.019708682896867637,-1.0,-0.7015739073478395$-0.019980973638053207,-29.04627
0,-0.74059403814744$-0.019311447902732714,-1.0,-0.7212825902447072$-0.019708682896867637,-28.709667
0,-0.759390558847346$-0.01879652069990601,-1.0,-0.74059403814744$-0.019311447902732714,-28.4021
2,-0.7755624768136372$-0.016171917966291284,-1.0,-0.759390558847346$-0.01879652069990601,-28.34083
0,-0.7910195513751362$-0.01545707456149906,-1.0,-0.7755624768136372$-0.016171917966291284,-28.28683
0,-0.8056792998555686$-0.014659748480432444,-1.0,-0.7910195513751362$-0.01545707456149906,-28.126495
0,-0.8194670618206219$-0.013787761965053312,-1.0,-0.8056792998555686$-0.014659748480432444,-27.994648
0,-0.8323159188124393$-0.01284885699181735,-1.0,-0.8194670618206219$-0.013787761965053312,-27.9379
0,-0.844166492794673$-0.011850573982233714,-1.0,-0.8323159188124393$-0.01284885699181735,-27.951172
0,-0.8549666488489571$-0.010800156054284074,-1.0,-0.844166492794673$-0.011850573982233714,-27.957478
0,-0.8646711285341679$-0.009704479685210815,-1.0,-0.8549666488489571$-0.010800156054284074,-27.886211
0,-0.8732411399477289$-0.008570011413560999,-1.0,-0.8646711285341679$-0.009704479685210815,-27.832699
2,-0.8786439291637848$-0.005402789216055808,-1.0,-0.8732411399477289$-0.008570011413560999,-27.763546
2,-0.8808595820013395$-0.002215652837554811,-1.0,-0.8786439291637848$-0.005402789216055808,-27.840605
2,-0.8798800976063206$0.0009794843950189304,-1.0,-0.8808595820013395$-0.002215652837554811,-27.939692
2,-0.8757090010154887$0.0041710965908319,-1.0,-0.8798800976063206$0.0009794843950189304,-28.095562
2,-0.8683615149652381$0.007347486050250561,-1.0,-0.8757090010154887$0.0041710965908319,-28.298674
2,-0.8578652820260668$0.010496232939171235,-1.0,-0.8683615149652381$0.007347486050250561,-28.267937
1,-0.845261598406584$0.012603683619482841,-1.0,-0.8578652820260668$0.010496232939171235,-28.121662
2,-0.8296028089118971$0.015658789494686885,-1.0,-0.845261598406584$0.012603683619482841,-27.90513
2,-0.8109580300699682$0.018644778841928875,-1.0,-0.8296028089118971$0.015658789494686885,-27.747227
2,-0.7894152598860867$0.021542770183881482,-1.0,-0.8109580300699682$0.018644778841928875,-27.532196
