action,newObservation,reward,observation,qValue
0,-0.44034212444957643$-0.0016297893296496257,-1.0,-0.4387123351199268$0.0,-30.809242
0,-0.4435898664235921$-0.0032477419740156877,-1.0,-0.44034212444957643$-0.0016297893296496257,-30.711596
0,-0.4484319298671112$-0.00484206344351914,-1.0,-0.4435898664235921$-0.0032477419740156877,-30.629848
0,-0.4548329789478048$-0.006401049080693572,-1.0,-0.4484319298671112$-0.00484206344351914,-30.564596
0,-0.46274612105876695$-0.007913142110962158,-1.0,-0.4548329789478048$-0.006401049080693572,-30.516315
0,-0.47211312722308674$-0.009367006164319765,-1.0,-0.46274612105876695$-0.007913142110962158,-30.4493
0,-0.482864742217596$-0.010751614994509245,-1.0,-0.47211312722308674$-0.009367006164319765,-30.41512
0,-0.49492110266036343$-0.012056360442767419,-1.0,-0.482864742217596$-0.010751614994509245,-30.181421
0,-0.5081922804196325$-0.013271177759269063,-1.0,-0.49492110266036343$-0.012056360442767419,-30.045528
1,-0.5215789657571552$-0.013386685337522769,-1.0,-0.5081922804196325$-0.013271177759269063,-30.071959
0,-0.5359807995757858$-0.014401833818630612,-1.0,-0.5215789657571552$-0.013386685337522769,-30.060307
0,-0.5512897895694823$-0.015308989993696497,-1.0,-0.5359807995757858$-0.014401833818630612,-30.027231
0,-0.5673913357501026$-0.016101546180620284,-1.0,-0.5512897895694823$-0.015308989993696497,-30.013615
2,-0.5821653817442082$-0.014774045994105629,-1.0,-0.5673913357501026$-0.016101546180620284,-30.113037
0,-0.5975024346765863$-0.015337052932378066,-1.0,-0.5821653817442082$-0.014774045994105629,-30.281923
2,-0.6112897400060687$-0.013787305329482483,-1.0,-0.5975024346765863$-0.015337052932378066,-30.434484
0,-0.6254269229688744$-0.014137182962805684,-1.0,-0.6112897400060687$-0.013787305329482483,-30.59842
0,-0.6398122178727147$-0.014385294903840364,-1.0,-0.6254269229688744$-0.014137182962805684,-30.590422
2,-0.6523434621490328$-0.012531244276318089,-1.0,-0.6398122178727147$-0.014385294903840364,-30.613018
0,-0.6649329499877544$-0.012589487838721549,-1.0,-0.6523434621490328$-0.012531244276318089,-30.65001
0,-0.6774939082346161$-0.012560958246861688,-1.0,-0.6649329499877544$-0.012589487838721549,-30.570095
0,-0.6899412222796668$-0.012447314045050782,-1.0,-0.6774939082346161$-0.012560958246861688,-30.500042
1,-0.7011921070183715$-0.011250884738704694,-1.0,-0.6899412222796668$-0.012447314045050782,-30.55383
0,-0.7121731667987102$-0.010981059780338694,-1.0,-0.7011921070183715$-0.011250884738704694,-30.539812
0,-0.7228141604287195$-0.010640993630009235,-1.0,-0.7121731667987102$-0.010981059780338694,-30.375572
0,-0.733048408562645$-0.01023424813392545,-1.0,-0.7228141604287195$-0.010640993630009235,-30.226768
0,-0.7428131321455925$-0.009764723582947547,-1.0,-0.733048408562645$-0.01023424813392545,-30.097248
0,-0.7520497227434002$-0.009236590597807636,-1.0,-0.7428131321455925$-0.009764723582947547,-29.957674
0,-0.7607039477930683$-0.008654225049668014,-1.0,-0.7520497227434002$-0.009236590597807636,-29.798866
0,-0.768726095731906$-0.008022147938837685,-1.0,-0.7607039477930683$-0.008654225049668014,-29.660172
2,-0.7740710675290294$-0.005344971797123462,-1.0,-0.768726095731906$-0.008022147938837685,-29.554829
1,-0.7777093523568659$-0.003638284827836513,-1.0,-0.7740710675290294$-0.005344971797123462,-29.64512
2,-0.7786211129526279$-0.0009117605957620722,-1.0,-0.7777093523568659$-0.003638284827836513,-29.502466
2,-0.7768014102025691$0.0018197027500588786,-1.0,-0.7786211129526279$-0.0009117605957620722,-29.70671
2,-0.772260114485699$0.004541295716870113,-1.0,-0.7768014102025691$0.0018197027500588786,-30.011404
2,-0.7650220817167117$0.007238032768987314,-1.0,-0.772260114485699$0.004541295716870113,-30.156216
2,-0.7551275769469973$0.009894504769714433,-1.0,-0.7650220817167117$0.007238032768987314,-30.253918
2,-0.7426329028751226$0.012494674071874629,-1.0,-0.7551275769469973$0.009894504769714433,-30.251549
2,-0.727611165839719$0.015021737035403694,-1.0,-0.7426329028751226$0.012494674071874629,-30.233341
2,-0.7101530887213812$0.017458077118337786,-1.0,-0.727611165839719$0.015021737035403694,-30.298767
2,-0.690367760124518$0.019785328596863203,-1.0,-0.7101530887213812$0.017458077118337786,-30.039875
1,-0.6693831942948496$0.02098456582966834,-1.0,-0.690367760124518$0.019785328596863203,-29.806665
1,-0.6473397701401793$0.02204342415467031,-1.0,-0.6693831942948496$0.02098456582966834,-29.462553
0,-0.6253894575296938$0.021950312610485488,-1.0,-0.6473397701401793$0.02204342415467031,-29.461578
0,-0.6036875248462956$0.021701932683398168,-1.0,-0.6253894575296938$0.021950312610485488,-29.281456
2,-0.5803906890765389$0.02329683576975672,-1.0,-0.6036875248462956$0.021701932683398168,-28.578403
2,-0.5556699716538712$0.024720717422667716,-1.0,-0.5803906890765389$0.02329683576975672,-28.383667
2,-0.5297090911950713$0.02596088045879996,-1.0,-0.5556699716538712$0.024720717422667716,-28.398453
2,-0.5027023859357652$0.02700670525930599,-1.0,-0.5297090911950713$0.02596088045879996,-28.487684
1,-0.4758523009673614$0.026850084968403787,-1.0,-0.5027023859357652$0.02700670525930599,-28.8551
2,-0.4483590912645035$0.0274932097028579,-1.0,-0.4758523009673614$0.026850084968403787,-29.137104
2,-0.42042539964420217$0.02793369162030135,-1.0,-0.4483590912645035$0.0274932097028579,-29.146433
2,-0.3922532120313782$0.02817218761282396,-1.0,-0.42042539964420217$0.02793369162030135,-29.079647
0,-0.36604082161662405$0.026212390414754136,-1.0,-0.3922532120313782$0.02817218761282396,-29.352156
2,-0.3399666026871019$0.02607421892952219,-1.0,-0.36604082161662405$0.026212390414754136,-29.402155
2,-0.314201012065028$0.025765590622073897,-1.0,-0.3399666026871019$0.02607421892952219,-29.453579
2,-0.2889046312587017$0.025296380806326273,-1.0,-0.314201012065028$0.025765590622073897,-29.50002
2,-0.2642265872704304$0.02467804398827129,-1.0,-0.2889046312587017$0.025296380806326273,-29.56674
0,-0.24230339131505932$0.02192319595537109,-1.0,-0.2642265872704304$0.02467804398827129,-29.69585
2,-0.22124827374254608$0.021055117572513247,-1.0,-0.24230339131505932$0.02192319595537109,-29.834698
0,-0.20316238288144897$0.018085890861097097,-1.0,-0.22124827374254608$0.021055117572513247,-29.84962
0,-0.18812634628509098$0.015036036596357988,-1.0,-0.20316238288144897$0.018085890861097097,-29.918348
2,-0.17420261196369896$0.013923734321392014,-1.0,-0.18812634628509098$0.015036036596357988,-30.001976
0,-0.1634451787631949$0.010757433200504058,-1.0,-0.17420261196369896$0.013923734321392014,-29.699951
0,-0.15589318280489142$0.0075519959583034615,-1.0,-0.1634451787631949$0.010757433200504058,-29.502815
0,-0.15157272881566158$0.004320453989229844,-1.0,-0.15589318280489142$0.0075519959583034615,-29.375795
0,-0.1504982369237906$0.0010744918918709685,-1.0,-0.15157272881566158$0.004320453989229844,-29.455223
0,-0.15267323490455553$-0.0021749979807649364,-1.0,-0.1504982369237906$0.0010744918918709685,-29.564209
