action,newObservation,reward,observation,qValue
0,-0.4116914645622305$-0.0018366202959530227,-1.0,-0.4098548442662775$0.0,-30.938614
0,-0.4153517120712079$-0.003660247508977423,-1.0,-0.4116914645622305$-0.0018366202959530227,-30.767551
1,-0.41980961836576547$-0.0044579062945575695,-1.0,-0.4153517120712079$-0.003660247508977423,-30.79494
0,-0.4260334262603593$-0.006223807894593839,-1.0,-0.41980961836576547$-0.0044579062945575695,-30.568386
0,-0.43397857079051855$-0.007945144530159291,-1.0,-0.4260334262603593$-0.006223807894593839,-30.454922
0,-0.44358779821350935$-0.009609227422990823,-1.0,-0.43397857079051855$-0.007945144530159291,-30.28971
0,-0.4547913621728761$-0.011203563959366732,-1.0,-0.44358779821350935$-0.009609227422990823,-30.117212
0,-0.46750732466603273$-0.012715962493156667,-1.0,-0.4547913621728761$-0.011203563959366732,-30.052103
0,-0.48164199047522466$-0.014134665809191926,-1.0,-0.46750732466603273$-0.012715962493156667,-29.866188
0,-0.4970905019109703$-0.015448511435745675,-1.0,-0.48164199047522466$-0.014134665809191926,-29.705624
0,-0.5137376159111875$-0.016647114000217216,-1.0,-0.4970905019109703$-0.015448511435745675,-29.641968
0,-0.5314586778216404$-0.01772106191045291,-1.0,-0.5137376159111875$-0.016647114000217216,-29.600578
0,-0.5501207959279236$-0.01866211810628325,-1.0,-0.5314586778216404$-0.01772106191045291,-29.581825
0,-0.5695842086959271$-0.019463412768003414,-1.0,-0.5501207959279236$-0.01866211810628325,-29.568905
0,-0.5897038236651663$-0.020119614969239218,-1.0,-0.5695842086959271$-0.019463412768003414,-29.611385
0,-0.6103308941875712$-0.02062707052240493,-1.0,-0.5897038236651663$-0.020119614969239218,-29.76378
0,-0.6313147889520233$-0.020983894764452036,-1.0,-0.6103308941875712$-0.02062707052240493,-29.693962
0,-0.6525048006462166$-0.021190011694193295,-1.0,-0.6313147889520233$-0.020983894764452036,-29.628475
0,-0.673751935112834$-0.02124713446661745,-1.0,-0.6525048006462166$-0.021190011694193295,-29.53096
2,-0.6929106215186895$-0.019158686405855503,-1.0,-0.673751935112834$-0.02124713446661745,-29.457655
0,-0.7118533717751047$-0.018942750256415078,-1.0,-0.6929106215186895$-0.019158686405855503,-29.354923
0,-0.7304580812826159$-0.01860470950751121,-1.0,-0.7118533717751047$-0.018942750256415078,-29.023594
0,-0.748609027245825$-0.01815094596320911,-1.0,-0.7304580812826159$-0.01860470950751121,-28.719666
0,-0.7661976698914601$-0.017588642645635078,-1.0,-0.748609027245825$-0.01815094596320911,-28.4443
0,-0.7831232471317963$-0.016925577240336213,-1.0,-0.7661976698914601$-0.017588642645635078,-28.217407
0,-0.7992931630595506$-0.01616991592775427,-1.0,-0.7831232471317963$-0.016925577240336213,-28.021572
0,-0.8146231796579005$-0.01533001659835001,-1.0,-0.7992931630595506$-0.01616991592775427,-27.855175
0,-0.8290374287229907$-0.014414249065090092,-1.0,-0.8146231796579005$-0.01533001659835001,-27.754639
0,-0.8424682668880619$-0.013430838165071231,-1.0,-0.8290374287229907$-0.014414249065090092,-27.748903
0,-0.8548560006714822$-0.012387733783420334,-1.0,-0.8424682668880619$-0.013430838165071231,-27.763077
0,-0.866148510686919$-0.011292510015436845,-1.0,-0.8548560006714822$-0.012387733783420334,-27.77768
0,-0.8763008047322149$-0.01015229404529595,-1.0,-0.866148510686919$-0.011292510015436845,-27.70296
0,-0.8852745286840706$-0.008973723951855694,-1.0,-0.8763008047322149$-0.01015229404529595,-27.625134
2,-0.8910374622814218$-0.005762933597351183,-1.0,-0.8852745286840706$-0.008973723951855694,-27.550451
2,-0.8935697570670211$-0.002532294785599314,-1.0,-0.8910374622814218$-0.005762933597351183,-27.606068
2,-0.8928629019225864$0.0007068551444346775,-1.0,-0.8935697570670211$-0.002532294785599314,-27.701447
2,-0.8889192596288277$0.0039436422937587385,-1.0,-0.8928629019225864$0.0007068551444346775,-27.854404
2,-0.8817521967659546$0.007167062862873023,-1.0,-0.8889192596288277$0.0039436422937587385,-28.043358
2,-0.8713868007723999$0.010365395993554648,-1.0,-0.8817521967659546$0.007167062862873023,-27.963581
2,-0.8578611490106053$0.013525651761794707,-1.0,-0.8713868007723999$0.010365395993554648,-27.525263
2,-0.8412280632436573$0.016633085766947997,-1.0,-0.8578611490106053$0.013525651761794707,-27.20606
2,-0.8215572476475854$0.01967081559607181,-1.0,-0.8412280632436573$0.016633085766947997,-27.034124
2,-0.7989376692025194$0.022619578445066044,-1.0,-0.8215572476475854$0.01967081559607181,-26.774387
2,-0.7734799975615881$0.025457671640931226,-1.0,-0.7989376692025194$0.022619578445066044,-26.671255
2,-0.7453188809430278$0.028161116618560397,-1.0,-0.7734799975615881$0.025457671640931226,-26.764057
2,-0.714614801124027$0.030704079819000855,-1.0,-0.7453188809430278$0.028161116618560397,-26.463614
2,-0.6815552320135108$0.0330595691105162,-1.0,-0.714614801124027$0.030704079819000855,-26.085459
2,-0.6463548311695477$0.03520040084396298,-1.0,-0.6815552320135108$0.0330595691105162,-25.923498
2,-0.6092544296881985$0.037100401481349216,-1.0,-0.6463548311695477$0.03520040084396298,-25.854528
2,-0.5705186575152534$0.03873577217294509,-1.0,-0.6092544296881985$0.037100401481349216,-25.361126
2,-0.5304321471230999$0.040086510392153496,-1.0,-0.5705186575152534$0.03873577217294509,-25.2534
2,-0.4892943900341306$0.04113775708896933,-1.0,-0.5304321471230999$0.040086510392153496,-25.363644
2,-0.4474134619250943$0.0418809281090363,-1.0,-0.4892943900341306$0.04113775708896933,-24.828848
2,-0.40509896195260997$0.04231449997248429,-1.0,-0.4474134619250943$0.0418809281090363,-24.016708
2,-0.3626546085323898$0.04244435342022019,-1.0,-0.40509896195260997$0.04231449997248429,-22.92258
2,-0.3203709794469761$0.04228362908541366,-1.0,-0.3626546085323898$0.04244435342022019,-22.935152
2,-0.27851887016497684$0.0418521092819993,-1.0,-0.3203709794469761$0.04228362908541366,-23.263386
2,-0.23734367329620837$0.04117519686876847,-1.0,-0.27851887016497684$0.0418521092819993,-23.124693
1,-0.19806106749096736$0.039282605805241,-1.0,-0.23734367329620837$0.04117519686876847,-23.310556
2,-0.159849976797477$0.03821109069349035,-1.0,-0.19806106749096736$0.039282605805241,-23.334316
2,-0.12285689276825806$0.036993084029218935,-1.0,-0.159849976797477$0.03821109069349035,-22.99447
2,-0.0871959168836853$0.03566097588457276,-1.0,-0.12285689276825806$0.036993084029218935,-22.634918
2,-0.052949892450065525$0.03424602443361978,-1.0,-0.0871959168836853$0.03566097588457276,-22.35773
0,-0.022172392760211934$0.03077749968985359,-1.0,-0.052949892450065525$0.03424602443361978,-22.52301
0,0.005110635559480613$0.027283028319692548,-1.0,-0.022172392760211934$0.03077749968985359,-23.205225
2,0.0308939577076203$0.025783322148139685,-1.0,0.005110635559480613$0.027283028319692548,-23.871065
2,0.05518800958383294$0.024294051876212638,-1.0,0.0308939577076203$0.025783322148139685,-23.771137
2,0.07801624757152002$0.022828237987687083,-1.0,0.05518800958383294$0.024294051876212638,-23.717327
0,0.09741264707201674$0.019396399500496715,-1.0,0.07801624757152002$0.022828237987687083,-23.665434
0,0.11341504274213261$0.016002395670115865,-1.0,0.09741264707201674$0.019396399500496715,-24.712917
0,0.12606075618698426$0.012645713444851632,-1.0,0.11341504274213261$0.016002395670115865,-25.339783
0,0.13538312629488147$0.009322370107897207,-1.0,0.12606075618698426$0.012645713444851632,-25.996288
0,0.14140887411947345$0.006025747824591974,-1.0,0.13538312629488147$0.009322370107897207,-26.291328
0,0.1441562285937055$0.002747354474232038,-1.0,0.14140887411947345$0.006025747824591974,-26.261341
0,0.14363374842320167$-0.000522480170503823,-1.0,0.1441562285937055$0.002747354474232038,-26.21493
2,0.14183979405835662$-0.0017939543648450595,-1.0,0.14363374842320167$-0.000522480170503823,-26.553186
1,0.1377687785484633$-0.004071015509893295,-1.0,0.14183979405835662$-0.0017939543648450595,-26.548769
0,0.1304082683483785$-0.0073605102000848174,-1.0,0.1377687785484633$-0.004071015509893295,-26.325092
0,0.11973665137445637$-0.010671616973922118,-1.0,0.1304082683483785$-0.0073605102000848174,-26.451324
0,0.10572459728959946$-0.014012054084856907,-1.0,0.11973665137445637$-0.010671616973922118,-26.626282
0,0.08833724156352628$-0.017387355726073177,-1.0,0.10572459728959946$-0.014012054084856907,-26.226372
0,0.06753716226242844$-0.020800079301097844,-1.0,0.08833724156352628$-0.017387355726073177,-25.83972
0,0.04328822192597951$-0.024248940336448928,-1.0,0.06753716226242844$-0.020800079301097844,-25.485392
0,0.015560333018105141$-0.02772788890787437,-1.0,0.04328822192597951$-0.024248940336448928,-25.163998
0,-0.01566483248978253$-0.031225165507887672,-1.0,0.015560333018105141$-0.02772788890787437,-24.900537
0,-0.05038723790220442$-0.034722405412421886,-1.0,-0.01566483248978253$-0.031225165507887672,-24.68412
0,-0.08858113533071674$-0.03819389742851231,-1.0,-0.05038723790220442$-0.034722405412421886,-24.450796
0,-0.13018727658247795$-0.04160614125176121,-1.0,-0.08858113533071674$-0.03819389742851231,-23.96605
