action,newObservation,reward,observation,qValue
0,-0.5562737360732943$-0.0007610108845987145,-1.0,-0.5555127251886957$0.0,-31.254179
0,-0.5577900770279284$-0.001516340954634051,-1.0,-0.5562737360732943$-0.0007610108845987145,-31.099253
2,-0.5580504326610366$-0.0002603556331082749,-1.0,-0.5577900770279284$-0.001516340954634051,-31.043568
0,-0.559052860647051$-0.001002427986014367,-1.0,-0.5580504326610366$-0.0002603556331082749,-31.178514
2,-0.5587898840736303$0.0002629765734206942,-1.0,-0.559052860647051$-0.001002427986014367,-31.075356
0,-0.5592634642015979$-0.0004735801279676366,-1.0,-0.5587898840736303$0.0002629765734206942,-31.272491
0,-0.5604700692226655$-0.0012066050210676072,-1.0,-0.5592634642015979$-0.0004735801279676366,-31.125158
0,-0.5624007031168553$-0.0019306338941897894,-1.0,-0.5604700692226655$-0.0012066050210676072,-31.067871
0,-0.5650409793320206$-0.002640276215165326,-1.0,-0.5624007031168553$-0.0019306338941897894,-31.028416
0,-0.5683712391212525$-0.0033302597892319566,-1.0,-0.5650409793320206$-0.002640276215165326,-30.991302
0,-0.5723667142077112$-0.0039954750864586745,-1.0,-0.5683712391212525$-0.0033302597892319566,-30.956814
0,-0.5769977331941867$-0.004631018986475401,-1.0,-0.5723667142077112$-0.0039954750864586745,-30.925205
0,-0.5822299707763801$-0.005232237582193333,-1.0,-0.5769977331941867$-0.004631018986475401,-30.896706
0,-0.5880247383451869$-0.005794767568806834,-1.0,-0.5822299707763801$-0.005232237582193333,-30.873299
0,-0.5943393139771296$-0.006314575631942664,-1.0,-0.5880247383451869$-0.005794767568806834,-30.915268
2,-0.5991273091293011$-0.004787995152171499,-1.0,-0.5943393139771296$-0.006314575631942664,-31.019611
0,-0.6043536749936245$-0.005226365864323339,-1.0,-0.5991273091293011$-0.004787995152171499,-31.096539
0,-0.609980286352135$-0.005626611358510538,-1.0,-0.6043536749936245$-0.005226365864323339,-31.137726
0,-0.6159662633544583$-0.0059859770023232735,-1.0,-0.609980286352135$-0.005626611358510538,-31.185541
0,-0.6222683158594671$-0.00630205250500884,-1.0,-0.6159662633544583$-0.0059859770023232735,-31.239468
1,-0.6278411064829775$-0.005572790623510487,-1.0,-0.6222683158594671$-0.00630205250500884,-31.356499
0,-0.6336447608425079$-0.005803654359530333,-1.0,-0.6278411064829775$-0.005572790623510487,-31.379673
0,-0.6396379813588494$-0.005993220516341599,-1.0,-0.6336447608425079$-0.005803654359530333,-31.404884
0,-0.6457783795201082$-0.006140398161258724,-1.0,-0.6396379813588494$-0.005993220516341599,-31.429197
0,-0.6520228119015514$-0.006244432381443238,-1.0,-0.6457783795201082$-0.006140398161258724,-31.431467
2,-0.6563277160006156$-0.004304904099064094,-1.0,-0.6520228119015514$-0.006244432381443238,-31.43169
2,-0.6586632509625966$-0.0023355349619810246,-1.0,-0.6563277160006156$-0.004304904099064094,-31.455187
0,-0.6610132945961164$-0.0023500436335198156,-1.0,-0.6586632509625966$-0.0023355349619810246,-31.538338
2,-0.6613616733899238$-0.0003483787938074567,-1.0,-0.6610132945961164$-0.0023500436335198156,-31.374437
2,-0.6597059939433736$0.0016556794465502579,-1.0,-0.6613616733899238$-0.0003483787938074567,-31.340025
0,-0.6580576406913673$0.001648353252006287,-1.0,-0.6597059939433736$0.0016556794465502579,-31.569231
2,-0.6544279720227388$0.003629668668628416,-1.0,-0.6580576406913673$0.001648353252006287,-31.252832
0,-0.6508420832783982$0.0035858887443406704,-1.0,-0.6544279720227388$0.003629668668628416,-31.506027
2,-0.6453248784541898$0.005517204824208357,-1.0,-0.6508420832783982$0.0035858887443406704,-31.12415
2,-0.6379148840023028$0.007409994451887103,-1.0,-0.6453248784541898$0.005517204824208357,-31.005367
2,-0.6286642265853519$0.009250657416950895,-1.0,-0.6379148840023028$0.007409994451887103,-30.751534
0,-0.6196385612760549$0.009025665309297033,-1.0,-0.6286642265853519$0.009250657416950895,-30.873062
2,-0.6089025219520531$0.010736039324001771,-1.0,-0.6196385612760549$0.009025665309297033,-30.416586
2,-0.5965336649371046$0.012368857014948552,-1.0,-0.6089025219520531$0.010736039324001771,-30.115738
2,-0.5826221505571072$0.013911514379997377,-1.0,-0.5965336649371046$0.012368857014948552,-29.871595
2,-0.5672702705021613$0.015351880054945952,-1.0,-0.5826221505571072$0.013911514379997377,-29.79845
2,-0.550591790446914$0.016678480055247295,-1.0,-0.5672702705021613$0.015351880054945952,-29.743362
2,-0.5327110839696995$0.01788070647721447,-1.0,-0.550591790446914$0.016678480055247295,-29.746033
2,-0.5137620436915016$0.01894904027819783,-1.0,-0.5327110839696995$0.01788070647721447,-29.754124
2,-0.4938867681951532$0.01987527549634839,-1.0,-0.5137620436915016$0.01894904027819783,-29.793016
2,-0.47323403778559986$0.02065273040955332,-1.0,-0.4938867681951532$0.01987527549634839,-29.806236
2,-0.4519576072995391$0.021276430486060764,-1.0,-0.47323403778559986$0.02065273040955332,-29.897942
1,-0.4312143585478935$0.020743248751645647,-1.0,-0.4519576072995391$0.021276430486060764,-30.112585
1,-0.4111551564187661$0.020059202129127374,-1.0,-0.4312143585478935$0.020743248751645647,-30.337862
0,-0.39292337819135453$0.018231778227411566,-1.0,-0.4111551564187661$0.020059202129127374,-30.487595
0,-0.37664675415634297$0.01627662403501159,-1.0,-0.39292337819135453$0.018231778227411566,-30.597855
0,-0.3624369147076314$0.014209839448711552,-1.0,-0.37664675415634297$0.01627662403501159,-30.7072
1,-0.3493892454046029$0.01304766930302845,-1.0,-0.3624369147076314$0.014209839448711552,-30.783926
1,-0.337589475001439$0.011799770403163927,-1.0,-0.3493892454046029$0.01304766930302845,-30.790953
2,-0.3261134903377247$0.011475984663714313,-1.0,-0.337589475001439$0.011799770403163927,-30.750145
1,-0.3160335057079188$0.010079984629805841,-1.0,-0.3261134903377247$0.011475984663714313,-30.660463
2,-0.30641158884809094$0.0096219168598279,-1.0,-0.3160335057079188$0.010079984629805841,-30.590277
2,-0.29730574398871895$0.009105844859371968,-1.0,-0.30641158884809094$0.0096219168598279,-30.528528
2,-0.2887697017391041$0.008536042249614873,-1.0,-0.29730574398871895$0.009105844859371968,-30.46563
2,-0.28085276750545213$0.007916934233651984,-1.0,-0.2887697017391041$0.008536042249614873,-30.405518
0,-0.27559972232507585$0.005253045180376301,-1.0,-0.28085276750545213$0.007916934233651984,-30.343805
0,-0.27303976287965087$0.0025599594454250012,-1.0,-0.27559972232507585$0.005253045180376301,-30.459337
