action,newObservation,reward,observation,qValue
0,-0.5202831636117305$-0.0010326107456139532,-1.0,-0.5192505528661165$0.0,-31.326786
0,-0.5223406410371894$-0.0020574774254588147,-1.0,-0.5202831636117305$-0.0010326107456139532,-31.309603
0,-0.5254075544494521$-0.003066913412262727,-1.0,-0.5223406410371894$-0.0020574774254588147,-31.294416
0,-0.5294609020869058$-0.004053347637453637,-1.0,-0.5254075544494521$-0.003066913412262727,-31.197094
2,-0.5324702860419633$-0.0030093839550575825,-1.0,-0.5294609020869058$-0.004053347637453637,-30.973545
0,-0.5364131415233978$-0.0039428554814344985,-1.0,-0.5324702860419633$-0.0030093839550575825,-31.0668
0,-0.5412599129311318$-0.004846771407734082,-1.0,-0.5364131415233978$-0.0039428554814344985,-30.908522
0,-0.5469742877740285$-0.005714374842896577,-1.0,-0.5412599129311318$-0.004846771407734082,-30.857868
0,-0.5535134899333838$-0.006539202159355284,-1.0,-0.5469742877740285$-0.005714374842896577,-30.807812
0,-0.5608286327807747$-0.007315142847390875,-1.0,-0.5535134899333838$-0.006539202159355284,-30.75872
0,-0.5688651318699373$-0.00803649908916265,-1.0,-0.5608286327807747$-0.007315142847390875,-30.710958
0,-0.5775631757933328$-0.008698043923395609,-1.0,-0.5688651318699373$-0.00803649908916265,-30.675125
1,-0.5858582523685947$-0.008295076575261802,-1.0,-0.5775631757933328$-0.008698043923395609,-30.718725
0,-0.5946890931305213$-0.008830840761926648,-1.0,-0.5858582523685947$-0.008295076575261802,-30.768435
0,-0.603990789213116$-0.009301696082594717,-1.0,-0.5946890931305213$-0.008830840761926648,-30.847952
0,-0.6136953733084205$-0.009704584095304485,-1.0,-0.603990789213116$-0.009301696082594717,-30.93623
0,-0.6237324306045503$-0.010037057296129802,-1.0,-0.6136953733084205$-0.009704584095304485,-30.98933
0,-0.6340297298021588$-0.010297299197608483,-1.0,-0.6237324306045503$-0.010037057296129802,-31.022543
0,-0.6445138643497393$-0.01048413454758062,-1.0,-0.6340297298021588$-0.010297299197608483,-31.016233
0,-0.655110893425917$-0.010597029076177603,-1.0,-0.6445138643497393$-0.01048413454758062,-30.933594
0,-0.6657469719937935$-0.010636078567876522,-1.0,-0.655110893425917$-0.010597029076177603,-30.858902
0,-0.6763489594922587$-0.010601987498465191,-1.0,-0.6657469719937935$-0.010636078567876522,-30.792566
0,-0.686844997413565$-0.010496037921306258,-1.0,-0.6763489594922587$-0.010601987498465191,-30.734938
0,-0.6971650471147746$-0.010320049701209642,-1.0,-0.686844997413565$-0.010496037921306258,-30.685848
0,-0.7072413806631348$-0.010076333548360268,-1.0,-0.6971650471147746$-0.010320049701209642,-30.651543
0,-0.7170090192388772$-0.00976763857574242,-1.0,-0.7072413806631348$-0.010076333548360268,-30.625763
0,-0.7264061155146174$-0.00939709627574026,-1.0,-0.7170090192388772$-0.00976763857574242,-30.488586
0,-0.7353742783927921$-0.008968162878174693,-1.0,-0.7264061155146174$-0.00939709627574026,-30.351618
0,-0.7438588404074901$-0.008484562014697966,-1.0,-0.7353742783927921$-0.008968162878174693,-30.190243
0,-0.7518090698900765$-0.007950229482586427,-1.0,-0.7438588404074901$-0.008484562014697966,-30.04423
2,-0.7571783315799356$-0.005369261689859215,-1.0,-0.7518090698900765$-0.007950229482586427,-29.907993
2,-0.7599356370801933$-0.0027573055002576433,-1.0,-0.7571783315799356$-0.005369261689859215,-29.855888
2,-0.760065234787816$-0.0001295977076226926,-1.0,-0.7599356370801933$-0.0027573055002576433,-29.877676
2,-0.7575663870846351$0.0024988477031808393,-1.0,-0.760065234787816$-0.0001295977076226926,-30.105713
2,-0.752453359661093$0.0051130274235421415,-1.0,-0.7575663870846351$0.0024988477031808393,-30.330372
2,-0.744755624145155$0.0076977355159379935,-1.0,-0.752453359661093$0.0051130274235421415,-30.447704
2,-0.7345182514837967$0.010237372661358293,-1.0,-0.744755624145155$0.0076977355159379935,-30.430347
1,-0.7228024503245267$0.011715801159269963,-1.0,-0.7345182514837967$0.010237372661358293,-30.507082
2,-0.708679976272313$0.014122474052213695,-1.0,-0.7228024503245267$0.011715801159269963,-30.39426
0,-0.694239626415019$0.014440349857293991,-1.0,-0.708679976272313$0.014122474052213695,-31.08965
2,-0.677574640955878$0.016664985459140934,-1.0,-0.694239626415019$0.014440349857293991,-30.329735
1,-0.6597954692257405$0.017779171730137554,-1.0,-0.677574640955878$0.016664985459140934,-30.143883
2,-0.6400230078305044$0.01977246139523617,-1.0,-0.6597954692257405$0.017779171730137554,-29.496399
2,-0.6183950101654002$0.021627997665104128,-1.0,-0.6400230078305044$0.01977246139523617,-29.074379
2,-0.5950655855973369$0.023329424568063275,-1.0,-0.6183950101654002$0.021627997665104128,-28.631868
