action,newObservation,reward,observation,qValue
0,-0.48637170569112326$-0.0012882223560658254,-1.0,-0.4850834833350574$0.0,-31.20892
0,-0.48893855103109496$-0.0025668453399716974,-1.0,-0.48637170569112326$-0.0012882223560658254,-31.15556
0,-0.4927648798763991$-0.003826328845304147,-1.0,-0.48893855103109496$-0.0025668453399716974,-31.101196
0,-0.49782213329050173$-0.005057253414102653,-1.0,-0.4927648798763991$-0.003826328845304147,-31.0554
0,-0.5040725189017683$-0.00625038561126659,-1.0,-0.49782213329050173$-0.005057253414102653,-31.026726
0,-0.5114692676978665$-0.007396748796098154,-1.0,-0.5040725189017683$-0.00625038561126659,-30.942955
0,-0.5199569677283215$-0.008487700030454914,-1.0,-0.5114692676978665$-0.007396748796098154,-30.635721
0,-0.5294719807744245$-0.009515013046103034,-1.0,-0.5199569677283215$-0.008487700030454914,-30.575933
0,-0.5399429470608481$-0.010470966286423647,-1.0,-0.5294719807744245$-0.009515013046103034,-30.526562
0,-0.5512913811734638$-0.011348434112615654,-1.0,-0.5399429470608481$-0.010470966286423647,-30.486416
0,-0.5634323595771416$-0.012140978403677763,-1.0,-0.5512913811734638$-0.011348434112615654,-30.434263
0,-0.5762752966443153$-0.012842937067173738,-1.0,-0.5634323595771416$-0.012140978403677763,-30.389702
0,-0.5897248021375973$-0.013449505493281966,-1.0,-0.5762752966443153$-0.012842937067173738,-30.38546
0,-0.603681608930326$-0.013956806792728697,-1.0,-0.5897248021375973$-0.013449505493281966,-30.476398
0,-0.618043555731634$-0.01436194680130805,-1.0,-0.603681608930326$-0.013956806792728697,-30.525562
0,-0.6327066060520288$-0.014663050320394722,-1.0,-0.618043555731634$-0.01436194680130805,-30.580061
0,-0.6475658819218226$-0.014859275869793877,-1.0,-0.6327066060520288$-0.014663050320394722,-30.496807
0,-0.6625166892192572$-0.014950807297434572,-1.0,-0.6475658819218226$-0.014859275869793877,-30.406998
0,-0.6774555110506374$-0.014938821831380147,-1.0,-0.6625166892192572$-0.014950807297434572,-30.30949
0,-0.6922809465159485$-0.014825435465311107,-1.0,-0.6774555110506374$-0.014938821831380147,-30.222822
1,-0.705894574340072$-0.013613627824123432,-1.0,-0.6922809465159485$-0.014825435465311107,-30.235685
0,-0.719208124338705$-0.013313549998633014,-1.0,-0.705894574340072$-0.013613627824123432,-30.048512
0,-0.7321373680297059$-0.012929243691000849,-1.0,-0.719208124338705$-0.013313549998633014,-29.84094
0,-0.7446026203840685$-0.012465252354362683,-1.0,-0.7321373680297059$-0.012929243691000849,-29.655212
0,-0.7565291398463206$-0.011926519462252119,-1.0,-0.7446026203840685$-0.012465252354362683,-29.492092
0,-0.7678474278249603$-0.011318287978639702,-1.0,-0.7565291398463206$-0.011926519462252119,-29.352205
0,-0.778493432466424$-0.010646004641463713,-1.0,-0.7678474278249603$-0.011318287978639702,-29.249159
0,-0.7884086646430044$-0.009915232176580361,-1.0,-0.778493432466424$-0.010646004641463713,-29.158068
0,-0.7975402365859935$-0.00913157194298907,-1.0,-0.7884086646430044$-0.009915232176580361,-29.03007
1,-0.8048408354164293$-0.007300598830435724,-1.0,-0.7975402365859935$-0.00913157194298907,-29.000357
1,-0.8102736216693066$-0.005432786252877358,-1.0,-0.8048408354164293$-0.007300598830435724,-28.958172
1,-0.8138117614913922$-0.0035381398220856184,-1.0,-0.8102736216693066$-0.005432786252877358,-28.95908
2,-0.8144380493188615$-0.0006262878274692963,-1.0,-0.8138117614913922$-0.0035381398220856184,-28.91145
2,-0.8121494619699927$0.0022885873488688686,-1.0,-0.8144380493188615$-0.0006262878274692963,-29.153595
2,-0.8069570794873748$0.00519238248261783,-1.0,-0.8121494619699927$0.0022885873488688686,-29.384651
2,-0.7988863723960818$0.008070707091292944,-1.0,-0.8069570794873748$0.00519238248261783,-29.529558
1,-0.7889778329017791$0.009908539494302662,-1.0,-0.7988863723960818$0.008070707091292944,-29.629171
2,-0.7762826446890795$0.01269518821269964,-1.0,-0.7889778329017791$0.009908539494302662,-29.710258
2,-0.7608686867935327$0.015413957895546785,-1.0,-0.7762826446890795$0.01269518821269964,-29.792625
2,-0.7428217160584665$0.01804697073506619,-1.0,-0.7608686867935327$0.015413957895546785,-29.883102
1,-0.7232465613866919$0.019575154671774602,-1.0,-0.7428217160584665$0.01804697073506619,-30.071772
1,-0.7022619815310455$0.02098457985564641,-1.0,-0.7232465613866919$0.019575154671774602,-30.020418
2,-0.6790006713584444$0.023261310172600986,-1.0,-0.7022619815310455$0.02098457985564641,-29.490623
2,-0.6536156108244805$0.025385060533963912,-1.0,-0.6790006713584444$0.023261310172600986,-28.8828
2,-0.6262799624710218$0.027335648353458676,-1.0,-0.6536156108244805$0.025385060533963912,-28.195534
2,-0.5971863269403085$0.02909363553071331,-1.0,-0.6262799624710218$0.027335648353458676,-27.674799
2,-0.5665452568304408$0.03064107010986776,-1.0,-0.5971863269403085$0.02909363553071331,-27.467205
2,-0.5345829784901471$0.031962278340293686,-1.0,-0.5665452568304408$0.03064107010986776,-27.378317
2,-0.5015383335366863$0.03304464495346085,-1.0,-0.5345829784901471$0.031962278340293686,-27.331635
2,-0.46765902114509933$0.03387931239158697,-1.0,-0.5015383335366863$0.03304464495346085,-27.380964
2,-0.4331972903726985$0.03446173077240086,-1.0,-0.46765902114509933$0.03387931239158697,-27.29612
2,-0.39840528975594763$0.034792000616750855,-1.0,-0.4331972903726985$0.03446173077240086,-26.953882
2,-0.3635303206079582$0.034874969147989446,-1.0,-0.39840528975594763$0.034792000616750855,-27.028656
2,-0.3288102547686915$0.03472006583926669,-1.0,-0.3635303206079582$0.034874969147989446,-27.224308
2,-0.29446936476195423$0.034340890006737304,-1.0,-0.3288102547686915$0.03472006583926669,-27.332556
2,-0.260714776500789$0.0337545882611652,-1.0,-0.29446936476195423$0.034340890006737304,-27.473967
2,-0.22773369784441988$0.03298107865636913,-1.0,-0.260714776500789$0.0337545882611652,-27.648281
2,-0.19569150897058876$0.03204218887383112,-1.0,-0.22773369784441988$0.03298107865636913,-27.352194
2,-0.1647307319473141$0.030960777023274665,-1.0,-0.19569150897058876$0.03204218887383112,-27.177776
2,-0.13497083531210663$0.029759896635207478,-1.0,-0.1647307319473141$0.030960777023274665,-26.957787
2,-0.10650878084677486$0.028462054465331777,-1.0,-0.13497083531210663$0.029759896635207478,-26.887115
2,-0.07942018715242741$0.027088593694347452,-1.0,-0.10650878084677486$0.028462054465331777,-26.908367
2,-0.05376096839380837$0.025659218758619037,-1.0,-0.07942018715242741$0.027088593694347452,-26.905685
2,-0.02956930483735721$0.024191663556451158,-1.0,-0.05376096839380837$0.025659218758619037,-26.772806
2,-0.0068678113618682105$0.022701493475489,-1.0,-0.02956930483735721$0.024191663556451158,-26.71105
0,0.012334212721720212$0.019202024083588422,-1.0,-0.0068678113618682105$0.022701493475489,-26.624481
0,0.028037948104075734$0.015703735382355522,-1.0,0.012334212721720212$0.019202024083588422,-27.199144
0,0.040250522196834865$0.012212574092759132,-1.0,0.028037948104075734$0.015703735382355522,-27.562351
0,0.04898130033016466$0.008730778133329795,-1.0,0.040250522196834865$0.012212574092759132,-27.575954
0,0.05423902056968345$0.005257720239518796,-1.0,0.04898130033016466$0.008730778133329795,-27.482634
0,0.0560297639030863$0.0017907433334028505,-1.0,0.05423902056968345$0.005257720239518796,-27.500355
0,0.054355741672136776$-0.001674022230949525,-1.0,0.0560297639030863$0.0017907433334028505,-27.572687
0,0.04921488450242735$-0.005140857169709425,-1.0,0.054355741672136776$-0.001674022230949525,-27.692371
0,0.04060122654893887$-0.00861365795348848,-1.0,0.04921488450242735$-0.005140857169709425,-27.837769
0,0.02850609084903246$-0.01209513569990641,-1.0,0.04060122654893887$-0.00861365795348848,-27.889637
0,0.012920091297757008$-0.015585999551275452,-1.0,0.02850609084903246$-0.01209513569990641,-27.435776
0,-0.0061640305400790345$-0.019084121837836043,-1.0,0.012920091297757008$-0.015585999551275452,-27.008656
0,-0.028747724943280043$-0.02258369440320101,-1.0,-0.0061640305400790345$-0.019084121837836043,-26.620037
0,-0.054822127751269115$-0.026074402807989068,-1.0,-0.028747724943280043$-0.02258369440320101,-26.270935
0,-0.08436279521600033$-0.029540667464731215,-1.0,-0.054822127751269115$-0.026074402807989068,-25.99269
0,-0.11732382198895056$-0.03296102677295023,-1.0,-0.08436279521600033$-0.029540667464731215,-25.761831
0,-0.15363158595292256$-0.03630776396397201,-1.0,-0.11732382198895056$-0.03296102677295023,-25.569426
0,-0.1931784871989818$-0.03954690124605925,-1.0,-0.15363158595292256$-0.03630776396397201,-25.16152
0,-0.23581718128958568$-0.042638694090603876,-1.0,-0.1931784871989818$-0.03954690124605925,-24.799637
0,-0.2813559268335012$-0.045538745543915515,-1.0,-0.23581718128958568$-0.042638694090603876,-24.515404
2,-0.32755574304551544$-0.046199816212014244,-1.0,-0.2813559268335012$-0.045538745543915515,-24.620174
0,-0.3761425728606528$-0.04858682981513736,-1.0,-0.32755574304551544$-0.046199816212014244,-24.82855
0,-0.4267996058519346$-0.05065703299128183,-1.0,-0.3761425728606528$-0.04858682981513736,-24.396812
0,-0.4791724716264576$-0.05237286577452297,-1.0,-0.4267996058519346$-0.05065703299128183,-24.33254
0,-0.532877549111074$-0.05370507748461639,-1.0,-0.4791724716264576$-0.05237286577452297,-24.460255
1,-0.586513044781193$-0.05363549567011904,-1.0,-0.532877549111074$-0.05370507748461639,-24.578537
2,-0.6386794800069587$-0.0521664352257657,-1.0,-0.586513044781193$-0.05363549567011904,-25.008476
0,-0.6909998539473571$-0.052320373940398346,-1.0,-0.6386794800069587$-0.0521664352257657,-24.03436
0,-0.7431168331525727$-0.05211697920521562,-1.0,-0.6909998539473571$-0.052320373940398346,-22.96349
0,-0.7947038773098579$-0.05158704415728517,-1.0,-0.7431168331525727$-0.05211697920521562,-22.464064
0,-0.8454744987484646$-0.05077062143860667,-1.0,-0.7947038773098579$-0.05158704415728517,-22.158794
0,-0.8951891054981143$-0.04971460674964966,-1.0,-0.8454744987484646$-0.05077062143860667,-21.94438
0,-0.9436591873500965$-0.048470081851982184,-1.0,-0.8951891054981143$-0.04971460674964966,-21.755909
0,-0.9907489048251801$-0.04708971747508363,-1.0,-0.9436591873500965$-0.048470081851982184,-21.425722
0,-1.0363743842711528$-0.04562547944597281,-1.0,-0.9907489048251801$-0.04708971747508363,-20.99801
2,-1.0785011814369512$-0.042126797165798334,-1.0,-1.0363743842711528$-0.04562547944597281,-21.474396
0,-1.119138994572369$-0.04063781313541793,-1.0,-1.0785011814369512$-0.042126797165798334,-21.207872
0,-1.1583348072238457$-0.03919581265147671,-1.0,-1.119138994572369$-0.04063781313541793,-20.670559
0,-1.1961682916753866$-0.03783348445154084,-1.0,-1.1583348072238457$-0.03919581265147671,-19.974173
0,-1.2$0.0,-1.0,-1.1961682916753866$-0.03783348445154084,-19.216301
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
1,-1.0804060450955937$0.022931551704549278,-1.0,-1.1033375968001429$0.02046692465012343,-19.052124
2,-1.053986889678701$0.026419155416892597,-1.0,-1.0804060450955937$0.022931551704549278,-18.404978
2,-1.0240682528139475$0.029918636864753483,-1.0,-1.053986889678701$0.026419155416892597,-17.724997
2,-0.9906556318848705$0.0334126209290771,-1.0,-1.0240682528139475$0.029918636864753483,-17.021214
2,-0.9537788909231918$0.036876740961678714,-1.0,-0.9906556318848705$0.0334126209290771,-16.396988
2,-0.913499688298816$0.04027920262437573,-1.0,-0.9537788909231918$0.036876740961678714,-15.520483
