action,newObservation,reward,observation,qValue
0,-0.48846496225626335$-0.001272504856473541,-1.0,-0.4871924573997898$0.0,-31.224487
0,-0.49100048308647054$-0.0025355208302071915,-1.0,-0.48846496225626335$-0.001272504856473541,-31.171772
0,-0.4947801015908395$-0.0037796185043689574,-1.0,-0.49100048308647054$-0.0025355208302071915,-31.12359
0,-0.4997755909892265$-0.004995489398387018,-1.0,-0.4947801015908395$-0.0037796185043689574,-31.07922
0,-0.5059496022030543$-0.006174011213827736,-1.0,-0.4997755909892265$-0.004995489398387018,-31.050755
0,-0.5132559203780191$-0.007306318174964862,-1.0,-0.5059496022030543$-0.006174011213827736,-30.936432
2,-0.5196397975204725$-0.006383877142453344,-1.0,-0.5132559203780191$-0.007306318174964862,-30.680859
0,-0.5270533663004399$-0.007413568779967402,-1.0,-0.5196397975204725$-0.006383877142453344,-30.764242
0,-0.5354410261139511$-0.008387659813511217,-1.0,-0.5270533663004399$-0.007413568779967402,-30.704107
0,-0.5447398877307876$-0.009298861616836528,-1.0,-0.5354410261139511$-0.008387659813511217,-30.64053
0,-0.5548802972859251$-0.010140409555137475,-1.0,-0.5447398877307876$-0.009298861616836528,-30.58301
0,-0.5657864396395255$-0.01090614235360037,-1.0,-0.5548802972859251$-0.010140409555137475,-30.531988
0,-0.5773770185491105$-0.011590578909585036,-1.0,-0.5657864396395255$-0.01090614235360037,-30.487825
0,-0.5895660080960723$-0.012188989546961845,-1.0,-0.5773770185491105$-0.011590578909585036,-30.479412
0,-0.6022634665960608$-0.012697458499988509,-1.0,-0.5895660080960723$-0.012188989546961845,-30.59801
0,-0.6153764010446743$-0.013112934448613542,-1.0,-0.6022634665960608$-0.012697458499988509,-30.64757
0,-0.6288096672670827$-0.013433266222408388,-1.0,-0.6153764010446743$-0.013112934448613542,-30.698822
0,-0.6424668886037754$-0.0136572213366928,-1.0,-0.6288096672670827$-0.013433266222408388,-30.678013
0,-0.6562513743902079$-0.013784485786432476,-1.0,-0.6424668886037754$-0.0136572213366928,-30.576424
0,-0.6700670188329827$-0.013815644442774826,-1.0,-0.6562513743902079$-0.013784485786432476,-30.481543
0,-0.6838191612311516$-0.013752142398168934,-1.0,-0.6700670188329827$-0.013815644442774826,-30.397434
0,-0.6974153898358642$-0.013596228604712593,-1.0,-0.6838191612311516$-0.013752142398168934,-30.323769
0,-0.710766273899365$-0.01335088406350086,-1.0,-0.6974153898358642$-0.013596228604712593,-30.216274
0,-0.7237860114769807$-0.013019737577615794,-1.0,-0.710766273899365$-0.01335088406350086,-29.998644
0,-0.7363929841005686$-0.012606972623587951,-1.0,-0.7237860114769807$-0.013019737577615794,-29.80209
0,-0.7485102132951406$-0.012117229194571932,-1.0,-0.7363929841005686$-0.012606972623587951,-29.62748
0,-0.7600657178120688$-0.011555504516928224,-1.0,-0.7485102132951406$-0.012117229194571932,-29.475515
0,-0.7709927741694735$-0.010927056357404756,-1.0,-0.7600657178120688$-0.011555504516928224,-29.350653
0,-0.7812300864258733$-0.010237312256399738,-1.0,-0.7709927741694735$-0.010927056357404756,-29.258156
0,-0.7907218739179642$-0.009491787492090918,-1.0,-0.7812300864258733$-0.010237312256399738,-29.139812
1,-0.7984178878723641$-0.0076960139543998845,-1.0,-0.7907218739179642$-0.009491787492090918,-29.110804
2,-0.8032784532111906$-0.004860565338826558,-1.0,-0.7984178878723641$-0.0076960139543998845,-29.008667
2,-0.805279015134044$-0.0020005619228533424,-1.0,-0.8032784532111906$-0.004860565338826558,-29.000553
2,-0.8044095817124766$0.0008694334215674673,-1.0,-0.805279015134044$-0.0020005619228533424,-29.164085
2,-0.8006744871301796$0.003735094582296911,-1.0,-0.8044095817124766$0.0008694334215674673,-29.46702
2,-0.794092495101171$0.006581992029008691,-1.0,-0.8006744871301796$0.003735094582296911,-29.612051
2,-0.7846972339821976$0.009395261118973352,-1.0,-0.794092495101171$0.006581992029008691,-29.762705
1,-0.7735379270553707$0.011159306926826828,-1.0,-0.7846972339821976$0.009395261118973352,-29.764872
2,-0.759674857173388$0.01386306988198268,-1.0,-0.7735379270553707$0.011159306926826828,-29.91889
2,-0.7431855644989561$0.01648929267443187,-1.0,-0.759674857173388$0.01386306988198268,-30.024918
2,-0.7241659291233655$0.019019635375590555,-1.0,-0.7431855644989561$0.01648929267443187,-30.143656
2,-0.702731178919233$0.021434750204132512,-1.0,-0.7241659291233655$0.019019635375590555,-29.88306
2,-0.6790166741724685$0.023714504746764488,-1.0,-0.702731178919233$0.021434750204132512,-29.428392
1,-0.6541783118531522$0.024838362319316208,-1.0,-0.6790166741724685$0.023714504746764488,-29.109169
2,-0.6273854597970815$0.026792852056070755,-1.0,-0.6541783118531522$0.024838362319316208,-28.296543
2,-0.5988267237968896$0.02855873600019187,-1.0,-0.6273854597970815$0.026792852056070755,-27.778553
2,-0.5687085555027108$0.03011816829417884,-1.0,-0.5988267237968896$0.02855873600019187,-27.540756
2,-0.5372530955913756$0.03145545991133526,-1.0,-0.5687085555027108$0.03011816829417884,-27.447546
2,-0.5046952569170128$0.032557838674362745,-1.0,-0.5372530955913756$0.03145545991133526,-27.450748
2,-0.47127911865077415$0.03341613826623863,-1.0,-0.5046952569170128$0.032557838674362745,-27.474176
2,-0.4372537686035662$0.03402535004720799,-1.0,-0.47127911865077415$0.03341613826623863,-27.53743
2,-0.4028687882720887$0.034384980331477494,-1.0,-0.4372537686035662$0.03402535004720799,-27.108143
2,-0.3683696153539988$0.0344991729180899,-1.0,-0.4028687882720887$0.034384980331477494,-27.159847
2,-0.33399303538724207$0.03437657996675675,-1.0,-0.3683696153539988$0.0344991729180899,-27.340733
2,-0.29996304514148564$0.03402999024575642,-1.0,-0.33399303538724207$0.03437657996675675,-27.46375
2,-0.2664872969148686$0.03347574822661706,-1.0,-0.29996304514148564$0.03402999024575642,-27.599812
2,-0.23375428024927836$0.03273301666559025,-1.0,-0.2664872969148686$0.03347574822661706,-27.788868
2,-0.2019313336668942$0.03182294658238416,-1.0,-0.23375428024927836$0.03273301666559025,-27.6105
2,-0.1711635126863951$0.030767820980499096,-1.0,-0.2019313336668942$0.03182294658238416,-27.430384
2,-0.14157327968878303$0.029590232997612063,-1.0,-0.1711635126863951$0.030767820980499096,-27.214716
2,-0.11326093222460576$0.02831234746417727,-1.0,-0.14157327968878303$0.029590232997612063,-27.133904
2,-0.08630565245491631$0.026955279769689457,-1.0,-0.11326093222460576$0.02831234746417727,-27.148016
2,-0.060767042286476405$0.025538610168439908,-1.0,-0.08630565245491631$0.026955279769689457,-27.18333
2,-0.03668700491447577$0.024080037372000634,-1.0,-0.060767042286476405$0.025538610168439908,-27.07966
2,-0.014091841037504365$0.022595163876971403,-1.0,-0.03668700491447577$0.024080037372000634,-27.003504
1,0.006005556531580445$0.02009739756908481,-1.0,-0.014091841037504365$0.022595163876971403,-26.955324
0,0.022603359840168917$0.016597803308588472,-1.0,0.006005556531580445$0.02009739756908481,-27.091116
0,0.03570690870525206$0.013103548865083144,-1.0,0.022603359840168917$0.016597803308588472,-27.551165
0,0.04532478742218257$0.009617878716930513,-1.0,0.03570690870525206$0.013103548865083144,-27.631557
0,0.05146574183628061$0.00614095441409804,-1.0,0.04532478742218257$0.009617878716930513,-27.526081
0,0.05413643523121918$0.0026706933949385667,-1.0,0.05146574183628061$0.00614095441409804,-27.513618
0,0.05334002719570688$-0.0007964080355122964,-1.0,0.05413643523121918$0.0026706933949385667,-27.574013
0,0.04907555895065928$-0.004264468245047601,-1.0,0.05334002719570688$-0.0007964080355122964,-27.68175
0,0.04133813641770872$-0.007737422532950557,-1.0,0.04907555895065928$-0.004264468245047601,-27.836971
0,0.030119913725838016$-0.011218222691870703,-1.0,0.04133813641770872$-0.007737422532950557,-27.963346
0,0.015411890195085817$-0.0147080235307522,-1.0,0.030119913725838016$-0.011218222691870703,-27.569227
1,-0.00179346164012276$-0.017205351835208577,-1.0,0.015411890195085817$-0.0147080235307522,-27.398745
0,-0.022498777289741267$-0.020705315649618507,-1.0,-0.00179346164012276$-0.017205351835208577,-26.895573
0,-0.04669840040748069$-0.024199623117739422,-1.0,-0.022498777289741267$-0.020705315649618507,-26.52506
0,-0.07437353029284577$-0.027675129885365076,-1.0,-0.04669840040748069$-0.024199623117739422,-26.208857
0,-0.10548668941166381$-0.031113159118818044,-1.0,-0.07437353029284577$-0.027675129885365076,-25.954777
0,-0.13997570606156468$-0.03448901664990088,-1.0,-0.10548668941166381$-0.031113159118818044,-25.746876
0,-0.17774751935198868$-0.03777181329042402,-1.0,-0.13997570606156468$-0.03448901664990088,-25.447018
0,-0.2186722409332316$-0.040924721581242905,-1.0,-0.17774751935198868$-0.03777181329042402,-25.069574
0,-0.2625780329450251$-0.043905792011793475,-1.0,-0.2186722409332316$-0.040924721581242905,-24.711456
0,-0.30924745770107803$-0.04666942475605294,-1.0,-0.2625780329450251$-0.043905792011793475,-24.601795
0,-0.35841598799699675$-0.049168530295918736,-1.0,-0.30924745770107803$-0.04666942475605294,-24.515265
0,-0.40977330359775155$-0.05135731560075478,-1.0,-0.35841598799699675$-0.049168530295918736,-24.260838
2,-0.46096781576410817$-0.0511945121663566,-1.0,-0.40977330359775155$-0.05135731560075478,-24.205023
0,-0.5136293011204468$-0.05266148535633861,-1.0,-0.46096781576410817$-0.0511945121663566,-24.516441
0,-0.5673655463885774$-0.053736245268130534,-1.0,-0.5136293011204468$-0.05266148535633861,-24.461077
0,-0.6217744832245586$-0.054408936835981234,-1.0,-0.5673655463885774$-0.053736245268130534,-24.423632
0,-0.6764577016410617$-0.054683218416503,-1.0,-0.6217744832245586$-0.054408936835981234,-23.849182
2,-0.7290342391169108$-0.052576537475849075,-1.0,-0.6764577016410617$-0.054683218416503,-23.238415
0,-0.7811657139558491$-0.05213147483893831,-1.0,-0.7290342391169108$-0.052576537475849075,-22.401447
0,-0.8325520096915779$-0.051386295735728796,-1.0,-0.7811657139558491$-0.05213147483893831,-22.169985
0,-0.8829389588905427$-0.05038694919896475,-1.0,-0.8325520096915779$-0.051386295735728796,-21.938221
0,-0.932123350317876$-0.04918439142733319,-1.0,-0.8829389588905427$-0.05038694919896475,-21.748108
0,-0.9799552413806611$-0.04783189106278523,-1.0,-0.932123350317876$-0.04918439142733319,-21.468891
0,-1.026337827371758$-0.04638258599109692,-1.0,-0.9799552413806611$-0.04783189106278523,-21.035501
0,-1.0712253069564153$-0.04488747958465724,-1.0,-1.026337827371758$-0.04638258599109692,-20.859495
0,-1.1146192787260045$-0.04339397176958918,-1.0,-1.0712253069564153$-0.04488747958465724,-21.074003
0,-1.1565642153917641$-0.041944936665759505,-1.0,-1.1146192787260045$-0.04339397176958918,-20.731241
0,-1.1971425112582854$-0.04057829586652133,-1.0,-1.1565642153917641$-0.041944936665759505,-20.009024
2,-1.2$0.0,-1.0,-1.1971425112582854$-0.04057829586652133,-20.096516
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
1,-1.1865200116579746$0.006008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.632702
0,-1.1792270604255797$0.0072929512323948375,-1.0,-1.1865200116579746$0.006008161544897544,-20.623993
1,-1.169627666335054$0.0095993940905257,-1.0,-1.1792270604255797$0.0072929512323948375,-20.70642
0,-1.1586950128079228$0.010932653527131249,-1.0,-1.169627666335054$0.0095993940905257,-20.591251
2,-1.1444009165903724$0.014294096217550336,-1.0,-1.1586950128079228$0.010932653527131249,-20.626904
2,-1.1267123648152073$0.017688551775164953,-1.0,-1.1444009165903724$0.014294096217550336,-19.856594
2,-1.105594605700048$0.021117759115159333,-1.0,-1.1267123648152073$0.017688551775164953,-19.100443
2,-1.0810151134904145$0.02457949220963359,-1.0,-1.105594605700048$0.021117759115159333,-18.455772
