action,newObservation,reward,observation,qValue
0,-0.5533845744972523$-0.0007827515034155325,-1.0,-0.5526018229938368$0.0,-31.283148
0,-0.5549442296802457$-0.0015596551829933454,-1.0,-0.5533845744972523$-0.0007827515034155325,-31.12379
2,-0.5552691402829071$-0.0003249106026614191,-1.0,-0.5549442296802457$-0.0015596551829933454,-31.032028
0,-0.5563568803539228$-0.0010877400710157547,-1.0,-0.5552691402829071$-0.0003249106026614191,-31.193691
2,-0.5561993299140507$0.00015755043987213265,-1.0,-0.5563568803539228$-0.0010877400710157547,-31.062038
0,-0.5567976649175467$-0.0005983350034958888,-1.0,-0.5561993299140507$0.00015755043987213265,-31.277859
0,-0.5581474196923542$-0.001349754774807423,-1.0,-0.5567976649175467$-0.0005983350034958888,-31.125538
0,-0.5602385233099525$-0.0020911036175983856,-1.0,-0.5581474196923542$-0.001349754774807423,-31.054415
0,-0.5630553818482988$-0.0028168585383462966,-1.0,-0.5602385233099525$-0.0020911036175983856,-31.014254
0,-0.5665770064093558$-0.003521624561056957,-1.0,-0.5630553818482988$-0.0028168585383462966,-30.976542
0,-0.570777186593234$-0.004200180183878118,-1.0,-0.5665770064093558$-0.003521624561056957,-30.941568
2,-0.5736247088724642$-0.0028475222792302057,-1.0,-0.570777186593234$-0.004200180183878118,-30.940895
0,-0.5770984435061054$-0.0034737346336411717,-1.0,-0.5736247088724642$-0.0028475222792302057,-30.996794
0,-0.5811726510976252$-0.004074207591519734,-1.0,-0.5770984435061054$-0.0034737346336411717,-30.966434
0,-0.5858171984071813$-0.00464454730955614,-1.0,-0.5811726510976252$-0.004074207591519734,-30.938877
0,-0.5909978124564189$-0.005180614049237668,-1.0,-0.5858171984071813$-0.00464454730955614,-30.944565
0,-0.5966763710951895$-0.005678558638770573,-1.0,-0.5909978124564189$-0.005180614049237668,-30.98048
0,-0.6028112276409083$-0.006134856545718841,-1.0,-0.5966763710951895$-0.005678558638770573,-31.024189
0,-0.6093575665881017$-0.006546338947193415,-1.0,-0.6028112276409083$-0.006134856545718841,-31.075357
0,-0.6162677867459199$-0.006910220157818166,-1.0,-0.6093575665881017$-0.006546338947193415,-31.133614
0,-0.6234919075296044$-0.007224120783684533,-1.0,-0.6162677867459199$-0.006910220157818166,-31.198511
0,-0.6309779935468336$-0.007486086017229228,-1.0,-0.6234919075296044$-0.007224120783684533,-31.243952
0,-0.6386725921213207$-0.0076945985744871,-1.0,-0.6309779935468336$-0.007486086017229228,-31.265255
0,-0.6465211780215404$-0.007848585900219704,-1.0,-0.6386725921213207$-0.0076945985744871,-31.286478
0,-0.6544685994440235$-0.00794742142248307,-1.0,-0.6465211780215404$-0.007848585900219704,-31.22847
0,-0.6624595192619201$-0.007990919817896649,-1.0,-0.6544685994440235$-0.00794742142248307,-31.170803
0,-0.6704388457035663$-0.007979326441646093,-1.0,-0.6624595192619201$-0.007990919817896649,-31.119322
0,-0.6783521469738133$-0.007913301270247065,-1.0,-0.6704388457035663$-0.007979326441646093,-31.07431
0,-0.6861460448620206$-0.007793897888207316,-1.0,-0.6783521469738133$-0.007913301270247065,-31.036018
0,-0.6937685830726389$-0.0076225382106182744,-1.0,-0.6861460448620206$-0.007793897888207316,-31.004625
0,-0.7011695668354029$-0.007400983762764003,-1.0,-0.6937685830726389$-0.0076225382106182744,-30.929281
1,-0.7073008712632785$-0.006131304427875624,-1.0,-0.7011695668354029$-0.007400983762764003,-30.92633
2,-0.7111231005769564$-0.0038222293136779125,-1.0,-0.7073008712632785$-0.006131304427875624,-30.792479
0,-0.7146119188821289$-0.0034888183051725997,-1.0,-0.7111231005769564$-0.0038222293136779125,-30.92316
2,-0.7157452660594131$-0.00113334717728423,-1.0,-0.7146119188821289$-0.0034888183051725997,-30.674444
1,-0.7155160076863548$0.00022925837305828064,-1.0,-0.7157452660594131$-0.00113334717728423,-30.856575
2,-0.7129255856765547$0.0025904220098000507,-1.0,-0.7155160076863548$0.00022925837305828064,-30.6372
2,-0.7079903369876371$0.004935248688917601,-1.0,-0.7129255856765547$0.0025904220098000507,-30.71851
2,-0.7007416105824527$0.007248726405184459,-1.0,-0.7079903369876371$0.004935248688917601,-30.776978
2,-0.6912259708043765$0.0095156397780761,-1.0,-0.7007416105824527$0.007248726405184459,-30.775818
2,-0.6795054500914717$0.011720520712904853,-1.0,-0.6912259708043765$0.0095156397780761,-30.804935
2,-0.6656577984904182$0.013847651601053454,-1.0,-0.6795054500914717$0.011720520712904853,-30.427717
2,-0.6497766647618196$0.01588113372859857,-1.0,-0.6656577984904182$0.013847651601053454,-30.044428
2,-0.6319716351832417$0.017805029578577873,-1.0,-0.6497766647618196$0.01588113372859857,-29.667297
2,-0.6123680527175264$0.019603582465715374,-1.0,-0.6319716351832417$0.017805029578577873,-29.29315
2,-0.5911065421967169$0.021261510520809532,-1.0,-0.6123680527175264$0.019603582465715374,-28.919224
0,-0.5703421774321615$0.020764364764555388,-1.0,-0.5911065421967169$0.021261510520809532,-29.21854
2,-0.5482283850073192$0.022113792424842384,-1.0,-0.5703421774321615$0.020764364764555388,-28.864077
2,-0.5249300385495372$0.023298346457781963,-1.0,-0.5482283850073192$0.022113792424842384,-28.900581
2,-0.5006217076461636$0.024308330903373636,-1.0,-0.5249300385495372$0.023298346457781963,-28.96915
2,-0.4754855683151142$0.025136139331049447,-1.0,-0.5006217076461636$0.024308330903373636,-29.101772
2,-0.44970902635949356$0.025776541955620638,-1.0,-0.4754855683151142$0.025136139331049447,-29.39883
2,-0.4234821302360654$0.026226896123428173,-1.0,-0.44970902635949356$0.025776541955620638,-29.489056
2,-0.3969948703508197$0.02648725988524567,-1.0,-0.4234821302360654$0.026226896123428173,-29.420843
2,-0.3704344744903436$0.026560395860476076,-1.0,-0.3969948703508197$0.02648725988524567,-29.385866
2,-0.34398281279152226$0.026451661698821356,-1.0,-0.3704344744903436$0.026560395860476076,-29.34744
2,-0.3178140197790657$0.02616879301245655,-1.0,-0.34398281279152226$0.026451661698821356,-29.378494
2,-0.29209242632845456$0.025721593450611136,-1.0,-0.3178140197790657$0.02616879301245655,-29.447748
2,-0.26697087279876774$0.0251215535296868,-1.0,-0.29209242632845456$0.025721593450611136,-29.511795
2,-0.24258944863642828$0.024381424162339464,-1.0,-0.26697087279876774$0.0251215535296868,-29.557283
0,-0.22107467639376557$0.02151477224266272,-1.0,-0.24258944863642828$0.024381424162339464,-29.628197
0,-0.20252993270752678$0.018544743686238777,-1.0,-0.22107467639376557$0.02151477224266272,-29.810482
0,-0.1870377549263882$0.015492177781138608,-1.0,-0.20252993270752678$0.018544743686238777,-29.91224
0,-0.17466223523330932$0.012375519693078863,-1.0,-0.1870377549263882$0.015492177781138608,-29.822412
0,-0.16545129397416672$0.009210941259142586,-1.0,-0.17466223523330932$0.012375519693078863,-29.675198
0,-0.15943866463196876$0.006012629342197944,-1.0,-0.16545129397416672$0.009210941259142586,-29.489061
0,-0.15664546354891665$0.0027932010830521085,-1.0,-0.15943866463196876$0.006012629342197944,-29.463745
0,-0.1570812552013528$-0.00043579165243616373,-1.0,-0.15664546354891665$0.0027932010830521085,-29.556389
0,-0.16074455763966217$-0.003663302438309359,-1.0,-0.1570812552013528$-0.00043579165243616373,-29.61592
0,-0.16762276319612007$-0.006878205556457909,-1.0,-0.16074455763966217$-0.003663302438309359,-29.556347
0,-0.17769147830888896$-0.010068715112768887,-1.0,-0.16762276319612007$-0.006878205556457909,-29.294998
0,-0.1909133153364445$-0.013221837027555559,-1.0,-0.17769147830888896$-0.010068715112768887,-29.010729
0,-0.20723620049933125$-0.016322885162886748,-1.0,-0.1909133153364445$-0.013221837027555559,-28.744823
0,-0.2265912969412548$-0.01935509644192354,-1.0,-0.20723620049933125$-0.016322885162886748,-28.49857
0,-0.24889068057004224$-0.022299383628787438,-1.0,-0.2265912969412548$-0.01935509644192354,-28.297855
0,-0.27402494739436256$-0.025134266824320333,-1.0,-0.24889068057004224$-0.022299383628787438,-28.140339
0,-0.30186097103792325$-0.02783602364356068,-1.0,-0.27402494739436256$-0.025134266824320333,-28.039572
0,-0.3322400623251903$-0.03037909128726709,-1.0,-0.30186097103792325$-0.02783602364356068,-27.932194
0,-0.36497680176834624$-0.03273673944315589,-1.0,-0.3322400623251903$-0.03037909128726709,-27.870613
2,-0.3978588120447531$-0.03288201027640688,-1.0,-0.36497680176834624$-0.03273673944315589,-27.690084
0,-0.43266166544638385$-0.034802853401630765,-1.0,-0.3978588120447531$-0.03288201027640688,-27.046864
0,-0.4691381184918328$-0.03647645304544892,-1.0,-0.43266166544638385$-0.034802853401630765,-26.712708
0,-0.5070212116960048$-0.03788309320417202,-1.0,-0.4691381184918328$-0.03647645304544892,-26.697536
0,-0.5460285853833291$-0.03900737368732427,-1.0,-0.5070212116960048$-0.03788309320417202,-26.726503
0,-0.5858678624175313$-0.039839277034202154,-1.0,-0.5460285853833291$-0.03900737368732427,-26.739483
1,-0.6252428328167907$-0.03937497039925939,-1.0,-0.5858678624175313$-0.039839277034202154,-27.017637
0,-0.6648672320244031$-0.03962439920761236,-1.0,-0.6252428328167907$-0.03937497039925939,-26.837517
0,-0.7044635508997079$-0.039596318875304785,-1.0,-0.6648672320244031$-0.03962439920761236,-25.755342
0,-0.7437689711879996$-0.03930542028829162,-1.0,-0.7044635508997079$-0.039596318875304785,-25.265926
0,-0.7825405911472473$-0.038771619959247675,-1.0,-0.7437689711879996$-0.03930542028829162,-24.724146
0,-0.8205596634907766$-0.03801907234352933,-1.0,-0.7825405911472473$-0.038771619959247675,-24.426743
0,-0.8576346683246002$-0.03707500483382363,-1.0,-0.8205596634907766$-0.03801907234352933,-24.253029
0,-0.8936031534126508$-0.03596848508805066,-1.0,-0.8576346683246002$-0.03707500483382363,-24.065712
0,-0.9283323771868527$-0.03472922377420189,-1.0,-0.8936031534126508$-0.03596848508805066,-23.854374
1,-0.9607188741923268$-0.03238649700547409,-1.0,-0.9283323771868527$-0.03472922377420189,-23.878736
0,-0.9916890341730513$-0.030970159980724544,-1.0,-0.9607188741923268$-0.03238649700547409,-23.525246
0,-1.0211937775730868$-0.029504743400035408,-1.0,-0.9916890341730513$-0.030970159980724544,-23.338345
2,-1.0472061243236608$-0.02601234675057394,-1.0,-1.0211937775730868$-0.029504743400035408,-23.542845
2,-1.0697184710750616$-0.0225123467514008,-1.0,-1.0472061243236608$-0.02601234675057394,-23.637379
0,-1.090736521564412$-0.021018050489350473,-1.0,-1.0697184710750616$-0.0225123467514008,-23.15888
