action,newObservation,reward,observation,qValue
0,-0.47898472400755265$-0.0013435913516388555,-1.0,-0.4776411326559138$0.0,-31.153994
0,-0.4816619226358663$-0.0026771986283136776,-1.0,-0.47898472400755265$-0.0013435913516388555,-31.093737
0,-0.48565281858162573$-0.003990895945759398,-1.0,-0.4816619226358663$-0.0026771986283136776,-31.024734
0,-0.4909276949232119$-0.005274876341586172,-1.0,-0.48565281858162573$-0.003990895945759398,-30.971853
0,-0.4974472122359369$-0.006519517312724996,-1.0,-0.4909276949232119$-0.005274876341586172,-30.941936
0,-0.505162665127679$-0.007715452891742096,-1.0,-0.4974472122359369$-0.006519517312724996,-30.927334
0,-0.5140163183633893$-0.00885365323571029,-1.0,-0.505162665127679$-0.007715452891742096,-30.628035
0,-0.5239418301299559$-0.009925511766566494,-1.0,-0.5140163183633893$-0.00885365323571029,-30.5159
0,-0.5348647689879892$-0.01092293885803326,-1.0,-0.5239418301299559$-0.009925511766566494,-30.464355
0,-0.5467032289811601$-0.011838459993170913,-1.0,-0.5348647689879892$-0.01092293885803326,-30.419743
0,-0.5593685442927494$-0.012665315311589324,-1.0,-0.5467032289811601$-0.011838459993170913,-30.38446
0,-0.5727661009167138$-0.013397556623964385,-1.0,-0.5593685442927494$-0.012665315311589324,-30.337074
0,-0.5867962383035307$-0.01403013738681695,-1.0,-0.5727661009167138$-0.013397556623964385,-30.305412
0,-0.6013552291835934$-0.014558990880062695,-1.0,-0.5867962383035307$-0.01403013738681695,-30.392551
0,-0.6163363211482245$-0.014981091964631047,-1.0,-0.6013552291835934$-0.014558990880062695,-30.44519
0,-0.6316308194809089$-0.015294498332684465,-1.0,-0.6163363211482245$-0.014981091964631047,-30.499474
0,-0.6471291875534959$-0.015498368072586973,-1.0,-0.6316308194809089$-0.015294498332684465,-30.413536
0,-0.6627221391408455$-0.01559295158734966,-1.0,-0.6471291875534959$-0.015498368072586973,-30.3257
