action,newObservation,reward,observation,qValue
0,-0.40659428544487436$-0.0018728000487105252,-1.0,-0.4047214853961638$0.0,-31.024918
0,-0.41032670963780776$-0.003732424192933387,-1.0,-0.40659428544487436$-0.0018728000487105252,-30.850483
2,-0.41389241834625085$-0.0035657087084430905,-1.0,-0.41032670963780776$-0.003732424192933387,-30.837393
0,-0.4192661508230641$-0.005373732476813274,-1.0,-0.41389241834625085$-0.0035657087084430905,-30.643158
0,-0.42640966389414625$-0.007143513071082158,-1.0,-0.4192661508230641$-0.005373732476813274,-30.538412
0,-0.4352718113715683$-0.00886214747742201,-1.0,-0.42640966389414625$-0.007143513071082158,-30.392273
0,-0.4457886859184169$-0.010516874546848652,-1.0,-0.4352718113715683$-0.00886214747742201,-30.221163
0,-0.45788385074876414$-0.01209516483034724,-1.0,-0.4457886859184169$-0.010516874546848652,-30.04327
1,-0.4704686911134949$-0.012584840364730714,-1.0,-0.45788385074876414$-0.01209516483034724,-30.124296
0,-0.48445032202474875$-0.013981630911253897,-1.0,-0.4704686911134949$-0.012584840364730714,-29.871777
0,-0.4997248918146976$-0.015274569789948834,-1.0,-0.48445032202474875$-0.013981630911253897,-29.74315
0,-0.5161783626911198$-0.01645347087642229,-1.0,-0.4997248918146976$-0.015274569789948834,-29.680975
0,-0.5336874820678595$-0.01750911937673975,-1.0,-0.5161783626911198$-0.01645347087642229,-29.640787
0,-0.5521209476975965$-0.01843346562973687,-1.0,-0.5336874820678595$-0.01750911937673975,-29.622944
0,-0.5713407579769876$-0.019219810279391073,-1.0,-0.5521209476975965$-0.01843346562973687,-29.611305
0,-0.5912037263377103$-0.01986296836072278,-1.0,-0.5713407579769876$-0.019219810279391073,-29.66705
0,-0.6115631264917692$-0.020359400154058925,-1.0,-0.5912037263377103$-0.01986296836072278,-29.797205
0,-0.6322704246424588$-0.02070729815068954,-1.0,-0.6115631264917692$-0.020359400154058925,-29.738508
0,-0.6531770467016071$-0.020906622059148443,-1.0,-0.6322704246424588$-0.02070729815068954,-29.664625
0,-0.6741361239394555$-0.02095907723784837,-1.0,-0.6531770467016071$-0.020906622059148443,-29.566738
0,-0.695004159853347$-0.020868035913891376,-1.0,-0.6741361239394555$-0.02095907723784837,-29.349895
2,-0.71364256446411$-0.01863840461076308,-1.0,-0.695004159853347$-0.020868035913891376,-29.169897
0,-0.7319316124705134$-0.018289048006403408,-1.0,-0.71364256446411$-0.01863840461076308,-29.04074
2,-0.7477579203141547$-0.015826307843641307,-1.0,-0.7319316124705134$-0.018289048006403408,-28.920727
0,-0.7630269132930331$-0.01526899297887845,-1.0,-0.7477579203141547$-0.015826307843641307,-28.857407
1,-0.7766506714864888$-0.013623758193455694,-1.0,-0.7630269132930331$-0.01526899297887845,-28.816412
0,-0.7895536566508324$-0.012902985164343619,-1.0,-0.7766506714864888$-0.013623758193455694,-28.698513
0,-0.801666974967401$-0.012113318316568636,-1.0,-0.7895536566508324$-0.012902985164343619,-28.585678
0,-0.8129283872307477$-0.0112614122633466,-1.0,-0.801666974967401$-0.012113318316568636,-28.498884
0,-0.8232822231453991$-0.01035383591465144,-1.0,-0.8129283872307477$-0.0112614122633466,-28.438145
0,-0.8326792184600148$-0.009396995314615698,-1.0,-0.8232822231453991$-0.01035383591465144,-28.339731
0,-0.8410762946116592$-0.008397076151644424,-1.0,-0.8326792184600148$-0.009396995314615698,-28.280706
0,-0.8484363005781438$-0.007360005966484576,-1.0,-0.8410762946116592$-0.008397076151644424,-28.237991
2,-0.8527277358884243$-0.004291435310280499,-1.0,-0.8484363005781438$-0.007360005966484576,-28.164799
2,-0.8539326978639383$-0.0012049619755140038,-1.0,-0.8527277358884243$-0.004291435310280499,-28.280853
2,-0.8520462217936989$0.0018864760702394356,-1.0,-0.8539326978639383$-0.0012049619755140038,-28.46707
2,-0.847076092453532$0.0049701293401669,-1.0,-0.8520462217936989$0.0018864760702394356,-28.66529
2,-0.8390431385687925$0.00803295388473943,-1.0,-0.847076092453532$0.0049701293401669,-28.962215
2,-0.8279819920322631$0.01106114653652951,-1.0,-0.8390431385687925$0.00803295388473943,-28.924389
2,-0.8139422632349457$0.014039728797317429,-1.0,-0.8279819920322631$0.01106114653652951,-28.750355
2,-0.7969900519352647$0.01695221129968099,-1.0,-0.8139422632349457$0.014039728797317429,-28.668655
0,-0.7792096796142897$0.01778037232097507,-1.0,-0.7969900519352647$0.01695221129968099,-29.085667
2,-0.7586946624910569$0.020515017123232733,-1.0,-0.7792096796142897$0.01778037232097507,-28.928038
2,-0.7355590131467837$0.02313564934427318,-1.0,-0.7586946624910569$0.020515017123232733,-28.816015
2,-0.7099386479999173$0.025620365146866345,-1.0,-0.7355590131467837$0.02313564934427318,-28.630657
2,-0.6819923945819383$0.027946253417979117,-1.0,-0.7099386479999173$0.025620365146866345,-28.324978
2,-0.6519023929777877$0.03009000160415059,-1.0,-0.6819923945819383$0.027946253417979117,-27.821373
