action,newObservation,reward,observation,qValue
0,-0.42660358118321073$-0.00172965867535383,-1.0,-0.4248739225078569$0.0,-30.697191
0,-0.43005048114650757$-0.0034468999632968405,-1.0,-0.42660358118321073$-0.00172965867535383,-30.6211
0,-0.4351898195090851$-0.0051393383625775325,-1.0,-0.43005048114650757$-0.0034468999632968405,-30.533329
0,-0.4419844783973409$-0.00679465888825579,-1.0,-0.4351898195090851$-0.0051393383625775325,-30.434505
0,-0.4503851470482856$-0.008400668650944704,-1.0,-0.4419844783973409$-0.00679465888825579,-30.355902
0,-0.46033051357482646$-0.009945366526540884,-1.0,-0.4503851470482856$-0.008400668650944704,-30.28099
0,-0.4717475480775512$-0.011417034502724764,-1.0,-0.46033051357482646$-0.009945366526540884,-30.229443
0,-0.48455190038116436$-0.01280435230361316,-1.0,-0.4717475480775512$-0.011417034502724764,-30.143261
0,-0.4986484349603435$-0.014096534579179134,-1.0,-0.48455190038116436$-0.01280435230361316,-29.89131
0,-0.513931922407423$-0.015283487447079492,-1.0,-0.4986484349603435$-0.014096534579179134,-29.821531
0,-0.5302879010911898$-0.016355978683766814,-1.0,-0.513931922407423$-0.015283487447079492,-29.772692
0,-0.5475937147008274$-0.017305813609637524,-1.0,-0.5302879010911898$-0.016355978683766814,-29.745201
0,-0.5657197216485695$-0.018126006947742124,-1.0,-0.5475937147008274$-0.017305813609637524,-29.737316
0,-0.5845306615412622$-0.01881093989269266,-1.0,-0.5657197216485695$-0.018126006947742124,-29.731327
2,-0.6018871530325933$-0.017356491491331078,-1.0,-0.5845306615412622$-0.01881093989269266,-30.000565
0,-0.6196618649673605$-0.017774711934767175,-1.0,-0.6018871530325933$-0.017356491491331078,-30.14331
0,-0.6377260353158184$-0.018064170348457868,-1.0,-0.6196618649673605$-0.017774711934767175,-30.10477
0,-0.6559508767204968$-0.01822484140467836,-1.0,-0.6377260353158184$-0.018064170348457868,-30.014664
0,-0.6742089547880368$-0.018258078067540033,-1.0,-0.6559508767204968$-0.01822484140467836,-29.91999
0,-0.6923755000888647$-0.01816654530082793,-1.0,-0.6742089547880368$-0.018258078067540033,-29.84068
0,-0.7103296175251061$-0.01795411743624144,-1.0,-0.6923755000888647$-0.01816654530082793,-29.534569
0,-0.7279553616950305$-0.017625744169924393,-1.0,-0.7103296175251061$-0.01795411743624144,-29.22186
0,-0.7451426536692937$-0.017187291974263143,-1.0,-0.7279553616950305$-0.017625744169924393,-28.93531
0,-0.7617880225994359$-0.016645368930142238,-1.0,-0.7451426536692937$-0.017187291974263143,-28.67606
0,-0.7777951641305527$-0.01600714153111679,-1.0,-0.7617880225994359$-0.016645368930142238,-28.457409
0,-0.7930753160259473$-0.01528015189539451,-1.0,-0.7777951641305527$-0.01600714153111679,-28.27409
0,-0.8075474591511609$-0.014472143125213558,-1.0,-0.7930753160259473$-0.01528015189539451,-28.119038
