action,newObservation,reward,observation,qValue
0,-0.5281144855533175$-0.0009734334260644483,-1.0,-0.527141052127253$0.0,-31.341051
0,-0.5300540521906404$-0.0019395666373228518,-1.0,-0.5281144855533175$-0.0009734334260644483,-31.32485
2,-0.5309452072796602$-0.0008911550890197944,-1.0,-0.5300540521906404$-0.0019395666373228518,-31.37163
0,-0.5327812685914441$-0.001836061311783912,-1.0,-0.5309452072796602$-0.0008911550890197944,-31.331486
0,-0.5355484699157735$-0.0027672013243294218,-1.0,-0.5327812685914441$-0.001836061311783912,-31.250061
0,-0.5392260677280263$-0.0036775978122527402,-1.0,-0.5355484699157735$-0.0027672013243294218,-31.045065
0,-0.5437865037788217$-0.004560436050795327,-1.0,-0.5392260677280263$-0.0036775978122527402,-30.917633
0,-0.549195624409483$-0.00540912063066131,-1.0,-0.5437865037788217$-0.004560436050795327,-30.868402
0,-0.555412957292429$-0.006217332882946037,-1.0,-0.549195624409483$-0.00540912063066131,-30.819677
0,-0.5623920459030485$-0.006979088610619475,-1.0,-0.555412957292429$-0.006217332882946037,-30.771833
0,-0.5700808413244368$-0.007688795421388377,-1.0,-0.5623920459030485$-0.006979088610619475,-30.72522
0,-0.5784221499736731$-0.008341308649236328,-1.0,-0.5700808413244368$-0.007688795421388377,-30.698555
0,-0.5873541345537046$-0.008931984580031449,-1.0,-0.5784221499736731$-0.008341308649236328,-30.677414
0,-0.596810864043428$-0.00945672948972337,-1.0,-0.5873541345537046$-0.008931984580031449,-30.755478
0,-0.6067229069308487$-0.009912042887420716,-1.0,-0.596810864043428$-0.00945672948972337,-30.843002
0,-0.6170179602799746$-0.01029505334912586,-1.0,-0.6067229069308487$-0.009912042887420716,-30.929535
0,-0.6276215057213227$-0.010603545441348085,-1.0,-0.6170179602799746$-0.01029505334912586,-30.960466
0,-0.6384574821883551$-0.010835976467032396,-1.0,-0.6276215057213227$-0.010603545441348085,-30.995888
