action,newObservation,reward,observation,qValue
0,-0.45250006977632573$-0.0015404923429044497,-1.0,-0.4509595774334213$0.0,-30.92428
0,-0.4555697682852183$-0.003069698508892532,-1.0,-0.45250006977632573$-0.0015404923429044497,-30.831068
0,-0.4601461498290868$-0.0045763815438685075,-1.0,-0.4555697682852183$-0.003069698508892532,-30.753803
0,-0.46619555717272176$-0.006049407343634979,-1.0,-0.4601461498290868$-0.0045763815438685075,-30.692139
0,-0.47367336385848907$-0.007477806685767333,-1.0,-0.46619555717272176$-0.006049407343634979,-30.646534
1,-0.4815242127357337$-0.007850848877244639,-1.0,-0.47367336385848907$-0.007477806685767333,-30.73123
0,-0.49068978356472714$-0.009165570828993448,-1.0,-0.4815242127357337$-0.007850848877244639,-30.659676
0,-0.501101771073751$-0.01041198750902386,-1.0,-0.49068978356472714$-0.009165570828993448,-30.463486
0,-0.5126823580525217$-0.011580586978770747,-1.0,-0.501101771073751$-0.01041198750902386,-30.268547
0,-0.5253448035286634$-0.012662445476141721,-1.0,-0.5126823580525217$-0.011580586978770747,-30.208757
0,-0.5389941538552107$-0.013649350326547254,-1.0,-0.5253448035286634$-0.012662445476141721,-30.1654
1,-0.5525280798914408$-0.0135339260362302,-1.0,-0.5389941538552107$-0.013649350326547254,-30.22579
0,-0.5668453084174411$-0.014317228526000283,-1.0,-0.5525280798914408$-0.0135339260362302,-30.234226
0,-0.5818390971084895$-0.014993788691048398,-1.0,-0.5668453084174411$-0.014317228526000283,-30.193455
0,-0.5973983024065703$-0.015559205298080846,-1.0,-0.5818390971084895$-0.014993788691048398,-30.256653
0,-0.613408522003967$-0.01601021959739667,-1.0,-0.5973983024065703$-0.015559205298080846,-30.308905
0,-0.6297532883247612$-0.016344766320794183,-1.0,-0.613408522003967$-0.01601021959739667,-30.365772
0,-0.6463152853307794$-0.016561997006018226,-1.0,-0.6297532883247612$-0.016344766320794183,-30.273987
0,-0.6629775584135755$-0.016662273082796056,-1.0,-0.6463152853307794$-0.016561997006018226,-30.18475
0,-0.6796246863306068$-0.016647127917031317,-1.0,-0.6629775584135755$-0.016662273082796056,-30.10365
0,-0.6961438852059205$-0.016519198875313723,-1.0,-0.6796246863306068$-0.016647127917031317,-30.010715
0,-0.7124260174723321$-0.01628213226641157,-1.0,-0.6961438852059205$-0.016519198875313723,-29.742352
0,-0.7283664830478259$-0.015940465575493733,-1.0,-0.7124260174723321$-0.01628213226641157,-29.466341
0,-0.7438659756456361$-0.015499492597810157,-1.0,-0.7283664830478259$-0.015940465575493733,-29.214813
0,-0.7588310934614273$-0.014965117815791292,-1.0,-0.7438659756456361$-0.015499492597810157,-28.9888
0,-0.7731748000771986$-0.014343706615771324,-1.0,-0.7588310934614273$-0.014965117815791292,-28.795761
0,-0.7868167378069967$-0.013641937729798027,-1.0,-0.7731748000771986$-0.014343706615771324,-28.639872
0,-0.7996834014878013$-0.01286666368080461,-1.0,-0.7868167378069967$-0.013641937729798027,-28.510372
0,-0.8117081855908108$-0.012024784103009587,-1.0,-0.7996834014878013$-0.01286666368080461,-28.407427
0,-0.8228313213064518$-0.011123135715640983,-1.0,-0.8117081855908108$-0.012024784103009587,-28.331089
0,-0.832999722864543$-0.010168401558091343,-1.0,-0.8228313213064518$-0.011123135715640983,-28.292442
0,-0.8421667638109065$-0.009167040946363484,-1.0,-0.832999722864543$-0.010168401558091343,-28.222977
0,-0.8502920043715615$-0.00812524056065502,-1.0,-0.8421667638109065$-0.009167040946363484,-28.170097
2,-0.8553408905448867$-0.0050488861733252125,-1.0,-0.8502920043715615$-0.00812524056065502,-28.117682
2,-0.8572925712429569$-0.001951680698070161,-1.0,-0.8553408905448867$-0.0050488861733252125,-28.205051
1,-0.8571391150196748$0.000153456223282123,-1.0,-0.8572925712429569$-0.001951680698070161,-28.491755
2,-0.8538811428960825$0.0032579721235921942,-1.0,-0.8571391150196748$0.000153456223282123,-28.477036
2,-0.8475319445854747$0.00634919831060788,-1.0,-0.8538811428960825$0.0032579721235921942,-28.702164
2,-0.8381179921807453$0.009413952404729297,-1.0,-0.8475319445854747$0.00634919831060788,-28.95493
2,-0.8256799116644589$0.012438080516286464,-1.0,-0.8381179921807453$0.009413952404729297,-28.728367
2,-0.8102738496928293$0.015406061971629538,-1.0,-0.8256799116644589$0.012438080516286464,-28.593983
2,-0.7919731401746571$0.018300709518172205,-1.0,-0.8102738496928293$0.015406061971629538,-28.55063
0,-0.7728701407685239$0.019102999406133275,-1.0,-0.7919731401746571$0.018300709518172205,-28.844757
2,-0.7510670470353441$0.02180309373317981,-1.0,-0.7728701407685239$0.019102999406133275,-28.783276
2,-0.726687300497108$0.02437974653823613,-1.0,-0.7510670470353441$0.02180309373317981,-28.634731
2,-0.6998768906203381$0.026810409876769876,-1.0,-0.726687300497108$0.02437974653823613,-28.467459
2,-0.6708051625869011$0.029071728033436963,-1.0,-0.6998768906203381$0.026810409876769876,-28.06447
2,-0.6396649249418045$0.031140237645096693,-1.0,-0.6708051625869011$0.029071728033436963,-27.522552
2,-0.6066716749888144$0.032993249952990106,-1.0,-0.6396649249418045$0.031140237645096693,-27.081383
