action,newObservation,reward,observation,qValue
0,-0.4921889022221731$-0.0012445163898179604,-1.0,-0.4909443858323551$0.0,-31.252174
0,-0.4946686441980313$-0.002479741975858195,-1.0,-0.4921889022221731$-0.0012445163898179604,-31.200623
0,-0.4983650898640748$-0.0036964456660434656,-1.0,-0.4946686441980313$-0.002479741975858195,-31.162287
0,-0.5032506074681322$-0.004885517604057388,-1.0,-0.4983650898640748$-0.0036964456660434656,-31.12175
0,-0.5092886415682556$-0.006038034100123335,-1.0,-0.5032506074681322$-0.004885517604057388,-31.093512
0,-0.5164339687093233$-0.007145327141067782,-1.0,-0.5092886415682556$-0.006038034100123335,-30.924845
0,-0.5246330277643874$-0.008199059055064071,-1.0,-0.5164339687093233$-0.007145327141067782,-30.68098
0,-0.5338243299406518$-0.00919130217626446,-1.0,-0.5246330277643874$-0.008199059055064071,-30.623238
0,-0.5439389524873278$-0.01011462254667608,-1.0,-0.5338243299406518$-0.00919130217626446,-30.575556
0,-0.5549011183606545$-0.010962165873326614,-1.0,-0.5439389524873278$-0.01011462254667608,-30.519207
0,-0.5666288615619627$-0.011727743201308243,-1.0,-0.5549011183606545$-0.010962165873326614,-30.46883
0,-0.5790347747045431$-0.01240591314258042,-1.0,-0.5666288615619627$-0.011727743201308243,-30.425789
0,-0.5920268317904225$-0.012992057085879374,-1.0,-0.5790347747045431$-0.01240591314258042,-30.445045
0,-0.6055092754511819$-0.013482443660759427,-1.0,-0.5920268317904225$-0.012992057085879374,-30.542412
0,-0.6193835543248029$-0.01387427887362091,-1.0,-0.6055092754511819$-0.013482443660759427,-30.588608
0,-0.6335492931080645$-0.01416573878326166,-1.0,-0.6193835543248029$-0.01387427887362091,-30.64355
0,-0.6479052754232464$-0.014355982315181915,-1.0,-0.6335492931080645$-0.01416573878326166,-30.56086
0,-0.6623504181979664$-0.01444514277471997,-1.0,-0.6479052754232464$-0.014355982315181915,-30.463558
0,-0.6767847159289024$-0.014434297730936034,-1.0,-0.6623504181979664$-0.01444514277471997,-30.369268
0,-0.6911101340399062$-0.014325418111003739,-1.0,-0.6767847159289024$-0.014434297730936034,-30.285648
0,-0.7052314325078701$-0.014121298467963965,-1.0,-0.6911101340399062$-0.014325418111003739,-30.21443
2,-0.7170569038763541$-0.011825471368484029,-1.0,-0.7052314325078701$-0.014121298467963965,-30.095264
0,-0.7285115326015671$-0.011454628725212983,-1.0,-0.7170569038763541$-0.011825471368484029,-30.136604
0,-0.7395242995036877$-0.01101276690212064,-1.0,-0.7285115326015671$-0.011454628725212983,-29.97724
1,-0.7490285292156803$-0.0095042297119926,-1.0,-0.7395242995036877$-0.01101276690212064,-29.958643
0,-0.7579680005976532$-0.008939471381972904,-1.0,-0.7490285292156803$-0.0095042297119926,-29.84268
0,-0.7662909933457643$-0.008322992748111073,-1.0,-0.7579680005976532$-0.008939471381972904,-29.693573
0,-0.7739503981597401$-0.007659404813975755,-1.0,-0.7662909933457643$-0.008322992748111073,-29.581402
2,-0.7789037774347718$-0.004953379275031663,-1.0,-0.7739503981597401$-0.007659404813975755,-29.46574
2,-0.7811241647663169$-0.0022203873315450816,-1.0,-0.7789037774347718$-0.004953379275031663,-29.43551
2,-0.7805995961360578$0.000524568630259075,-1.0,-0.7811241647663169$-0.0022203873315450816,-29.537325
2,-0.7773328910892698$0.0032667050467879524,-1.0,-0.7805995961360578$0.000524568630259075,-29.81911
2,-0.7713417049150909$0.005991186174178969,-1.0,-0.7773328910892698$0.0032667050467879524,-30.035812
2,-0.7626588468631054$0.008682858051985516,-1.0,-0.7713417049150909$0.005991186174178969,-30.204874
2,-0.7513328335063438$0.011326013356761585,-1.0,-0.7626588468631054$0.008682858051985516,-30.20952
0,-0.7394286208523349$0.01190421265400901,-1.0,-0.7513328335063438$0.011326013356761585,-30.536259
